time,SAADR,RIAR,MCL,RMER,CEPDR,AWCR,RMGL,AWCL,RIS,ASGR,M4,AIBL,URYDL,OLQVR,RIH,AVHL,IL1VL,SIBV?,AVJR,IL2R,I3,SMDDL,M3R,SMDDR,I1L,I6,AWAL,BAGL,ADLL,ASGL,AVEL,SAADL,SMDVR,I2R,RICL,AQR,SAAVL,AWBL,URYVL,AVL,I2L,ASEL,NSMR,AIZR,I1R,CEPDL,RMDL,URBL,AUAL,AVAL,OLQVL,IL2DR,M1,AVDL,OLQDR,FLPL,AVER,ADEL,AIY?,I5,RMDR,IL2DL,I4,RID,AIBR,AIM?,AINL,M3L,CEPVR,VB02,IL1L,RIVR,AIZL,AVK?,URXL,IL2L,IL1DL,RMDDR,AWBR,IL1DR,RIVL,URYDR,AVJL,OLQDL,AIM?,AVBL,AWAR,SIA?R,MCR,NSML,SMDVL,ADAL,SMBV?,AVAR,RMDDL,RIBL
1199104.0774757287,0.9613398863868553,1.2430658808696697,0.13610210374485437,0.08031890748798926,0.28786788820139725,0.17251710617256907,0.5198912753637247,0.8735875219984598,0.570107236762493,0.3297395810306914,1.2979380589725755,0.6024448754757106,0.3240012013717149,0.2194362784143909,0.7473761898467204,1.139210174223584,0.17610846834238655,0.7009770004904153,0.2590810993812575,0.26226208466624157,0.1650087452481863,0.13892857419358234,0.07990781074292776,0.1890708606827359,0.06389741208401574,0.3413453219779414,0.715966445783921,2.371130897311057,0.8289223170847824,0.6064632476153031,0.57372271424754,0.6558890326196751,0.40515184432014834,0.6859022262863205,0.5818109104070448,0.6940946808492368,0.7678294366482976,0.42605724029807684,0.4457155644627735,0.5241982122756697,0.5161739730883967,0.36030895097671595,0.29369401334415945,0.6133548754291135,0.04880692436807155,0.30709468592913436,0.7666214348892825,0.2694603113749597,0.692062842102676,0.9719133902753427,0.5308692197679568,0.1328166948297629,0.8519566621345048,0.2698761451888099,0.7544264967778096,0.31109642096692786,0.3738544002615548,0.21441649426765647,0.1847041775852718,3.9776716176764633,0.676139232756503,0.09058779698645368,0.5592741229719228,0.6844571603514692,0.43718254049277616,0.5764677990047052,0.8911270833820683,0.1073887323983633,0.21678671131556312,0.37795922053469694,0.5770274192878183,0.430844400301426,0.5868480818176041,1.1472995544258586,0.3662177402562121,0.2613425121393614,0.161300083983816,0.3186916053776012,0.4384117322654832,0.11823708442007005,0.6810985482377021,0.24840872454879093,0.19200674361259204,0.6365165280676954,0.45952198439731873,1.4113003609873696,0.3258595786063552,0.7029655877258492,0.06456367109780141,0.38688538296297925,0.4042649447604425,0.40547531884655164,0.8734173426110575,0.9729800417063543,0.15627946141070562,1.449229194037161
1199104.672494455,0.8434701358042246,1.272613184868254,0.2010285887743694,0.08441682205966748,0.2485597944471481,0.17305262881954617,0.5155700016518218,0.8803690497341725,0.5790099768084461,0.29766576476667717,1.2033951787347548,0.5676852932500545,0.3593179010511095,0.23330559941171994,0.7206307218855302,1.136895504259755,0.1741357699724851,0.705589093914485,0.324810474794982,0.1776839909907332,0.15570419607119965,0.1312824392033443,0.08896569640805857,0.205938163027525,0.06012205339437046,0.2859466401695639,0.6928182505857161,1.9896923228272323,0.7831057353694929,0.5138402025177394,0.5126074613908652,0.5608528695217702,0.456047030267702,0.6405530141380217,0.6854868405266079,0.6619368169355775,0.7863677004655012,0.34640912529285806,0.4365201546623169,0.513444253756772,0.5134659951293058,0.3637002745249042,0.33844569712520617,0.5701316853778289,0.0702634467409824,0.31164178607550913,0.7379104359948837,0.32969053816482435,0.7018812800265176,0.8940327920099504,0.5984710497945718,0.14395223651058767,0.829430299996984,0.26737594233727974,0.46149648369589363,0.29750623177889934,0.3943239749790158,0.21208129865082012,0.17855791180490627,4.600746195295771,0.6338051339152846,0.10037991698827137,0.43483845896466355,0.761236325856812,0.4199297118001608,0.5797929613856605,0.8950008435088784,0.10848075239434238,0.23788082109010192,0.33682215688069406,0.6764020751702312,0.46940946688235113,0.6339784230838191,1.1293076604677812,0.3975665910534067,0.3378908681135255,0.2000795349136652,0.4025882499037257,0.3713755487373884,0.12545968320557135,0.6492950527925108,0.19760716102817036,0.1641769308963727,0.5900193593967096,0.4768073366747272,1.4411182879053288,0.3898126327172587,0.7330134022547186,0.128528782598739,0.38346684567302425,0.3619253673632673,0.3394635789210714,0.6663817647081032,0.9022689100490361,0.15809275516721036,1.5703880346609564
1199105.2525126392,0.8383541991430403,1.1812682263187977,0.157058761358443,0.08867148086948227,0.2292399585695837,0.1655390051300157,0.5073527403432849,0.8828746940267506,0.47601037911714034,0.2758263370964391,1.1710521680234782,0.5543013266628827,0.3323585993313508,0.23394420975291427,0.6849344303644784,1.1925432809757808,0.17609164560703292,0.6997667585277162,0.29371225057189143,0.21919608684734154,0.1658317984370481,0.17086170710922766,0.09348735795145414,0.21865408127508354,0.07402359654188911,0.22928286329699704,0.654411505660179,1.9451679416709005,0.8051467401099957,0.4421333932869392,0.5056816180101383,0.6915939775726893,0.4599848989060679,0.5622856140866587,0.6591536180200355,0.5878611830506694,0.8037880449956548,0.3461492437834105,0.42293084009421145,0.5118432847842115,0.5103433010558859,0.4140470900740944,0.316900059827567,0.5985471088355296,0.07278941535415127,0.28543480566029084,0.7746095373120487,0.2976745477010201,0.727342908399416,0.8849813625767189,0.6687267573464956,0.14853419042944854,0.8887615718763243,0.2648808475291201,0.5385047656294577,0.3460616775694506,0.3527687022699403,0.23778306261565516,0.17255437256348144,4.565111587677635,0.6076678266844521,0.10601466391694901,0.5916597174461893,0.7906411381614227,0.4206931107815437,0.5842959871965885,0.9120860360138746,0.10183444348283399,0.2427880639336272,0.30651289889617084,0.7932708319176437,0.41941828317311475,0.5378009448111578,1.2503281281328562,0.34958539158497776,0.40701203400816016,0.1740799079096043,0.34579698878634463,0.5129171260579782,0.13226939592071751,0.6000980001296784,0.15979815835888095,0.16848654436773267,0.6313003186573103,0.4952840878704699,1.472425887735403,0.35600907614259747,0.7171096139869029,0.11755895311260703,0.38616922605581633,0.34306521533971124,0.3041630941800832,0.6822239946507367,0.8331775754990572,0.15874338503638005,1.6242223710070938
1199105.8525314995,0.9412578045239185,1.2093923326008582,0.20799618880722637,0.09309201250766833,0.2622461536687276,0.1572321189764627,0.4333816085345524,0.9261717086510458,0.4865951257454632,0.2718670184778762,1.063553845434284,0.5421560360193137,0.33901882400118855,0.22897772855279497,0.7996447026466207,1.0992154142161044,0.18235920309266646,0.6122692112673795,0.29160653797131936,0.2821097733247438,0.1663507296704906,0.18879654060963627,0.09885596640254565,0.23342117748100483,0.06986850079495298,0.2764127992614868,0.7569155963983278,1.890310704737476,0.6796675461946905,0.3829201205393784,0.4434111017301457,0.5936114486144841,0.4414651576203247,0.5850785723134989,0.6181338588848831,0.5817254820929486,0.8201895283193311,0.49087100558505425,0.4408373218201864,0.5085423617861162,0.506705554152314,0.38752974125135864,0.32724733705670284,0.664119595791544,0.0832471296021437,0.35181880946369076,0.7213329896395757,0.3422931916340225,0.6817652855347975,0.9280398840633675,0.6955944581513328,0.14332000163067277,0.6333819426903926,0.26150238672251197,0.5691258035768745,0.310432256496477,0.315127065313862,0.21342217634132793,0.19009526840491273,4.878960297936297,0.5305373494707152,0.11630393163687697,0.5635926360420993,0.7346592902380342,0.38868969421836946,0.5478228902109445,0.9266442452370922,0.09023364073254675,0.23836534427586997,0.2815561994299179,0.8598263365803565,0.45814627187938395,0.4948618267686725,1.448861193904273,0.3527364512495616,0.3389347419515851,0.19695441582116374,0.3616944251679347,0.562808997782864,0.13870085809025814,0.6135887569813178,0.1992644676137349,0.18031996123532607,0.7470626459501623,0.5262946864004705,1.5707872178721736,0.28349769306516504,0.6195459293791947,0.1064539530184455,0.38940604912333915,0.32992969227847907,0.35794857976564726,0.6682942606157968,0.834196969028936,0.14559733216505846,1.500932497846608
1199106.4525503048,0.8428675669151209,1.2426751430636749,0.21571315614722975,0.0976882684376182,0.2715801731097918,0.16843739735518792,0.5583164041457711,0.8793642038014012,0.49806127936015354,0.2669988611477508,1.9817494636240278,0.5723444545011925,0.35963725070576635,0.25534615942783,0.7453114169375094,1.0033675121069232,0.173427556197829,0.6306507253455339,0.24045717053990986,0.245466694926158,0.169873145277618,0.1631114194297597,0.11511541555157755,0.274922698317297,0.06366218521775668,0.541719602595659,0.8558163147425508,2.098155797106922,0.6248243143574931,0.40655421347144916,0.4901110558659637,0.5759887187932948,0.42263660075665826,0.6428889629018424,0.7269590580505448,0.575045526953293,0.8721759405550682,0.44197991792972036,0.4600747196330276,0.5123880624165561,0.5408588193288226,0.4191368071466413,0.31387544597115286,0.5629369536973223,0.08325770939015885,0.3559756053909224,0.7423870773376485,0.3416896393372119,0.6142713350861491,0.9369447701756619,0.6841247701182737,0.13268469996008542,0.6596917426140496,0.2540152862917456,0.4883764451135018,0.32240401721644635,0.30148606513752185,0.2569986873052393,0.19801207657464762,4.184091390786785,0.5633661850764281,0.11576595219224918,0.5445647685756783,0.7373858947982578,0.3988833792550067,0.5196509419049584,0.8274158255937909,0.13428728603420365,0.21819261771214044,0.32495946801612374,0.766504490759984,0.4562209279435664,0.5386630249768468,1.319265016745992,0.349478006335547,0.32531730652864316,0.22937051820968862,0.37506091274431597,0.6085951113871686,0.1447849367352571,0.6067716054354467,0.22998681326414802,0.16089413617008674,0.6714405144584369,0.5296505341624356,1.1168734619140188,0.2909234902828539,0.6976421855796069,0.18927552379848328,0.4119326144737824,0.3702662603599959,0.40271879636322794,0.6344369961168391,0.8108319213044702,0.1618695775651888,1.4496429341865558
1199107.077569998,0.7044722090252865,1.1069723086171446,0.18919103528452236,0.09711486423607582,0.2325769493911233,0.15299143933377435,0.48493410572634765,0.9064537514730961,0.5105240233793786,0.2742498962790223,1.8548729544032798,0.5193644272329183,0.3913560512166851,0.26449056454157677,0.893104396656143,1.00674765394701,0.1854020531170558,0.6480147377282285,0.22881356833301456,0.21118098152599013,0.15176233263299563,0.21555912382591919,0.10880020170380202,0.26147704369416236,0.06327869267443452,0.3910585874718003,0.8299412573971412,2.199880543030377,0.7364936730718905,0.33438505846367444,0.42351975352087273,0.5566703770989236,0.4034915832671083,0.6278306721268575,0.658804467051649,0.5677467287063824,0.7374796083772077,0.38425756855924725,0.44763148220893634,0.45123903856226494,0.5333230046382655,0.4715289889270841,0.3273305213652847,0.6095120053008749,0.07171848501823654,0.4010951458983066,0.7708379376192844,0.36027612578841395,0.6457661916065127,0.8743994448992648,0.8413882265094023,0.1482251417503176,0.6844183628546862,0.25852856464519297,0.5085313456924959,0.34055599697600325,0.3198911913342555,0.21395346927228104,0.18077223800828512,4.467370073281138,0.5902396103342101,0.1159547234356728,0.528764688359306,0.6977308481733699,0.3792519144094333,0.49099578204792704,0.8292373207920545,0.11521561672604785,0.25053743717401555,0.3299028633799431,0.7912294059491981,0.36137289558727426,0.46644599294553063,1.2002119116727106,0.32054646910900936,0.3142373005106733,0.2152525508498112,0.43758922329885425,0.4828125190137949,0.15054922933873718,0.537233053003113,0.27170894405058216,0.16621257991505703,0.7497514735182498,0.472810753083189,1.305178661140059,0.2937581601996144,0.6575836366713308,0.18970291579124451,0.41144897936977126,0.38959447923368123,0.4405691882159778,0.5568610698836245,0.7959300045829554,0.13729265943520233,1.3985940458334891
1199107.6775888687,0.7142664467969382,1.1345137312270333,0.22472154099437566,0.09660160960778262,0.2414140783866746,0.16845361589102545,0.45987988489207626,0.8702296899266493,0.44522608517009143,0.22743747384849872,1.4348106260364275,0.547115052283956,0.3696136855064801,0.26268002024322146,0.9569338934651287,1.1113422017597097,0.18098278363588655,0.6841709504431346,0.2321365952090049,0.22176821130388805,0.13908584350561767,0.23163121800608252,0.10189103491771884,0.2607879611539668,0.06851974634970627,0.294634909303737,0.7578058366865663,2.2370428298987437,0.8347989096939215,0.3342496870252478,0.45980902512552896,0.5026124923416689,0.491058182172895,0.6150627736306967,0.6268827857526319,0.5424816791261037,0.7396692283775823,0.5117343161591221,0.4628055196369202,0.4570618464840023,0.4842379296427159,0.43026050247529846,0.29988285934222597,0.5568701034950355,0.07048682040759258,0.3691175597541224,0.7064345778627612,0.29404681567239216,0.6964097856270147,0.8444200016993461,0.9046359688643524,0.13057038369915125,0.8137535590293689,0.2581332538732261,0.5789564248052748,0.29938119656637463,0.3140099940425315,0.23332046224789485,0.1990776414214439,4.6953234405024755,0.5957862305036072,0.12459685219312261,0.5650532507194955,0.7229911998115587,0.37662279458688114,0.4606386487639546,0.7952747145434202,0.09949544867555388,0.25768399658577656,0.3359871772761913,0.867536121838781,0.41155352410680723,0.549435728305337,0.2714793202256655,0.29879201560784613,0.3217919148329955,0.19832721412475562,0.48625956801485365,0.5255184054832736,0.1560184855783536,0.5048630306677153,0.3135672729537763,0.17080284597318085,0.7557420250462283,0.46377717205217855,1.467657038853821,0.2823087525042554,0.6692297349966887,0.10912404048286554,0.4031846127314295,0.4125421042644917,0.37295558139713547,0.5144419051335091,0.7414015691629983,0.13123106592551503,1.520338326727381
1199108.2526068715,0.7203101990014005,1.1593666392272914,0.22429129317509608,0.09613967379088734,0.261758203762802,0.16240553699121038,0.48490387389622475,0.8831426637338454,0.4133066785297292,0.2238017879521037,1.4049269343414053,0.5251376008068062,0.3608443915571609,0.26100297089188357,1.0017688381196055,1.10608898147053,0.172590181578912,0.7157821368219912,0.21960676798823184,0.22667104164379737,0.14536040457904437,0.21366435693810215,0.09891099999002068,0.259672955752856,0.06495465870760429,0.2691718619520094,0.7516540740688118,2.138619301492448,0.7754535635182541,0.3121529175179413,0.45094545012608545,0.5047376121384372,0.5584588795648219,0.581044078579875,0.6159268128274801,0.5154705813531969,0.7420424638382828,0.4545074871006734,0.457927612405906,0.4441213414706536,0.5351015386068748,0.5125718343991157,0.3215878597935725,0.5767287665065426,0.06360585138836918,0.3775280727604743,0.6887244041788791,0.3249408134742654,0.6595452306811357,0.812343294934229,0.8846467041931536,0.13096549072752736,0.673536809455855,0.28228939908417355,0.5004076314227547,0.31809233957842503,0.3034831554234231,0.22749455133187654,0.20513172634772864,4.988751258634101,0.558610734762762,0.11089819779347075,0.6038964294658206,0.7366808853423414,0.3675963205647643,0.481721153094673,0.8561426505329913,0.10021307993753553,0.2504470671561857,0.35387903961017786,0.8923094671447465,0.42892627967530794,0.5496946055765483,0.6115120189612172,0.34833866424708876,0.3292635218855913,0.19583624781686335,0.43677948107980163,0.49315843500095885,0.16795708636274212,0.5218156271174919,0.3259254826060056,0.17059033298603885,0.7329159063712563,0.5104146134157651,1.5098450145302083,0.274336892197799,0.7003806678037333,0.11467790431725111,0.39237676785429826,0.44022013689925166,0.3698562469619986,0.5438397496312577,0.7378337505776189,0.13675512370176257,1.637068634094092
1199108.877626528,0.7256673559155288,1.1819091087046818,0.22392166459798404,0.09572187404353767,0.2799743135425116,0.1565645832310098,0.5133083668552451,0.894556759922168,0.3829983947194919,0.22137825632222322,1.3719249483934328,0.5053323109207127,0.35243646631504455,0.25944538276993884,1.0407967046190025,1.100927427723125,0.16415183368322883,0.7442166760832314,0.2094751055916625,0.2311449441011448,0.15156504191775066,0.19586113643461492,0.09610102295509554,0.25851737169206984,0.06241552012675941,0.24057943161547726,0.7456513106395365,2.0407161363183945,0.7094865645326807,0.2896720293062424,0.44005615054943786,0.5066398141028152,0.6096354996751255,0.5515037262764156,0.6063987731048552,0.48652724312284806,0.744624466042729,0.39985752264733215,0.4529798835093269,0.4332567389230263,0.5941729913890316,0.5894196074579192,0.34055355097568674,0.5926670984081006,0.05811707325443861,0.3861714669551885,0.6730623011991762,0.3564071813388841,0.6261233925377164,0.7779430271843444,0.864566233637419,0.13136289701097037,0.5332844067476412,0.30849355846906684,0.43183172629729505,0.3352785025357903,0.29343400371281697,0.2218245834519051,0.2096445903621277,5.260010420985229,0.5286778921855383,0.09823660124298655,0.6496291372520078,0.7496208341003281,0.3580586400445304,0.5065324751591493,0.9083802876443526,0.10086793877628082,0.2431355880763917,0.3737782876562415,0.9170305056649338,0.4436491669038102,0.5499114091319356,0.9237172952698736,0.3929464049719462,0.3366535211136056,0.19351871823806374,0.39097179992183595,0.4641099271322199,0.17732805016705241,0.5400886735004022,0.33843707135541096,0.17037344127012427,0.7118127499901648,0.55980416149496,1.5535090429123453,0.26690699205641627,0.7304772912940025,0.12028971580773863,0.38145063248606476,0.4698272233360226,0.36690778777501,0.5704060717334704,0.7345619732583679,0.1416874056389229,1.746428466541983
1199109.4776453634,0.7327050483354851,1.1079152254086373,0.15584337783561966,0.10471689419784719,0.2807116743622962,0.16428535696285207,0.5501948817501007,0.8901199246872813,0.3274969534226789,0.25855022638632547,1.5800883938331316,0.4860305104935299,0.3955075028555037,0.24702627343882072,1.0691812302916872,1.1700572972282985,0.15872015232634507,0.7404278946947525,0.18607781444470395,0.24562271506700922,0.14901532327972797,0.20967792749622738,0.09489968536679902,0.25306582764479735,0.06770105087561264,0.26511658134216864,0.7003292289100678,1.9593025826154493,0.7920079383793359,0.3335899199979846,0.41822246078977243,0.5083534799396807,0.6310890197342135,0.560192157170372,0.5980379149457616,0.46731296046082266,0.7423753809648619,0.45988933884886835,0.43000985020041504,0.4196054715728074,0.5635994082157731,0.5680752841360213,0.3253280994265023,0.5894945161608222,0.06522760898045059,0.39233695426810866,0.6588742025020248,0.35166647028044123,0.7233723916259173,0.7700604039938668,0.9162795196847561,0.12865951741605244,0.6549939068453579,0.29523124372586335,0.5432135095693537,0.3351641061783939,0.2824661223270606,0.19748560005387678,0.2199077015762393,5.454518224246688,0.5069652838983071,0.11864040576821577,0.6305538356944117,0.7792168891780983,0.3274969534226789,0.5112147565622306,0.9575122790747816,0.08962481169398616,0.21682556916260123,0.3785354396703692,0.9482747606567122,0.4322959785179362,0.5403699731474203,0.9345644768403277,0.40760412188578027,0.2784599764396041,0.24689099070418827,0.34844152602529216,0.5091740954673768,0.1773941831039511,0.5924568001616303,0.29811727950085554,0.16026446656854504,0.7286558355787265,0.551520943033898,1.763100036919354,0.2898536254430607,0.6646261701813191,0.11027958635661639,0.38900653350714154,0.4840424179619654,0.36528506343298806,0.6004110812749115,0.7250696741716081,0.13611592126630095,2.0015395199879076
