time,M3L,OLQDR,URAVR,OLLR,MCL,OLQVL,IL1L,AVL,BAGL,M3R,RMDDR,NSML,AIBR,AWCL,ASGL,RIS,ASJL,IL2DL,AVER,AWBL,CEPVL,RMDVL,I2R,I1R,AIML,OLQVR,AIZL,URYDR,AVAR,SMDVL,SIA??,CEPDL,RMDR,AVHR,AVDL,RMDDL,RMER,SAAVR,RIVL,RMDVR,AIYR,RMEV,I1L,AVJL,SMDDR,RICL,AVJR,IL2VR,SAAD?,RIH,SMBVR,IL1DL,URYVR,URYVL,AIBL,OLQDL,RIR,CEPVR,URADL,IL2DR,SMDDL,ADAL,RID,IL1DR,URYDL,MI,AVBL,AWAR,SAAD?,URXL,IL1R,RMGL,I3,IL1VL,AWBR,ASEL,IL2L,AVEL,ADEL,URAVL,AWAL,AIYL,IL2VL,FLPL,RIAL,AVAL,I2L,AIMR,SAAVL,URBL,AUAL,NSMR,IL1VR,AINL
288168.8942725324,0.13947517807122384,0.7226693164312114,0.5317681081146878,0.5942297589091113,0.15759907126691955,0.578404141865507,0.3714694713507417,0.7425761795458674,2.724588860388377,0.1361514801728857,0.2855860315821505,0.45580123552687524,0.8972087478265858,0.23230579735728707,0.9482330726303394,0.25341402025519355,1.3738689723327797,0.12417661865315509,0.6494082365221002,0.4086337444872781,0.40465020798441476,0.25322290862604174,0.2727095040309696,0.043830583456725775,0.2189292918578293,0.7040045041943122,0.5408433452426278,0.47388260685356115,1.2168204835843395,0.7174649077737849,0.5386505769132417,0.28237204087302664,0.5165747335971251,1.1310267851389688,0.33569209817352613,0.25657685443565825,0.1443702312236507,1.0921865796053503,0.4257484068108175,0.32872937592544327,0.12282196463148431,1.5258822900099698,0.07379639051387503,0.4025257664393183,0.28007063869723653,0.4868865305168306,0.31266365454562844,0.08530591930961699,0.7121709919494348,0.8156443162059872,0.511079257707794,0.3028196714190044,0.6737931307788589,0.7903875705311206,0.9003984183368886,0.6023381063564934,0.7196420426663399,0.38116193935321857,0.5070085348268081,0.06525154529647897,0.36727567764419883,0.6481248210349024,0.6233527511563075,0.39523167536961257,0.5691888268338694,0.14088401825376143,1.2379178300615794,0.7989689212968869,0.6635313388445834,0.339300009521359,0.6967752220612387,0.8137194918609584,0.22800539965666214,0.20998972910452243,0.5165747335971251,0.4064047667162217,0.27443032722347277,0.6132850718504682,0.36401121123942504,0.36756279121333907,0.8855566861665004,0.19554393790412786,0.10015224426883039,0.3206325932671812,1.0534072998843338,1.3290899795363376,0.5832295379322382,0.49991103251334695,1.1075362288322366,0.2917127907372001,0.6624775209489849,0.2981024154354952,0.26890191611905145,0.9094625591498682
288169.49883704144,0.11086229499220296,0.7247346692912089,0.46662297582524653,0.6003162306706283,0.13031812838362739,0.5823697139844959,0.43925033749181247,0.70655149123119,2.8930624501165285,0.13306834862548966,0.2703450574225635,0.4254503603112542,0.8544071796360627,0.23475390823974926,0.7141488190938909,0.253554991245971,1.5393116534876572,0.09982962215723011,0.7187732795320568,0.3952650039708584,0.3638157004673702,0.2626040737720296,0.21086461006680235,0.054700760611446964,0.24164404105235976,0.6710711868826998,0.5305809512761972,0.47461680729263606,1.2505442847017305,0.6966519428040342,0.5258436213540884,0.2811279766014294,0.4914174022410479,1.0967193458749855,0.3290562386392775,0.24649108176763138,0.12465963490724186,1.0477892173460261,0.4768784258433838,0.3434167854700669,0.11388710010157489,1.4246140852846543,0.06844784976616392,0.32820456366868184,0.2704807825464218,0.49748428375019665,0.396309924673497,0.06325938302004071,0.7690299728783335,0.871160261589711,0.5307335486162249,0.25692781499316,0.6337184414540967,0.7838346539724584,0.8488269093424009,0.677083068006168,0.7107614754608396,0.39262990394438596,0.49078737993048244,0.09393059902975742,0.35223974636159033,0.6199419535963989,0.558332815350794,0.3744615827092343,0.5058103805493631,0.19785381497757412,1.0162982845842605,0.8147548435664861,0.661971916552087,0.31759321393258144,0.5855007339521545,0.7838346539724583,0.21402757921780438,0.18895766419604895,0.5327626163719053,0.4442917334107526,0.27077924409957654,0.6323750909783461,0.37774240900139006,0.38851620297174405,0.8108945384594247,0.1792637251975015,0.09600870962776088,0.27071701030410433,1.4562940904692312,1.2498428140778806,0.6016314317602184,0.47971698790197537,1.0953861586101785,0.25564616643150473,0.7429056468717177,0.2638050866367655,0.19065675160206716,0.9086619650821924
288170.0838551888,0.11530650939478802,0.697759830740903,0.4683409660780557,0.5553236311956732,0.09935804988530181,0.6128678608097513,0.4718373145238076,0.7178541722554266,2.9999720868594353,0.12916546485089236,0.25833092970178473,0.52115457122447,0.8899724514581716,0.26482982101503716,0.9157096369916922,0.2076778062308465,1.5396523410226366,0.10820143652430773,0.81413383906017,0.4592549861365061,0.3220749253424848,0.24547282912839272,0.31100034255360487,0.03917815047610005,0.19067282906560304,0.6547793861748207,0.5062592716303432,0.5121297378298539,1.2894466918448058,0.6952847327289671,0.4982096501391563,0.28518253171379815,0.46625582433980656,1.0619659540832427,0.32819401131924847,0.2636757075576837,0.11515044373803894,0.7206073302207677,0.4783906105588605,0.36068846788551073,0.1225505219070461,1.2008897272623507,0.07865193660211817,0.3616633015824986,0.2644525157136754,0.5102833179294513,0.5005161762972079,0.07315566150847,0.819532604571179,0.9160671266020735,0.5196142128858755,0.2478689294334881,0.6544383552445212,0.8921868206286028,0.7921360315798432,0.7460677043124901,0.7128625655061906,0.45515449518885875,0.48521287665726526,0.0631037385531077,0.3679927773529697,0.5817873038662043,0.5133285570848367,0.31465872640367765,0.47308796764664185,0.17777612366574433,1.0959493987348443,0.8302688395655613,0.6602472217556303,0.2952353482306111,0.5278936389558209,0.708908132670014,0.2253111868075716,0.1750814274390833,0.5552187145829403,0.4789885988220592,0.3053001896475638,0.6972325698617866,0.3444412396023796,0.40819785731658986,0.9207179289371301,0.18312065902911323,0.09472134089065438,0.3104604895070776,1.2020296320817738,1.3689741147073695,0.6807779794494091,0.454036179475864,1.254750229980097,0.2755529916819037,0.774992789105354,0.2952353482306111,0.17904123840717753,1.0055834847452023
288170.67387385096,0.12209073399898802,0.6053708562591411,0.4697322071064961,0.49570114213352195,0.16403346914830025,0.6025186967479085,0.47756107722493774,0.7865122029334879,3.0913999954871967,0.10177531153974083,0.2887983199247347,0.5003020809023156,0.9048771671225636,0.250228414729058,1.1662779656444147,0.2052665398177702,1.2358315386966785,0.11766559247321143,0.9005437456241683,0.3962300689996765,0.3800285082009975,0.23291316877534357,0.4018819994133355,0.06190940609790686,0.18726236981292532,0.7592406286292754,0.5520082831338451,0.48745795077089216,1.343434112324579,0.6521178847623287,0.49784756548805276,0.2715789620608889,0.5167054278171458,1.026757996048663,0.3480123961133475,0.26384958016194676,0.11023049126765776,0.8500637683443366,0.4749514538521239,0.35054024618431917,0.11575543675124368,1.4671882518264632,0.07625678069566019,0.3712853373536376,0.29965073137351206,0.5287218331152189,0.38073031523368633,0.07996631620979636,0.8214291416580266,0.9531459348083269,0.6587994204668609,0.2307616473746476,0.7937793528785138,0.8530514138490614,0.8861095310004504,0.6258105579936746,0.7402446554543506,0.33308283776642456,0.4964424698635322,0.06776464627110107,0.38920668588823965,0.5667091788962243,0.5483404540100323,0.28223405721104594,0.47855938952192023,0.17223514260571524,1.18510419224116,0.8455179727916929,0.6583305701099553,0.2710585850844043,0.3683444633944009,0.9118331079126101,0.17885957116747353,0.14861761468988138,0.6458817847714321,0.46025861637493654,0.2084189960943109,0.7224928709304679,0.37303611374115886,0.42672058332325064,0.8731492790920751,0.17851091703264413,0.0973502979945347,0.27480213764057937,1.283055051096508,1.4009419130774494,0.675298182889735,0.39074241307565244,1.4141411708679779,0.2917865945320352,0.7088686034516215,0.31635026192886473,0.1893900372875594,1.0266121000051185
288171.3088937312,0.1261355826539043,0.6024410451150326,0.4793034202014652,0.5029321817254345,0.13882808952663708,0.5659631903718194,0.37996249992992986,0.8278182991894447,2.8656080903806345,0.1237286337799997,0.3225100141249221,0.48069674409739965,0.8202365077852456,0.27509284994926925,1.5590054573396173,0.19934511981342537,1.141341269354739,0.11159837556627425,0.9115982357293252,0.4805765699113753,0.33713036357419235,0.23488590904759302,0.4509809453713786,0.06092673798003068,0.19758049996356356,0.7270123860728259,0.573534604289837,0.5047315813022697,1.4354138886241794,0.6235437932183437,0.49361098498359846,0.2881869422545468,0.5505550092442648,0.9910866348064313,0.33194354891372824,0.2638057957471465,0.11150899471627836,0.9301481998284683,0.5242381158453526,0.3416522313419535,0.11322705359217301,1.1945626231563302,0.07424554596331963,0.33691124222861796,0.33189569912578587,0.476999076835112,0.3720592799313873,0.10266536421947775,0.9237459998296489,1.052461265860958,0.6911929298088406,0.21361967390529274,0.6634801974085096,0.8949879585978389,1.0239726726222258,0.6004909326955856,0.8744983075310387,0.38024926408082044,0.41339919992376367,0.07530513063937906,0.37159478644832694,0.6295248402747867,0.5771482336598001,0.2779753240866687,0.4881849848345954,0.20067922326396295,1.2071256637773902,0.736642191353515,0.6561892062281964,0.29698218385327857,0.4515282523439166,0.8189984149433054,0.2052838492772114,0.15958424997057055,0.5410665999002201,0.45933244435973747,0.2336604173482143,0.7412492080895248,0.3540687591939643,0.4441842467265972,0.8811930314164439,0.1841563256188809,0.13111541788626835,0.33781002582767095,1.1577165094018864,1.4279942542098198,0.7256475317810746,0.43308487611060953,1.685396738150729,0.25073028397743063,0.6249057673266196,0.3107721258168154,0.19053315080285196,1.0765604164681348
288171.8989122611,0.11875233653614478,0.5529680559632149,0.49218340539672,0.4967229610775634,0.210545123419708,0.7435276582712504,0.34262491204412554,0.9107829551351185,1.4971784912692874,0.09629675322979303,0.2894038423732714,0.42734770680119055,0.767806112418883,0.25948964307093647,1.3420372645581768,0.19219558599169437,1.286483645808235,0.1129601258287554,0.9010742344955335,0.45503748800828836,0.3489172803863371,0.23514062192828297,0.7282077202574199,0.060042290948811486,0.2100782827912829,0.6863651395571446,0.5649409522814525,0.5209602577283831,1.629640391979201,0.6029246716109818,0.6168169451504054,0.27609466371226965,0.5797064544433541,0.9549428028621142,0.34351506500188717,0.2986658391839187,0.09760247191765464,0.9938318762818384,0.516792575666556,0.29225511175625923,0.10677532555094131,0.9769503485203386,0.09013823994184116,0.32962985907380327,0.3150500193903068,0.6122004357896124,0.32111383342387945,0.14765502161901597,0.7668534993761799,0.9327475755932961,0.6079912654900658,0.199607714410892,0.7402704462250665,0.7960531600329558,0.9413007628212268,0.5625843228775166,0.9043870074164729,0.3587650938511628,0.5222324975156777,0.08172533754726931,0.35916086339760644,0.6721127486810945,0.5632458408950105,0.25141260437832447,0.5252645851037125,0.2309073210425037,0.86132095944426,0.8291397367837051,0.8194188587145391,0.24069791195428633,0.4618146420850074,0.7605626585281391,0.22968558918513596,0.18102338808659024,0.46405863937405023,0.42177690031979004,0.23063470319003326,0.7686471853268395,0.32155982485919044,0.46067755969448937,0.9382900664584279,0.2049799123652222,0.1014265802710063,0.3153310631185765,1.0207455842358062,1.6123928360796544,0.6296553220764934,0.34452838377770395,2.0274170276149506,0.24882605495056398,0.6449571344318619,0.30487044032127764,0.202380309351938,0.935148470253768
288172.48393064964,0.12385013855002994,0.5146916067415862,0.49222490962191384,0.4606583121570301,0.22150120932986123,0.5996877524859346,0.3241694227273314,0.9810315907047865,2.424062907855684,0.11873263022636704,0.25123979761951853,0.4466485291013662,0.8064915826882126,0.250763945494267,1.1522904441640869,0.18339347439139045,1.2600957686320993,0.093970210018729,0.8757501517023217,0.4122006144993327,0.3466975450380437,0.24249658462179122,0.5062884784682542,0.07141735961423404,0.18794042003745798,0.49499800770429075,0.5195999848094427,0.49324612312735355,1.6721169723920897,0.5524215952904298,0.5606358292642815,0.28453000873266726,0.538193021016357,1.2404067722472227,0.31874045300300874,0.25922816556890754,0.08595569317278197,0.8842257111400885,0.5310610034085969,0.2774959222029581,0.11138710239288997,0.934553047583524,0.0871072171521926,0.3749070555151364,0.2997649699597455,0.6304667991327493,0.2700585314952662,0.11379878644469935,0.8030838717754455,0.8877421017063457,0.6220328946372504,0.1986723938836081,0.6747583136067068,0.8242354368963027,1.0625311818107555,0.518801311586291,0.8156320572719368,0.3488644046945314,0.48519312519874364,0.08725805216024834,0.3732705564632846,0.6504005547363715,0.5011744534332213,0.22233706294997388,0.539589948094966,0.12920903877575238,1.0868760320548583,0.8738260766690057,0.6918935624766095,0.26467733894548584,0.36288495996594283,0.7987467851591965,0.21965536591877904,0.1575119710790124,0.4594099156471196,0.39039984248124326,0.22180013133975307,0.7082087364635696,0.38393542950509274,0.4762795956482461,0.9408274919240411,0.18400449501049557,0.12657211961706355,0.31805301852492895,0.9863801130070508,1.6815038041600217,0.6232435988006879,0.32889573506555153,1.9824909233055736,0.2415122220107521,0.6769181500464194,0.2986164451706277,0.15505084653090284,1.1193019690396535
288173.098950214,0.10950841911321503,0.5743108202381946,0.4531548389824658,0.4698906711039773,0.19763048814079048,0.5229251152695139,0.2683798640728486,1.0616989217376354,3.4835088239321745,0.11199060994644792,0.2235155624710811,0.49023645273940736,0.864116895681468,0.2235504867777172,0.9845328346940477,0.17229324607145835,1.143099421051022,0.10112864443324729,0.8949676948711864,0.37418287797114275,0.31118269953722577,0.23055067459921766,0.4662052540757109,0.05920208455318833,0.17229324607145838,0.5277233690860054,0.46230237455198764,0.46555834576755767,1.6382971819426388,0.5615925183367259,0.5132139244681738,0.29586909152960783,0.4496621937829093,1.3602098374062501,0.31664704683403155,0.31260391353084954,0.08753608469759577,0.9029038465010601,0.4891447278711647,0.3073338983977365,0.12029201180261818,1.1008867151578894,0.0920260661509273,0.37038441134078215,0.29874700465601495,0.5320820834559743,0.2629739018985417,0.09229995325256697,0.8364771335988358,0.841927821008982,0.6218102113857144,0.21476997432730263,0.6555547899304269,0.7944633013295025,1.0877969036057076,0.5599530497322396,0.8116926259366481,0.3387951225270694,0.4890905049770431,0.044946064192554355,0.36528603407376325,0.6272248508668821,0.5756864150172081,0.2443431489740682,0.4893861351178659,0.20884029826843437,1.017606984609551,0.8114456105300941,0.7977041629135238,0.24032046869007842,0.3849104433511304,0.8051395922185459,0.17867447740743828,0.14618820878790403,0.4538456237979879,0.3489483464738397,0.21331544751704365,0.727536490369339,0.3526375784079381,0.49106106372962166,0.8656178748409413,0.18607670575717503,0.10657314189987115,0.2816103401305905,1.0143764862457112,1.7828267268432623,0.7868915417591978,0.37499118262611525,1.780782747716679,0.2265774194912329,0.6784046564063673,0.3125319347342733,0.15366694919886825,1.0591278071386583
288173.69896892196,0.11678002026599821,0.5962060435593926,0.5240044664393321,0.4793814075427922,0.1911313134457341,0.5090673474173614,0.3202677122288573,1.105736648843119,3.52775579937232,0.13514335294142812,0.22974370000042782,0.5012589818191153,0.867988898664718,0.23317736942978207,0.775384987501444,0.22779671949194963,0.9881012230106898,0.10590624219531918,0.8790193739146805,0.39654392054868365,0.3272266919730864,0.22333095109264892,0.4291438924536294,0.07264868351364881,0.17909154566962487,0.7203029938538005,0.4307694375008022,0.5381087071731332,1.6128007740030035,0.6224921730645394,0.5503931805765645,0.29098332864292603,0.4794651130443711,1.1111435957964617,0.30014902741991384,0.2825226581086343,0.09629854560650622,1.0207599835462047,0.4956068992277271,0.3138463044648703,0.12125361944467025,0.9846158571446908,0.0936313947171555,0.3655590364647692,0.2611262157221358,0.43739665961619917,0.3334989193554598,0.11487185000021392,0.8489309890259712,0.8915741752310182,0.6240903557938452,0.20609361323567793,0.7222764267136739,0.8080063623801454,1.112242604504441,0.5643267740185182,0.8603339255260777,0.40809736184286527,0.554227070104125,0.11686962130456548,0.3560266609278154,0.6064463589396769,0.5815387406260831,0.2152088944901967,0.4526056762681239,0.17063488398090026,1.1104278833354013,0.7258923287247561,0.8023884447776137,0.2469152652066454,0.3643078671435356,0.7348000983484759,0.20815704362454876,0.12659346734717453,0.4781540756258904,0.33817413785109707,0.3035898892862796,0.7365438100199245,0.33947203432899037,0.5050853862604826,0.8537572335499771,0.18383243858109274,0.08428097690233086,0.29992138310636063,1.088985138002028,1.7507120158051475,0.7134998007055541,0.3692309464292591,1.6208047480675347,0.2359113161078219,0.6203079900011552,0.34461555000064176,0.11748257386385516,0.9452312228589033
288174.28080532874,0.1353960969069977,0.6338463920025615,0.6477657735922956,0.5600474917516723,0.18245891133991132,0.8623842715348274,0.36406120807259307,0.9961645585635646,3.5725713647321076,0.14500291531281573,0.3511473388051124,0.46091026197913343,0.8490964980231628,0.2827704940284644,0.6624605982580812,0.2542460239982371,1.0134598936801018,0.11952992265042361,0.8719349818409589,0.513543293506373,0.3563558349308624,0.22411860496954428,0.3947747354445354,0.05238598076692566,0.20989634161658974,0.5847074078341067,0.42003561881375423,0.6020899818646338,1.5840396512266235,0.6424733342460269,0.5255830307208001,0.2844058675326985,0.5142602823978304,1.1269878757095189,0.3197733497709786,0.2845321782781305,0.09460832439847254,1.020506118836214,0.5144694907507001,0.2954096659789041,0.14176870494968682,1.0788874757490412,0.05413266130503478,0.37191864421804466,0.30836623027622445,0.3493019699074879,0.3404416272561761,0.10604449547960659,0.7949995422667566,0.86626888537057,0.5917910742801071,0.1732691310068572,0.5665390854389941,0.8236422042971139,1.0934633545249433,0.5694713678148013,0.75616056291615,0.40876453780801847,0.5002905633513698,0.09925764776891179,0.3774679065285997,0.6321460727942352,0.5686636070093903,0.22564679697737136,0.6017604306977676,0.8157643069692672,0.865814508824349,0.7011735175246402,0.7374380999988083,0.2526655020912813,0.3833687238265553,0.7665371505142252,0.25848345773154113,0.12540616788007672,0.45493088560751227,0.36818131540297555,0.2633605041038343,0.8850898861141716,0.3175653909273219,0.6462086443288527,0.8853801195861981,0.17703056485803179,0.11195461863531714,0.25433666429199764,1.0739570759942738,1.6229240008655272,0.5388105879474377,0.36231869288865587,1.5890660891415544,0.2366836480433388,0.7103362197202655,0.35153750251489585,0.11854018443739463,0.9650049088644199
