time,URYDL,OLQDR,AWAL,CEPDL,I6,CEPVR,I2L,IL2DL,OLLL,AWCL,IL1R,M5,AUAR,AWBL,AVDL,RMF?,MCL,CEPVL,RIVL,AVJR,RIR,RIVR,IL2DR,CEPDR,URYVL,RICL,RICR,OLQVL,URBR,URXR,M4,RIBL,SMDDR,IL1VL,AIBL,AVDR,AVAL,FLPL,URXL,OLQVR,AUAL,I3,AWAR,RMDDL,AIZL,ASGL,ASIR,ASGR,RIH,IL1DR,AIBR,SAAVL,NSMR,RMER,I2R,M3R,FLPR,MCR,AVER,I1L,NSML,URBL,RID,M1,AVL,AINL,SIA?R,AWBR,SMDVL,AIY?,IL1L,AIZR,RMEL,M3L,IL1VR,AVJL,IL2L,ADEL,OLQDL,RMDVL,IL1DL,IL2VR,BAGL,URYVR,SIBVR,I1R,AINR,SMB?L,IL2VL,ASEL,OLLR
1208897.3446686945,0.29584617296020227,0.5744327387843309,1.0226561424279095,0.19374437926181595,0.3759803308870524,0.35736312301334144,0.283310055532756,0.07824862232297716,1.0901272831137812,0.17771596715865126,0.17474060322125518,0.3376402313558069,0.6436679404053152,0.46902596832879767,0.29730216122169273,0.7935463650388849,0.16588707932471158,0.3661406252577769,0.7509291656674189,0.2130399135163248,0.6280973014539861,0.5293107465295074,0.06656241621434973,0.19681517885982733,0.365730009028996,0.4042845486687154,0.1958389130916734,0.5231313431900865,0.26745329270106766,0.1804450162271015,0.6428124323832575,1.6908466905468562,0.4522912671662752,0.06577848689235165,0.513491156427045,0.16956915234710587,0.555071680468931,0.3754504079400656,0.1340682214369975,0.3510837657665854,0.4535974825285083,0.11362128720870655,0.48848959656916274,0.17177656143091435,0.5902541498249331,0.7686014124863412,0.8434936236849742,0.3647979753668426,1.0694859562319525,0.11013916447477891,0.4363486573963861,0.5720743019553357,0.2623985436849219,0.11566247364976752,0.33070161287792715,0.07556809371570317,0.23690064241296435,0.10919176233851216,0.18797951745907737,0.07013050657009061,0.3599980020067526,0.2129131040439937,1.04687979291738,0.4306683790160782,0.3887978421672928,0.8194019039224666,0.3199982240060023,0.44320975392098516,0.4549761982808745,0.294969063555087,0.3517694762465982,0.4755221728762879,0.16199910090303865,0.07742294692508861,0.08498313489995472,0.2703468866682968,0.19414872942202008,0.19395810720363812,0.8252424787178323,0.14772623894112388,0.09358237847890499,0.13775587880985668,3.7407953189429306,0.2627819516952517,0.83500207713781,0.05406003516168441,0.5893356765483175,0.4697973926188121,0.09389834678757258,0.5183971228897237,0.9587559692154031
1208897.944687312,0.2877083204273702,0.6792240643277163,0.9032975675047472,0.20583042623055847,0.42959304868574893,0.31871584594240515,0.25923718455174505,0.0720103290421514,1.1491084996865106,0.19324635499333326,0.159041217516408,0.3764718348904323,0.6340091732683563,0.5463493351843229,0.26574134330393934,0.8904652733301577,0.15851445679597148,0.3788179733853784,0.6320842906201912,0.2097873169782908,0.6377234739972929,0.5116523379310758,0.056560840265835285,0.18503174510756523,0.4128884033590104,0.434222284124173,0.39502809074551626,0.609037577680519,0.28562659854803046,0.16356631882431535,0.6762709162219436,1.84058401031739,0.45803870644725514,0.07334515465366445,0.41974549836200453,0.1669992349921354,0.5335120872489885,0.3973091632803919,0.13141528563415195,0.32628128400478257,0.5013818074846937,0.10090391448390904,0.44440660208870586,0.15447413849676095,0.586312137023573,0.7117675942481486,0.7845335848276495,0.33630769887793954,1.0425721044662373,0.10871236771524793,0.4020054890874887,0.5667146498834461,0.25716328707533104,0.09656242218223732,0.3192353102340267,0.07319638152049272,0.23478084638648614,0.10899970192911244,0.18937184403425347,0.06832965861737893,0.35552528167096464,0.2178673371373126,0.9147876539798566,0.428304913607231,0.26502138136730125,0.793583218015546,0.4110427430730373,0.3496687605581678,0.4144492568311338,0.2653368830117861,0.4134240067361163,0.4692760713053487,0.1642312918707188,0.056619665892736835,0.0761304136911454,0.25837593144692206,0.2091699171490475,0.21867626451983938,0.8446274617135251,0.16143406492540488,0.14526730614972502,0.09332538643862823,3.4240911459542995,0.26179927712143886,0.8183487339363196,0.05223800140684882,0.5137177235153847,0.3693851728376797,0.09280085983953519,0.42291242656284683,0.9926887310883897
1208898.519705454,0.2865270250339209,0.5904224186234843,0.9074653469484641,0.22635857076000895,0.4876854585641405,0.33531343177079237,0.2526760654360399,0.0751345587565067,1.0844399166853014,0.17585740021449234,0.16478754321929628,0.3967441977070945,0.6254972829672006,0.5224881816207266,0.2611103120936618,0.8118555086686773,0.1517712078520079,0.3905973292987823,0.5792472370925128,0.21683026605023878,0.6646813123266413,0.4642271706838401,0.06186801199200114,0.18610825391211006,0.3861766433956721,0.4280108665879377,0.4015850944605448,0.5181793715320528,0.27755808230841295,0.18283279243772788,0.5984717700305282,1.9658789414323872,0.4965654668484431,0.06988798963900697,0.38787898198285875,0.17453688902980916,0.5103343783625343,0.38755431404472057,0.19351615652173784,0.28536995309361307,0.5482893545310741,0.09387891177065873,0.46185115073321437,0.1604574845278147,0.5770589973971243,0.657215785363858,0.7414378523939832,0.36446771485603613,1.0175762049463948,0.09965329402765402,0.37565222235743156,0.5613412016288601,0.25152338045462885,0.09607635168513104,0.30745981413677415,0.06954933061988791,0.24899138657697192,0.10880736962210838,0.1878218490871962,0.06661947983550233,0.35815878129240103,0.2236535712230749,0.9191693895250368,0.4327761697584512,0.2686353582932574,0.74206525908101,0.38964613767278683,0.34327936066701964,0.40671869936201627,0.2691495044747409,0.39261194876237093,0.4888862019519675,0.15701502024327638,0.056663786791196616,0.07449523683346006,0.24666976203892924,0.21442219168402527,0.2295701306756642,0.7767078037863298,0.15837933408535762,0.14246357479817157,0.08303893172368519,3.087828177864531,0.26086646257589496,1.0001298756284573,0.05037358660611882,0.4950523083913934,0.40487897956743574,0.0881800989783134,0.39130808779081905,0.9374467520826385
1208899.1197242667,0.28524589283522733,0.49725030034843243,0.9117702491294474,0.2503516170807129,0.5508418709748603,0.3471769129162022,0.24606480470192138,0.0784268086731002,1.0175630239231357,0.15844559717536363,0.16999502704321634,0.41931697979646576,0.6179408123316339,0.4972952251621243,0.2565975329769746,0.7425178730534484,0.14558004100043498,0.40157159036934276,0.5306605798555235,0.22421532072263967,0.6898895284091878,0.40788001721703915,0.06757379753277522,0.1876083658805606,0.3621419638879327,0.42236822974913146,0.40749413262175344,0.42974207393409225,0.26825632555037054,0.2029417419381064,0.5223071151850713,2.0982556393577223,0.5359888591122187,0.06626433936082407,0.3560029594419133,0.18173646655879694,0.48751545380948325,0.3767103249076901,0.2617590367371854,0.24496939346004054,0.5932386670767728,0.08637445137102082,0.4775300024136911,0.16669195118404243,0.5679463677756618,0.6048105523832985,0.6983292591739619,0.3900315403642445,0.9943006512419863,0.09158844826400304,0.35560400410274007,0.5559539104265423,0.2454306002099303,0.09557183313209545,0.29536264484365166,0.06585763759543489,0.2630882549680419,0.10861476498462391,0.18641703882130548,0.06499329095468193,0.36052834940064993,0.23050173158402212,0.9236054126854922,0.437593131054042,0.2718245554117712,0.6890873444207652,0.3706467843871076,0.3380201111727353,0.39782631173693567,0.2726666824835383,0.3690489925977543,0.506307259224515,0.14983784993101742,0.0567054332416426,0.07290221227040897,0.23521960328311026,0.21950268630096714,0.24006403049252956,0.7129984823355137,0.15517705858424344,0.13964607193791725,0.07228277297059928,2.6874406432409854,0.25997992565742783,1.1781199614294464,0.048465320730455515,0.4768289551872457,0.43172351348034416,0.0837537347681074,0.3591038960763061,0.8740528947652867
1208899.7447442038,0.28385224008077514,0.39937940374432335,0.9162193216625956,0.27876723514010865,0.619752834635236,0.35608478084006895,0.23940285083735705,0.08190097528646426,0.9483640829308179,0.14101090994376198,0.17473656354220887,0.4446052944122345,0.6111886734555781,0.4706568081378238,0.2521985204510779,0.680902225910997,0.13987582296115242,0.4118212676525445,0.48583043321336894,0.23196797969333977,0.7135143789662407,0.3398419779127999,0.07372473579086121,0.18985324118692365,0.3404009285343671,0.41722018569843744,0.4128477733827892,0.3436292492102944,0.2574176175981283,0.22394933348171814,0.44772533156600464,2.2383299151659415,0.576340196460304,0.06246200034936279,0.324117428613708,0.18862042793246311,0.4650469171438315,0.36458581117936173,0.3370996663964616,0.20506988385680586,0.6363508767102946,0.07834006331748755,0.49169993062466144,0.17319363070695815,0.558971039854651,0.5544269707558969,0.655207802291714,0.4133439846488743,0.9725740815267631,0.08436255614740483,0.33984197791279996,0.5505527293016091,0.23882874328139217,0.09504783575144232,0.2829306418986947,0.06212050021727828,0.27707286463371134,0.10842188758289688,0.18513820464755612,0.06344505303182851,0.3626726114311181,0.2387350604584523,0.9280967462329363,0.4427979558170629,0.2746606062726508,0.6345873439749092,0.3536633023733684,0.33361718861182355,0.3874919660786471,0.27592192977864877,0.3421544701941118,0.5218884232977968,0.14269944730374418,0.056744855247564306,0.07134972365187209,0.22401706350847805,0.22441981527474694,0.25017982804546957,0.6531187339365812,0.15181644199442154,0.13681470260009512,0.061024256095796904,2.2027248604441754,0.25913641916034724,1.3524380945209857,0.04651166497749822,0.45903201487988815,0.45274354161245856,0.07950970593503465,0.3262829176734947,0.8005691559133506
1208900.3510130162,0.2586310549666093,0.36686206273341954,0.821602779086101,0.2605050037869934,0.5982367931734267,0.3247785706706324,0.26001677486423336,0.06836681375473935,0.8417285324094236,0.12355330251433594,0.17907246648449496,0.41375368699638365,0.5604376162324962,0.44244596161784683,0.2483356933957109,0.6506775713885762,0.1491502473605233,0.3810816840773434,0.44114240568034097,0.2123675019626062,0.7425242069297842,0.34057540718234314,0.04129619654368804,0.19791739282823897,0.3698258393442162,0.4204876538859604,0.37161085373821406,0.2639827386911916,0.24462960330605443,0.2459168392392591,0.6651070116411294,2.181550998182904,0.5286248899027383,0.05798531045603758,0.32674162181894567,0.1812616940159319,0.4540098171559929,0.37943386411682295,0.3384813252420145,0.1656619481096057,0.6799589157845721,0.0875056453870016,0.5045702233518595,0.17292782302669363,0.5733922552990369,0.5059496249353785,0.6264555098325506,0.3864042390389569,1.0447473321958725,0.07785107686065898,0.3234310904489283,0.5451376110681514,0.20751338763203236,0.09452410665442151,0.39327133946393233,0.06130045367685858,0.2928103015666715,0.1082287369822765,0.17947103795202798,0.06278271281860852,0.34173831693370416,0.24054320019630054,0.9326444387956512,0.44843994784888347,0.2660857147862351,0.6693980246194593,0.3504365155375381,0.3409148511097675,0.43248117235460953,0.28003983281188444,0.32703357007769274,0.5482598025505402,0.14542892973583663,0.04976701883617055,0.06983623622231859,0.21519906865544097,0.23518183931630335,0.21371810686355494,0.5598657695781353,0.1666679923288948,0.10874622656425864,0.06812308179839446,1.7251112947723173,0.25833299276640764,1.5311667436926661,0.04770422704184652,0.4549331959625325,0.5187834690800809,0.07685681023408605,0.3276527173137353,0.7143903508643737
1208900.9697824721,0.2708339199011145,0.3642199150686691,0.8168410560737734,0.19632569784012507,0.4921153722001368,0.32047283029785123,0.2761319134550871,0.08009260252250548,0.7630847600900877,0.11776648345015608,0.14654846256441179,0.3658633654804529,0.5966898887926658,0.44024550424755315,0.2537016397280571,0.34935247256525387,0.15964946857328852,0.32318335244033103,0.47297512628345006,0.23117559186973716,0.6155975271258158,0.341168727362096,0.0526967972439175,0.18655668237777537,0.37906408794668117,0.4301436458969432,0.32669011624719235,0.273811228251527,0.2516861957918448,0.24213502733615425,0.6790029867098507,2.346996393138158,0.5003808001310742,0.06034517815231259,0.328960720547266,0.1793592795082624,0.4444203621954499,0.37875296772802425,0.34872516302413836,0.1499951496772637,0.7187887770857004,0.084794367549626,0.48477502866049654,0.14984643102931466,0.6026941728454495,0.45927172051755555,0.7250746697703521,0.38193918002429095,1.0244599285285945,0.07739912081384569,0.3675941525613806,0.5397085083280475,0.24707655850627983,0.09219832258816568,0.3586243577142621,0.05755430421675695,0.2717842143569079,0.1080353127472215,0.18536400129768846,0.06725972981559841,0.3526238262177004,0.22559164037529902,1.068443565172222,0.3936185173444873,0.2977355441597487,0.6521200970411649,0.33640423735085795,0.30555134401943274,0.47700146098116697,0.27672574552703344,0.30424108954250556,0.5833345967100927,0.14309515342806695,0.05052576814398083,0.06410635031514289,0.21423928685963878,0.24122474527849952,0.2594303864315939,0.5378766127063412,0.16712778578540574,0.0938423269531738,0.07352278157980392,1.4940689724614684,0.2639500795750014,1.4518123548383428,0.04839116016340611,0.445895976679302,0.5445769044628209,0.07491572656313407,0.31327442889852847,0.745489616182741
1208901.5493458807,0.25803551345236414,0.3502563493620934,0.770155466535089,0.25349049467982887,0.5522643874052842,0.3161530506360966,0.28947566822826815,0.08397056442804371,0.8786800297619792,0.11218467407586638,0.17678110695741334,0.4017585198699175,0.551371718675642,0.4205310018692963,0.24475288934363876,0.48622382055538316,0.14434039538372861,0.3623869330763338,0.48025947289833043,0.20757523526612404,0.6379605854509316,0.2965360503801772,0.06838718991325791,0.1600704550559663,0.3517801463043689,0.4448040755702658,0.27757153553028213,0.27415597110620155,0.2576796023993264,0.2261087384148851,0.6919174508870801,2.2048890197622852,0.49159108257250267,0.05860947819278795,0.33474869695209936,0.16762948552418952,0.4731494333271945,0.3853192989969967,0.32855199711933675,0.1655233557079006,0.731025828545915,0.10036604782098306,0.45364124263457567,0.1456124784702661,0.638693031588074,0.4059831099842174,0.7755558240712326,0.31690875613148706,0.9159903620284477,0.07841731110053575,0.3227711433092545,0.5342653734697708,0.2852642122078313,0.10197473348226617,0.29866940326061014,0.06130914121784255,0.2563429110214182,0.10784161444129751,0.17051994050297709,0.06071461075664777,0.3571186843288155,0.2537030653252627,1.0445829690694288,0.415150470532248,0.2699238407306741,0.6840547525815451,0.3602545405445128,0.2635022416590694,0.5218699417707638,0.25884078973862923,0.32530447317825406,0.5462506191213791,0.1482680251900886,0.040117408312031456,0.0759421592437039,0.21602852539008383,0.24711337531681432,0.24744067780067766,0.528373326131952,0.16758579684625824,0.0975353515105884,0.0789459566174407,1.4296572495150264,0.29273430614453394,1.3739503667614876,0.048198584040121686,0.457646187988305,0.5780042120215242,0.09738097456929275,0.3070869585397715,0.7981028022608398
1208902.1448194098,0.28087893046418316,0.36574911794467974,0.8522354285019667,0.21798647429502913,0.4395265676476348,0.30821083467084287,0.3044225030219042,0.06966649865612948,0.9573435595790094,0.13414953009731734,0.20209449787149772,0.37369109879147844,0.570248696296009,0.40118488834220284,0.25003662327896975,0.710053662198792,0.14613055373453177,0.34786555964354193,0.4420002243770175,0.24524904224715466,0.6324137409519652,0.3066909270384609,0.08341319169452645,0.18505284991221466,0.3994516544673309,0.4215353624269357,0.3362635083021911,0.3574541963148059,0.2916780844561586,0.2420849285457163,0.5766837944312939,2.081277895279172,0.48212503010364727,0.06769766282454322,0.3409904384481827,0.1927288511682435,0.4426365532228147,0.39164966897879905,0.3106515622556897,0.16888596836916467,0.6983986229333827,0.09813316669944287,0.4757641304058175,0.14925933502927607,0.697763462473715,0.3618823076981697,0.7320217413705905,0.32263120391156175,0.9824840297100372,0.07936833665626573,0.39713580566376705,0.6031800768781371,0.3221474989581711,0.10812821145586762,0.3824324110439107,0.07369387231069273,0.24989631092022738,0.10764764162717486,0.18134273535731052,0.06991917507612577,0.3860445235449158,0.2537408695497693,1.021554150135435,0.3937358320599869,0.27920631235336907,0.6710502335200512,0.4167851059753443,0.3230606154518167,0.45912902095106867,0.25824181623801357,0.3095046052681715,0.6382486859989591,0.16428822264592763,0.04736776929487811,0.07825509582970108,0.24758284566175026,0.22664428602103256,0.22194738140941248,0.6122622522572246,0.15382583566391303,0.08789328571075027,0.08439275040457961,1.4134887897550013,0.28941380017927393,1.4221022370675709,0.058687255405022135,0.4520456840219498,0.5059309927615722,0.08948541637726976,0.31592242651453495,0.8930982235268039
1208902.7221102014,0.25504557244707954,0.3839518175507888,0.8124930052176016,0.19787869970414176,0.5002166532122508,0.326286873523894,0.3157614905069942,0.07562940777043903,0.9467154179738134,0.1282606803108335,0.18143047689325084,0.38367725246386747,0.5932488609525345,0.4443321122283758,0.2481198066248022,0.6941897119205778,0.15984760975665513,0.3395673775157268,0.4705961985237666,0.2087357103351511,0.6782811976890646,0.3006328687259466,0.05598059104576613,0.21683621341777762,0.3739700481004553,0.4348420970332714,0.3460618355556452,0.2735468036238606,0.2091866319403527,0.22071660377958474,0.6203791442278029,1.9697465558924019,0.47190250303042525,0.0663455826745734,0.39857858070225494,0.19659991322264225,0.4694979042888689,0.3763422461667641,0.27149602568453934,0.1639240273684635,0.7481042621570564,0.09586848147149629,0.5404253322375828,0.15100880096973607,0.6976606604801806,0.32508839097651515,0.755602469349308,0.3106978523601777,1.0492693376989668,0.08025872994183292,0.4526079671922354,0.6085915039082036,0.3132985848521521,0.10981896853510659,0.3641396926369102,0.07185532146382131,0.27773115464975345,0.18018095570252599,0.18544811312537302,0.0706618407679066,0.38186133578553944,0.3041559101563287,0.9026446210743077,0.4701217388680462,0.27514315430926484,0.6132537644032595,0.3436247803756758,0.35624012483669354,0.431048752768074,0.25557372804428385,0.29430705211317143,0.6310539354249999,0.16534748448395836,0.05221283834699207,0.075412990799051,0.24868164462021944,0.2151195193994551,0.24701655158627087,0.5089144640524194,0.15652643023593796,0.09583250830771713,0.08986330760355347,1.276687582522853,0.3103063691513718,1.5031120596525631,0.044929202761474794,0.4856028982796956,0.4598484717030176,0.08688360977780027,0.2937501627390941,0.7619301357941888
