time,OLLR,AVAR,IL1VR,AWBR,AVDL,OLQDL,RIVL,URYDR,URBL,OLQDR,URBR,MI,I4,IL1R,AVK?,RMEL,M5,AWCL,AIBR,OLLL,IL2R,SMDDR,AWBL,IL2DL,RMF?,URXL,AIZL,VB02,SMDVR,SMDDL,M3R,AUAL,URYVL,ADEL,OLQVL,CEPDR,I2R,RMDVR,AIM?,CEPDL,OLQVR,RIAL,CEPVR,AVDR,MCL,AWCR,NSMR,URYVR,FLPL,AVAL,IL1DR,NSML,RMER,IL2L,RICR,AWAL,I2L,AINL,IL2DR,ADAL,I1R,URADL,ALA,ASER,AIZR,IL1L,SAAVL,M3L,RICL,AINR,RID,ASGR,AVJL,RIAR,AIBL,RMDDL,M4,AVJR,SMDVL,I3,ASEL,RIVR,I1L,RMDVL,CEPVL
1192950.0935933827,0.7059559266001644,0.9625309461498939,0.06707532725783233,0.3595237541019813,0.25546776360681134,0.5752142455616323,0.6501147103451441,0.4419080384045424,0.30869473815344933,0.44821638887957066,0.2574827078607112,0.07573020819432683,0.39761770572660965,0.3300637390806205,1.3314953022823433,0.10278840690592145,0.4140500028422964,0.18481961617573367,0.4552027293904418,0.8298176200754686,0.18198732201737455,0.17722353623515502,0.3370965164752599,0.06741930329505198,1.2161048463702644,0.31879835938168605,0.45195140291373653,0.35689924908528853,0.5652561559203734,0.3083979991264173,0.05163843931458375,0.8840472002601332,0.4162443683759566,0.27798727686639535,0.32299460261568375,0.21823099431773615,0.4695272908048263,0.2833590355585978,0.4382254714178379,0.3715550608337405,0.28221587160077327,0.943102230668315,0.2925403681026955,0.21578275492306911,0.12152471056124918,0.2671787094119514,0.21261613168520438,0.41830613180793613,0.3221352286427934,0.9050836148330761,0.152089820356598,0.2622265624117521,0.11996240941537452,0.1385954051170873,0.41908220997455575,0.9235073203247246,0.38712046017377516,0.7589214700430211,0.07991953886039596,0.42433215051345263,0.04737297319755774,0.37395978913658734,3.048078805880512,0.3516094780456233,0.7070528614472679,0.297011581683356,0.47566490244933385,0.07343688075815918,0.379480961061435,0.5207079907503761,1.5543384359722112,0.2710023289209065,0.27118282667009064,0.8784704150541911,0.49758299558871966,0.16347416145822488,0.3641232051139469,0.18909290209887203,0.7049793926453697,0.17442482509380158,0.23476364540241315,0.5230975186147729,0.04905509008408633,0.22159932883779185,0.28777479113844195
1192950.6936120463,0.7061721867217488,1.0184158975828217,0.06119258562840998,0.32116802432320246,0.2613601154289873,0.6078435899558751,0.6416389646967928,0.43811294958249186,0.2939396919349411,0.3749550646911913,0.27131669125485347,0.07826443016966927,0.38124851132155735,0.3130577206786771,1.180805092074428,0.10305357886794628,0.3574917197427474,0.22133380251804563,0.47709329368082587,0.8050055674594555,0.18707107699091682,0.17811904797235079,0.4297428711134568,0.07763831472831192,1.0391890052658426,0.27100519103527276,0.509036944192971,0.2976252978283198,0.5074830419422767,0.3415175134676478,0.058993289072615036,0.9217810664427716,0.48726513465634097,0.2614547996876864,0.34826353842503344,0.21796510245204825,0.465503219443946,0.27346512659284444,0.43844053227702484,0.3902063646748481,0.28030706682306167,0.9474478154460406,0.30222527359636997,0.22061114544470536,0.12598664368776033,0.2008738095161493,0.20000909932248817,0.47812451885470686,0.31094246580922663,0.9490890174421434,0.15318347412286226,0.2704234007418923,0.11003407136190582,0.1438108904367673,0.43604468237387173,0.8671598844358245,0.4334645363243222,0.7253020459288163,0.0758927807705884,0.3665065998189391,0.03982359697679285,0.39397518237952167,2.8220131376010897,0.3812698387164623,0.6668685174220341,0.28628304719957975,0.45650212520017625,0.06272456136341727,0.37300494378736,0.5025845569814438,1.4631592537711808,0.5366703783063036,0.2753131727954324,0.8563049418563816,0.5369493130143631,0.15609162888587674,0.3328715004684668,0.18986894250547925,0.6735337669006469,0.17549231569872456,0.3041923692966261,0.5635038972216189,0.05041287350889234,0.20857271999531155,0.4047768107564494
1192951.2936309914,0.7403140642722389,1.1003132015682595,0.07707928543847656,0.5353963017387018,0.24831851058661306,0.6158928327255769,0.6471246077835485,0.4298453805217053,0.28303991624081076,0.4696458787181595,0.26259769562735796,0.07340160753475869,0.36042590692323867,0.300369721890205,1.2547255565753812,0.09787866576575902,0.32741026973494547,0.23357520854420685,0.47147329458865816,0.9049520587773568,0.19267523229462952,0.18514885603312056,0.4096910856903094,0.06677429555234494,1.2004992967233852,0.2679703082136304,0.5145304498777038,0.2827625705777154,0.5049495552505041,0.41428837970575283,0.04925761476609991,0.782133992573433,0.4267651680525884,0.30005153362549075,0.37616028822007014,0.21252131941994928,0.4728848158127675,0.27059928746087863,0.3686065263246112,0.3565076167739235,0.23482293935907975,1.0407730277121023,0.27572758040872586,0.22430847938777765,0.12300249204523225,0.22934495477060976,0.2509558130555051,0.4867862392553186,0.3360972876134696,0.9821406011128857,0.26513062198359894,0.23874974436508442,0.10691125694397126,0.13691371379580244,0.43351927266291646,1.024131012946696,0.4036625734437073,0.7187398254416032,0.08591083147283404,0.41402991939627215,0.048214595914031586,0.44224986912626685,3.1515034921633873,0.411210677218665,0.8981977430484801,0.3318572118215094,0.5166104665899754,0.06417521324099074,0.36864676501532945,0.48748053234036803,1.2537270323615826,0.647440389947177,0.2409007095542559,0.7804610812517518,0.603948121228791,0.16407323781712957,0.3719343200586766,0.22553615644657377,0.6247582790287443,0.1801658758875698,0.3282961482301697,0.6059946822169799,0.05103113113406147,0.22836466269903904,0.3326658307586963
1192951.8936497828,0.7278314561429452,1.0036435553551346,0.06824155685808823,0.38582925820866676,0.25721950547244454,0.5446900472373338,0.6525093635886172,0.4242498435281834,0.2764550510990795,0.4327997765992871,0.25442364128252665,0.0689693687761007,0.38951161592221717,0.28566864986108254,1.2043722664261618,0.09447077946985663,0.295651993930808,0.23122229029389782,0.5170398148424871,0.8336758675391482,0.1792767877504592,0.17304927828123268,0.36659916792679265,0.06405070689630041,1.3904422569455797,0.29060896270455727,0.5054695380107362,0.24649251633561672,0.462249546066422,0.38111310295592277,0.06097592651115009,0.6837298701509256,0.6405070689630041,0.2553101348061591,0.40711682191621085,0.23743338966687186,0.5797923363842193,0.27629716700364887,0.3950987676705422,0.41614231205725005,0.2433005269154433,0.9326520198425327,0.29427312726653687,0.22785698283109423,0.15877358329223765,0.20639710827542362,0.23018664641760944,0.453631622479755,0.32798379221036594,0.9407096905894633,0.1966424480242239,0.27110500547606353,0.11051886680145953,0.17678940501266682,0.42921335770739244,0.9108568611919683,0.44733827038686,0.7082620754169244,0.08323889335046636,0.3968744924690615,0.04335740159134182,0.3804223803537843,2.313171765903667,0.4658551414151686,0.9636532160140167,0.4310235805256922,0.5859987503395716,0.07179233705233022,0.3330184901768847,0.4999437150589629,1.1257136004205808,0.5232957082444947,0.24853332546493268,0.8638256255746263,0.6408602726870006,0.16479042206318187,0.3837028262895743,0.1900859688535367,0.5441064850369457,0.16146115696775729,0.29089209932260296,0.5780986878845576,0.04847491221807789,0.23141572475378783,0.2858206012705831
1192952.495941499,0.7331724959591407,1.0540384005564822,0.06365372582426718,0.5023224319898408,0.250080511416293,0.6398954223726441,0.6627034862511475,0.4251262412516668,0.2807267353074862,0.45901824992923024,0.2535236965686527,0.06491291225511815,0.41327382927246686,0.3103031537062625,1.4528798863394594,0.10311402592248015,0.2864091232728822,0.22208804566107115,0.5561204463655806,0.8620625434125236,0.17448395587371984,0.16215221201852914,0.40646289775274613,0.07079170136878697,1.2211676609068665,0.2587433020862427,0.5112906399274535,0.21856112529847777,0.44274264500972815,0.40379756727567895,0.049079872777337955,0.6459261828017513,0.6439878341508016,0.23861053794696727,0.43083006014846015,0.23123122888805037,0.4790975660516301,0.2755601795599142,0.4034557903059556,0.359045591664518,0.28856961932961356,0.9700002037553571,0.26145913877101745,0.2055219672551027,0.13728277525715926,0.31640495302503785,0.2579099196926779,0.4248825383108219,0.36469702137689197,1.020752789994744,0.22980620756225908,0.26538643638135706,0.10358335145157567,0.1767139172099405,0.46976449658309183,0.9930253059443294,0.47137880756791345,0.7292274452772415,0.08793621118304182,0.4528664931088799,0.05275048975288133,0.39956980169136547,2.7882795926222226,0.4674503857624855,0.9231418595644478,0.4649414524703291,0.4864754865801188,0.08418179778769005,0.36383720813788484,0.5515642845453218,1.0218442221747013,0.4225829095900302,0.259966760245012,0.884424653391041,0.677240432411925,0.1708234533029425,0.36135730506391683,0.2221250654769891,0.5182215793251873,0.15626261840601807,0.280402063851923,0.5763497184969026,0.04628221641212728,0.21969085909856034,0.3245281383644387
1192953.0936875867,0.7817236614828134,1.1076452407009767,0.057195942908667856,0.5523119677821743,0.25771537559771757,0.6413671176883804,0.702739306639885,0.4736643384125763,0.3114260728169915,0.4311802993547688,0.2525934498654686,0.08442146707222459,0.43305499630848515,0.2802457854296883,1.3881158222152346,0.09799758581132575,0.27457236043817823,0.22060387408848636,0.5935227944601565,0.9140387881421134,0.16072920046702716,0.17719069660277104,0.40575693264753004,0.07717998903544893,1.2112082027717899,0.2335771816227558,0.5489789163108745,0.21818443502311377,0.5072146395360857,0.3774316854224107,0.05617951135677115,0.6910249133518043,0.6513133908213345,0.23800285453771325,0.45221201486487556,0.22144562063365034,0.5713057611677224,0.3478098703102787,0.39492436770270656,0.3519279526215518,0.2588250966525688,1.0469611515315247,0.2854625722023929,0.23340283829967243,0.12469257695728538,0.4439144150907769,0.22148837075346378,0.46005148136137636,0.3598650511274847,1.0586055819860585,0.17315777350952283,0.2914825312080216,0.1116546221624368,0.14154948325153377,0.4538975856735082,0.9427385796623708,0.3702700711931286,0.6919223483042092,0.08718380104634939,0.4435473169315518,0.042435699577398726,0.4255650514037787,2.6440085006449916,0.48526403607957636,0.9625658684629468,0.38956224805501904,0.4985885402242475,0.07250824258500413,0.3626710164384202,0.5266814761016548,0.9396476334995433,0.48095708254952924,0.2665015293054939,0.9431537813857357,0.7437522358582025,0.17462478144681778,0.3707798770025225,0.2015971286417202,0.4940727879368566,0.16696952277685648,0.3092760554704996,0.6103694029569683,0.055985446762452665,0.21898567729862237,0.40564023522657877
1192953.6937063474,0.7507774759123116,1.1322878549256548,0.05689395910660008,0.605189809027059,0.2574702161135277,0.580266476148543,0.7430027220938662,0.44650587354115884,0.2887550049429648,0.4379183046515971,0.2516314106661445,0.08705203517438433,0.38201881659120984,0.26041716437024887,1.3908541074452767,0.09297153124634204,0.23752334772231487,0.23102587933353413,0.6293534674637111,0.900527612872231,0.18242522076984952,0.15705683182925192,0.3545025858160992,0.0832427015733014,1.3781412340339103,0.23232140597084022,0.5683404657572514,0.19252156611127846,0.44858934632227027,0.3488526375144275,0.06377655453031696,0.6225951663395243,0.5849565675273158,0.22671404632876002,0.4715918103868506,0.21826829933753256,0.5695553265541674,0.3498183661832694,0.3759065155257505,0.3216003488360673,0.2840451162332841,1.053566112850492,0.2619020804892524,0.2390633541720782,0.08543329898312511,0.2377055907001069,0.23641919215456006,0.49556807513041057,0.35875621826247134,1.1075348870964405,0.16858047400931822,0.24817771711647257,0.10814268868590736,0.1669967969670146,0.46988314440718815,1.0158350609275129,0.35469778215951164,0.7737507929985874,0.08457896599329386,0.4385576014467089,0.04995884006628149,0.4005561231012095,2.681532080648351,0.5795225447688653,0.8643529446502596,0.3736420184442701,0.5115183597344073,0.0684914413881664,0.41944371082675547,0.5463757493106839,0.8765065178116043,0.6390410763937759,0.25854814165945755,0.9433947300839298,0.7695313603415318,0.1678154087168529,0.3485225971761925,0.24696929774302723,0.4897861136914705,0.1862007798350163,0.2693232656968029,0.5722132514114202,0.05740049775428718,0.2889989250999962,0.40789855940028247
1192954.2937252147,0.7006415149748284,1.111046117800807,0.056595223344413095,0.5363989918167724,0.26481430234850645,0.5084241218028319,0.6750082888172126,0.4339978706383843,0.2936388348571936,0.41056346589394055,0.25063598909668655,0.09012595498339757,0.4028078396196748,0.2570985762594935,1.3603598092418845,0.09152761200361315,0.25304595053030854,0.22499966377014843,0.6556509369294533,0.8969856456261086,0.18680943286709556,0.1385093623955373,0.3384900377223608,0.08379697225822955,1.2849386153347253,0.23697269837932033,0.584963366160973,0.17116115868823245,0.5084623549297536,0.30583558193345683,0.06455775476732836,0.5526523559581938,0.6425880145989518,0.2049373219117644,0.48923940261876203,0.22544537870605674,0.5444850797617674,0.3114574791194162,0.4028078396196748,0.3465708065665606,0.27775704761834297,1.0816270355317061,0.24424642029570195,0.23727487938381173,0.14784707221995555,0.22121287786231666,0.2614249555147558,0.498520062772548,0.36631879934464945,1.2196281875549821,0.15101943953804842,0.25688174123655577,0.1073267973112049,0.18679101711070095,0.43753265337999164,1.0927382223592563,0.3591703236608767,0.796916542796859,0.09180271693657706,0.4432543881246957,0.04966871735147752,0.36382643578551277,2.659674458765371,0.5593461707889468,0.8189868938325339,0.3469757861226949,0.4699424795562873,0.06875301446542524,0.3368373841906337,0.5976704355382525,0.8048200094326936,0.659322284750612,0.25253918293912636,0.9433531692938018,0.8108988274877204,0.15647246805337833,0.34293099859512854,0.18797699182251493,0.47080793531974274,0.18714523522153034,0.2781085084199195,0.5552063049610145,0.058438443053631585,0.3314223163682987,0.598984062057399
1192954.918744914,0.6880439046610118,1.0615814028194916,0.0526402040861777,0.45469943728924256,0.2558670764222091,0.5398306643531489,0.7133146626284989,0.4086972366939262,0.2977789322673004,0.3596952720903177,0.2496054874949911,0.08952415660914574,0.4062727615609962,0.27354603408350087,1.2975263980338367,0.08711607011807694,0.2088896987546734,0.22050746283739475,0.6843152149114523,0.8797745779358728,0.1804341360760182,0.12057053871112978,0.3357155872842965,0.07711781561563885,1.140103430084294,0.23008800006557883,0.5575021614370074,0.18800072887920607,0.43561144496401405,0.32581799626475955,0.068226070964228,0.5632089346170308,0.6951946819155951,0.18954805998109253,0.5053783034387259,0.22828659935332163,0.6090164456650338,0.2986633652763307,0.3673123484404656,0.37520315317718406,0.25815025458040236,1.1055192362664277,0.24415679075221564,0.24918731780577183,0.1349748822722505,0.19789550408337478,0.29909206867146415,0.5554566989612907,0.3744883734213561,1.160856189334892,0.19694408339066627,0.2810320173967513,0.10843637228347695,0.17827655324752298,0.4656898788750976,1.100004264718759,0.3574158343711141,0.8661280192266946,0.11628911064693158,0.4484653505609093,0.04546422855248774,0.37991813961006227,2.6370913050894043,0.5196000044400166,0.7728481846184936,0.3399205097916958,0.5213785396042759,0.0690051614972616,0.345307461206705,0.5447200605987252,0.7727914576525057,0.6216955320079566,0.2611121234433418,0.7995048790414635,0.8389667843457852,0.15281930593105053,0.3479234268219073,0.21692391793754545,0.47084563157359505,0.16801997508528077,0.2830899006289203,0.6645607160381237,0.05670263270485437,0.30089165993904216,0.4680834474135334
1192955.5210365287,0.6761338352760043,1.2197789914978499,0.051697155409366924,0.5511062020459587,0.2524008708154768,0.49466840148902164,0.6751787748060382,0.4068075581143225,0.29248250722961994,0.3167619431579475,0.2485380911187657,0.0955408886856337,0.40613285289598655,0.2663679976555467,1.2837805126750275,0.08471067063250604,0.23367202786511748,0.22329209962115426,0.7156809148938137,0.8556169653707582,0.17409673049382138,0.12410083254628065,0.3516205619816156,0.07834352872221963,1.3888171000757117,0.22288105497444302,0.5976154603031628,0.17907092279364484,0.447534279090507,0.3318078863529302,0.0650399106373144,0.546980273260588,0.6936268518577006,0.19604446997787658,0.5135593703701322,0.23101982531057255,0.5617804254715261,0.3133741148888785,0.3589558043272609,0.3404869658752402,0.2970525464050827,1.0674305788402425,0.27475406551877024,0.24603752821854097,0.13732124135580068,0.1753745046625834,0.2393038695515072,0.5646060540207557,0.35061939903550754,1.1821737591540622,0.1391628470723638,0.27312422857287577,0.10022232974536402,0.1724995127828689,0.4368245237844973,1.0274943097843525,0.3967182943806015,0.8466155523207605,0.08419006071641512,0.4687941610871363,0.04786523686945011,0.3960515409446677,2.7785838186813896,0.590934045219028,0.7259172534767692,0.30832986354257863,0.44309044933058644,0.06643428236756833,0.3542489994396018,0.5335829523783607,0.7246125713045165,0.6650865523439496,0.26710411134823875,1.0809336209603166,0.8760641042910778,0.15598442489984538,0.3470250265547984,0.2426122179784866,0.5060739234394994,0.16541128113288242,0.2903933464636941,0.6057692095341501,0.05607328705498968,0.3028657613357185,0.5344263951009505
1192956.093781738,0.7130880209838476,1.228379449258531,0.04526324577325651,0.5966914418762949,0.2542019803709495,0.47012052996314146,0.6897163038275036,0.3805153114584174,0.3011371136630261,0.3511936047262857,0.24743185787533759,0.10164768215419276,0.38221181297816376,0.26727664647650684,1.1896927697026438,0.07810445481911474,0.24052678277183984,0.2159854619556006,0.7501488456368387,0.90623234073746,0.18039508707887988,0.12799092962347308,0.33363392448997137,0.08176009216750287,1.262241422914736,0.21411430077529217,0.5513455429934224,0.17609866005308308,0.4684593266770526,0.31474171073803536,0.06957386278524293,0.6192933904322152,0.7322749687899399,0.17887512847378065,0.47519742553509764,0.21137202122373802,0.5908271525212454,0.29995420316666693,0.3406670506979286,0.32927470317256463,0.2790392823007033,1.0923836262573967,0.25529724143693777,0.25042740094888893,0.13214198680045058,0.4377640562409819,0.25196002259462486,0.5259899262776017,0.3614749647232794,1.1703422475875673,0.1514245901753939,0.26368939981906975,0.0932729147330334,0.17344252561746967,0.4574145696938674,1.0385926352323795,0.3936649420452603,0.8010365393657682,0.10921992110254801,0.48717153364056104,0.0435422777389885,0.42410873341355737,2.6025456962600426,0.5574653278797906,0.8178809219906708,0.30590677199198424,0.4648775500750767,0.06382431035923444,0.3425684481901961,0.5548963632351833,0.6828481771767368,0.600709566064014,0.2651961963894644,0.9573363519249425,0.9233979640161177,0.15670684332104715,0.3525903974723561,0.1979454863002701,0.49157089634929235,0.16160393217482988,0.30200462310266046,0.6268273732841886,0.05751474568698007,0.2912571920851339,0.5039343035799799
