time,URADL,M5,IL2L,RMED,MI,ADEL,URYDR,M4,OLLR,AIM?,AIZL,ASKL,I2L,URADR,IL2DL,URBL,FLPL,SAAD?,CEPDR,MCL,ASKR,IL1VR,RIVL,M3L,AVAR,RMDL,SMDVL,SAAVL,CEPDL,RID,RIH,AINL,OLQDL,IL1L,RICL,AUAL,AVDL,AIBL,SMDVR,IL1R,URXR,URAVL,ASEL,AVAL,AVER,CEPVL,RMGL,RMDVR,I3,RMDVL,RMEL,RMER,AVEL,RMDDR,I1R,SMBVR,I1L,RMDDL,IL1VL,ADAL,NSML,IL2DR,URYVR,AWBL,OLQDR,IL1DL,OLQVL,RMDR,RIAR,OLLL,IL1DR,AWCL,URXL,AVJL,AWAR,CEPVR,SAAD?
344005.4216660589,0.3530825369234392,0.23383975033087423,0.14717187083761316,1.2328103312462948,0.09015508446491537,0.20752337971485943,0.31333366049298284,0.37956597155156396,0.5517945187663794,0.34275848613620413,0.6749465520913869,0.4303799085844311,0.4888005103690532,0.29183200841293105,0.044216970971656215,0.2636582419838045,0.3383213409042436,1.588700213303226,0.32337690380329076,0.09093768068422886,0.43589545692745485,0.02722458631710802,0.3320045601967361,0.07001190129666893,1.133268714449879,0.38548128539392595,0.21088615520637125,0.5442821774942762,0.25188407752176056,0.6377447736296569,0.46580126973539604,0.4600126236017198,0.343380200833293,0.16805905831402213,0.47062088116905504,0.5236565837525369,0.22984511596254129,0.4908702197028269,0.31178633377449894,0.1995883583294261,0.3371348161951899,0.49588127959612527,0.46408196604127344,1.3990606690513057,0.47263723388431117,0.3940737681120786,0.4008681434243558,0.17148248357597443,0.1927205047131894,0.17463562683833322,0.1575789780260416,0.06715397958219978,0.586642635781533,0.24332728196721043,0.04083348375975685,0.6750468264268633,0.05845993758271856,0.1129963894216305,0.04263744735377764,0.47083949728784136,0.22544550288309925,0.07745010838984369,0.4814347800929763,0.28333867558339504,0.24569337822783097,0.08277905028277044,0.6127279255046675,0.4576577970761395,0.5838146786784242,0.7128080665258373,0.12649616970279673,0.1982554404979151,0.16669764380022717,0.24047036706993494,0.22577631066429235,0.3966924335970188,0.7772701560293848
344006.0421402218,0.3769048509737214,0.17312330089209824,0.15811803104229558,1.5592194727781927,0.08662330404323292,0.18658075713581743,0.2889141964265475,0.3598198783334291,0.5939883705821686,0.3787273035756146,0.6831301737039941,0.5145424260168037,0.49286547237086287,0.3118438945556385,0.06476757810001724,0.2923536511459111,0.3539240345438693,1.4032975255003735,0.36672841999743094,0.08770609534377334,0.5358045097365062,0.0475327876227994,0.33715589898385595,0.061548137083349705,1.0878275391475762,0.3738743256607384,0.22289513268574163,0.5511300512691235,0.2815677882881008,0.6638353563744281,0.4940448217117419,0.4836762446169088,0.3756436970746697,0.19904929439721608,0.44206442195249857,0.5197398242593976,0.22653581345337614,0.4412397014251981,0.3828969338214802,0.2066872324380395,0.44815889037936074,0.4677658418334578,0.7047397264627425,1.3086549461483346,0.37451840277515414,0.41751000758688794,0.39529507760573895,0.17116983486650192,0.1932916701791148,0.20723803119203826,0.180948680154975,0.07169097120664528,0.5100250611891284,0.2534171603612413,0.04529688591027674,0.6675881431992068,0.05503127550981856,0.11173016542902557,0.05464554227026376,0.44362308870656963,0.20704389720497313,0.07484253469335325,0.4252416743940525,0.35498435427677427,0.37375963148920355,0.08368973528010747,0.5768380021357821,0.4712307739951871,0.6274907634351263,0.6922306585521976,0.12064996343273117,0.20103791128751813,0.21807265353541155,0.28978664347731287,0.22899581510652858,0.28106102084413775,0.800922808319158
344006.6580684102,0.3888641653569984,0.1634278229191923,0.15181958773716422,1.4725228572376876,0.09694234752917288,0.1888577683815239,0.30318913451193347,0.3519622047110218,0.559919499139162,0.3885552160730813,0.6891715026377493,0.5212313088918995,0.4390271819485188,0.3013285349138181,0.06536170426439437,0.2611268087135658,0.3665910380775607,1.316329915676153,0.359049361981153,0.0972160413392496,0.4973563916714087,0.05075006903811674,0.3624207174927131,0.06211596991644497,1.0311369359835645,0.3948348037340477,0.2562047756128141,0.5025079173855194,0.2996918000360319,0.6955678709980824,0.49792841173446906,0.4611685961030653,0.41447868605300164,0.18110407701102144,0.424760549042297,0.5308690257418309,0.22602729611375533,0.40551565069859147,0.3793396207663287,0.24053418137857416,0.3977873768808909,0.4598839133183359,0.4603061957363462,1.3279013253371725,0.3952810657754307,0.43784742609117494,0.39077310103463697,0.168486965536513,0.2138752909463491,0.21406762484108505,0.1870330795322156,0.07666184576895842,0.5248341975346107,0.23926687799934032,0.050853499885341165,0.6817274898914878,0.05645275402052956,0.11384403507665042,0.04717837300287113,0.43280138273752244,0.2013069222552788,0.07797536649085644,0.45041671327016464,0.3664545740787018,0.3933378800530931,0.08651812226025098,0.6113076497773152,0.516013454718903,0.6799839413239904,0.7643129982767117,0.1342445281769777,0.2056194562643688,0.2037580401325551,0.27753944005220094,0.2324731423329882,0.2807113193670832,0.873782783324009
344007.25808728003,0.38355620655715894,0.16101112154829555,0.1571702073892236,1.4521190524636902,0.10107473155194252,0.1609312549205434,0.3760220667855005,0.34514618076576115,0.629241629241963,0.3940535343155654,0.661781199450811,0.4414514830186169,0.47044091730454535,0.30189585290305415,0.07406222002873486,0.298777679774478,0.36691957506678885,1.1079924808269561,0.4554045031068839,0.13710302109546343,0.6264338947738373,0.0556578918237569,0.36728763387148927,0.06774445814473361,1.037197176683171,0.40288178560781107,0.26981631004927,0.57235461699141,0.29660673264550064,0.6834079609670533,0.4741364338805251,0.4332764555553092,0.44840858151560475,0.2190350762551946,0.42594408476898854,0.5334499720796966,0.23033245772007627,0.3890725205391046,0.3910629494569205,0.27253565182402084,0.4380192259639453,0.4877399815052905,0.3985141595835884,1.2023684765013405,0.325943419117056,0.42759903993079135,0.3882894533614813,0.15918144971251943,0.19542678180963363,0.24196526457044193,0.20536489053279858,0.08470104715722186,0.43863855091687765,0.3078271400792952,0.04905287099583418,0.7154260834129266,0.06204710346957797,0.11093034594985345,0.0502947674857459,0.44268474430451016,0.2309824440509325,0.0959873993845608,0.4705527539662129,0.3697696408109785,0.3363308486248087,0.08919857802112931,0.6000806936607883,0.5601600423938421,0.674965940217798,0.7603116888467689,0.1457513584917204,0.22471383126390165,0.1777757893623443,0.33666168754731984,0.18597558630758654,0.27984561658807616,0.8726422018373416
344007.8581062167,0.39290984380262584,0.14948325750576305,0.18082782584098123,1.5285952854684997,0.0895352099304705,0.20389206221790313,0.4691637078639342,0.3980054786458281,0.6307674534343044,0.3789583926643936,0.6715140744785287,0.47972558502519136,0.48712802063284744,0.28801536061549954,0.05435128579357007,0.28855674287229555,0.35436175618585564,0.9187156641855517,0.3888207368309244,0.11440610157782341,0.6640354147524017,0.06878322110545874,0.3716153248390996,0.08271427882182976,1.0283813768915666,0.42707277691267037,0.27165627918750473,0.5540743932917009,0.3275312802579575,0.6461621210971845,0.5677679854756363,0.4497036991816741,0.424661625955441,0.19327993269973578,0.4680249610001867,0.5267649358625583,0.24301296051932772,0.4335389112422782,0.39353450174189875,0.3451093146769053,0.546229646000218,0.5167775611043729,0.4661603197213015,1.2491769421713168,0.3333166696421994,0.5097596708982925,0.3999860900177807,0.15462771572867526,0.1834936571663263,0.2591931634807347,0.20116623250910762,0.08874660160141948,0.5000018216896405,0.30198891179492887,0.046132826044533504,0.8766181809209846,0.07051483902809312,0.12883267743661053,0.05781123039949743,0.43485783777970105,0.2411657004280438,0.06021373767253864,0.47831122387931163,0.3933239085929908,0.38876266921789704,0.0858155781805702,0.5846148089361763,0.43895508764613783,0.7508971901761238,0.7984454870057631,0.16026309270612454,0.23257092517873754,0.1916964981874403,0.2591015378636511,0.20726819701436838,0.28204124287347493,0.9427840941010954
344008.45812498254,0.34227497725335476,0.16080161425744158,0.14281363706932101,1.6833408722552747,0.07550183321765178,0.1744293302777385,0.3947667279665793,0.365193264215876,0.6101898955507091,0.3634476453071827,0.6375504493299136,0.5175392741552827,0.5121936022047696,0.24317473555815117,0.05095089697408882,0.2914979201882966,0.33220806615766785,1.1020679015495412,0.3242329807442016,0.11215168142538692,0.6797791140309274,0.07543026749896206,0.3522736381043251,0.06939062601132891,0.9772428000490909,0.4738339987850087,0.274168387378042,0.5201237399438234,0.28856180092773764,0.6076445615689859,0.6168055645451458,0.41495586285628105,0.44506790911648686,0.18232467421832943,0.503219718395649,0.5526601148654194,0.24818864763151513,0.4438265186998278,0.3021144276694974,0.4540680249709578,0.5041199325609365,0.47520396240322044,0.5404997215086329,1.156313278657927,0.4356880678750209,0.5957781021174704,0.3752471678461106,0.19051043963058648,0.19417952957902737,0.27349051925773404,0.17457536290069725,0.10707149792985819,0.4838904007567256,0.2945419830693112,0.04720450749069994,0.936222731898882,0.052326648157490385,0.1451045847741367,0.06064600692462394,0.4116151666107154,0.23198439374485572,0.05689751409330222,0.5407061767116538,0.3898027731326201,0.4012383136709494,0.1318147528666296,0.6345697397617873,0.5278702637302207,0.6836889686893152,0.8364048671008395,0.16602121571150194,0.2292166645019026,0.1691494851750081,0.37954975617522246,0.2205524704954097,0.3729351961090982,0.8912840407677357
344009.0481437111,0.3431511729711309,0.15077555847726073,0.14768655021456872,1.7459875801297706,0.07803296447507355,0.20546809350990589,0.35486419558902493,0.3101050276541884,0.6484975556996796,0.3543118386976313,0.6789575156743559,0.520219763167157,0.5319170122797913,0.2855674444619713,0.0652540469477967,0.3041576863480969,0.36227763179247263,1.1904177772048454,0.31548811443685654,0.1498232917921412,0.6960816654059658,0.062272612044147364,0.3310827207013835,0.05694297407640503,0.9239435049016687,0.4146027918114059,0.2704496532738574,0.536161981715828,0.286823869421892,0.6167682680980084,0.5662963707619623,0.3953670200070393,0.550487094842337,0.196268512247705,0.48035876832707614,0.5672769865573811,0.24882209426957413,0.42420164138202676,0.3462896838591943,0.4410121089042866,0.6091891658451765,0.43606656618423456,0.5759247112585074,1.0849633630478381,0.40386526651984633,0.4537472378735758,0.41086744560344846,0.17541975127378012,0.20150284497360765,0.24623297007557973,0.18628821995319148,0.0979283920587946,0.4354325641979242,0.25909974612111797,0.0473067600383804,0.9363955737008826,0.042841627554942335,0.13262254906493187,0.0523711170973648,0.4779114338805334,0.2225514143773398,0.10738481349780764,0.438768211676985,0.35689038846712884,0.40736894052735245,0.09906451913208329,0.6860040832973499,0.5098866308850696,0.6554769015906178,0.8435846849800872,0.17598923902888927,0.22859068416815662,0.18868988019961289,0.35290282863245254,0.2751494102817759,0.3312010067752318,0.8151357152360201
344009.65816275135,0.36198657783418825,0.31068857149733786,0.1473621682991326,1.784096936795899,0.08752976144039859,0.1753574965367645,0.3733896233075329,0.43082148580964186,0.6221490400667188,0.3614362740717755,0.6625243036356858,0.6996053462597641,0.5325585289206997,0.2843154215358661,0.05332774077792255,0.25267134372633043,0.33847912309987116,1.1136027271060467,0.3377322583092713,0.16616536970217605,0.7640426807836898,0.07779801799590698,0.34831057961613154,0.09337810413187761,0.9047713704939472,0.4349075943707062,0.2572817845487629,0.5249823135718973,0.32729542517095284,0.6203018634913322,0.6089622003750529,0.39299146616906805,0.4979802964289604,0.2038788456951869,0.49359688444700445,0.5315658755583125,0.2683074267017734,0.4136510642737503,0.33959542940521054,0.4364114754957674,0.7159109598020454,0.4082477847694488,0.5055811972756474,1.079849441232798,0.38125795204393087,0.4887631256174793,0.367097180392747,0.14514072430657907,0.2011887775922643,0.25666170890876294,0.18454812677572738,0.10368543610190228,0.4148058863414798,0.2904719532553981,0.04186647033134297,0.8177841565209533,0.05285747851356697,0.1451021538244354,0.051887448610097774,0.42184281309064825,0.2193450267173706,0.08144073455758825,0.4519106494506733,0.36567214281435045,0.39007981612543025,0.09265516725736311,0.6892352306660682,0.43569301399764704,0.6555979131885854,0.8186428582307935,0.17055719329871918,0.21622012304455993,0.17420518082622238,0.2733967065424363,0.24240595109493918,0.3037519288904643,0.8514258612838772
344010.258181476,0.3066712762925035,0.23533896061568924,0.14278637039621725,1.8636909846175025,0.07972266834373785,0.19393473324633886,0.4074824885719301,0.4061396076112799,0.7199526399070555,0.4004205265580875,0.6774785073872912,0.6506706404342197,0.4904116495321404,0.3150103665086633,0.054887188654624205,0.27142328957311457,0.3222390254453884,1.0068376447629206,0.326186721147481,0.17563900369479746,0.7536999392267171,0.0728208825683966,0.3363588642186083,0.07900228278641491,0.9047408720344846,0.4343437470287299,0.2494110104066474,0.5346495458382514,0.3307050753749881,0.574998064934514,0.5745346965305375,0.3960487338216021,0.49216093310457537,0.21050367484020668,0.46484909248547895,0.504056061397133,0.2624382611060781,0.4313516883409459,0.33405849722343833,0.43443077242384687,0.6364462781412756,0.3991795538518124,0.47882537912034073,1.0571303886191972,0.3675062024715592,0.5191578583107267,0.3890291957975842,0.1956485104448377,0.19390272905470352,0.3134527050065884,0.15950529657642257,0.11102119739720531,0.40090183167636445,0.28182762770511915,0.03379026924789691,0.7090252230184089,0.04803801810455999,0.14123816409455997,0.06323540026235272,0.4167543162499684,0.21882892263614112,0.06495651718153093,0.45854471827079996,0.3416350816965472,0.5845695084803946,0.12864581248401166,0.762625859909009,0.44115647818958303,0.7181683706631719,0.8149155883203257,0.18282126778640628,0.2427792956270595,0.18312236976700688,0.26298307127078724,0.31600913114565965,0.323854817221634,0.6723385517779344
344010.85820039996,0.3139398670028865,0.2273912081407349,0.1385789625948232,1.7672898324111073,0.09837600051160764,0.19398665928447908,0.45927171107193104,0.4328781216002024,0.6313987610475852,0.366329047267327,0.6931899649949187,0.6306153878949208,0.46357738336323046,0.2611072613110585,0.03724735711812725,0.3134404172144728,0.33790351463784046,1.034256035063284,0.3080701226675041,0.15179058339114773,0.7361469426038667,0.08493274022316051,0.3325688130708655,0.08667489031859703,0.8354649724977294,0.41640635137188414,0.2739603983783519,0.5330001297560117,0.34785609387808886,0.5621485743520436,0.5675538491054286,0.3887197588604557,0.5581617050303979,0.21545764173771706,0.4684571452933697,0.5039180447378877,0.25157883728718006,0.46922385093214775,0.2964455372559605,0.40384236663221523,0.6349336514720052,0.4340117669629749,0.4264430515450854,1.0217669055832743,0.40863008818361407,0.4784243185974839,0.3896079228182481,0.20864057731553443,0.20479000887141843,0.2969841524878721,0.17955737262388885,0.11601565324338611,0.40890750817980576,0.2893411779753166,0.03859143531020894,0.6458341226374612,0.051852126769113445,0.1386704263107508,0.0545422290768477,0.4482650269617589,0.2056168008327006,0.048223529662552764,0.4381253876844465,0.36755868323018237,0.5088251958897924,0.1287814094249112,0.7389353779925176,0.38276376505677767,0.6353786568346853,0.883607098191287,0.17515505256118938,0.2929132912836538,0.17256569865194527,0.25641864795005503,0.24716143862104165,0.32111981733819694,0.6985764447357268
344011.4400370648,0.29316696404162323,0.21918312184492064,0.1496189742955523,1.3558481294016522,0.07301978649830783,0.1933005110441004,0.4459384548977432,0.4409822400289963,0.6778929115339358,0.35286826999826476,0.6675142126466314,0.6197350250247756,0.5006356594849736,0.3077002943485907,0.047035267879540626,0.29863220375589994,0.359895831762795,0.767240194175449,0.2867675060054782,0.09624139427659852,0.7237665829744198,0.09513576244280376,0.3252699580379167,0.08438226512403188,0.8830856213462019,0.539249409210508,0.28887652377839323,0.5189447376436843,0.3338476658420576,0.5155249696273937,0.5322133219165281,0.394199068808208,0.4777912016761534,0.23021866942690247,0.494735509970419,0.458038167474064,0.24981720902690374,0.47260614705419707,0.3184277097296757,0.5712724473102907,0.5312620686963498,0.4808442981223095,0.38091524120825276,1.063557905699753,0.35368663122948196,0.45489672818525106,0.3767670427051863,0.18491019512921542,0.19994406834219594,0.30107221206798945,0.16375750482666485,0.11468125730846278,0.40972645094183474,0.23709436700354167,0.04032217125910573,0.5584661448852061,0.047509668779347716,0.1410668993641144,0.05892435103835726,0.4530545844099554,0.19212249264861608,0.034706935557837666,0.4384033965200548,0.38500484328112955,0.586734815984526,0.13813636901306708,0.6505627950206205,0.37337070518080057,0.6844411850450046,0.7933103338788781,0.1835066544582942,0.2816327116725725,0.16143879529774394,0.22930651643126276,0.2555692527440774,0.280625061836634,0.6761262509305338
