time,OLQVL,URYD?,RICR,M3L,OLLL,CEPDR,ASHR,AIBL,AVAR,AIY?,AIMR,IL2VR,IL1DR,AQR,AUAR,SIBV?,URBL,URADL,RMGR,AVBR,AVDR,URYVR,VB02,RIBR,AVAL,URXL,FLPR,AIML,RIML,IL2DL,AIBR,RMDVR,AVEL,URXR,SIBV?,RMDR,RMDL,ADER,ASER,RIVR,NSMR,AVDL,M3R,SAADR,ADAR,IL1VR,MI,URBR,AIZR,CEPDL,AIZL,URYVL,I1L,AWCR,IL1VL,AWBR,SAAVR,NSML,RMDDR,AVJR,RMDDL,MCL,I2L,RMEV
1464232.3458665905,0.2405624249691218,0.29161833180160623,1.4661979780703047,0.1381424290030019,0.8369802734304976,0.3015608507112922,0.7951221204242552,0.4352956693170076,1.1939118461646323,1.3218905252053244,0.7990648747404085,0.23500276003650208,0.4068972186656345,0.12019541518621803,0.7686180497434468,1.2437346456390141,0.49995448435309287,0.8529057700166485,1.0071546858707232,5.551633146506914,0.6869855120465564,0.5151805075191258,0.828252208775266,2.8421970423277365,1.103231942088654,0.22303771590216712,0.5222283556366714,0.33092225392895197,0.9844856093398711,0.38183336991802147,0.4355263506467993,0.3693721341824169,0.5080602272938367,0.27635341990355217,1.811253991525575,1.06182278990546,0.8558824405620772,0.5035773429353618,3.511431202089819,0.5250977422061036,1.302833125759376,0.49103271161668716,0.1409645600850368,1.6785911431178722,0.5244355760746963,0.36564094030524086,0.22722392303180955,0.42575175357262396,2.6468219763945577,0.573380142946204,2.1479115239487876,2.6953377783778407,0.1553323147362807,0.1630734590893425,0.13811192949704013,0.9400110401460084,1.0613027872616225,1.2640129279048675,0.6161085927533195,0.4903946899789386,0.9998828108824871,0.9419432313898851,1.0910842430266168,3.481378625148512
1464232.9572494118,0.2945693683107229,0.28530970124662186,1.5146423982991328,0.12696267162213318,0.83008492441459,0.32394925997135643,0.8419873425857406,0.4556549214883225,1.1817009122249724,1.1161277024223206,0.7299411250264667,0.2576653289199572,0.48761576349729185,0.1119152438743248,0.7968365363851927,1.2032766489038145,0.5557170730311302,0.8747059850177492,1.026422665247379,6.030256669934208,0.7562156207566473,0.4965913611911902,0.7882725872887227,2.722733397080836,1.0669885538865715,0.20219631421160544,0.5612848490490947,0.3217563261386839,0.9884687999334775,0.3926517878302582,0.4363544696949274,0.3943547122055386,0.5021755642039905,0.26506241970234823,1.7448203375682139,1.10393196557634,0.8522776264275507,0.5116125434254848,3.366121722207112,0.4865467805722765,1.183945474670489,0.5123016767005731,0.13695652047271076,1.6090718673217241,0.5569429195157576,0.4187129216545178,0.26681779996527777,0.46304269148002636,2.6470388116362042,0.5908466551600384,2.049727691558259,2.2139272996128816,0.13500419694695162,0.17476096698780852,0.14471798776852346,0.9164561601382479,0.9909914336613602,1.3256541145371639,0.7172749721036273,0.49697455261342655,1.0038228314964863,0.9041341749217107,1.091760595836945,3.19665278161032
1464233.5572682887,0.2649006851474525,0.2781719702985305,1.5014765498017597,0.17990882784567597,0.8788964805864656,0.31074129890791685,0.7438668632318747,0.4305025578934471,1.1940260276904537,0.9581821637666681,0.7954627873598132,0.2757681337076342,0.41012302504078807,0.10287520448951458,0.8106525290279905,1.1170917303742565,0.5036598553132485,0.8683790608849112,1.04843480085615,6.155842676050815,0.8241706723307703,0.5345863376570446,0.7831098395515671,3.0640657435777046,1.0609639555711035,0.20146394212529942,0.5307800013685773,0.31499248280177106,0.9500856361590826,0.4123530979172795,0.4270159642873194,0.35597012330410044,0.4674687279853504,0.2599534737100638,1.927801515164503,1.0031225451655532,0.7950333253291774,0.4599899256618108,3.4181715513925797,0.5036598553132485,1.1996262008370102,0.4924674140840653,0.14357724382232875,1.6530374738486107,0.5301682687507879,0.36942704649400004,0.2470784195876314,0.4555717284240439,2.5689062476742723,0.607977754148355,1.9553853206279062,2.2181383526926903,0.15695147470808765,0.18383719893344552,0.13658572347477926,1.0453317751784403,1.0840678790551825,1.4299713374627896,0.6085274498212857,0.5036598553132485,0.9800948535825377,0.9837106549086886,1.1272387237963182,3.5256189871927393
1464234.1547869463,0.306780926965662,0.30534350120552867,1.3686775167542593,0.23313193571068871,0.8351808954925425,0.31544918411579737,0.7079042719390256,0.44617536231168714,1.2054385695740149,1.0438143620528173,0.8683048536722326,0.2671451266029631,0.44223521169712754,0.11884055381916492,0.8320063086233912,1.369821329214095,0.5329482781794055,0.7393032517427727,1.0848947126166133,5.838219959331591,0.7204706199616119,0.48543216415747054,0.7789796337683241,3.135668384393605,1.126975198502336,0.2203692385002496,0.5422103762487573,0.28704063629308435,0.9435323509273756,0.38910244983868714,0.41421107048052713,0.4559569349064067,0.503701116571999,0.3146327891481255,2.084015306733004,0.9430999629433173,0.7921986601194289,0.522356713482073,3.245322630262544,0.5229917976322033,1.2592527914299976,0.4968480401560535,0.14419679023433699,1.504884817412639,0.503701116571999,0.3761261612830211,0.2858844175138373,0.4148126842357639,2.4458789102379863,0.6247831157479604,1.9724766413659796,2.146204757567648,0.1511754968236789,0.19150616709272042,0.12931457237045113,0.9738221587058649,1.165927457648891,1.3386955849832993,0.6223741545078103,0.46329728369189216,0.9657166234966603,0.915820211949089,0.9543810629785244,3.4592076681474264
1464234.7323050029,0.28140091640062204,0.33839182859974903,1.2215752744366508,0.1562496562076092,0.8573497782179204,0.32146717748332915,0.8590955338482,0.4230144355041006,1.1576831788381008,1.0712496208031181,0.8439320412495808,0.25732294797790833,0.4989141794741435,0.10751813670115994,0.7152110258831804,1.4510315131737954,0.5897471780031103,0.7220307464024189,1.0371166671990972,6.552125041130533,0.6044908574531881,0.49599249842312865,0.8310145014881938,3.5801690664638226,1.0193375243328269,0.23403328758810868,0.5277301136496086,0.27885738959894096,0.9912350081893676,0.40518408923492677,0.43885353210584555,0.4191540615590193,0.50374238121099,0.3167864459161896,1.9327258707686967,1.0039620884274976,0.7966158586592401,0.4857515818820261,3.6255261520959983,0.528152804970113,1.236073742131169,0.501897171023404,0.161334868258375,1.5820008666130265,0.5308901742103846,0.4885482954668071,0.2564506667983222,0.453821965054946,2.4893676896737276,0.654434546530517,1.9391373384251016,2.118007739182572,0.1457440643687365,0.19475933233862727,0.1451109740113963,0.7790671644639604,1.1138303762331891,1.4176749871223577,0.6319917538552579,0.5037423812109901,1.0885467548007601,0.8484082209869306,1.0690105494401163,3.4622699703537076
1464235.3323239526,0.27348255243941355,0.3343186688257313,1.3458220343729035,0.14966926179282808,0.8123165971138937,0.3162913525913163,0.8720960650544767,0.4543324934778117,1.164622153137172,1.0850724752656893,0.8178012601858318,0.35842314965015715,0.5358662568407025,0.11098473481967788,0.7466146168451994,1.4464463057660943,0.5136617599997242,0.8498611126149281,1.0770546983548592,6.310553079834667,0.6536209406878132,0.5062173866663948,0.8229006231803642,3.4063663115229446,0.972555307394785,0.23064793579227647,0.5293997669879815,0.2989116318767625,0.9731472975818949,0.3924826104470164,0.4454508056353882,0.4055458376305514,0.47910260589643955,0.3339847033895785,1.8504994174349034,0.960747256710951,0.7801649567944526,0.48308021159088904,3.6632744824840233,0.5478035797457849,1.252651235924483,0.4820518055382026,0.14918914934293737,1.6580221367079702,0.5460364714240243,0.424824181028809,0.3022701895382992,0.45114953662432716,2.4680310088564834,0.6220632886150504,1.7334491156318235,2.0032808639989237,0.1519867446313078,0.19310323292854917,0.125711376158076,0.8121339862595107,1.0471907315465419,1.4077358708994077,0.5834706071516766,0.49812315878970653,1.0795363912082114,0.9911840903559405,0.9768018847675316,3.432999918983089
1464235.932342667,0.26601955809306327,0.33099516615246,1.455494215155649,0.14671381688768942,0.8072332982482456,0.32422802463307104,0.8603779413849073,0.4645658359063235,1.079160475157588,1.0432139533061302,0.8956887477880917,0.3161793499183748,0.490289325748183,0.11057027243657343,0.6973355302848465,1.6246938451802253,0.47503492516618434,0.7737311281115881,1.164395372124519,6.626465512402462,0.5852289471082673,0.4589296306736015,0.8026048154234863,3.4144106131957916,1.0334870166785675,0.22459665136553805,0.5310587001243585,0.2887776984103375,0.9847487085056577,0.41324965400054514,0.45252638325748357,0.41534834920295344,0.47899876512145767,0.31189161753335337,2.077415083696867,0.9072252793791123,0.8222961915312078,0.45986704164959075,3.267864415758116,0.5362600013581065,1.2409021193314187,0.4869005692917823,0.137322446138782,1.6506802448717424,0.5303420217166332,0.4109539675191331,0.2759805297722862,0.4360023351612706,2.5191246031540078,0.609170131308151,1.8753483156813169,1.9286201262856488,0.1550230525017851,0.19126686801724874,0.11958490334038481,0.782254482032034,0.9867659067276839,1.3872439595450836,0.5761900176319735,0.4800844793445334,1.0189717495903852,1.0812009245653698,1.0602882658051198,3.207928721697568
1464236.557362403,0.33052185367501025,0.3282328358685032,1.3975850675666195,0.14246695940567913,0.8054366692462293,0.3317765102098636,0.8410398148985193,0.43033733433052196,1.1120571096982388,1.0198737449306696,0.8252456399708475,0.270819171508666,0.5397094979476291,0.11538112457967895,0.7150518529675401,1.6460614125781936,0.4769933316568599,0.7803237539569097,1.1350249033495332,6.558800645365274,0.5780790458992405,0.5051290179570687,0.8105003632623992,3.309078701784929,1.0307750521999088,0.23255362865177354,0.5349264403348443,0.2812276439509819,0.9590425388518723,0.4069163312542776,0.4310232638256424,0.3983769673086416,0.48365165265418375,0.3426559936671826,1.913039522253442,0.983256478484397,0.8424714639868468,0.4616064499905096,3.8145038149324457,0.5332493212785447,1.1319733705150257,0.4916395572093262,0.13479815190916147,1.6433789758058666,0.543855576000444,0.4454548379808619,0.2534786995325057,0.4486325408815348,2.47122314935821,0.617290620353445,1.8129303305516526,1.9227997342165792,0.1580756691489179,0.19717337224351614,0.16007997787257647,0.7513004878020838,1.021536944123316,1.2903060004136129,0.6189969121058183,0.4772066083533307,1.0759248082485564,0.9329397524428572,1.1527847804127058,3.177049445881354
1464237.1482898088,0.38238637866133784,0.32590149433315063,1.341336440451169,0.1382329911561125,0.8036047890031216,0.3389647870293613,0.8225548465707906,0.3996000956628934,1.1465885628972865,0.9953727873084417,0.7578450980535878,0.22198567117836943,0.5995861077979807,0.12033611309251312,0.7329563251998525,1.6693867222726706,0.4787120998961537,0.7868028973362453,1.108596441864777,6.48780872227682,0.5707176779365145,0.5525076867623254,0.8192560215540289,3.206683922749355,1.0276408149625802,0.2405358937306163,0.538901048128711,0.27341351878511844,0.9316959934375771,0.40101537164075707,0.41191790246994947,0.3810643581262915,0.4885444408439566,0.37417519718027703,1.7620915428153692,1.058038283386498,0.8654899355294061,0.4632192924787888,4.325751169259844,0.5301982982831542,1.0259737750263702,0.49627251185406684,0.13226406884960373,1.636117989515152,0.5564622407575569,0.4760843615370208,0.23257268011149174,0.4596310846833803,2.4228278527439575,0.6246786862498743,1.742680012779858,1.9160926155687503,0.16114472287323103,0.2029259247454137,0.1992854415267961,0.7192133941023554,1.0605494501983332,1.1959404039510928,0.6611266053302671,0.4742658574822576,1.1333164311344892,0.7622129852393424,1.248140049931672,3.1426487599294757
1464237.7574001804,0.3325722424355972,0.3239083352642467,1.5629715013843306,0.1385024724334354,0.8323282665195301,0.30450075838020957,0.7031843094687165,0.3871606309170087,1.129421152901535,0.8444546707403595,0.7345693718687325,0.22636099600056522,0.5413120443776357,0.10844466882312906,0.6768905788317557,1.4057517905957937,0.4746872144994196,0.8691960180038384,1.0708911046283993,6.020507794491268,0.6230252542191532,0.489819350770109,0.7511083356554378,2.861977631684678,1.0490361841257791,0.2249510385169971,0.5435447287357591,0.2671943064055067,0.9168413488773834,0.39034181032357845,0.40502548096620944,0.3467766186216599,0.47640171705806605,0.26812658124934285,1.5951073640296158,0.9770884160390637,0.7785139389428365,0.4605624384533514,3.9150700975738015,0.4807544609505785,0.9595184297470459,0.462484617039815,0.11217746319686438,1.696327506071036,0.5527179894856256,0.46989816355713554,0.2375299864893265,0.44479984019914737,2.4141545126188677,0.5778033140591363,1.8120710556415467,1.8497883717318238,0.1429470026540171,0.20853051935968833,0.16896527462087807,0.859798284244266,0.996760521175085,1.111938543553435,0.5981587597854561,0.4571906232009662,1.0564259088796062,0.8714903284017049,1.1079724403330957,3.1162545469618728
1464238.3574188843,0.3225536256291183,0.3200262911946437,1.558013654659167,0.141780637592417,0.8318080989921571,0.2974201041960337,0.7445612858272148,0.3967462939277675,1.1118113614892569,0.9016335578795595,0.7415853446383747,0.23061755045783686,0.5268312602241338,0.10885314039859552,0.654547618328985,1.4094266920752871,0.4851596429448963,0.8222194006784547,1.0822522965187522,6.1348158254489205,0.5991593569387323,0.49742339457259177,0.7375464000665815,2.742206677514631,1.0593954341169887,0.22662308741048753,0.5612063006303726,0.28061806238613435,0.9203755286275888,0.3845473137919402,0.3962320242150548,0.3840314033815406,0.48408861904049905,0.27678141543482226,1.637255779808819,0.919460582972522,0.8054308914202273,0.4553594221463704,3.7465283699767684,0.4891460136205948,0.9478449048582934,0.4660065387147342,0.11589075787142454,1.6207609217322159,0.5425888396113451,0.43997962620030273,0.2342640271426832,0.4351562355180904,2.4403728254834602,0.5805486458317257,1.8360975436601759,1.9482302733774564,0.14562329038697783,0.19988378988510494,0.1590852647687817,0.820383787407393,0.9891744815818344,1.072732547762793,0.5783815317824182,0.4686223179370414,1.046226570278046,0.8481469216110926,1.1533389096076627,3.0136895953907024
1464238.9574376785,0.3115150360654681,0.316022230198361,1.5528237893732109,0.14481881724688506,0.8313372927282111,0.2903382878332794,0.7886771198485695,0.4071691513284891,1.0937420736027192,0.9609569250859925,0.748763302814794,0.2347601537810769,0.513016360659259,0.1092811287139046,0.6348277316944145,1.413010903419557,0.49610274566071955,0.7763587027779897,1.093855223236183,6.260859735533589,0.573044848697773,0.5057515717954084,0.7240111030168703,2.622713884759766,1.0707531204334677,0.22833466704856456,0.5793889534264508,0.2939251426986317,0.923968728640357,0.37875186523705523,0.3877625082580155,0.42016051531583387,0.49171175284687074,0.2847578567668842,1.6773273957342818,0.864848237892808,0.8339204459383712,0.45022406236407453,3.5630893903761907,0.4976331873734121,0.934526171112145,0.4700243953565539,0.1197503837569214,1.547157033990751,0.5320954334961283,0.4116733150618015,0.2309693881536198,0.42545006613811825,2.468549338525207,0.5834794599470746,1.8625532680578722,2.0482548004820957,0.14815466318282108,0.19130574875367895,0.14904688785647488,0.77928247929898,0.9813842499140742,1.0338553046406782,0.5590608357007812,0.4805459976420956,1.0362003279509138,0.8238214400771763,1.198712804548584,2.911802606368973
1464239.5665478385,0.2992931181516083,0.3118903791787336,1.5473857173468704,0.14764257214330348,0.8309098765199957,0.28325530914904956,0.8358127204161873,0.41854405274479134,1.0751952798105533,1.022547314948051,0.7561089300672209,0.23879336796117956,0.49982242931930965,0.10973009415941526,0.6172950854702645,1.4165078689866921,0.5075489829416747,0.7315744220119423,1.1057076826789467,6.400550012662056,0.5443496090556585,0.5149128914436272,0.7105023596822141,2.503498217025544,1.0832619442531688,0.23008720194237753,0.598116019306906,0.30711709300743634,0.9276224573348654,0.37295546454182765,0.3795993460932925,0.45521451739271607,0.4992719284253396,0.2921329957077899,1.7154729488621894,0.8130203549109901,0.8641244915053953,0.445155041078537,3.362694978456851,0.506217609917345,0.9191912483170137,0.4746520391083462,0.1237651486641617,1.4754400294873953,0.5212179472572226,0.3848521248474928,0.22764569937507725,0.4156807388047281,2.4989132014987585,0.5866155133112938,1.8918281048595484,2.1499000903116157,0.15055266306648202,0.1827955655107567,0.13884635043150562,0.7363843492828586,0.97338161112102,0.9953026255661931,0.540180973916219,0.4929941009229499,1.026342807600271,0.7984510301509853,1.2440941260680514,2.8105867299468414
1464240.1574754566,0.29512364302297733,0.3076245950181926,1.5266336347014435,0.14649646192248478,0.8436321743709061,0.2904360004797564,0.8373892256689545,0.4254801507068804,1.1015822589625044,1.0272959688701897,0.7783061862310102,0.2427215146866535,0.47372096023593147,0.11149554761440814,0.6244168180997003,1.3394128555537606,0.5070482219584715,0.7106184104681542,1.130706211022685,6.181101794945044,0.5392754656243438,0.5202026570902991,0.6943011576151138,2.452794977528873,1.106607203978093,0.23189767135610145,0.5963560357571264,0.31114773320791284,0.9456373803514964,0.3757075405127953,0.38795796853590836,0.4361612557137549,0.5269557468888164,0.3001079494684993,1.6550406578359176,0.7899620238896615,0.8403932943318204,0.46192412393899435,3.323241022275543,0.5059497268996375,0.9803127274452939,0.4811416354421511,0.1279445817409851,1.4539556704404553,0.5296527257962403,0.3740256342860014,0.2349590020136247,0.4244351544405013,2.5179843760274605,0.5899794720891565,1.9018401653215684,2.6697268763200968,0.15413865288276138,0.17959966212252573,0.14187931442722262,0.7285259160421241,1.0898239430095265,1.051971048268309,0.5357094551679524,0.4956898479352765,1.0366541697816392,0.8193996895001108,1.203065804415355,2.842857787992674
