time,I1L,RMDVL,M4,CEPDR,AVJL,MI,OLQDR,IL2VR,ADEL,CEPVL,IL2VL,AWAR,AIML,OLQVL,AWCL,ASEL,ASGL,URBL,BAGL,AINL,RMDDR,AVK?,IL1VL,RIH,AVL,OLLL,NSMR,IL1VR,IL2L,AVJR,M3R,AIBR,AVDR,RMDDL,SMDVL,AIA?,AVER,RIML,AUAL,IL2DL,AVDL,RMER,AIY?,URYDL,URBR,AWBL,URYVR,AVEL,AVAR,CEPDL,NSML,IL1DL,SMDDR,URXL,RMEL,RIVL,MCR,RMDL,RID,OLQVR,OLQDL,RICL,I3,RMDVR,SMDVR,RMDR,IL2DR,IL1DR,URXR,CEPVR,M3L,SMB?L,RMGL,AIZL,ADAL,SMDDL,AVAL,AIBL
537367.2147955769,0.0572649174281173,0.17504452972970622,0.38511042852601796,0.34594665613354153,0.35180196444387635,0.1779819592315874,0.2518222087829221,0.10701836860934638,0.3678700198071207,0.3206538794615425,0.13059076379638196,0.8760410234744507,0.19960139875969957,0.25250539437376024,0.1724637942321555,0.4653940357757416,0.9223314196162874,0.22065786715544813,1.0813696800995471,0.8064962401135691,0.3243585120879988,1.444327289357536,0.11762186308540414,0.7030404822980528,1.1497252476944475,0.5614120957498999,0.326152801066107,0.07883105953439679,0.1653657048416119,0.3297137745765061,0.10205426355939475,0.6747666768236299,0.2910572859636168,0.20229018834712995,0.4033282272407217,0.6180891132808525,0.6546504115922415,1.6654816081775556,0.4918277761898543,0.12345273817668721,0.4566887076890525,0.04710196779664374,0.2524612809226118,0.47987898225420733,0.2789060619014515,0.4511872704731137,0.5306821705088527,0.5134968002103555,1.2075364725506026,0.2988329264446366,0.3999423842192497,0.10413700363203547,0.4376760169145177,0.22451937983066847,0.08895943476237339,0.4355453925965802,0.20101597367759577,0.47121703258011044,0.5192234461793769,0.23355702108120197,0.2433410663946639,0.49757056757362306,0.1133936261771053,0.2660820733066728,0.5379604590727786,0.5278668804796282,0.11494166202935245,0.10680097349238986,0.2915836101696993,0.3978386545535728,0.09731335645027864,1.0917432845888744,0.5861661024060174,0.7628808810628025,0.5788152261577614,0.3409986210277854,0.33798261760381143,0.7454893230268056
537367.8345120952,0.056390255685085704,0.15728259184033577,0.44909199627602253,0.2940895199034046,0.3498501114500176,0.18396417600844245,0.244071737106534,0.10250930422802745,0.3657869649121571,0.3289488198352575,0.11393454450977317,0.8367602715216637,0.22049179418049888,0.261039291023031,0.1689210200021064,0.4434832376818114,1.1711200192638038,0.25750687859863675,1.0726719656274426,0.8499062148673431,0.329179547334905,1.5643816352860596,0.1063790260064842,0.7186921403556573,1.1496485918654422,0.557121297958237,0.3164057246490159,0.08578853768987499,0.17897893001090945,0.34832171428335085,0.09113068106250458,0.6604294062882684,0.3061990883700154,0.1976961081067667,0.3782459326923719,0.5448419571064823,0.6506470784780367,1.6731252367632614,0.5283435250306148,0.12311506795681552,0.4575923559734272,0.04981672644688105,0.25917975270270965,0.45701356473136623,0.19754779894839702,0.4873955526489009,0.5072759348245763,0.5282273672808004,1.2234878103673692,0.29650563492068527,0.39766115372729266,0.0990935561068011,0.42882919010051285,0.2287694338396667,0.08354186278185473,0.4527137059234098,0.11340706976667236,0.45227011056648975,0.5361713994664826,0.21028748112513618,0.22348616683138822,0.490933236226779,0.09720605980000487,0.2586613303582322,0.4991566647394411,0.5337746181244084,0.1093568172750055,0.10490761057645066,0.28264531234155266,0.4336725285927257,0.09472516268213932,1.0591792365000532,0.5871215539801234,0.7157900767091269,0.5513073610555022,0.32716531639234153,0.3496282473451789,0.7439067595656144
537368.4481676996,0.059682972584612845,0.14853522546092612,0.34408470827548987,0.4423400083052686,0.34459608682282067,0.18992321377158808,0.22684102990013774,0.0981643166518551,0.3493594471189287,0.3165911765128009,0.10456818207591714,0.8840724067090191,0.21063809919298507,0.2403303629888595,0.16536075076832468,0.41145472961886526,1.0695870871984583,0.2696412242209184,1.0593048094393227,0.8086215536440204,0.3042338518660671,1.3427244039088921,0.11473935814716268,0.6518872171140098,1.1495322461155628,0.5004280421007378,0.33162546503167345,0.07943849296113772,0.15481093983706085,0.28071577450142043,0.10068964082302032,0.6359650302557434,0.3093286771365515,0.20368867707776125,0.3831363239600182,0.46349140163379493,0.6328034828006891,1.7462848250070948,0.5043162182601277,0.12373147085462059,0.45289578240027506,0.04846748749319803,0.2221966553655444,0.4165074428601191,0.2611309530245772,0.47072452059588166,0.5990233184788067,0.5085227483475615,1.2389958426610785,0.2940670967082911,0.35263469193566865,0.08767475388778331,0.4693262687589057,0.28291409347095836,0.08077044960649214,0.43040546158291065,0.23003597398323827,0.44441606116423055,0.4661851086924091,0.1725269804874287,0.2030593090235104,0.4843138777064984,0.09694602674503093,0.23807437163640657,0.5377347628436302,0.4826966101363396,0.11439827800998326,0.1025668771558039,0.3382117765077355,0.3788479056064156,0.11846142672562748,0.9640743770755854,0.5880607133824223,0.7405692446739791,0.5793642520422436,0.32174390975631784,0.363461195635448,0.6834974039036493
537369.0618233935,0.05684329930664555,0.17136630646687734,0.3828396208302578,0.4650792430826835,0.35821251071836985,0.19585921592633468,0.2073714612830563,0.09397457917172297,0.34447736843622384,0.32023046031914326,0.0974734042984911,0.8717846047370664,0.22530331708631263,0.24351878022230464,0.17825336842890313,0.44207441159215644,0.8052213621218567,0.26228801427105936,1.1492830134305543,0.7776057095991529,0.26525714631033875,1.4507606684093979,0.1020905655547354,0.6590656763660134,1.166287790039857,0.48203586622751365,0.3473184188975535,0.08059781491163322,0.17294030230583596,0.2840780954566551,0.10441080568097941,0.6038041231252834,0.264295372755914,0.21633476986598696,0.35563079892940863,0.4838974783519251,0.5512890539955713,1.8486669978830468,0.44849034578958913,0.11496685310217951,0.35323335681938456,0.05138333100768141,0.25882115211059686,0.3989385177061968,0.24070133342173392,0.45078951024168884,0.5966331753198822,0.5140645223098116,1.2654082705313843,0.29651303966265063,0.3812242637803411,0.10671487688648301,0.48839622410444405,0.29916649246808913,0.08356167287398272,0.4328263608772193,0.09925471651154831,0.43596614904275427,0.4431838504701692,0.20904258661207728,0.19337488740172726,0.4247563676364904,0.10666178490793253,0.24137691855964571,0.5497184299101138,0.4052048220471457,0.08309697196315674,0.13023899309451845,0.3914751009993614,0.39630092957956375,0.10855784120073676,0.95219085180859,0.5889840320465505,0.7283290347502466,0.4877660354281803,0.3012863824226799,0.29937595829889463,0.6044604914084163
537369.6368414997,0.05359720162162493,0.20791816250890718,0.4331628385602233,0.4286753282370803,0.3779124764989703,0.20177232469968379,0.20105158778181353,0.1288211245517887,0.3464197701240561,0.31255919108937397,0.13059643720711053,0.852609917136581,0.2576422491035774,0.2297962884871919,0.1776448465572151,0.445062916542647,0.8151406503417253,0.2656329602320533,1.1828967760333624,0.8053788122121884,0.26310144044260775,1.2490229422561778,0.12605267788789568,0.59767416052212,1.1224052275762624,0.4804831486550376,0.2552566727229887,0.07098046514222146,0.148512973220648,0.29279441871166356,0.1001006559697995,0.6035402217272445,0.286692223550943,0.20262643092443436,0.37699447048318335,0.4204227550731579,0.5542716321984897,1.731761902827012,0.4329670144921581,0.1206667907417765,0.37721767620875063,0.0532353488566661,0.23692332053846465,0.44334053683466457,0.21495298755620104,0.430837852226085,0.4948052425091782,0.5392073039722151,1.189636603149342,0.3141620587359861,0.3839060357753751,0.11075029485157907,0.4683608673816307,0.2525507715987168,0.07791618626838448,0.4209130440003569,0.17305537133761947,0.4173075894309443,0.4386360152207315,0.18250235537682286,0.17823957319450073,0.4574199575195958,0.09522528723344656,0.22235692379424796,0.5466102486593295,0.4167455881191653,0.10799320769049522,0.13334303798962097,0.3701221754483336,0.331143791640634,0.11504526094557238,0.8871215511028461,0.598830000143383,0.7254663330021784,0.5429737315726004,0.3209605543122774,0.3069978901668378,0.6165056400242851
537370.2482241113,0.05351927361562489,0.19038347705842976,0.3841941994284424,0.46730489823432764,0.4091833144901842,0.20766268115240555,0.19535000254691054,0.1134608600651248,0.34038258019537443,0.2974514439545164,0.13194605636786985,0.8169181924688986,0.22506929792510472,0.2346576878619627,0.17694978898243294,0.4647748852501624,0.8133035102013371,0.27808041149889967,1.2175223060834546,0.7599238999710686,0.2521660679687004,1.2509880680492378,0.11249932735270848,0.6618550170465614,1.2504964309851456,0.4905513655756867,0.2829686510057932,0.07722966105273202,0.15671079187212786,0.3156274834538927,0.09033230012877246,0.5976302444904961,0.27396646698652094,0.21842732418954508,0.3858408400911736,0.3927491309946628,0.5367124643353686,1.7767487874028056,0.4816734625406242,0.1150589003477322,0.3748517022404756,0.0696237095854175,0.22483986948685283,0.42547822524421797,0.2340130238843199,0.4568292523674762,0.4855807437752194,0.5259680573370736,1.1579522225785224,0.306344322175837,0.3829304027197962,0.10376178654342867,0.45483436480255274,0.2841096536308165,0.07966400813083233,0.4622037141600348,0.08509564504884361,0.402973591842871,0.4346777544386876,0.225356742750041,0.1669183806727317,0.4307967030597708,0.09405308136977451,0.24867328397693156,0.5212108259241671,0.4607038643574603,0.08335899923152026,0.1256797219182921,0.3491666467810615,0.30202961341279705,0.10355979444623421,0.7953663306072819,0.6107799569860924,0.698333293562123,0.49255361604742415,0.2872732414414862,0.28139079853239796,0.5944272431514112
537370.848243013,0.053441591032525396,0.18956885001004126,0.38565395419653326,0.5122055850921364,0.4018309461322726,0.21353042519096863,0.20457092515135292,0.11561533637338418,0.335208579200731,0.30037317783281187,0.12135735338400623,0.7916546774157396,0.23245297418852678,0.23832402671763608,0.18680382297203788,0.4681746489503542,0.77135106089997,0.28699332626417534,1.3163485207238756,0.7659516034736702,0.266852616872855,1.2529304184617223,0.11553459940664298,0.6698436076005482,1.1914802720701538,0.48097431929272855,0.29803564337496896,0.07809702623653109,0.1618023830165845,0.30173851045932465,0.10330375872713607,0.6242726941606213,0.2805201866799136,0.2241809571142449,0.3763141708227049,0.40488171544564816,0.5640143299740372,1.7508576384049062,0.4706037895147343,0.11583080691508112,0.35765953917476584,0.06393538776917801,0.22917360975392312,0.422362809792921,0.23352183032733848,0.4849350779103908,0.528405901236283,0.5267354870734849,1.1744591253262944,0.312914010846707,0.3752855245935251,0.10294110388370512,0.5052213167788638,0.2862154611706284,0.08228492928721007,0.46606994538640295,0.1108806130742837,0.4811551767010006,0.43108833964347265,0.21500395886980214,0.1725837526990616,0.44797169498198985,0.105909357517347,0.24286270354043202,0.5520371916927352,0.47659210882806147,0.0749193331582998,0.12801027716456198,0.35470641466224356,0.35766577528341187,0.10486962448823288,0.8176563427976384,0.5678096828839563,0.6898225394367333,0.5214072800017671,0.2965222396554681,0.2998917554527707,0.6267444253362386
537371.4407614624,0.05336415271838911,0.18887014868680665,0.3872928181005824,0.5659052054625495,0.3941094958093299,0.21937569557932338,0.21520923956818713,0.11765592976472079,0.3295560034490284,0.3030092619629029,0.11125854083005005,0.7660424122724756,0.2386752991272776,0.24182184229040166,0.195039274146426,0.471495654112212,0.7273054894640636,0.29598835949667224,1.4074270041751522,0.7720742422903691,0.27947056981435786,1.2548504277225314,0.11850379858358738,0.6767159119014802,1.144933525703072,0.47212281602291545,0.3121984170770844,0.07880853948512355,0.16723461112990667,0.28570346378460637,0.11624514014023925,0.6479485615401567,0.28784623976299084,0.22932479857838442,0.36714537070251707,0.4170171711779157,0.5849212733104601,1.7266531994625982,0.4613307556040452,0.11663506005236171,0.3404632943433225,0.059488650640442335,0.23309727621015858,0.41957509717828545,0.23314334286553612,0.5129250504298963,0.5708460778135153,0.5273706947073098,1.187877755296172,0.3200834492593912,0.3674512384071224,0.10201533335347739,0.5394878313926833,0.288116032380124,0.08504518804758512,0.47022477633832466,0.13818804299817208,0.5538522605162501,0.4265463431971738,0.2073888087370492,0.1793279947304523,0.4652404179246449,0.12118185052897922,0.23827785811476737,0.5812514794874487,0.49000011381960534,0.06383686768937297,0.13071358622109705,0.36125494590627355,0.4055316493860571,0.10619212275946485,0.8373284860880825,0.5375736226473513,0.6822335495094601,0.55500180858706,0.30501375393447333,0.3180618524012775,0.6593862205555872
537372.0482808192,0.053286957526502164,0.18826482147537382,0.3891470383935416,0.6312708277310963,0.38599078855924285,0.22519862995054127,0.22761929351687452,0.11959152887216155,0.32335599233420187,0.30540018863616863,0.1016162750778947,0.7400742783734319,0.2439914751074156,0.2451626341879312,0.20202584757826275,0.4747406778478903,0.6810073171886978,0.3050666262519506,1.4916381862286536,0.7782940767870831,0.2904295911540035,1.256748519102171,0.12140909138405062,0.6826929788649075,1.1072867065739895,0.463917648390554,0.3255364648099819,0.07940316408397631,0.17304284289221009,0.26698582321602365,0.12915656015647714,0.6691292825865695,0.2960901379081295,0.2339514933199268,0.3583146191977456,0.4291554987017534,0.6014503876105789,1.7039765527515915,0.4534512136402793,0.11747376221505038,0.32326296701995155,0.055917156217763574,0.2366668993398346,0.41706661141438,0.23284441359760624,0.5407999283557305,0.612906585469828,0.527907724425194,1.1990075637737179,0.3279389479451109,0.35942052851625717,0.10096329411809184,0.5643129687190233,0.28984048447823474,0.08795618802565024,0.4747021593344746,0.16715634149177128,0.6216244899013716,0.42062216649890155,0.20155373513208094,0.18749252087157184,0.4826036106061638,0.14159558080161044,0.2345691870316626,0.6089776971014318,0.5014690244753138,0.0486433797991927,0.1338873609036032,0.36911741141740345,0.44715197430503173,0.10752747113505755,0.8548209002368591,0.5151459362115077,0.6754252899986265,0.5946108665005795,0.31283773633355805,0.3359100173316933,0.6923574391418428
537372.6255715948,0.05321000431731768,0.20270477835168638,0.3966336321817939,0.46773517048090335,0.40149743335463983,0.23099936481831218,0.23218910974829535,0.10828358482270733,0.3693592915072883,0.3239321238439632,0.12321190949457282,0.7264939256124442,0.24437710952910288,0.3420849508327827,0.19459658721761897,0.44238897047369913,0.554600273570214,0.30503706740392167,1.538319573091005,0.7978460075922377,0.2396420935179937,1.258625105256277,0.11581254380967607,0.7020153418758517,1.0548558904662393,0.4845591421195733,0.3167059456966749,0.07831326070952958,0.16419087046486602,0.3245184263305587,0.10452341442134486,0.6251778417700371,0.300480024380147,0.22898650133797405,0.3234634494424528,0.40281493554047126,0.5392779323186215,1.6772372517328111,0.4400098574834033,0.10910633894968441,0.33763960095594336,0.0629526811641505,0.19470076097951275,0.4243200344281947,0.23431928506708702,0.6169596344740418,0.5846333884760546,0.5458869935455445,1.1867831338863999,0.30026462651320773,0.375419018412304,0.10728356001735079,0.5278949972392855,0.2902363871853692,0.09072773354086952,0.4431175299292769,0.12019200975205876,0.6159840499793012,0.4393017956437748,0.18937570317031696,0.2035724445616051,0.4086528331569998,0.12932051682183537,0.2514172703993261,0.5216844678599997,0.4666714452718825,0.06521055848249999,0.157984342715335,0.3324358364967657,0.3493080283419208,0.0949304147820464,0.7807232074506001,0.49785116729786777,0.6559953374362366,0.5308783028927793,0.2755718118328453,0.3539788692011748,0.6873827692659331
537373.2483182705,0.05066544815008403,0.19062559782836344,0.39392894625928787,0.44796076447311584,0.44332267131323533,0.23677803558830196,0.23193170896515974,0.09236187158056751,0.31487991832478857,0.3174378887332126,0.1205439173683179,0.7102430810795317,0.2750874011738537,0.5108766021800141,0.21894711522000604,0.4053512712379128,0.4950762948960961,0.2984897001501206,1.7730423252129899,0.732880570666617,0.21980979100889494,1.2604805885562962,0.1386298317473405,0.6371607060896803,1.132712828362927,0.5337090760204616,0.2951731479262303,0.07278980611535821,0.17571551922115133,0.2990497183492765,0.09494166943168401,0.6532520486891983,0.2996118418800082,0.19113628072323852,0.2938375228224917,0.3782180369730491,0.568003378781613,1.6160382313857584,0.4503461990781167,0.0903207252472953,0.32729671433298646,0.06516876929858949,0.20187865731307006,0.40870128174401127,0.27107738074857884,0.5787553115605754,0.5282533573562049,0.542222098761565,1.1312267619700311,0.2877138987006577,0.35296928877891875,0.13706445424341843,0.5283590714561363,0.2739483229081235,0.09581658352907339,0.4808250373458956,0.18425057783541487,0.609535372390686,0.5065101354947148,0.18195605009151186,0.218947115220006,0.4455765853600122,0.15626813713741605,0.2814410023985706,0.5050044573273702,0.5046209703165853,0.07715756463130648,0.1653704608212762,0.29192948696000803,0.32363223667512203,0.10193825472733459,0.6402986747322843,0.5848192682850161,0.7090855571241724,0.4875370619788966,0.26314770655550024,0.42251744142560915,0.7220137957009053
