time,M1,NSML,ASGL,FLPL,AQR,ASER,I1L,AIBR,I2L,IL2DL,RID,ADLL,AWCR,RMDL,AVAL,I6,URYVR,RMDVL,NSMR,M3L,AWBL,AVDL,IL1VL,M4,IL2VR,I2R,M3R,AUAL,URYDR,URXL,CEPVR,ADEL,AWCL,BAGL,IL1L,AVEL,IL2L,RMEL,IL2VL,ASEL,RICL,I1R,AIBL,RIVR,AVJR,MI,I3,URYDL,RMDVR,AVJL,OLQDL,IL1R,RMDD?,CEPVL,AIY?,CEPDL,AINL,AIZL,RIMR,IL1VR,RMER,OLQVR,SMDVL,OLQDR,URBR,URYVL,RIVL
4863674.146069809,1.602504176594065,0.5207028806495397,0.2793417806778707,0.4662925686781227,0.09108971109061001,0.8949500326339347,0.1258990733371566,0.5484252473760456,0.5222736284041386,0.14609925767671061,0.5444161048157427,1.983588935564692,0.21929004521813522,0.7048608596297203,1.3446335018717763,0.3879746953859316,0.39394353685340744,0.21145540269849347,0.4013531331578602,0.139164836388432,0.601641918931807,0.3747165673061965,0.16465267560280997,0.6679912146644733,0.1353400100183482,0.4567853017373987,0.1820663374995433,0.6421650130525762,0.6667137969253387,0.2019338173574969,0.45389797231780293,0.22504876590362194,0.36128516097179864,2.2583601671718405,0.5577136246172766,0.5700478595198017,0.8343793147757684,0.15888199304026057,0.12332970449354116,0.2589659947197049,0.5197396862717197,0.09851395086602023,0.8120400601100893,1.0262556458595609,0.35310056546360064,0.33254973890222705,0.11386213886326252,0.8812568080909018,0.22925777454623225,0.31668605877791584,0.7770422772377388,0.24689298797286555,0.2324129565011571,0.33254973890222705,0.29627158556743866,0.25288601314849024,0.919277622188322,1.0938730994908905,0.8889813886402054,0.09731806740449789,0.08152672436574716,0.24579763310164607,0.6829417583163315,0.5565673357445453,0.3413431214212763,0.5460384601727926,1.0712221677912446
4863674.750634207,1.3654611811840398,0.5320015713933495,0.33120487634346074,0.5028258869686286,0.06749190277706009,0.9468780845079926,0.12604909992073968,0.4854140759991813,0.49502919241599586,0.1548982618456347,0.5545993720016782,1.6444823936023045,0.23685016597766287,0.6500313886215598,1.3185987922350464,0.48121726680043836,0.370438511833182,0.1913316964772936,0.4170395186522816,0.13537620033770772,0.6943645647814802,0.36776019798547266,0.18011712394707569,0.6567481308690846,0.11726111165942453,0.4308587415472555,0.13616787402389313,0.6570436970845973,0.6046028930103805,0.23226639858439632,0.452271867293645,0.2422234564431737,0.3439566597128016,1.8050160045027694,0.7072264306097086,0.5492002936914565,0.5963156531948784,0.20545329227722703,0.1235362239737667,0.27064388267915274,0.4817525474086702,0.07739136539537164,0.728217780404838,1.3789971785856594,0.400597100354163,0.3147932418153221,0.10362303921137626,0.8721762900107712,0.18888773675438275,0.33956863584708347,1.0681309920041684,0.25871896064539696,0.205563219132378,0.30044782526562236,0.3104627527744764,0.2725436379317922,0.8633655203559876,1.0729227485588522,0.7678998938304868,0.09429943425392971,0.07978262365080135,0.28750933279038776,0.8246666870572029,0.5713377047585849,0.3399979261578889,0.5783376766375189,1.2463598062626802
4863675.350652937,1.189590656701705,0.4888220476271332,0.3620859309783782,0.45750046684430223,0.10351525714456938,1.0011015000165595,0.1093561097923478,0.44484235116086307,0.5147633711265271,0.14498371859103845,0.6434613653859463,1.7926167424052535,0.21903698612095404,0.5883704242804877,1.212853762877205,0.49909141837560245,0.38555936149286407,0.1920263081338754,0.3619536862994234,0.1317902579386879,0.8676104470832187,0.3550912714344451,0.1729307984722482,0.6693850781888002,0.09853856208954204,0.40255933333999205,0.13008233776810915,0.6097390441475521,0.5714503972479016,0.31734604380086967,0.47938619085397677,0.22840555702824533,0.32699092928056717,1.7416671030629427,0.8638818732610427,0.48901554855644497,0.907188268760073,0.25492095332754927,0.12313937311381934,0.3312488228626221,0.4238771305488833,0.08442963160853942,0.666053655458088,1.480171433936366,0.4442085132621342,0.2979525691640303,0.10689075466015319,0.9178891942116114,0.2168671044132082,0.3105457714337082,1.0908411591500509,0.23464745789300714,0.20389368831506088,0.2440666616806838,0.3232211090432473,0.32248983956577393,0.8981875703036107,0.9704555357303382,0.7423984848337087,0.08872736326677376,0.07781532867146491,0.327746659971204,0.8358093064186749,0.650677923670198,0.3644764302132262,0.5636107149818502,1.2002415591331537
4863675.950671667,1.1986220474325353,0.5447177913400465,0.4111263692104967,0.48666576049849897,0.08002841538066921,1.1436788088946546,0.11630119953102008,0.4168555549575772,0.5118315657090274,0.15122718493181428,0.7015130240431894,1.561677820041337,0.24340317381118956,0.5638256390196369,1.1309127962868495,0.3533839016247528,0.4160207307487169,0.20925593642450427,0.3494574138289222,0.1353251944212227,0.778386451363487,0.36323530469672916,0.18099387967235014,0.6916344648697419,0.11457620125538431,0.39250651553248506,0.16919725809221556,0.6111587057994603,0.6189651610253972,0.30989097663372356,0.42900869502574995,0.22783724868552319,0.3158937074159749,1.8982264215965394,0.9431722587770218,0.469201562623448,0.7381949245610954,0.30115357335086296,0.12979846799359968,0.3491968191877374,0.3514657897704677,0.0883459754061882,0.6179175298289186,1.5771971774579674,0.4735637850952684,0.2819583045563431,0.09749913161159356,0.7980688343497877,0.23297160921928145,0.3582487953088951,1.2916042583659644,0.29337165605390997,0.19666434544484798,0.328349247892947,0.39075917469900706,0.317688558026293,0.7488373153476905,0.9820327922247738,0.7203727390333046,0.08266734520684181,0.08320414614974338,0.3782006643170153,0.8702651759699377,0.6995655863428144,0.4402613087608468,0.5385473843253937,1.2473688243615695
4863676.557509084,1.2030892511026823,0.47934189631725227,0.42427368849619007,0.5168797174632072,0.09935554153838813,1.2165740707888997,0.11918528043251751,0.44087495827599255,0.5082954336786971,0.16239296621415358,0.7176476705896409,1.2622669936354312,0.25697092410519123,0.6083092884412907,1.0769427037816441,0.4182659860567109,0.3398411136710776,0.20581826779996026,0.2878654139331481,0.10822720954855322,0.9116372731811446,0.34675445289775786,0.17668554387582958,0.6480087240053549,0.1208323959719387,0.3530816765413794,0.12377258771065937,0.6911054580537881,0.6277007582957855,0.276168850838799,0.3981662475963197,0.2681486047596448,0.4122140429122181,2.0414021460411287,1.093164673831203,0.45082853849397925,0.5856033402118939,0.33858010768342983,0.09280111321485812,0.3416847363492209,0.43202915253209223,0.06706011698339867,0.6496831945866515,1.6645279036950744,0.4979356976865606,0.26674787391488625,0.07309181569731137,0.8199341155238697,0.24454175375273307,0.4137540789184898,1.2865900049202206,0.22485727821845736,0.18199592020027633,0.2763543122160411,0.46400556607429055,0.30382901735801227,0.8400059420972817,0.9786342709891688,0.7061633530827587,0.08499716955038673,0.09232536918188324,0.4081384803410521,0.8840090584189275,0.7642296764187305,0.45053221926680004,0.45900617950379313,1.2062931631484302
4863677.148436595,1.2077341936936656,0.4959494052634493,0.4366710198849949,0.5013165289642456,0.16262527009801478,1.1654811023691058,0.1047409487423216,0.4475801952063867,0.45324265092131893,0.1613122633036825,0.7367505539976134,1.352397882937736,0.2581266871018825,0.6320730846181659,1.0143618830565932,0.4086751917398163,0.32779156004131105,0.19257230858110228,0.22049642477253353,0.11121887259188284,0.8135288882873463,0.37821608965769926,0.17004774782040827,0.6321253436578201,0.04588508277043725,0.31634487064304306,0.12782695961467613,0.7198559749926831,0.6243648762691638,0.28327665682582437,0.37091101174534047,0.22651983807800805,0.4538156504800059,2.172854303254031,1.1247909890694363,0.43045102047498984,0.5544521749134581,0.3583311463805636,0.09626392585939518,0.3876206812373656,0.4420790388296608,0.044293818617353195,0.6644331518179015,1.7435597291441827,0.5307101448287893,0.252264722700528,0.08741108267768295,0.8154867773333384,0.2482681638182711,0.42291719326473887,1.3813109361411626,0.2293765999343453,0.19161681566996908,0.3137833737147593,0.4772444169183838,0.334672155340247,0.7791699504602451,0.9749697683280021,0.639593287885485,0.05612798509992861,0.1024860683064858,0.4738769317324936,0.8347015433818652,0.8308579320111175,0.5373321965467955,0.43347718193377277,1.2428360427918341
4863677.743909963,1.2125683907165348,0.4496629199655892,0.44838182902551627,0.5215388642875741,0.18710254100077095,1.2971496856597329,0.09410847614143455,0.4571736295946441,0.45239718868843126,0.12334326081725806,0.7183582119951052,1.4509051141401759,0.28835863209414825,0.6459122023529734,1.0018531492288878,0.5753262949054676,0.2973961110883526,0.2002045309539463,0.27252298179732676,0.10221982407011769,0.7671278753586811,0.3900341751190535,0.16199601564792845,0.631742442906342,0.12122628306409103,0.2835712107891103,0.08778559905620047,0.7321403778291039,0.6557584249498175,0.3108780681243579,0.3466512063097474,0.26177981035920855,0.4744323931215101,2.2939792930144156,1.2355172025636116,0.4266734292340791,0.5648686547104957,0.38645570870183477,0.0954101487849692,0.34271497871540657,0.5699431248946562,0.05341907504832296,0.6839036922862117,1.6614841633024249,0.5290151999595166,0.23845760907266095,0.0777195170310895,0.717936887530592,0.24011850784232122,0.4314351142277015,1.3899836699791004,0.27124880944018853,0.20572813331758982,0.2628087714635107,0.5828963777331712,0.31363967532850834,0.725519959518947,0.9895021436641149,0.6434570403547992,0.059514945474257716,0.09704955107170989,0.43499729681579935,0.8478492767027944,0.8995398539550457,0.5030475588656135,0.41699510099373016,1.256242193390455
4863678.359838224,1.2176043748235916,0.4648108813869283,0.5355442851691367,0.5294569141498272,0.1635390445958074,1.3427869906733487,0.09313933641378111,0.4485017276540537,0.46009564986551904,0.10847483645586413,0.7366943918425706,1.5847061043776565,0.2194634858352139,0.5771924243829304,0.9710694096284422,0.5830522459502697,0.28504776468679854,0.19049340554711106,0.2656946943570849,0.0939298313711633,0.8395952341683885,0.3694799946864347,0.13356262902825564,0.6779677278491509,0.09717537432504497,0.3109611978401439,0.09717537432504496,0.7105101787859102,0.6313048456151197,0.32788984655977116,0.3130481857451113,0.28441572973183893,0.43163270744975196,2.4059602225489654,1.387166954820073,0.40944680193136923,1.2389860226443234,0.3973201557769023,0.10600949926368541,0.3858642600936092,0.5210254112747091,0.04652012600667046,0.6464500837452188,1.5939557802957016,0.44991433152068067,0.22527999436420487,0.09069701603670861,0.7283668057101832,0.2216813226790088,0.3933846478700615,1.3512798833182218,0.2420216869982252,0.21222645351614516,0.27600106317172535,0.47799778722049147,0.34400082511065916,0.7107027376671928,0.9788027341341314,0.5866736884716999,0.062061583602549736,0.10686355363841801,0.44212492583906715,0.8206382413588824,0.9703704639006269,0.5791909727982812,0.4090067993979504,1.1569225667674645
4863678.950766136,1.222855810646917,0.5241491020903337,0.441719786677011,0.5188280347469985,0.16100838658352515,1.3593895985551192,0.09820343517698475,0.4331178216216626,0.4577076666140943,0.10245548683798492,0.710528246207954,1.4087885323057188,0.23458652078761655,0.5904800779897217,0.9662958660602107,0.49163001567267023,0.28610211418909,0.17204246004687965,0.24014453476052575,0.09642684648466188,0.9365805852518184,0.3956265852529297,0.11791640309474682,0.6937508781970744,0.04574181614486204,0.2089103841839968,0.06048084579153982,0.7536843860176502,0.5501963734405577,0.3592759103529988,0.3169180734140358,0.27135379473436394,0.42448694887597455,2.509806132748431,1.4181166736911048,0.3735394568737784,1.283567294964557,0.3803185518347364,0.0945742955427553,0.39842933419249893,0.6228436615841653,0.05254127530153073,0.6518893558369561,1.6070624738894865,0.5359210080756135,0.21268951559108795,0.03976419244411303,0.7228058527252603,0.21870305844262167,0.4345472533761895,1.2738493930342174,0.21756988197400703,0.2079973143230528,0.2451164712980108,0.38551047589885856,0.3245400757054882,0.7820291180675564,1.1250540311374582,0.5398841214126432,0.0548621169099419,0.10688809270964329,0.3356197877987402,0.797589019458731,1.043450736666002,0.7091280985866824,0.4939741210725881,1.2052968554171148
4863679.539420949,1.055611242024298,0.5296332028023573,0.4391617437989909,0.516420685269868,0.15844457238961196,1.3750725389527039,0.09287388775076305,0.4105907655113765,0.47132729209938157,0.11438511910480009,0.8459781901627174,1.4000738578427532,0.22305098225436015,0.5047761965883847,0.8740298473757024,0.49185601215064034,0.2812114158914931,0.1770521415559902,0.27935745989820193,0.09899512126160881,0.7658523666832153,0.40641413355513706,0.12470155151600902,0.6319777830540204,0.05022339997780295,0.301091152224248,0.06331083336498237,0.7509261382933206,0.4622038697365499,0.33717375016855294,0.3208502590889643,0.22148061028020954,0.38956193751497187,2.6063828746795523,1.2673624544263915,0.3573202255923582,1.1559749594323807,0.3536518741263702,0.09241411602922463,0.3286975427676514,0.6538806478935935,0.05426642859855633,0.6179603428447052,1.3956432443685673,0.5923389398565494,0.20064752739784678,0.06654343430811564,0.7390419190958816,0.1993569218683659,0.42103670362662504,1.1758432790476248,0.2215306737092964,0.20422798908451484,0.1848689072855748,0.3428300915728701,0.3197284050362056,0.7739682217447564,1.1100122599794975,0.5530156856604324,0.054876787202425566,0.1252666997237586,0.31302464301362365,0.708052618947194,0.9009054852658326,0.6783303574819541,0.45427233015906326,1.1437611240250838
4863680.150803686,1.1133831806915526,0.5138460588464071,0.3948195706390472,0.4901568846080643,0.13893335731521095,1.389912462140923,0.09586401654749556,0.4395346213244855,0.481506097100829,0.11282563881066074,1.010440557803023,1.3924911494547279,0.22912229943678006,0.46980849135205177,0.8420176046276271,0.5446187606756269,0.268846957401581,0.1722114658262852,0.29639116227245,0.08709255234684866,0.7367348757742918,0.4036014030006878,0.10848542717683513,0.6135297059039715,0.054827392014324856,0.35428006115378796,0.07780268009651814,0.7539866470027741,0.4343495486591331,0.3057025660429562,0.3427763791680885,0.2395045189538338,0.35802419739329955,2.696437638891105,1.1212140155270478,0.36246513220453086,0.9394673621654565,0.2998291056121278,0.09725335012064767,0.310787879733374,0.6242308054255524,0.06231768065983249,0.5895606814767211,1.3687508535498558,0.6340612118102068,0.1956714110211833,0.05167705689067624,0.669666522279223,0.19351431911761524,0.3873366185839588,1.0163154521832996,0.21485258938787435,0.19968368465836403,0.20810856739103625,0.3676176634560481,0.314098986932579,0.7798194894466679,1.0315129522473856,0.48682248403249917,0.05239772333030813,0.12239985498050361,0.2813400485633022,0.6244311040956714,0.7720256868016568,0.5648971187858896,0.42133829622469704,1.0233374900754717
4863680.758322736,1.040771904668688,0.4938798071530729,0.38528375461739944,0.510233443151519,0.15804153828898335,1.4039777318823228,0.09485947147791571,0.38911742381757264,0.4724997289213381,0.11493930057380605,1.1217228667053802,1.3190421146358393,0.23473931545516605,0.42503595524688703,0.8386258718116325,0.5777804171836685,0.30264688519144534,0.16960222792048651,0.20845576275941388,0.09421543923142014,0.7391275688595097,0.38911742381757264,0.10509404105876267,0.6007426894025681,0.07598150879278046,0.28472006620797996,0.05986421904885732,0.693115411175051,0.4678493539285211,0.3175555987476742,0.3649653078564819,0.23808118139502468,0.3383090977776984,2.780618609329921,0.8585289192165492,0.3424233329594639,0.7387591669580001,0.26592522632074284,0.08041760092229834,0.3036295049485605,0.75044074593389,0.0611470237427614,0.5883269415887203,1.2910452273682376,0.6043738710358042,0.19455871190878626,0.05577792423323566,0.622372896106007,0.20137613308079227,0.390614029293794,0.8350722241478243,0.21656761597086618,0.19895743061281101,0.21860529427953518,0.3390757152113215,0.31057996212962213,0.827945884158095,1.0626931022879913,0.48145037184208134,0.050965483784837985,0.15115878161357282,0.3071979661717678,0.6497322475618096,0.654930105542304,0.540968125795162,0.4615113631324698,0.963176588993307
4863681.360841727,1.0654937877268225,0.47155678698131237,0.42397339237662207,0.4769871016773311,0.17849647259711182,1.2598484584513259,0.10754803913608878,0.4405473837557839,0.4721703138964584,0.12820054516773277,1.0592384425933967,1.246383374899777,0.24747514677114502,0.4390174339072569,0.84108328106518,0.5347248300971891,0.3089059325148431,0.17952265139817938,0.31327582131627263,0.09046769418191457,0.66766453013862,0.39136005450149736,0.11003307520212258,0.6903173329633587,0.06868614264153569,0.2123026227102012,0.058592480102815384,0.7281502874414486,0.47786978243488354,0.31219659360647484,0.33471343471050324,0.2367651740467054,0.34802254447062236,2.859490836142811,0.811181204841314,0.3330005952510008,0.6026655096289583,0.2451923829097992,0.1077844084528714,0.2860647811573981,0.625964433970284,0.06791784126970643,0.5987434477416382,1.0778440845287138,0.5838322124530534,0.1938322945344137,0.06300347616399857,0.6236389542112161,0.195662687416699,0.3999480510505169,0.7228398820847328,0.2538400923708928,0.20368584959502037,0.24534583247054384,0.316339366110021,0.33718651842208436,0.8340460177900763,0.9966053053338746,0.5174876428561156,0.07312645893351377,0.1546222297820872,0.34029077525835105,0.6243609026233403,0.6361757901212581,0.4519991322217188,0.47659772445147214,0.8546309833355333
