time,AVAL,AIY?,URAVL,AVDR,IL2DR,RMDL,OLQVL,CEPVL,M4,NSMR,M3L,AWAL,URBL,URBR,FLPL,I1L,ADLL,SAAD?,RIAL,RIVL,I3,IL2VR,AVAR,AIZR,URADR,AVL,M3R,MCL,CEPDL,AINR,RMER,OLLL,AVJR,OLLR,URYDL,IL2VL,ASEL,ADER,CEPDR,IL1L,URXL,OLQDL,IL2R,AVER,IL1DR,OLQDR,AVJL,I2L,AVEL,URYDR,URADL,AVBL,MI,IL1DL,M1,I2R,AWCL,AIBR,IL2DL,IL2L,RICL,I1R,RIAR,ASGL,ADLR,URXR,SMDVL,RMDVL,SMBD?,RID,AWBL,AUAL,I6,I4,URYVL,SAAVL,NSML,AWBR,ASER,ASIL,AVHL,AIZL,RMDDL,RIVR,AIY?,OLQVR,RMEV,FLPR,RMDVR
258033.27120829377,1.6333416832870151,0.16797035717184777,0.3092970693920671,0.2143258975809755,0.09106384701624289,0.35821753344499896,0.16046471028392933,0.2124497683069766,0.9806955433783338,0.19686751849409492,0.13609724581442137,1.020815985603204,0.27918130210915526,0.23853291270672575,0.39051015954238183,0.06525948804548934,0.7603869910583135,1.1024581035669314,0.7498747285091203,0.2506570078922259,0.1921801966251879,0.0853381666071319,1.2188068069969415,0.4967118928158702,0.39429253792551827,1.3217408149983072,0.1627228160864791,0.27188440448868684,0.23873652594847286,0.4682578671678088,0.05609584117708188,0.6967037865022602,0.2406047098639932,0.5291955348129347,0.5419110779177645,0.08483984154665229,0.5446374492473056,0.18161028581080257,0.2812030231909201,0.25043344862123346,0.2126169199736225,0.19936635149041793,0.1545619453708958,0.8355632033870402,0.10109843070949279,0.40273937255340836,0.20588348021063607,0.4842940954954735,0.7422825388902584,0.4747356594001681,0.300384945307319,0.6981701681254542,0.06679918558558255,0.0889519767236584,0.41410654542366576,0.4226566651596859,0.21237270999420654,0.7132583526781472,0.08302184494208117,0.17954317686661456,0.47866276880366565,0.08334363503875591,0.9508701143264784,0.5673978160242825,0.713136360399928,0.279482495638357,0.39962729558367743,0.17092732782193185,0.8445616543396672,0.35847259029321815,0.356021605337213,0.32615724798674745,0.3418546556438637,0.7241780867222033,0.38051678931787203,1.2631818343338157,0.2860597248004351,0.3050671467688022,1.0250108040583807,0.6222445348184266,1.1262653383615664,0.6383876713349423,0.19021370158995343,0.3201266054970079,0.16704849284866558,0.20829853569697784,0.4432522229958571,0.25111545692357884,0.17804929981451234
258033.84849921966,1.679721395286004,0.15824690343620795,0.36630108282025214,0.2183461372548771,0.07388106585696612,0.33790565004348844,0.16463439971815813,0.2152584141017778,0.8302824543925715,0.16022994733891732,0.1175215974048309,0.9963389452710858,0.31466118494495543,0.2144896340514143,0.4067694586763132,0.06024417154075942,0.843095455231963,1.0587710368029304,0.7678756032454175,0.24216571586450003,0.1903851416299741,0.0717528047005926,1.2527678932431678,0.4432863951417967,0.35840525947946006,1.3198656112998102,0.1414106370011679,0.2840439975553534,0.24010870978379772,0.48433143172900006,0.04799111970196089,0.6984005728246907,0.2282836047639873,0.5366459766195889,0.5544320336897763,0.08072190528816668,0.47965942434897757,0.19840082745525303,0.2795470008637182,0.26451947425199235,0.20558984762435342,0.20221852881136257,0.1545738611901064,0.8324446482842189,0.09429461502688496,0.41168171696965006,0.1990403144091781,0.4955949533971164,0.7459222050157862,0.44159630539997063,0.32700083925652235,0.681443060921035,0.07576134127604471,0.08687923419111988,0.4140848881957863,0.4322958233614216,0.20578889159300862,0.7196492738801081,0.08228024322809267,0.16783762485658418,0.41589329463685876,0.07866171745018563,0.9088688595408396,0.591960638779889,0.6706127516247693,0.2751883134823864,0.38966665189105915,0.17217097406977744,0.8573223044398393,0.3497250338199014,0.36262763606376414,0.3531583356357292,0.3482121404587582,0.6457752423053335,0.3700042697328842,1.3991796916615558,0.27482992870203726,0.30965452192509846,1.217493690768312,0.641581896576078,1.0012229597086892,0.6304659154403363,0.19124882175965643,0.278974904675904,0.17076272007917945,0.24638463077503142,0.4679134170941187,0.24978098994828934,0.18303568217488594
258034.46215488293,1.6780566031006043,0.1556063925648402,0.2884027795846766,0.20915924195403848,0.08718637875136762,0.32633319730384774,0.16450260141767475,0.18924175232854987,1.1870445933284792,0.21244244335128562,0.12329386894132793,0.9759669263212792,0.2938866699484302,0.2403634501917403,0.37597855638701655,0.06564998216356423,0.8443125363282287,1.0195010809839686,0.7729288896397839,0.22380075220373058,0.18823810051638087,0.06680948563323189,1.2653453845001854,0.4675211614203771,0.42707784095652,1.3178388286995804,0.1683134724929877,0.2549309320215427,0.24144601839174468,0.5342302619569095,0.05067605145051105,0.7689354237099782,0.2260387597257679,0.5591610075148985,0.5160268604383776,0.06567712146995677,0.41179784001807396,0.21402341037157427,0.28824399246362165,0.23703152615620038,0.19895377535500822,0.20560960068349732,0.12685848760119628,0.8197009968077298,0.09026506212010699,0.39726736906690413,0.20182032118372134,0.4520775194515358,0.7539305215697972,0.42947364347895906,0.32093145552650654,0.7040243762222838,0.0661870370093198,0.08486461108948548,0.4048455398073455,0.4339136905450009,0.20742380304246935,0.7126699749315611,0.085415568191304,0.17179582019973916,0.43237438301054876,0.07400078443403116,0.8554349052278435,0.5024299792451694,0.6838147353048442,0.23861535237216402,0.3660162204997082,0.17457814355397522,0.8689282192055493,0.3252868706137626,0.3552037652833495,0.3503944299700354,0.32177148027595426,0.7143216216442015,0.3409290919223722,1.374824490972744,0.2880719531843433,0.28447054795419774,1.1977118697157572,0.6148873019058528,1.0033353110276433,0.6590954050712214,0.18452143651083094,0.28194600093725847,0.1725818141483654,0.20119933558007913,0.4843687708409312,0.2483942414568878,0.18803505108812563
258035.08717454624,1.7536958144989614,0.1527788991658763,0.2974423499842475,0.2224121451911116,0.08594302001848995,0.3330292025716486,0.16560892746375686,0.21472355397279716,0.9131333621191283,0.23980500635222218,0.1274752928503918,0.9536745346369936,0.27987908741374906,0.22836288176341615,0.3929448188003685,0.0664128645373298,1.1129330526211065,0.9984697427751096,0.7789121548519622,0.23883912507663688,0.1849550612629321,0.0760847297641082,1.2236231124126924,0.49305622198919397,0.35369335222616644,1.315642378048292,0.18050113710070687,0.21192767436377635,0.24274979017740522,0.5095234668301586,0.05023470799733958,0.7207962958932553,0.22716976325890512,0.5546359953609612,0.5445611203072946,0.060774198657825164,0.4156841383467448,0.228596143133961,0.2776658092242802,0.23763318742676812,0.20705986783777364,0.20082863794933126,0.18453566203104335,0.8283134829802514,0.09101898298426064,0.39679003836924454,0.20349480539039713,0.43596550154833996,0.7322543015277333,0.37986862343624356,0.3082584354382202,0.6959857942981161,0.05698895445076339,0.08444480572339742,0.4064946401383123,0.3943837378805042,0.1889701193395465,0.7622272657789604,0.08935646741551735,0.20467863922457274,0.4458738084017113,0.0833914320823829,0.8871051704865819,0.435459153695206,0.6354574813488347,0.2474455468143536,0.3422297732212077,0.15837973776055633,0.8278940837483627,0.32137354701168996,0.34777874767388944,0.3285052949087108,0.29064366769889327,0.6821228935790353,0.3841841584525601,1.3717294597003844,0.305322640814999,0.3203330746143716,1.2179353694048862,0.5957292567741291,0.998852914830822,0.6187372197511454,0.18242265826732912,0.28538654709452055,0.16455107308127911,0.21625272894262895,0.41279825267379044,0.246952135953308,0.19304745456015052
258035.68719334764,1.6765203946863112,0.14973706874391296,0.3254276662418225,0.209142990549285,0.07689578693664997,0.36361490298295607,0.17406409952023494,0.20761862472895493,0.991419169248343,0.17274727949024157,0.13564416815625058,0.9491137130466512,0.2646959098778085,0.1866004429662706,0.3850704407366087,0.06732834289688149,1.0294423476144015,0.9354770217672452,0.810572059943981,0.22712779322475188,0.1955551572370585,0.06343902422273623,1.2952849897392722,0.45318904107503066,0.37434267185978237,1.2408088562366244,0.16148115256696494,0.25970164742728385,0.24563330249622836,0.5671533163327549,0.049362721993219144,0.718591128922994,0.23302343534979753,0.5279383811477244,0.51259154851532,0.07510751282184416,0.38421377679726143,0.18717133592989119,0.2640018843056648,0.2695693433980786,0.204374583717565,0.19796510648680968,0.17301552060746245,0.8391933912928887,0.09361944121213611,0.4067845828022781,0.20937810459953932,0.424950401492013,0.7671304636063582,0.3973353280827529,0.3523225146915599,0.7658267834313548,0.07680201158672724,0.08138035897986506,0.4206020718023273,0.4550832481432649,0.19202175560058118,0.7659078130131466,0.07143866657340385,0.18599168465302215,0.45291163501030407,0.0685937639222506,0.8943571526785752,0.39153649321031225,0.6570612414793746,0.23578229638612058,0.3487992895446443,0.15825152951562566,0.8198273899553605,0.32666600129372264,0.36463486063508216,0.3592502045871805,0.3537206199085899,0.6523199034388287,0.39088141651402675,1.4298137003987577,0.2632844878809211,0.3204192948572848,1.0796168485905657,0.5692210627985514,1.0263024363144884,0.6596676870820696,0.17455142862329895,0.2862620431868924,0.1583231117736084,0.2253225384655325,0.4697633529220799,0.24545135190178674,0.18437773390108683
258036.26971164398,1.6677480394126378,0.15120060301936422,0.32925879981996103,0.22205370249762849,0.10325000771871845,0.33382570039911935,0.19502405304106046,0.18791982756824097,1.2919488145316567,0.23358895977023258,0.13667089629313187,0.9274346847173679,0.24224040272468564,0.1438302391177821,0.38825987893155184,0.06844761931293546,1.0570490300713553,0.8672474086497033,0.7638746441747756,0.23498769605628186,0.2212589505201853,0.06459744072658283,1.290864964855036,0.461770767693932,0.4360327249044341,1.3379870796374618,0.18889504327989926,0.29294188236473606,0.24316852687305607,0.5206360894381303,0.05166115220656495,0.7051887279318626,0.20965836025294426,0.5567124891709139,0.5370148686908693,0.08624265646742733,0.39602451098709074,0.19153892308463513,0.2701347521293464,0.27252045306527134,0.1827578839061685,0.19811482750717782,0.16706234670667974,0.8443136366811858,0.09968137600773751,0.41554666279024227,0.22799096727029236,0.3791588912212471,0.7620225733952423,0.37243475598062414,0.3322154094509974,0.6831179356836135,0.08032842370145016,0.08025142176155228,0.42049277454096373,0.43401405488172845,0.20481675991668902,0.7118349264423722,0.07521619810629508,0.17125833122861495,0.3821257057065463,0.07275873836307602,0.8320431224021811,0.43739959865021605,0.6906428503214441,0.21957757918495413,0.36590158733239225,0.14681236528768826,0.7872813088552283,0.3259640442193926,0.3598528640135023,0.34261626020729014,0.35404366552069433,0.8198905938373975,0.36276395284879026,1.2919488145316567,0.2861363146278166,0.2734972288827096,1.6855894689592708,0.6215980145388159,1.158211925527403,0.6028272617423475,0.17099322545271928,0.28413160018835304,0.15335265823133673,0.24005805675419295,0.4844808054493713,0.2438032440325868,0.18235070906212497
258036.8849580858,1.7509814551302578,0.15740147832782223,0.33603678566640344,0.22739119238277322,0.06977061447510813,0.3337791741864741,0.1682636274242787,0.20925205712328918,0.9244829184920139,0.21719779410354545,0.14820555362359572,0.8952049740853822,0.2642826305875308,0.19380726243085594,0.3932777240885875,0.0687896147516927,1.0018850007018822,0.7613856738355055,0.8215113810501953,0.24439038957556614,0.22427477966889445,0.07986563012260546,1.275897811003135,0.46345214929117723,0.36017278858831636,1.304994793121595,0.16868409878241164,0.2545773362439209,0.27814931182206176,0.494975382467294,0.048521131509870946,0.6613600943486182,0.24951234384810791,0.5285652611750616,0.5356015399446977,0.06840256321089033,0.4071846393091273,0.18981123640135375,0.27859793974435537,0.23415375572501182,0.18894337360537114,0.18475789609167198,0.18720019666616766,0.803859668037073,0.10807096418077468,0.41710693436205953,0.19306470586981817,0.4017955440639696,0.7485045056886757,0.380160399383602,0.32888505139781615,0.7542499130685373,0.08670324898222502,0.09449822192993862,0.4203907530669302,0.43524512325573583,0.2172345139334869,0.7389075169931776,0.09097075583489156,0.17127153424122152,0.448627922293648,0.0776230637642963,0.847244863085709,0.42963745878684895,0.6981229345627606,0.20749296888952687,0.3545254800564438,0.16014428092937505,0.7339446624600461,0.3272400111725185,0.3555230625760831,0.31804268706602,0.32301210405142655,0.6947807521106155,0.36559097231275095,1.571410235925859,0.2746466553164536,0.26683608595552627,1.7722015438497187,0.5814217872925678,0.9952264827530439,0.6549613018908372,0.16512726395454091,0.3207373709243038,0.159009525656707,0.22392074145397697,0.5308633710062575,0.2527920814315512,0.16765334120316255
258037.4963410931,1.7351544823619367,0.16151850319480762,0.32303700638961524,0.2288855170901294,0.09142556784611752,0.34771344437771085,0.1649550670925695,0.1994199570130838,1.1897216576788268,0.23572970736539492,0.12876300254690956,0.8798507937190837,0.23779112970346677,0.23817135216861463,0.3954232252127063,0.06908883951685413,0.8049873788257348,0.6240129489282323,0.7818963904657732,0.2399406703408396,0.22918165993857836,0.0902898465064142,1.3614636585084594,0.4806160338967446,0.3844407348768975,1.2683296287739734,0.16300715299383808,0.3746143435442597,0.24668280487934252,0.5266907712874161,0.048905254447615766,0.6697108669052999,0.25354648757324455,0.5121318393981705,0.5122443958463899,0.08670993329405462,0.3497784804284907,0.18773354821595442,0.21535800425974347,0.261921897072661,0.19201078136803298,0.1872927324280216,0.1693592072333905,0.7639165941917686,0.07911110360562006,0.3886808900409809,0.2054515360637953,0.40379625798701907,0.7755139282315153,0.36190867935766025,0.28735268591634383,0.6301608597551115,0.07216784185299914,0.09306032965528652,0.38975117075268795,0.38930100770030557,0.2712610402087013,0.7673313055002591,0.08220138109021459,0.19294518028701,0.41832130323835065,0.08319514549709348,0.8420916137438028,0.393045026350213,0.6283247267138671,0.29425153057271886,0.37321083929693843,0.1576910505124662,0.728459289576582,0.2983716192022308,0.3515844627682324,0.31782673209300855,0.31460995404901654,0.6326141375129966,0.36104136008251114,1.6429135303506184,0.2973408808813504,0.2992842853315553,1.8122376058457417,0.6141459365663035,0.9894895219083775,0.6281275124242518,0.17791454995540365,0.2691975053246794,0.15351474308523552,0.22025250435655583,0.556723351437422,0.26955405831186435,0.17731368804982034
258038.08726862466,1.6783460236084087,0.15746728349176836,0.30078177887882607,0.2303015600656358,0.06638258437964958,0.3489957796216348,0.18192356762383038,0.2076826568449037,1.2437883559933678,0.22853432921889,0.13777640307031191,0.9261976551228367,0.2615943789757341,0.18495910914940533,0.41828015799640256,0.07392094565666064,0.8952647862862233,0.7354409377684237,0.7944145343794131,0.24057801856738253,0.2372132910349716,0.061862919060184075,1.4298253383796158,0.5301528790114921,0.31626060726557265,1.2789255019452488,0.1617556159014549,0.3091368282921268,0.23772480217466965,0.5326822343502874,0.049168446888809725,0.7097186855959702,0.25622151534122223,0.524718389905383,0.5112188476182246,0.09746001773727325,0.33305351613157524,0.18558875718055223,0.2588920790806334,0.2489651421504656,0.1833594628000051,0.18535480772975738,0.158594028863381,0.7784417315073163,0.08957625704320595,0.37290574829040485,0.23838842600208032,0.40570565523190494,0.7734015606463861,0.3742029853061328,0.30324216152814165,0.6360281365875176,0.09379216760737587,0.09469906388449553,0.4481181341241291,0.3586750346560279,0.23492219372093817,0.7535224189368266,0.09045733498133583,0.1871531068579362,0.42855151412440445,0.09304183026651686,0.8512424947223213,0.5015151565291749,0.7418458688945531,0.28458085203863076,0.49536159632636284,0.15388597881230523,0.7035570498548344,0.31031932948519253,0.3644801043204008,0.3689158592556784,0.3083772783454631,0.729880612944641,0.42073179061086435,1.7052761612665932,0.2843718614682713,0.3377465429497929,1.8511447480109082,0.5598402054080013,0.9833000872624404,0.6719687741470662,0.17331321324155102,0.2934858202362254,0.14773926609375074,0.22421460962857762,0.5427440098880151,0.2440912213782078,0.1819087066108182
258038.68728757332,1.6933454075784236,0.15683826059495776,0.35661469404336527,0.2111260387177273,0.08679944332628409,0.36757506925532496,0.17923487683862555,0.2164681672731607,1.011771873743367,0.22105940098594573,0.13539924521141533,0.9114605153566605,0.237827795718854,0.19218095138764912,0.4183124049426358,0.07854044165926503,0.854263447877892,0.7033048390655112,0.8635778468422927,0.2306278885378974,0.23230209143659777,0.07500229676308874,1.409833382511766,0.48081423921292016,0.32567151136021794,1.2057785508324312,0.1598429514821454,0.32619342083355163,0.23909650581022593,0.5574831349147832,0.04913301822693654,0.6971035752197955,0.2436392389176754,0.5392612688107504,0.5057011045966117,0.09549364044106788,0.38010213744189764,0.21539121121707533,0.26434375922095604,0.2532583757697547,0.17199148955393329,0.18226866116172544,0.14069909764986374,0.7729852092552791,0.09427457269075637,0.3905974949682784,0.21238774811245476,0.41081237636104434,0.7310993112168157,0.4049213066136794,0.3433951310260801,0.6558180162430354,0.0827417457724131,0.08729364305536749,0.3907096389519041,0.400153396985851,0.25827771054249304,0.780861999744768,0.10301318797338385,0.18117017765922225,0.43734922765418344,0.08114738655154931,0.898471765891452,0.8449962901592956,0.8639060536858783,0.27759249178334294,0.476416153624209,0.14831033168038185,0.6932458851092623,0.31325045003701124,0.35093912862092447,0.3524583456279415,0.3053834296022917,0.7399730320844685,0.4285573066157925,1.796771348907658,0.2913384012993967,0.33077936008336567,1.7669293379506013,0.663796550932623,0.976603332677421,0.5934247655980647,0.15723558418846498,0.30573987364034516,0.14166114276199956,0.22874546631253398,0.49377419175235193,0.2862245625569189,0.18004838089353048
