time,AVDR,URYVL,AIYR,OLQDL,AIZL,RMDL,URYDL,CEPVL,OLLR,IL2DR,BAGL,URBL,I1R,RMDVL,SMDVR,AUAR,RMF?,AWCL,CEPVR,AVAL,IL1DR,RIVL,RIAR,RMDDR,M3R,RMER,IL1VR,I2L,ASEL,M3L,OLQVL,FLPL,IL1VL,ASGR,URYDR,AVDL,SMDDL,I3,IL2DL,RIH,RMEV,AVER,CEPDR,ADLL,RIBL,CEPDL,MI,ADEL,SIA?L,SMDVL,ASJL,AVJL,IL2VL,AVJR,RID,AVKR,RMDR,IL2R,URXL,AINR,ASHL,I1L,AIZR,ADLR,OLQVR,OLLL,AINL,RMEL,RMDVR,URXR,M4,RIVR,FLPR,SAAD?,URYVR,ADAL,ASGL,RIMR,AIBR,IL1R,M5,RIAL,IL1L,AVEL,AVAR,AIBL,RMDDL,NSML,AIMR,ADER,AWBL,VB02,AUAL,AIYL,AWCR,IL2L
604526.624009672,0.19477386010605396,0.48106042097571783,0.2290161837312562,0.21216445690156227,0.6786835496447791,0.7875539790957189,0.5769995542216766,0.41580491308488443,0.49518546182362855,0.12808810519534813,2.0006882250164457,0.23517409240251924,0.06854114036862254,0.22161095498605032,0.8295786738805219,0.43717928834753333,1.2470279439866672,0.4028110095509818,0.2737283905812353,1.348948497100962,0.1517505361996673,0.5541161976260873,0.8806913436091919,0.24725328378964292,0.10011038325605282,0.3000942021154814,0.14421179709883905,0.49761625268287024,0.29505765999466615,0.11135177907702426,0.2949498687404929,0.2893542166407786,0.1496155178332218,0.616063896960325,0.5224449491081555,0.21643576632590064,0.45495330932959277,0.1798408749712464,0.2094617249665105,0.6528290004886024,2.7542856692024915,0.4116478141480783,0.4270578858540505,1.191548734839431,1.3581851955282311,0.3362292331349626,0.31183908492205215,0.24076060340978217,1.1978200439701645,0.7602811387446751,0.6469612911809652,0.33150104931674634,0.13983950388389196,0.34404341298847135,0.630347345625213,0.9382139764124949,0.8965392598180975,0.20916712338427915,0.34404341298847135,1.0685378537142933,1.558719850452189,0.08117437669674797,0.5125127313010364,1.0405951080067029,0.231280654650522,0.6323372829177676,1.128917089105219,0.15460270176099586,0.1764865975327583,0.28231797712877504,0.7072733570297756,0.7027395534590719,0.4624479642117764,0.7710953611404507,0.4671094805591196,0.7331160373827867,0.7947224270788192,0.8066227917965001,0.5435134579969334,0.5353954404973587,0.5352910749144156,0.9835302149869803,0.3685650561257415,0.4024304007230596,1.4440705953322568,0.7159110776143137,0.23020551898493302,0.5018353827322647,0.5175454193642898,0.3426380068896622,0.5288734583872026,0.37732135213366785,0.4163556179281776,0.19808646274922811,0.3785785794249596,0.21894953829251967
604527.2240284873,0.22508206739138364,0.46340894980827935,0.19878481994846237,0.21822860700606908,0.710476438809324,0.7526082290089354,0.5349355213290515,0.3967426314900175,0.46071204284431344,0.13143502414357924,1.8434123030241922,0.2220380839363496,0.06868834843469715,0.24543048585499802,0.8439551815969307,0.40758650335763874,1.3516094369408147,0.38998311676408576,0.26890975812568746,1.2592254940435306,0.14964247337559022,0.6050200001133776,0.8494250943247139,0.24156995701983947,0.0751792330355836,0.3299456370146806,0.15918814709936144,0.47084475208582177,0.3124359497375838,0.10151308236012652,0.25559525424236923,0.3201956853888175,0.1277085765931407,0.5332026036884749,0.4954902296545781,0.21650780795440833,0.41265045688420326,0.19844673327746137,0.22844356307869357,0.6510914674910485,2.8684374111588427,0.38726692213976033,0.39442800081096924,1.165340761412409,1.3992933354694235,0.33860959673127744,0.3317074826492249,0.22397146508517615,1.3237603413994519,0.7745923972858165,0.6332778436008818,0.36070844133234553,0.13359386028893272,0.35650118657125907,0.653053188048087,1.006896642558235,0.8754818234008181,0.2094994627258263,0.36786126132172653,1.0157549707918851,1.5858525066895217,0.09115169205617263,0.545702193327751,0.9823679469786155,0.20877953330065166,0.594778653491355,1.115725108003443,0.14616241585522766,0.16674447033280054,0.2660981078977229,0.7236001179674922,0.5991081757806902,0.4567575495475864,0.6570664967310007,0.5260559196199162,0.6388990707241512,0.8102133142204029,0.7003615759729659,0.5248197174624484,0.5782185171232805,0.5782185171232805,0.8785461340115297,0.42604630798983023,0.3697492314823174,1.3869640356385722,0.649489901803777,0.20901895937095055,0.4826165633474533,0.5276940327604381,0.2868941687009723,0.5153820648526718,0.3914888949927057,0.42353681995112896,0.19985146115292643,0.3466894182224076,0.22052575023771187
604527.8490481143,0.23094154566267297,0.43226207097086355,0.20026043703899268,0.24585698988010612,0.7081581542474646,0.7395430845324047,0.5115654474711459,0.38415154668766577,0.4543998515312577,0.11734083607914154,1.7411185209584854,0.2079376866178899,0.064289824962192,0.24977301610405658,0.9119223202098845,0.4094829226856361,1.2062807116589338,0.3788018019409558,0.29084028771305925,1.2033617272990675,0.14966943377441524,0.5604642626446187,0.921311456152237,0.26815773551249394,0.06548037727630666,0.32923289559964575,0.1533932665764581,0.49269559550604797,0.3316941844735645,0.09331934007042507,0.2517573908414417,0.308869704133522,0.12819119176751273,0.49302872302160317,0.47060239873348475,0.23459636438941422,0.4442719268367135,0.20378930384247065,0.1935941589038632,0.6492253227719819,3.3655119937082545,0.35884047730624324,0.3812680071378835,1.0040324515700356,1.4366473194035185,0.35414739259298256,0.26749430717129524,0.2517408144050235,1.5185561651494042,0.78328577486358,0.6197356130719734,0.37396967512571877,0.13211290195336947,0.3687135407146539,0.6567584108907176,1.0319313591814945,0.7955559855999874,0.21508786178177555,0.3865249454756743,1.0895934778777427,1.6126757999561414,0.08590105130244623,0.5872380331531196,0.9958773862682245,0.21206937897341618,0.6003594141288342,1.1289020082364807,0.13511683521701093,0.1640715868357269,0.2805163424088431,0.8064425411924084,0.5624419774470132,0.4947406283098726,0.6675952883240196,0.4732790203136914,0.6604977186131803,0.8253281969510775,0.7120500906213946,0.5125222457147461,0.6127261296035627,0.47894218807812877,0.927262354073676,0.38767587280406635,0.3420545019862828,1.229619539751483,0.6436258790657413,0.2019635732859579,0.5065734681595593,0.5380278410313539,0.31974833579079615,0.5060031631011191,0.4574801560651937,0.4198045093672622,0.2027779425330787,0.3430883943444288,0.1929947961827986
604528.4415669016,0.23063272960690961,0.38545803020133607,0.20186999692799162,0.24818087207700057,0.7360838271349894,0.7981858776434784,0.5093022737967497,0.4291827610504158,0.47182534371867046,0.1465248651528054,1.6164026065535142,0.22963503025092746,0.07442292565440359,0.22761644657401253,0.953566061824742,0.37207148454700084,1.384691691032789,0.3845923443179051,0.3115303439284872,1.1344576680770235,0.17912389627589784,0.5560151963992666,0.8879718215222552,0.2469990584004434,0.06752415135269228,0.33070776424287135,0.14735739279571908,0.4657221303173344,0.36099035938472807,0.08396432637932712,0.23640055334907895,0.319019659267374,0.10083580584894171,0.44855072083620967,0.4475522730770277,0.24346004027118803,0.3797176951019381,0.18014645395148862,0.17251597205352479,0.6472167840439427,3.288158833878421,0.31954423639218205,0.3911685195376521,1.1185902700566652,1.6518146066681803,0.39324219612887507,0.2848591670873016,0.2774746337171034,1.820682453209329,0.8121877442548658,0.6063323671795092,0.4267939887254599,0.13920107954134348,0.3564199976918376,0.6746879956307461,0.9118910414228721,0.8509248320798043,0.18861746277852043,0.3386219187074187,0.9910934004782682,1.6391952145814839,0.0819656663403591,0.5937957161546012,1.0111072566100021,0.1759205857220588,0.6068500485953144,1.1410192192774693,0.14623387630819923,0.15331501427431332,0.2408907570606902,0.8041829808386528,0.5397080874747705,0.54031044025097,0.691490980293504,0.4941198211903426,0.741179731785514,0.8400809248712823,0.6486843957991443,0.47143194321568127,0.527936918718505,0.5126293952413824,0.8442876905324248,0.3348472083578579,0.3540687153257288,1.2273596444446122,0.6090700815518684,0.2067323883036256,0.45887327545972656,0.5485519051724309,0.2846827472893532,0.5193007824777357,0.44178693372437033,0.4644835076303202,0.20433558467673044,0.3472369412807184,0.19052268967527314
604529.046813016,0.23154893135205062,0.42390661090414594,0.21196791586811017,0.24354480150729632,0.7313494790641641,0.7504652823807851,0.4686463180552843,0.41385074855958953,0.4602771822971888,0.13552546345015667,1.7128353430180558,0.21476712787183294,0.059579841985322964,0.23086000973419799,0.891210530624613,0.393927347095122,1.4232227078379331,0.38515794236559364,0.25167316326665057,1.0686776710707315,0.1468835159893935,0.5284602296862072,0.8047631091540255,0.3139573731849738,0.054749590209715024,0.3125085426293369,0.14253664742597807,0.4137093094794256,0.41196475215029543,0.08384508672116359,0.22941864280003424,0.3541076508348462,0.09946590701794088,0.48343777995037096,0.40153085361596197,0.23491080331360484,0.44452352011651386,0.15387083089410217,0.17371219624550466,0.6577804920593379,3.2096947260445434,0.3289885689731755,0.3675028151739313,1.010632741728311,1.8670593787085452,0.39598782472947736,0.2727104223711315,0.27146564962999686,1.646038512317322,0.8063275561226453,0.5930659202956555,0.39763930016811994,0.1363918362758654,0.4283751950535639,0.6632775622972373,0.8106116782612495,0.7884296507018508,0.17026303711427623,0.34084589336862703,1.0695623241994585,1.6654161061053039,0.08517831248174745,0.604652067700699,0.8696697824801543,0.15901654378151717,0.6210747164530636,1.1581714313623763,0.1652454462917101,0.15300198306781676,0.2586423007761216,0.8454966728184563,0.5444486150724908,0.5413075653701495,0.7486168457246748,0.44373659807067417,0.6924705822953244,0.80986731492033,0.6224540067497549,0.4483161718693396,0.547369240234317,0.5716710458261155,0.9426548902199785,0.32960303525545753,0.31441907520436346,1.1636193125084562,0.6010952908318714,0.2138102180154829,0.4426603957328512,0.5727590548855996,0.3138269488857112,0.5173134356994868,0.4326525827248655,0.5116530882590692,0.18632241493591908,0.33853381253567155,0.19166921575363272
604529.6491045534,0.23478956668334258,0.4051217038951347,0.20279136216315488,0.2408318714358471,0.7270608629480126,0.7516246288723492,0.4517654970884713,0.3900474079362459,0.45761272669677566,0.12413515367707827,1.7848622096271791,0.2012048462443638,0.0655157755517913,0.24441664205854202,0.9529567352987826,0.3733501730074682,1.4543816143434298,0.4046288685801173,0.28790030946702655,1.0596464567507113,0.164709795768083,0.5361062319438008,0.9156031842546635,0.3152446119460276,0.06836428753230397,0.3057402859083594,0.13747572574802108,0.4273130838537216,0.41994209650322495,0.08895319941807271,0.2189185670876929,0.32385033768690336,0.09815097460942517,0.4918170548271456,0.4360377666976362,0.23836590679481515,0.402639998093128,0.1678896859362189,0.1677203854125857,0.6682609106282713,3.152036757102848,0.30598429252121523,0.3650905487213278,1.0852495526696724,2.099652722788939,0.39252741715878425,0.2592452193877333,0.2620631022071652,1.8301920435224728,0.8373037816649985,0.57993413236016,0.4007169873084631,0.12252300882412917,0.3944643210923184,0.672904143700773,0.9078614612176795,0.7588435916085741,0.18156005773829748,0.35612711082805315,0.9958397883872278,1.473951157014948,0.08004836576509773,0.5501877283907336,0.9195196568672462,0.1998613542124684,0.6142625580397247,1.1253604389015441,0.17316945079768625,0.15404426079560965,0.2693426328240309,0.9151409918345451,0.5290863893141506,0.5161445870882239,0.7472690439174613,0.43210404638738686,0.6930113147256146,0.7374333806294648,0.6167624637991889,0.4601536270018746,0.46895502500229563,0.9847219598087421,0.9370319940988294,0.3494174696095536,0.3208454484636862,1.1197241639760696,0.5827532966306984,0.2042550649555846,0.5351218590523933,0.5956735910486676,0.29792436882498785,0.5040959036086872,0.5073392441305974,0.5281579444482868,0.18756491590969843,0.34052817977604244,0.1641391672187227
604530.2516236336,0.2226142417639509,0.40730811837247366,0.21904054653042387,0.37020822692633726,0.7290485636063593,0.6782201672119296,0.47256786697575026,0.45707327174499063,0.46100579269276626,0.12985281755452716,1.6582795981366423,0.2691943795349607,0.06800700114567428,0.18251796548822574,0.7915731570851712,0.48663500348107486,1.5327755489196015,0.42642280990675546,0.29748160535751983,1.0496408572135798,0.15228755843142144,0.5550571417036649,0.8499709042366596,0.38056401782940924,0.07470466034941493,0.2689549795693301,0.13215646231039643,0.42239360423812083,0.37873924862846126,0.09007227385416482,0.44252391167572136,0.37127430191165717,0.09696566637340841,0.5205802127629667,0.41097029645567085,0.23510501153643457,0.5946383309130475,0.18114430278985227,0.16621629853185632,0.7334387343289087,3.388562177085131,0.32514950705988255,0.367556996134547,1.0931918095749014,2.230649179819825,0.38386865635239487,0.27326394742266724,0.25792325115019443,1.6610846590074206,0.7502319250638693,0.5669349076989699,0.44246145240801843,0.16760795775556628,0.40685780536155874,0.6503576075345617,0.9507052172871626,0.7414535019449289,0.16487584451143816,0.3615314716077512,1.0484412676624784,1.2712983487115077,0.08291714770617141,0.6242164772788168,0.9696566637340842,0.19104929766294051,0.7257036948342026,1.0910608313885957,0.1907550982576675,0.14514252076760695,0.2408581290575964,0.8810430820693097,0.5465644641256855,0.5513823247033242,0.8436294851423665,0.33217941153662683,0.7556946799385397,0.6967277433667588,0.6213999158208423,0.44466116133710104,0.41831747548149395,0.9989086093477159,0.9385240379881864,0.5189608950302569,0.2943149974922828,1.1157209212023167,0.5742044617081714,0.24827770208516065,0.4564642253768614,0.572177726516116,0.3256028781560492,0.6047323352728972,0.4255438086394765,0.502942305520746,0.18875115106177753,0.364786134490838,0.189717943672258
604530.8266415976,0.26087872286160224,0.4292320346178653,0.2177047398475285,0.3222490669614596,0.714153298976276,0.7098872715894172,0.45691945992249533,0.44138052332968875,0.4104596617258117,0.126709477729757,1.515398463681366,0.23703679304185665,0.06380553886774847,0.21671689984123954,0.6500941695959277,0.5479938258212405,1.5038891082610013,0.4260827467226908,0.24513432323893872,0.9772253830546668,0.13519717129158512,0.5117315183347979,0.7886392116323433,0.36999539351755895,0.06300782080390462,0.27162319699552734,0.1308107153207561,0.4283137275372067,0.4191381030829458,0.08928236759036472,0.3877119175876829,0.3735463661945774,0.0955072079285952,0.5686802024369996,0.3908089255649593,0.23904541442632862,0.6092958119241715,0.1904016822628252,0.15140649376522688,0.6833286701763038,3.1856113209800974,0.3060518133628327,0.39284964715725695,1.0486301605221269,2.4445339456327497,0.3893547065264389,0.33085122711660686,0.2798594962165162,1.7396350061841064,0.6962495708661524,0.5734281384120998,0.38297797166895065,0.14868636604418214,0.39179588415112426,0.6781291402091698,0.886804518466243,0.7025822075498249,0.18662062178783612,0.34396286832801254,1.0113691903512898,1.3525809316879607,0.09655894664107981,0.5773357063548787,0.9280979581632616,0.15948747688549458,0.6796676966347117,1.0877581515863852,0.1899580408604147,0.13934097533343423,0.24288983673563738,0.7906338511873179,0.5595164460736436,0.588120619128812,0.878163188614589,0.32100923281289595,0.7109357020488996,0.6135268998875727,0.5644184999977453,0.40519883872602575,0.42687599454883035,0.8725243320374948,0.9446583315751736,0.48984453865220456,0.31093103596877014,1.0545546247058677,0.5788230836545403,0.26841594294531895,0.4223649257658566,0.556416003542353,0.314589048156638,0.5757185195023441,0.4295236533212101,0.5151806711972818,0.1978547472683258,0.34465466814363604,0.17914098575586332
604531.4377973287,0.22720010457829046,0.395877792798322,0.22698323533580864,0.42719153628083173,0.7227439224165171,0.6846890184896794,0.46277790661142176,0.4262942097230026,0.4385661662119027,0.12399831575334813,1.4151873987705894,0.20570761106733504,0.07105820375431818,0.19151476643979318,0.5941448553700155,0.6428246019632579,1.3784479434580534,0.3801663591907599,0.2554430442125146,0.9743128134444545,0.15694917460110544,0.5455064793732364,0.7965714587952428,0.3973848003207559,0.06283247989114549,0.25380360715661243,0.11375059955406332,0.45336050875303446,0.4176148949884482,0.08985210250429204,0.38040070527959347,0.35991054999671374,0.09227147396601787,0.714249557736953,0.3980919163906153,0.2247469473029435,0.6440117203417679,0.16657714917747576,0.16756281278207624,0.7097272020092953,3.3605019739582978,0.3048700032924605,0.3925028486640363,1.16238548541395,2.9527729011508677,0.37992936329783306,0.2731299706806605,0.254853236193992,1.5168405081413714,0.6160539299857383,0.5802557548548724,0.42618680377447066,0.1525555036238162,0.33056165790082737,0.6816003137348715,1.0158373551051283,0.6155041592803617,0.16663480828068705,0.3637795933822419,1.164007310886921,1.0823429851849518,0.07504966636234249,0.6292914524482418,0.9415534989282406,0.1769092436601483,0.6461155128948102,1.164468340398521,0.21830975078759993,0.1403931061892403,0.2587697748422538,0.8116947719984567,0.5606414758175245,0.5593701799539926,0.9158701890091783,0.30264431378107814,0.6865980623790955,0.5154605753842254,0.5625245230740339,0.39973859558032976,0.40101906283466393,0.7642557691231876,0.8695337733259182,0.416702533046535,0.28902368765585634,1.02466864790092,0.5923753099444569,0.24593896714788607,0.5065724843971108,0.5542055405083949,0.351777830561129,0.4834981608644883,0.4074152885491679,0.5253121418888077,0.20628114873782297,0.3299102293742739,0.1829854578040987
604532.0491799492,0.22165772028878547,0.4122046739082529,0.2393085913164433,0.44138590012264894,0.7811762062131988,0.6401713471166613,0.47016851215393013,0.4191400811261862,0.4268615946306907,0.11974977720815506,1.3637104628464698,0.23246715752763178,0.05475591461133333,0.1979260468572525,0.5609668707718922,0.5902778407077225,1.4563898146904048,0.4065359910535124,0.2571384631036841,0.8933979332883433,0.15247210004991837,0.5604075734453784,0.8059452078736173,0.4284680760839396,0.06960242974790587,0.2331128996318752,0.12137283203973667,0.45662703280832023,0.4110977486751313,0.09332196805691213,0.3783307715336991,0.3703640660477854,0.087555002460161,0.6621398319330923,0.3723978571619206,0.23311289963187523,0.6630228910894729,0.16843227818472106,0.1365572607310985,0.6645110744486322,3.21494552945543,0.30263117115904703,0.40147221603267397,1.1532953981787508,2.924921463784962,0.3598046929100683,0.20303381580840746,0.26479814812552815,1.3685028854023535,0.5954535311758604,0.5874445070723255,0.42491465249354465,0.13546792677282815,0.3994131062730246,0.6575489473762527,1.055483406666546,0.6279273528816357,0.17697988545671509,0.3375928570022054,1.1058819786753116,1.1479710717720646,0.08971779360832038,0.5886100715704848,1.1168850397068373,0.17165586245619902,0.7118909319527266,1.1453833460711043,0.22373677193450459,0.16843828418522688,0.23768374080112764,0.8248610294666353,0.5642678671594669,0.5743172555176367,0.8650587697239729,0.3341972543395025,0.6933099170085943,0.4895370892269379,0.564196220595525,0.4055149079803128,0.4583044871403371,0.6802161563476984,0.9074996312648514,0.4826234747131409,0.28062635688168414,0.9993704435322347,0.5747601452462023,0.2475043439245521,0.5103282397346457,0.5659902181740021,0.3651610294866399,0.5567550806741873,0.3824508509585452,0.5352081879303258,0.19410778847299845,0.32277170718259646,0.21343453797463896
