time,ADER,AVDL,AVJR,IL1VL,AQR,SAADL,OLLR,AINL,RMDDR,RIVR,IL2R,CEPVR,I1L,AWBL,BAGR,SAADR,RIVL,URAVL,AIY?,RMDVL,IL2DR,IL2DL,FLPL,AIZL,IL1VR,I2R,URBL,IL1DR,I4,AVDR,URXR,M3L,ASER,AVEL,IL1L,M3R,ASIL,AINR,M5,AWCR,RMDDL,RMDVR,RIH,ASEL,MCL,IL1DL,RMER,NSML,BAGL,SMBDR,I3,ASGR,NSMR,I6,CEPVL,CEPDL,URBR,RID,OLQVR,RMDL,AVL,RMDR,SMDDL,IL2L,RICL,AWCL,AIZR,M4,M1,AUAL,AIBR,RMEL,CEPDR,AIMR,SMDDR,AVJL,OLQDL,I2L,SMDVR,MCR,I1R,IL1R,ASGL,URYVR,OLLL,OLQDR,SMDVL,URXL
332234.96479271934,0.2044841835494993,0.2699490833378739,0.22459497547073506,0.08164892914572994,0.31698156112536363,0.8778008161023274,0.6676570881925715,0.6516844305803091,0.11035654350290439,0.8469223106036848,0.14464207158147663,0.2928430339963669,0.09408222007997877,0.3503442322849054,1.8494234531866045,1.3566657684976617,1.0329372471871852,0.4056036310944445,0.14222005254247536,0.16474580278889253,0.06162244947424953,0.14188698450373421,0.36264302851363134,0.34905104814017685,0.06804783950689294,0.2805926464849632,0.2474661884610583,0.14151261251295918,0.5406332935317542,0.2611771529568737,0.20926099286871494,0.07536998333672222,1.0237691651115592,0.7771326340792762,0.2761492011486229,0.09099574639713169,0.34819392174192243,0.6328410636272747,0.30510338497861794,0.10193459676189327,0.21223597821717785,0.12622029663144688,0.5802164187741988,0.26078669218842765,0.18720167588974357,0.14397592085543132,0.05926924669143327,0.25883625657953935,2.5577326321602354,1.0030426429273884,0.15876573358968027,0.41120113343438897,0.25147061927827713,0.26160412767876,0.2150246053819477,0.1907083125050191,0.37816740221288153,0.3365225420700331,0.4192966296680272,0.3626255403633401,0.18472079114637094,0.3724533343223024,1.3635579697223272,0.16499561390173653,0.38772325711982986,0.11737247932769634,0.3409523060462867,0.40290549373230183,0.41383703813589146,0.4037061545233269,0.8552632121475089,0.06293819546080039,0.2740902875724955,0.2364783075062237,1.4111164579059905,0.27434791059638114,0.22812766727241018,0.3505443146562845,0.459012874171443,0.11130789301586044,0.11465057243297849,0.21679178850570552,0.47834053444779046,0.9104414838989613,0.41721529967169463,0.24273490846715068,0.49243129916001877,0.12022081554785673
332235.56481157336,0.1910159552784743,0.25228522395270186,0.2381157798676871,0.08533358826873422,0.2843226338048368,0.8444635681440005,0.6123779946803714,0.6016098730284817,0.10981017730581635,0.8302066593595778,0.21728064912926445,0.29530034167374947,0.10246692322187301,0.3226357084046638,1.554703775136104,1.4435254198207192,0.9816429326732842,0.4302455634400714,0.124012031180792,0.17316784349241507,0.07697026685021915,0.14215300794261254,0.37215351286972403,0.385018479238827,0.05161546472163589,0.28580311799213226,0.2436030766452943,0.19613066821712002,0.5270481051765249,0.25673839412852556,0.24020568493842123,0.0858392687918082,1.0509543873430833,0.8086342106788744,0.25445900739119,0.07640638211138973,0.39731318697922646,0.5865099426836201,0.28196419721106397,0.11096621707185482,0.16429301608042512,0.15217427077895165,0.5433138159294242,0.24280250315397175,0.20222527480978597,0.1446951091682287,0.0690049811045134,0.23320556627041555,2.2019237464224832,1.0060173644666313,0.16623982718796088,0.3662103869884285,0.2616864475146463,0.24959418156387306,0.2322498796538276,0.2148135068233341,0.44580416649243915,0.3649858673037513,0.4185740933058741,0.3356298611468352,0.20386156973824943,0.31004208232482994,1.3888573658628323,0.15973848891708667,0.31391490008971906,0.09769996401128521,0.34444490000215194,0.3700465957159462,0.5507311502682348,0.3570893312726519,0.8395606034382466,0.06707884974973953,0.255490107112626,0.21944623699434027,1.4292659493432096,0.22483094195615014,0.23159447427545585,0.3414410200602728,0.4859839411548479,0.09792930664980934,0.11556311497282255,0.2854261400712834,0.45380020557531464,0.8343576926563756,0.4799195482451094,0.24180158157446957,0.46888798904533713,0.13218594623833582
332236.16691387,0.1580340759605291,0.26461812599567375,0.18625444666776644,0.07195695937223487,0.2483392622236886,0.7877147124568931,0.594429085109893,0.6249597327483555,0.10276107402359529,0.7748184981379084,0.17898325205310892,0.2483392622236886,0.09582973883455277,0.2728665967642998,1.5661687778194668,1.441156099507628,0.826054809080901,0.4063733381842177,0.1051363299925105,0.14917906211316984,0.0675953021437259,0.14241678120354903,0.33983267462188976,0.32842699177550144,0.05406880139553726,0.27448023719460324,0.23953290540724576,0.26764024115299084,0.5308367129316764,0.27190430170476854,0.21776295666461584,0.09582222336605348,1.0780397858216062,0.9035230201251419,0.23436345958772345,0.08324221080123641,0.3360610911683746,0.6286087575037118,0.28559015155724193,0.0958183233976625,0.14176349321637677,0.13906998684526561,0.585635872109594,0.22637728665288623,0.2222896892631618,0.17692840141258503,0.05780502075036619,0.2612586458075799,2.2261103948915686,1.0121193016545713,0.1946979815833719,0.3409403430528606,0.2730801774864232,0.19566123690351228,0.23559264522459664,0.17603795803198177,0.38289398975579625,0.36228315900867514,0.41781870301701374,0.3271582625147796,0.1950234884129532,0.3217122260625057,1.3541473593131543,0.19196777325266728,0.29691551351579476,0.09418596848319977,0.32043775770798527,0.43971997806579727,0.5362369909962834,0.3456882530153746,0.8787389278684367,0.06582486468579697,0.2754910215601452,0.20318666909210886,1.3643982160942134,0.23202500412140248,0.2283579422746562,0.3497736087657586,0.4428716842989114,0.10424117179759768,0.11664668584730206,0.25433779512764243,0.43322620194088407,0.8137670739533299,0.43688576468244417,0.22544273450093713,0.4364057081165895,0.1215500186411303
332236.76484936435,0.19275529501889566,0.26397777037965114,0.21386364730461876,0.07676107608672865,0.24835778396665403,0.8037133842254222,0.6963919258068306,0.6149811793460005,0.10608066963077865,0.7507609347388932,0.14882863458675896,0.26421040847516386,0.10246929548274537,0.28874815021728634,1.5778023922587436,1.6159383086661516,0.8074101662023495,0.28049820306822104,0.10384733536137172,0.16758913257356226,0.08005672157166872,0.1501326796968841,0.3422745930296745,0.3300362079021757,0.06200698988808892,0.34133274924647844,0.24230027704063808,0.31222121412950793,0.534639847794138,0.24273882957826823,0.23635536318016148,0.09634228821599934,1.1050259336336596,0.9419822540656144,0.22647184898108685,0.10474954153695613,0.353909842152482,0.6262935421767798,0.2547259322734914,0.07980801691014784,0.12545382927268356,0.12562845103371606,0.5354664278429988,0.21131664748262988,0.17163993446910122,0.15043698368024203,0.05949177433819769,0.27629803466290265,2.2503806307477956,1.0180108753107384,0.15881382103990124,0.3311437119555387,0.2858681010999325,0.1978398534686446,0.20533802226063977,0.2210105223613371,0.3925264488058337,0.37461788643014854,0.39381541191643354,0.31783140192717535,0.19594572748817396,0.2794819052310174,1.4539756214170882,0.17601332437276385,0.2820853842584219,0.09599588852620831,0.296427032476329,0.5009975986913539,0.522221415198813,0.4504221774710099,0.78093249717857,0.06547614304575425,0.2633747662530099,0.1651610076999089,1.4523074283709057,0.24320513284701395,0.23031633752703623,0.297657269173518,0.4021988404318284,0.1474123620963366,0.11795484046299481,0.20841212640558382,0.37745140782267217,0.8804342294173328,0.4631537052351116,0.26276368790903537,0.4235853600349052,0.14699935661988117
332237.3648680414,0.18854843749974928,0.2452586128597479,0.15769924259747042,0.07330550730116789,0.2584729049402442,0.717355212812391,0.68201018976807,0.6044402438298848,0.11539295853520283,0.7501978254993951,0.12737246517487996,0.2577137622448135,0.1076705173596522,0.2620903363169002,1.5896083653825017,1.513912728935716,0.70343070913368,0.38211739552463986,0.11756693859704781,0.16430060624108545,0.07244308956821295,0.11956223378593314,0.342829268942529,0.33261455971431525,0.06780188884378707,0.322499079364251,0.24837630709101588,0.181592345365637,0.5384575911189561,0.2403063187739793,0.18169161763856415,0.0866908994278892,1.1319133994911181,0.9215476480381066,0.24792389123110511,0.10999522171173562,0.3567836455451057,0.6623368189093758,0.22223143266038264,0.09349170906813647,0.12648321182458305,0.1114211471062501,0.5688407244195297,0.21795605951997626,0.15328366380474123,0.12250234150642864,0.05523620353038369,0.2586186290329135,2.274734872502267,0.9167537514947368,0.18301412101443276,0.44707735276382865,0.3003229183115755,0.20026738274455785,0.2175928259065606,0.18095366681236882,0.26409632652715614,0.3736022446494389,0.40122326530087177,0.3404535050468753,0.206600475623108,0.27490193212015346,1.4493951398928657,0.19460411689605364,0.38373482365384465,0.08831157585458342,0.36197477312489135,0.5553128817075559,0.508661067261738,0.3742351532851181,0.8928644389973144,0.07269550451444368,0.2465364825940454,0.1839824496970488,1.3806007515987955,0.23788153355195887,0.23368362413633606,0.36159377569434115,0.41153563852737357,0.15979454721939484,0.11956610056106497,0.21481194126790562,0.4151603973598623,0.7974186701343142,0.4349518952522987,0.26025292884380874,0.36801877419635154,0.1097122338070745
332237.9648870531,0.1934402228365061,0.24914076202209298,0.18813336357633298,0.07531805900964499,0.298820850041356,0.6726444112269416,0.7016969723448874,0.6999303756737915,0.1083601614348793,0.7146798663489097,0.12657061482643422,0.2503819902496522,0.11355192301571526,0.31503734739116124,1.6015905559679247,1.5076319508505438,0.6569789831623525,0.37815332571464877,0.1295392401338553,0.1497568839772477,0.08203865997695024,0.13564222885836294,0.31417528107114895,0.3374420353768897,0.06275237850868476,0.3337213004660334,0.26233117528383065,0.11563863523039916,0.5422900248694439,0.2906978815194894,0.13989023006899942,0.09161006050066287,1.158702747772861,0.9179687237593723,0.28264123944356706,0.09893692444960359,0.30947552789119115,0.8486823412893302,0.1710798840137432,0.127630515096932,0.11902904918891968,0.12694379600036962,0.572420328336684,0.22608391857919355,0.2117464138202887,0.12256752845200235,0.06487593097163517,0.27877405560512836,2.299173541462409,0.9183416936543787,0.20898162953538002,0.771485124018536,0.3167934084134086,0.20298932474583506,0.23019560631156138,0.1810588832724225,0.2798010746723444,0.35696317777995024,0.408670159953731,0.3800060392522748,0.22629564729110516,0.2948306606491123,1.5365819815062634,0.21075925105189575,0.3093218657621489,0.09769642874847075,0.29807379791625255,0.6037905137277937,0.4955340869599032,0.42473620059313344,0.8528955279609588,0.0636727067125424,0.2487120663754172,0.21083911435278696,1.3412652279497592,0.26447795018948067,0.22046437826889245,0.36970393540000324,0.35610586476720435,0.19439595516277342,0.12160042186415389,0.22769526229713735,0.5261565398357497,0.8437098190553145,0.48041198198956464,0.25845773522233695,0.3204662064866593,0.09747680138397243
332238.5649058211,0.16400105154306,0.2507943161822739,0.19146810277862814,0.08096843359245699,0.3035159567808674,0.6517511744750448,0.7228138665690195,0.740919840148947,0.11520619477534647,0.6567494772976565,0.1506622529146905,0.2696762962251717,0.1057645421847462,0.4251533528092653,1.613752938845643,1.3127690507057088,0.6425625513594949,0.39959826107158486,0.12934740910399592,0.153483077442682,0.07744301312461466,0.14219231365372834,0.33121780997912115,0.3330997293540025,0.06719549822061628,0.349877968287804,0.25785717107465467,0.13456651831438732,0.5461372316228766,0.2896075323435532,0.15192943480588858,0.0971826314844597,1.1853945385659612,0.9141841901046447,0.27559821547319324,0.09947587174011423,0.3142093278450582,0.8306732377254148,0.18418043186976152,0.14121116452234853,0.12201663654772407,0.12891953925747918,0.5307176519839619,0.24148549492501664,0.20376184259475047,0.14076756924112646,0.0717690035602476,0.27582448658606123,2.323697061755362,0.885528102813969,0.2112820977340499,0.6719899798614861,0.3169718826681912,0.20606298865113262,0.23480856914341344,0.18410871822147712,0.2771614908430628,0.3391274890233987,0.4464675774453811,0.4209671520379798,0.23929143231625663,0.33418837329731954,1.4697281690965425,0.209850995131176,0.3344025966135357,0.14147494396093113,0.33265788741381297,0.540441273916314,0.482819991661107,0.4140222624739014,0.8382989463093855,0.07682755777322024,0.2510420702619529,0.21892136070537804,1.449077918658655,0.28203321037695844,0.24683110679972722,0.3562988913583865,0.3772202835873324,0.19873068598747268,0.12425067685720483,0.2283990111467399,0.6416304811404583,0.8576175436959385,0.4859854999693651,0.27369436289203924,0.317498729092412,0.10056473896302004
332239.164924552,0.12822290825987617,0.2526713367117611,0.19573421223003823,0.0874385706147907,0.3079155754691392,0.6319940833896825,0.7525719019311351,0.7884504887012806,0.12227843201039318,0.6012469143614362,0.18218338215257407,0.29074124503904236,0.09690268544878787,0.5532454738482423,1.6260996092957023,1.119371250843402,0.6253212318673717,0.42876568942230164,0.12915822125116172,0.15750426061536407,0.07240728299348534,0.14872112828781558,0.34799797086094797,0.32952623055387864,0.07132791470900127,0.36371726918160946,0.2533676175631825,0.16131940568409744,0.5499992945762512,0.28812218586797617,0.16335247216669155,0.10354807969558068,1.211989327706403,0.9101762074690315,0.2673065864698959,0.10007092313256144,0.31884306064621615,0.8120784189792157,0.19675985786109065,0.15267144632314475,0.12499717471874722,0.13088118806526386,0.4912494896255849,0.2568281909976644,0.19687055018202687,0.1581496208706555,0.07926620447388258,0.273110548801872,2.3483058603516147,0.8531194634790623,0.2143333907677342,0.5528484195923181,0.31714708691937454,0.20956158986010376,0.23965154787032988,0.18761484137274317,0.2743419586235081,0.3199618082274309,0.5005171795769247,0.4634131709030993,0.25128742365872286,0.37414440474926214,1.4091382315526966,0.20902544786157398,0.36046979356391656,0.18540688311805587,0.36436676430514814,0.47804317217720876,0.47049956949236194,0.4059156806762554,0.8221719703894665,0.09209350666778288,0.2535436519295083,0.22503248879476265,1.556617500710584,0.3012481122207918,0.2766915388765749,0.34398260965870625,0.40038536766099686,0.20242598016952676,0.12784798747549056,0.22932173977247083,0.7618577799107642,0.873467518369029,0.49273012749781037,0.29012275276961635,0.31389429628430404,0.10418111296114937
332239.7740346502,0.16115702491101913,0.2561511603126204,0.21011806390779542,0.07718847795090886,0.29503486591782935,0.5615533507432291,0.689188119941951,0.736298391142045,0.1336491879003452,0.5113736664247711,0.16358874956674097,0.2493283300596274,0.1008561084117228,0.6087035128409953,1.6297245954067239,0.9901072236788513,0.5728463680243213,0.4288404711369584,0.10877431034624344,0.1551019921831485,0.06686528276321309,0.13609385702411436,0.3219357469466603,0.31149007053696987,0.06423812970154058,0.36613745133292946,0.2526614373604961,0.1601450690124252,0.55387629755211,0.2606692861948725,0.1588604873813082,0.13443549766407217,1.2384876668193412,0.8812795994918048,0.3045189331997035,0.10328192705036447,0.29721170949321907,0.8505509648081566,0.20884878918418212,0.13495670361631212,0.11771682457433592,0.11757028491462373,0.5029549137335461,0.2721123575382486,0.1908625692378847,0.15035483302386748,0.06250324865521707,0.274650638818052,2.373000367088863,0.8211082515138483,0.22327702350006837,0.6069017732018024,0.3272999458023193,0.2740111555242911,0.24132048984100368,0.19168833393754495,0.24025974043510914,0.3020377574721225,0.4613019616047506,0.5029290864063116,0.2525965692122649,0.38391359724116464,1.3456885656643076,0.19124705361720026,0.29814049608538545,0.16652172480193556,0.2963969844123715,0.41657475330226157,0.458554782296386,0.376897943769241,0.8415479183840034,0.08009430082180732,0.20963003631003663,0.19601610525008903,1.5404510908848343,0.25624154135097005,0.25857535188178676,0.39559094949840784,0.4169009204519751,0.17367407538954488,0.11950422607317396,0.2129574972038467,0.8871370782296372,0.8379688499441307,0.5220122009049882,0.30348957014168604,0.3121448317815297,0.10942984500512275
332240.3899630087,0.20593822338953788,0.24881645244917777,0.16445426472114177,0.08058452219590613,0.27898267333319554,0.5506609016720253,0.7212195880306173,0.6796067543820753,0.1041016126654624,0.570398270151892,0.145445235182855,0.2611359876126161,0.10163725576338956,0.6189406016164606,1.633461872053602,0.8682958023371162,0.5303289701825442,0.42891158681533337,0.12104035133620543,0.14881080096975408,0.06073685284024777,0.12589093134160448,0.3153260486996434,0.31645795781078895,0.04960020339804518,0.35815343198180505,0.23485420681067162,0.1592998699129393,0.5577683250044326,0.28822397438735764,0.21213158807301774,0.09062245470660694,1.2648901033588977,0.8589867220249712,0.27845657454188827,0.08451324606713513,0.3017122884596724,0.8216416197758726,0.22047549915491294,0.118792411005104,0.11372118507741699,0.10141589528056215,0.5145532224169567,0.25351034228972985,0.1855784639781241,0.14347432353352976,0.0589153164851513,0.23260922364350212,2.397781014696125,0.789487128025497,0.21070166403489593,0.555896619215827,0.32594850644473145,0.37270341515606586,0.20337998458966788,0.20024484166117648,0.39858559676412597,0.349276343346256,0.4345085041015441,0.47670855696657866,0.2368271589389727,0.4373053404497839,1.4132326403104836,0.1950246801319791,0.3130317397636249,0.127745809411949,0.3446504699292652,0.35601520253713753,0.44696867734736423,0.43525707187624874,0.8319343537455954,0.08252023395622556,0.2415882650037268,0.22845011861066913,1.4710452124495477,0.24308416757340934,0.23932284735992781,0.36781229422225925,0.43138437839340393,0.16160581686983885,0.11421741978214932,0.19454589613820175,1.0177925704440158,0.8071808770230818,0.48566093028909446,0.3164855815850392,0.3142150212541403,0.12760874132092462
