time,ASEL,I6,OLQDL,AIZL,IL1R,IL1DR,OLLR,AWCR,AVHL,M4,RMF?,IL2R,URBR,RMEL,RMF?,NSMR,I3,M5,SMB?L,M3R,M3L,IL2DR,I2L,AVJL,OLQDR,AIBR,ADEL,I1L,RMDDR,AIA?,SAADR,RMGL,ASGR,AWAR,AVER,IL1DL,SMDVL,CEPVR,IL2VR,SMB??,ASER,URYVL,AIYL,AWAL,URBL,AIZR,RMDVR,MI,I2R,AVL,RMDDL,RMER,ASGL,AINL,IL1L,FLPL,OLLL,RMEV,RIVL,AIYR,MCL,AUAL,RMDL,AVDR,RIH,IL2DL,AWBL,RICL,ADAL,AVJR,OLQVL,AIBL,AVAR,NSML,AIML,ASHL,CEPDL,SMDVR,ASIR,AVAL,MCR,ADLL,IL2VL,CEPVL,IL2L,RID,URYVR,ADER,OLQVR,AVDL,BAGL,M1,RMDVL,SMBV?,URYDL,AWCL
1283954.259804696,0.5349223887775096,0.6805066944447324,0.5133739490133145,0.9213013709405609,0.2528055072519554,0.2128670971610167,0.5712382860523487,0.2438738923077955,1.281810603047737,0.572773872842812,0.8659751789519631,0.15675185960956997,0.34223891052180705,0.10937374564107191,0.9448730445574396,0.3839539932009692,0.11268810156958925,0.6464955074708211,0.8936082945413211,0.05783370687086229,0.059875679039850756,0.17911889840068512,0.6307883102674057,0.3322268580058386,0.25020382455923174,0.4651653424079749,0.3184852909225457,0.07813846771825589,0.34263274125888626,0.45586470432253723,0.3488135671796348,0.872203805718023,0.5789122796310142,0.7221513776261365,0.40275692752445297,0.15538695371126685,0.7776494216423908,0.131502659573504,0.17772332432778004,1.107195882593756,0.7645825097376211,0.8408151757852214,0.169633848875619,0.8838236002797315,0.3073565874697451,0.7554783664088552,0.21237791343110335,0.14265311550047394,0.5618325695176768,0.6108602718487013,0.26612370978781597,0.07784033119564067,0.7662308431584862,4.324786600778832,0.3492143871361756,0.390477853777019,0.6807152469100848,0.9355238620871561,0.3288602487180879,0.14546863751693065,0.2979590918086126,0.5607154755198054,0.4149391383152554,0.3622619576445601,0.9523564733318157,0.12797297416791528,0.31913119653198807,0.6249053104825282,0.433928957395381,0.3677034296436828,0.30563939012815317,0.46530372269725295,1.13589173867443,0.48571481536575695,0.4808880579072088,0.8694903424690621,0.22922330760243617,0.4150231413192214,0.3865600157792563,0.8685669490348721,0.29727009664151255,1.0050560410260663,0.13682693627830111,0.3321974704022998,0.2333165809524797,0.5659785281535676,0.4490675927988807,0.214755564321809,0.22219747950704807,0.2901067558034177,1.5000836433224871,0.49745197990179046,0.22911611877493912,0.5650315056514701,0.6173489628854473,0.2014100399675252
1283954.8416412314,0.4709439665371269,0.6095052828269483,0.45887239828390397,0.9123252708185068,0.2596080361152078,0.25199511717965156,0.5731113077981924,0.2599173334387327,1.0594814446863885,0.6118298643785385,0.7871958222261043,0.15870774677488406,0.5426735632187304,0.10738525313085207,0.9037894935387656,0.3834672725543442,0.10970653488961997,0.5813564850330438,0.8210282999824688,0.05821326619155981,0.06219706908599509,0.1409087471365793,0.6012945287036531,0.3332579780763163,0.2662038614093185,0.5081586929143974,0.3252617192330209,0.07152388967558816,0.35908083764561133,0.5134214637873349,0.341254311480975,0.6535944645507541,0.5475812059123488,0.667706163217191,0.4385399386430838,0.15004510002276425,0.6353902110134717,0.15737182298048272,0.17883020137619865,1.0420045285475446,0.7942786301297812,0.9109163382600116,0.17853263643019987,0.8495402121645818,0.3074259101978029,0.7667483236282328,0.2219961120532121,0.16752484381793317,0.5129726252080161,0.6673973616617661,0.24930416441902117,0.07935387338744203,0.7474185339569327,3.902673735870287,0.3662831330934472,0.39034915064372777,0.6394662609735964,0.9801764153819444,0.3250694841743725,0.14868670877013346,0.2972976101557688,0.6100432991860586,0.4186475468298841,0.3625880181264855,1.1405364877073982,0.14447096622830935,0.29789910050940244,0.5806443615825452,0.4366116242004884,0.36483188209238787,0.31335219280402565,0.5013635084864411,1.1419040374528509,0.5043379508624094,0.5062973057608647,0.725690579049881,0.2353736391786572,0.42063303176024525,0.4136020067466675,0.9855124511780244,0.3518021720176597,0.9370033637274229,0.1256436328634499,0.3732768332050592,0.2359353105860281,0.5265066519992188,0.4661560871455532,0.2214735223355727,0.20773080633423718,0.27861558905528944,1.548602862470081,0.5159765189592344,0.2258300590682923,0.498421022929388,0.5877183426296306,0.19462567718818122
1283955.4416600554,0.47748999436436934,0.6649257596959967,0.4035643440651604,0.9178297374509616,0.24882230034620603,0.25485010818557885,0.575347564710494,0.2540481107499913,1.1549590009261341,0.5784883745030095,0.7545228889274739,0.21162991439972048,0.39472857070628486,0.10016217737345716,0.9308898675555752,0.40649133831421713,0.09991864181372344,0.5605439182520477,0.8134019992386202,0.05858772936986127,0.06738436010694396,0.17270679137686437,0.6622210947033907,0.30132563979026533,0.2857540976158662,0.5187767232003863,0.33099434782639203,0.07899741401954204,0.3466352046202318,0.5654486775367531,0.403619931440376,0.8442081658153898,0.7726240883146821,0.7590603562398138,0.4889131999711724,0.14543928159810576,0.6006682734682005,0.12724583460742686,0.1781182528018014,1.0164529717637132,0.8409868493792813,0.8764296643450734,0.1901218741862706,0.9127093483996312,0.3322883586512278,0.7099961638689923,0.18566476659078376,0.1408619493934445,0.5895404758277928,0.7012482756804297,0.23764588496422512,0.07818549615323006,0.6353607296555406,3.7183148400983144,0.3453815510773015,0.3743660209898504,0.6016777493335118,1.0237434816207338,0.30382317001974796,0.14561918175401328,0.3350806977995574,0.6204461585368659,0.4219122407509377,0.4029634253710195,1.1809551422447817,0.12279946027313327,0.2764415756846349,0.6066879594520621,0.44202953131078243,0.37315804982223444,0.31192649052005733,0.5288058788653753,1.296415665279667,0.49118416060677633,0.5314796713902071,0.7396481762487926,0.21894999020601216,0.4340818130585176,0.44039177425084686,1.0648750989392717,0.35741941098619456,0.8465196575988818,0.12062905120784068,0.3461349063867593,0.2528714582773057,0.524714279521285,0.5026210466993362,0.2280801388383542,0.21623056471275787,0.2760446088798298,1.558789501657853,0.5341385380765222,0.22524728209387357,0.5860155701427238,0.557452433611991,0.18779247898656515
1283956.0325878756,0.500696320892198,0.7180965232143446,0.39870027076378983,1.0240680852795871,0.23810568927633532,0.23922988988670515,0.5909740305912647,0.2950723895389853,1.2604201661195065,0.6944067410052117,0.752699101794103,0.19232498186958102,0.3624384168669825,0.10086974573579421,0.9543181257761976,0.4411902380036333,0.09808147634147148,0.5383656467706774,0.8368616656079546,0.060320107950004954,0.06587050814447372,0.20106702650001648,0.605306493390102,0.3089442976448616,0.30450054493992884,0.5422248987188546,0.31236261296999956,0.07965627927110959,0.4024547340630314,0.5689533991621346,0.3723463453704009,0.7524963566617383,0.8405260943853148,0.8263028486302046,0.5280548170707504,0.18292564065039096,0.6107568341493195,0.16838125371922563,0.17741208220589688,0.9180796304340376,0.8013540911232542,0.8790367490201726,0.19381460887750343,0.9836684270582702,0.30842139758114623,0.8205308802022733,0.20517043520409844,0.20369535364380756,0.5659664449630094,0.7384237698474241,0.2711484797199392,0.08865819534183574,0.5373342949569407,4.202425740202208,0.33449907516456123,0.37315141854958017,0.684614722131958,1.1398518051585442,0.31848403052483526,0.14921212106173157,0.2674744847935999,0.5611973513613474,0.4524536663617616,0.3552991632932018,1.1824866976983348,0.15196926421512874,0.2817499734395136,0.5722676908077393,0.44867258470911614,0.38016874758406477,0.30386821298122796,0.5388255999295224,1.2925737417858203,0.4773799954325545,0.5227742689000429,0.7543984011651488,0.2276230488679432,0.4242165588006129,0.45784370683920955,1.1587656396403567,0.3638355717619346,0.7744803983704338,0.13234791617722605,0.3337298068711614,0.22091759281052767,0.5195842631911484,0.500581808713734,0.18206856730316456,0.20358036433126667,0.29735264482396806,1.784243433356002,0.5519487001961236,0.2252899285973226,0.6393375497005133,0.5405308374740704,0.19621441200946
1283956.6416977549,0.4517698324091153,0.8550837794331684,0.35974035805772875,1.0016052593753164,0.2449774246203354,0.2096627484803582,0.5779000683920084,0.2720256614898884,1.2775741538040142,0.6687689705486703,0.7506089169080491,0.190422003828149,0.36840116526874866,0.09790104382286782,0.9181514284580583,0.4173475465033545,0.11431982223991966,0.5146834732040827,0.868441821469004,0.07734062924712513,0.06702854534750846,0.1789321337666539,0.5929448242279594,0.3255172176145319,0.23959139613577485,0.5660814123886219,0.3150813663342386,0.08039020498961856,0.4839487311436022,0.34758422007350664,0.3581837892007482,0.7415924166107317,0.7037997261488386,0.864039842370226,0.5388314130848251,0.1743731530258061,0.6196243436194094,0.16086850883402026,0.17671161955252226,0.8887985113079621,0.8470930337224493,0.9641496038989117,0.1794117351517142,0.8582047681100635,0.26905824540901274,0.7928986461839413,0.23382050702619223,0.18391978906328538,0.5430779951513458,0.7565114948201803,0.27525656736968634,0.08620548476552306,0.5632820527697247,4.057879202153119,0.316801582488224,0.3911179390256307,0.7012217051739345,1.1904464409781463,0.31599171378111124,0.14123326753176607,0.29389439113907545,0.5975658052207121,0.4882590523716271,0.44153724316215887,1.117142422458474,0.1553100440978854,0.26310270136405184,0.6384835888941498,0.4570128091875576,0.4004302709071933,0.30828459881084025,0.6301966105638952,1.2354088196747524,0.46287636975826585,0.5322855071713906,0.7700108502116214,0.2248052445193725,0.39158781755649674,0.47541012994079473,1.1413343342275748,0.3633059810852348,1.012410320352992,0.12865668656749252,0.3577965094593642,0.25286217705946296,0.5003649588441343,0.4985934828103599,0.1690542957879638,0.22892826257149038,0.30098805394900285,1.7977241194585214,0.44084158670861323,0.23439429968147127,0.6438702631903521,0.45456997902708957,0.22450137037160695
1283957.2644446525,0.49700820844854465,0.8473493566323892,0.36662851239891253,1.2531865657334325,0.26658004875634794,0.19969463809732166,0.6063142978522228,0.3231037768374067,1.3310496944088255,0.6487233784110336,0.7421704364916706,0.19306007741512357,0.452023308168055,0.10138160955002862,0.8975208074275612,0.3770704637014132,0.14596276014248255,0.5683380902166228,0.883938603361047,0.07282980918843496,0.07295998418145198,0.20984791023382995,0.5739059887782516,0.3699559266504432,0.2809544631500726,0.5627608566627402,0.32668833423357324,0.0807910656935348,0.5185423417119583,0.522871042999293,0.3421565318772083,0.7754443434311548,0.7171159206311114,0.8556788561903966,0.5688606198735796,0.16948265185976039,0.6457475830972214,0.15719739007857655,0.16196315219389562,0.861188044689671,0.9031070365194341,0.9297428245082189,0.1828220430067458,0.9176601576163842,0.3100858903093458,0.807854668670834,0.2247635705200581,0.16492676366481568,0.5283247175025452,0.8287130765239991,0.2818657939398238,0.09940116282104546,0.5273254693240176,3.682288114491042,0.32430633738142034,0.3960100760334477,0.7467714720861864,1.2443325302146635,0.3031571489261114,0.13766543750828217,0.3149825560236704,0.5330474025015962,0.5249970641682388,0.4199529870243191,1.3310496944088255,0.14831438238922254,0.2974532275286603,0.5713188843960807,0.4402552441054338,0.4219598046182481,0.31507628688396616,0.6790533025964843,1.4070660207647898,0.49140462894420994,0.527250390505128,0.9384864874346284,0.2597783150073582,0.37831492067732553,0.4930921448403096,1.1952704149029445,0.40015641045864264,0.9180846072730062,0.1093474630749567,0.32764175123119055,0.22585553928371827,0.466328689408511,0.550190865275018,0.22898008356785493,0.2649684339523445,0.32531569417376827,1.9588692013670899,0.4865425338082751,0.24685308081811316,0.6942884728470466,0.48288865707216555,0.24723460688468474
1283957.8667363862,0.44479094103671196,0.8849405852973887,0.3609493339147585,1.0697172051539423,0.2989664139518205,0.21920131964720813,0.5645553973189081,0.2943261370168698,1.2686211187829697,0.608661287734448,0.7654676026147696,0.22346984477206785,0.3974570810588921,0.09556059093281188,0.9490737383392038,0.3711999099401798,0.13630314327211968,0.5063731588984091,0.8185232686418764,0.050546750603205834,0.05985799413537532,0.2107001393565211,0.5701473941394498,0.3733418364754906,0.25234516179317773,0.6477210020413102,0.3491189273042871,0.07902028418474089,0.5069454811958947,0.27201042580862356,0.2789295142775446,0.7755161138488285,0.7524020672901277,0.8472498445492178,0.5740769417086633,0.16285712923083312,0.5965121197381673,0.1529004201072043,0.20366871928593525,0.7670732346129585,0.9308165435134066,0.9656561173097633,0.1569140361866284,0.9884974623002745,0.3041672887175368,0.8137031752387508,0.21548877888735113,0.18019678234510675,0.5798136513005003,0.8604681314512742,0.2875978644294219,0.08857742551846212,0.5106390378202859,3.6417603631962345,0.30076170851433354,0.39688244431519254,0.7174008568150029,1.301841770125651,0.29379138749467354,0.14051512966728508,0.33707741948859393,0.5707540629989301,0.5039630292445944,0.40839358094808037,1.185426130214744,0.1509700859719695,0.29175229734131075,0.675412590542444,0.43741967373546015,0.4079378770131616,0.29437432400721314,0.7477644805834578,1.4338113588762675,0.5254561214910783,0.5438216313108781,1.046659783167134,0.24739486232169697,0.37305046667595193,0.44247029264869436,1.2623996047559705,0.393501248402989,0.8525103939834077,0.11561875658661798,0.3345868781863817,0.22036609692801135,0.5051136055570479,0.5493633683980002,0.20484735770772888,0.23403387379765647,0.3279177070024909,1.9614457167370114,0.5068950137512759,0.24823271946302666,0.7656961686352578,0.48320349997079376,0.2455227899798377
1283958.4667550188,0.38879417259350424,0.8129467948119022,0.35874317950588097,0.8829175210975588,0.2595373871032346,0.24463152365473795,0.5819542675706657,0.28460633926661516,1.2258918299121715,0.6239110567284933,0.7216092464868887,0.22349052778334083,0.4017838396501996,0.08840764718865078,0.8694027124758534,0.3579636419580629,0.1342932696620965,0.522740556510187,0.8224242552774809,0.04758185430225966,0.06439815616645311,0.2155087232196501,0.5746899285857335,0.30010857887990755,0.2704423193344629,0.6721189336776638,0.3071119836485841,0.07351662098136212,0.4816323392321722,0.4374601586431761,0.38172834672483036,0.8480965177449913,0.6267451757402385,0.894783767485508,0.5790726925787612,0.15961837361662579,0.5481558215226536,0.16623262397108,0.18336101312611114,0.7006977612879335,0.9737801567702707,0.9959432257529461,0.16091318000400542,1.064178734038117,0.2729777160782234,0.7861515396322448,0.19778911708825664,0.20905153301082163,0.4924498181157062,0.8898783971705448,0.2855928608520567,0.08436397406391014,0.6513834243934382,3.605366061410499,0.28909706773367694,0.3851177037842033,0.686824548797584,1.24189622825061,0.2849029391005761,0.13606147045978453,0.3573579505165094,0.5686114774179999,0.4823695031329006,0.396559412103367,1.1582584937086062,0.15954564589632264,0.26657303916326197,0.7053919783161696,0.47405589924087493,0.3881677587815921,0.2832710753851229,0.7508125748031718,1.471437635942667,0.45453678515366297,0.4700898495159506,1.0669687379707211,0.22017341419843042,0.38949360766865476,0.47075664362873926,1.260519402724155,0.3710376723393329,0.7925773352846294,0.12133198894403892,0.341319925825193,0.23945413691072237,0.5113355569404389,0.5794790113239481,0.20665220034760973,0.21576994591446177,0.30898238630287184,1.8986251378977275,0.41558155992769996,0.24208327861666779,0.6203428668378712,0.4835568191429621,0.23753585791337126
1283959.0667739904,0.3935740919439462,0.8497279724536922,0.3602624003873723,0.9214992628013204,0.2497625296378063,0.2241338066161749,0.5950986038374667,0.2756006902470006,1.2417289594939318,0.6933187617523885,0.7353586424169201,0.22351121270890775,0.4064893039421068,0.08669683614684481,0.8375438751322639,0.3800990099846251,0.15582823984635116,0.5708597189457238,0.8725318966123985,0.05717728697204617,0.06749450436407148,0.19530105964856012,0.6213611713307635,0.2933584666804414,0.3028216430249718,0.6808813794558394,0.30975738717810586,0.07767567887210557,0.47421770605159896,0.46386231130684275,0.3680646600586905,0.819541113265995,0.6801816041429349,0.8210615977061917,0.5838617679628864,0.17242293551830024,0.5646599057909248,0.1690420936453924,0.1667648426429156,0.7148664406474982,0.9753216554570519,1.0123529031652647,0.1647152263870287,1.2011418682972501,0.2632260149671021,0.72476797650462,0.18858758572314088,0.20116009143801694,0.4487417424386532,0.9520875531935462,0.27987490982680624,0.08427875936763667,0.64397785047814,3.392900208921219,0.2759931272952535,0.38073822974604427,0.680251516940154,0.9998839839124959,0.3248548060489715,0.13330915150522793,0.32162223921775973,0.5407122758578276,0.4898190087760962,0.37099197191437555,1.067380077018049,0.14704685046638666,0.30319781897904,0.6660930180066787,0.44596812724466023,0.3871700504664761,0.2600548710605543,0.755858612644134,1.490523569088921,0.4942295349985761,0.45057534931925763,1.0719094074279307,0.23802751033146136,0.38600990519187045,0.4492915747854186,1.3288829018208976,0.41730018968524796,0.8783990659460074,0.12037505471689845,0.349505950374933,0.23648284558933544,0.5182169868263635,0.6794503088464934,0.20889701803178687,0.19736461801465813,0.3058485505222497,1.8721830292251083,0.4942295349985761,0.2584923745002525,0.6738367594968055,0.4923988317102271,0.23995239535349935
1283959.6667927164,0.42363234766094254,0.9171382349140567,0.3578659737971102,0.9247003467888001,0.25147338699256394,0.21437075612480858,0.6185308152115236,0.2762854278424969,1.355162141015483,0.5578136947835054,0.7464114543855718,0.22681913336584195,0.37588653634677976,0.08175301762745625,0.8705551433342577,0.3957613959227235,0.12638149705267315,0.5552532384795811,0.8948533511163962,0.05601828475379147,0.05867712363159824,0.2174904968584336,0.634787190466666,0.33286815476310394,0.29878026177334327,0.7115396604454062,0.32951685192129065,0.07693478049544193,0.4976262418396722,0.48378689688093246,0.3545955672700901,0.7972637750579062,0.551378685554066,0.7156021213748128,0.5884569202019777,0.1608098836336131,0.5851276194075342,0.15795022654078394,0.1778375333428076,0.6899930948886879,1.0366078547785074,0.9997600507265346,0.16833449748983198,1.1258270094590168,0.2743346039918879,0.7653537864991076,0.19424151271149764,0.18753947504530188,0.5210383845601324,0.9653717699714538,0.2833502952028889,0.08278492559394438,0.5238448393861719,3.498760166853063,0.2636632998270329,0.37247522592204024,0.6792625251236944,1.0409828577831715,0.33314159305767305,0.13217241424819248,0.30434727861664146,0.5502623241509761,0.45116408837955835,0.37527566981967225,0.9918578240450893,0.15475285353388546,0.2960122702473777,0.6477344816475131,0.4270302797986934,0.38626312242057814,0.24918310113652964,0.7608462270848271,1.542579341115072,0.4675279870847666,0.4306577881218219,0.9681135086098703,0.22919093498056456,0.38781437994033946,0.42970209816205096,1.423778949283665,0.2983582557538893,0.8336515020849378,0.134477747054847,0.35281340861643296,0.2449883999354491,0.46271103206631753,0.6056427121286879,0.21176706273058013,0.21749049685843364,0.31161710234070517,1.7994879551628693,0.4460919212737655,0.29181966666389836,0.6599754047768644,0.4808775160042561,0.24218328734570488
