time,ASGR,SIBDL,RMEL,ADAL,ADAR,RMGL,AVHL,IL2DL,RICL,SMBV?,URYDL,SAAD?,IL2R,M5,AUAR,AVDL,ASER,AWAL,IL1V?,AIMR,OLQDR,URXR,AIML,URADR,ASEL,OLQVR,I2R,SMDVL,URAVR,RMDDR,RID,CEPVL,MCL,CEPDL,OLLL,AVAR,SMDVR,URXL,AVJR,RMDL,FLPL,AVBL,RIVR,IL1R,URAVL,AWBR,MI,M3L,URBR,RMDR,AVER,SMDD?,RMDVL,OLQVL,I2L,RICR,IL1L,AVAL,CEPDR,NSML,BAGL,SAAD?,IL1V?,AQR,OLLR,RIVL,NSMR,AINL,AIZL,AIZR,AIBL,URYVR,M3R,RIAL,I5,IL2VL,ADLL,SMBV?,URBL,RIAR,M1,OLQDL,AWBL,RMER,CEPVR,ADEL,ASGL,I3,URYVL,RMDVR,AVJL,URADL
1456612.0480516152,0.6401939335729777,2.398600784188592,0.1576181814335727,0.8761124277129166,0.5589427292146184,1.0633973307385038,2.002849012331328,0.2778554315800607,0.7164565256260533,1.5227849776175375,0.6201159715205432,0.8252101166249524,0.286466219709148,0.6696173517968667,0.6625783368447601,0.5031952317618281,1.4741774286608773,1.6680146702155387,1.145298740062463,0.5576839384888018,1.1709338132199378,0.21246288827993323,0.43624914592344644,0.7198381931152948,0.7786968635544225,1.1518272140314951,1.2404321936212268,1.3414336713717556,3.0165486306139075,0.4998283002640327,1.386580435170778,0.601337074638853,0.6629896207285867,0.30480898990210564,1.27104154458733,1.3107527968015906,1.3117970933241387,0.2514303858271547,0.6047080343453283,0.8423774933693245,0.48426655421400927,7.383750820692352,1.2694650000111465,1.8648548778024496,0.9518843133529526,0.8390641952128468,0.5210017691428882,0.16463561698957177,0.9638937233622581,0.9718956999540279,0.6987107614852378,0.6011841949229231,0.3449136147427809,0.964081873610816,1.2945706635077439,0.6901857675466251,1.3718545700159253,1.8205916515835752,0.5214533090265886,0.7326756728533231,2.200065331216917,1.4270412393749743,0.7727063390981013,0.09537687399407199,1.2221757141100682,1.2111436855402251,0.5715760652719458,1.4047135707658622,1.315340698328857,1.2335409036566645,0.4859560750891478,0.6552163553242627,0.1934123368102784,1.7071111643737498,0.8374253979565718,0.2401605207622913,1.4560363451650282,1.02201625813963,0.8292950542870904,1.964486647837973,0.5841401775700548,0.8237964131797018,0.6061364785209471,0.32625995541216046,0.5724456658928767,0.42259686130647034,0.5782222985890614,0.17353242155458,0.802079520770093,0.3396010830422964,0.5574779945992763,0.6622677047130935
1456612.6280699368,0.5983056678520988,2.5357523771722734,0.1634807036102918,1.0261587857261898,0.5424638055192363,1.0344166238504535,1.994081805532826,0.2978976472102758,0.7581215442313843,1.510658698914329,0.8127926053839833,0.8291602041499044,0.33297011080464634,0.6785299492751569,0.8575714572546751,0.5017515117987257,1.40996064362045,1.5097816167056393,1.171317112347849,0.6033617720874688,1.2808797396270286,0.20229504845112475,0.4756215161704264,0.7322689289408955,0.7734895673991935,1.1379694556763098,1.4248023346059284,1.4630266896911701,2.632544938549235,0.40536670655777385,1.3627291446607805,0.5824348227680222,0.66082983450622,0.32687919414358574,1.2674596525500874,1.5015013472671852,1.3249675689458245,0.28518541938037323,0.6672729221759368,0.7838205796290584,0.48593353734180617,7.331103573093966,1.3273750486780584,1.832631212969542,0.9276821901541822,0.9135272825718904,0.3536481909342342,0.1363455195105233,0.9303231793080523,1.0263717848514355,0.5997473682565617,0.6304903865365565,0.3798275981719131,0.9702004818195112,1.2314422759923012,0.6243189577587118,1.491539232112385,1.7607547766555371,0.5755851994526521,0.6283527366340985,2.327301567884571,1.2218031532979703,0.8159172651890226,0.0862154751190602,1.199130517463575,1.1966113357041976,0.5906677231561146,1.35809175816947,1.2429721937367164,1.189178967159451,0.48131256401569067,0.6973915838855234,0.1464089163685136,1.709444765291711,0.8244859607857824,0.24594383184434104,1.4258356168897277,1.0213932472617975,0.8240813915698719,1.8849712587175405,0.6032620461656666,0.8455497521979487,0.555964035973335,0.32929384293679653,0.6361921082615422,0.4190154172162847,0.5955110341593715,0.150862174128896,0.788851109285348,0.3504039232099839,0.521127776969402,0.7184998131533445
1456613.223088515,0.569952735383855,2.6134163040811997,0.16863126177389862,0.8525293020846926,0.5222839611517507,1.004002177748026,1.984860400974275,0.3216099709891188,0.7467456216048093,1.6893139022297439,0.7471357885583965,0.8330970152458247,0.38597729428785715,0.6875062938981332,0.8394701110749601,0.5349783629853003,1.350349557678672,1.3678865649212522,1.1308788081565544,0.6655412210491294,1.0601668032765672,0.23744966378975765,0.5359117226951754,0.7431503128825907,0.869010288302913,0.9836645024877398,1.4090786035239944,1.3671166475301144,2.2755195327042945,0.6455195025471077,1.336767705261014,0.5505207897747947,0.6587741696660749,0.35358577244190853,1.1674520292817554,1.3877988377017512,1.3175910143447604,0.32088951854514675,0.7286498189726864,0.7949647734274904,0.4538012300686618,7.272596903497989,1.2855110756525137,2.0023825965553326,0.9525849222724802,0.7365543041883665,0.37436895461002684,0.17083820695707147,0.8279736913552755,1.0169744886260943,0.42143301288188734,0.6717489448663668,0.4503190919171448,0.9105257195948211,1.3860242873290478,0.6031625798077962,1.4804741514186166,1.720316054507232,0.6248472767857803,0.5374761832921713,2.1219129244735226,1.372446186804323,0.8260961999916582,0.09305059077990961,1.2307952786581267,1.2094996995093175,0.4756715216080999,1.3871305964429579,1.3527761900761917,1.3703438461756017,0.5129574618454695,0.7544101661080844,0.14683627687878906,1.7689787271778226,0.8082966065443762,0.27357731298425036,1.3963842016904446,1.0615047325067635,0.784300789233743,1.9197120230626548,0.6213550914325745,0.8072219481880968,0.5761526495075167,0.33852207278337293,0.6969110144216532,0.41514878963344287,0.6134763988131675,0.16165932130887523,0.7551873743836078,0.3473539204205022,0.5786341346645363,0.7813729387356775
1456613.823107211,0.6075293668465191,2.49785618366586,0.17687810436129695,0.8443341572055802,0.5191855242759676,0.9720469869544307,1.9751508446193324,0.34710481630488843,0.6452225201332196,1.8552014417140634,0.6449293191837742,0.861074244846569,0.27179453709159057,0.6965470387801802,0.7994460331454342,0.5366393528345358,1.318094582048138,1.5301366162552776,1.0092182903400913,0.6816119517260432,0.9861854461167044,0.21632626421575576,0.5275561644189132,0.7803906638185352,0.8209304385623553,0.7578173801543627,1.3625164917805759,1.5449056116534767,2.1875930436690036,0.4651152820015643,1.339243382125254,0.5199917129782595,0.8431493535661797,0.34299664788417966,1.1691361740833544,1.372301628641549,1.2681959878480522,0.26758008835606634,0.7035620267299807,0.907869252368438,0.4731615773575389,7.619315100159949,1.2292006566709064,1.789207366097441,0.9116571536975888,0.6971393406839049,0.28377842320674007,0.1751641152094701,0.7545926253451952,0.9776363065924244,0.5193963736288747,0.44112237258848547,0.38914235074709047,0.7449183609176928,1.2352317813882168,0.6444687555068958,1.4877958496136932,1.6979756756212114,0.5656898831029096,0.5519249841181937,2.078259628778773,1.2770029044303304,0.650548649426772,0.08821401642446361,1.1160417642798548,1.1639667621721432,0.4609182358178224,1.3169092451937783,1.2208709086311949,1.1955389260442577,0.46061636128437194,0.6734195003831821,0.15634089056297254,1.8494524822784097,0.6499032638618646,0.300810250953354,1.3782287444156613,1.1146947621655512,0.7389109547812597,1.8556448455003238,0.6385014522151652,0.6416160934454831,0.6014868752751557,0.31673694086264104,0.7600226963464386,0.3904212701443049,0.5985951114517174,0.15677491014211645,0.7190331669089698,0.3441921890847375,0.6517035499113434,0.7662017426581983
1456614.4344902297,0.5995544978460372,2.7174491448595326,0.17975998783065003,0.8284709835533002,0.5160855580932072,0.9758566496211599,1.964915712672664,0.3567663870990887,0.6402135754041008,1.8767060025681417,0.5706150581931886,0.8873776986071465,0.3092226245426349,0.6602320902396798,0.7761766694187391,0.609804893912238,1.342888029482598,1.5384093064615931,0.8893283103104289,0.6656506111339048,0.9234503551748898,0.23440029570044535,0.5324715877213789,0.7663870537684128,0.9485455530015453,0.7746197271975656,1.3973139754217077,1.5384370660622078,2.2643253861339465,0.5515664402121152,1.3073661505461158,0.520303565058392,0.8223922615437966,0.32761239031963396,1.139598694279369,1.2947750029485878,1.1502552171436125,0.2474791527793833,0.7253306044593906,0.9294200795413949,0.4969093116702925,7.425758953059548,1.1027953244632682,1.7266654429961994,0.9429369509716072,0.6498603672305253,0.279930336197878,0.14557597222316662,0.8285265446145003,0.9049728549933331,0.4303442928875364,0.5240987699537352,0.3397693469345255,0.5821149150856656,1.26775103954206,0.6731778174992814,1.4861031010573387,1.6615961550064382,0.5907566872798181,0.5454549007083798,2.3949595430262898,1.191006907883344,0.5747902903263095,0.10084040181163324,1.0996159216030357,1.0829382281510178,0.512129713603106,1.3930507036292654,1.3701396455452728,1.1929609799225291,0.45498515423602065,0.6823994314376277,0.1437647523724056,1.7213296525115935,0.6531707844617153,0.27447850942548485,1.46938871211237,1.2152202125725988,0.610795051241604,1.9597611803506554,0.6858293236848011,0.6851911054420272,0.6551728405060424,0.31177503807783674,0.7928141935535303,0.4789919086052579,0.5854345549619819,0.15588494067035022,0.7163558514452522,0.3893001966353491,0.6068675765134489,0.729892432160393
1456615.0481458516,0.6121932438555473,2.6802259976738143,0.2032442099854624,0.8132753506243223,0.5129840620449646,0.9796680982140038,1.9100852261499313,0.33609051544568014,0.7016441454880401,1.7843934536754984,0.6082585424772697,0.9121553673330425,0.2948355421913004,0.6245511820079109,0.7985129267681054,0.5549510687963666,1.267317290225509,1.5090459861557728,0.7908559534977262,0.6448654157406878,1.031188229024879,0.22747553123898126,0.5478586448229601,0.7551499731290426,0.9059492114605413,0.7427132282710569,1.449153089319895,1.609898606008039,1.9663380821664593,0.6364789168107817,1.2891213600066433,0.522465924030172,0.7979788044090632,0.33913090571529036,1.220341336106393,1.2348833712554643,1.0461828378247044,0.2699198625695004,0.7525898657436735,0.8229649972528702,0.5885844669052372,7.445044160848807,1.1744282430620134,1.5500545049027927,0.8623939609095538,0.5230625960664469,0.2555241365657937,0.13857790475129023,0.7990488414840571,0.874719554633941,0.3932048866747195,0.6195358914580128,0.3334387898068573,0.6913706859612455,1.2938616237123877,0.6999139392889132,1.4207141993058128,1.649824416942809,0.5837107971415367,0.5256230721832771,2.8866995616748863,1.2530510543130269,0.5793861236084856,0.09381130887905013,1.1096064387580586,1.0792023192078029,0.43718582740553763,1.329269178517799,1.3289536566926323,1.262513681511734,0.43524577839331935,0.680023911828322,0.12598052549807556,1.786608277439864,0.5275568549883662,0.2460786918289258,1.7875953251346492,1.172553192464744,0.6200218019611171,2.0761336095970737,0.5695054458836676,0.8490517196015296,0.6220875576078224,0.30698861581379705,0.7744068761486909,0.6085963387800153,0.5749293072730358,0.14936888865426912,0.7373095407643224,0.39774983522033924,0.6585267099766596,0.731540874845619
1456615.6481644982,0.6621999272119512,2.7249128465754944,0.2212146538827131,0.8756722721684356,0.5844190628475179,0.9877128283545075,1.7613024379791558,0.34852627747997433,0.738395595528364,1.7688416968851541,0.5746086709052335,0.9355382956924935,0.3069536986302388,0.6229907209954542,0.7817123067591623,0.5727998436098395,1.2884045175694132,1.4747536756165283,0.7146899141576809,0.7036701425070367,1.1808493904121231,0.21601765447746768,0.5738209210570511,0.696307840691829,1.0517474391209845,0.7450429896520154,1.526905639787267,1.5253859343054903,1.9949076754595043,0.5750683578419576,1.2762303095133278,0.5287209080315338,0.7688642879571962,0.34444198516575586,1.215875435396754,1.311972892890805,0.9513212611140192,0.2589269294568001,0.7372671254384072,0.9155990324856267,0.5919151743424742,7.7449682562358895,1.0599299144538044,1.4890755055999942,0.9367874379158067,0.5813532579276621,0.22069509347004954,0.17513155969716318,0.7616558098160275,0.8606465219403447,0.3948802723848109,0.5177818547619158,0.34093586853304203,0.6364541746908372,1.2305989550527487,0.7816463116298453,1.5267987398229872,1.5944401756186577,0.5938845004298335,0.5088663303927976,2.9002365233155003,1.216303633337474,0.5642806397294823,0.08798860119986236,1.1704332459606903,1.0292684894051458,0.5008659890881566,1.2792664306247175,1.2951990041485533,1.1980590788374117,0.44932657881049387,0.6831485811243113,0.13952905734487409,1.9026742403376344,0.6626302065668648,0.22894084421508434,2.5636516223577788,1.3336884085171188,0.6189235093625005,1.9497555751593991,0.6286589574974806,0.911589841319844,0.6975087411870167,0.27122534798824394,0.7391160712075318,0.5948983012158182,0.6158139419724666,0.1572216330587897,0.8008942883187081,0.44471953006444725,0.6224179437466075,0.7534063062937754
1456616.2481833203,0.6285379333562855,2.72352008542238,0.2419308030597843,0.8776639373868177,0.5724486533503615,0.9854952678328366,2.0222136634261174,0.3215445328180659,0.6662007097087422,1.6315632475508441,0.6917051518217042,0.9576429402982714,0.2805889961176618,0.5807382828300645,0.7136032175699181,0.5279405614493514,1.15202610941026,1.4408549337126872,0.6701876832424554,0.7336829617872535,1.3597745922527207,0.21595507473126005,0.5480820264927518,0.750270576575487,1.112752492044001,0.7081531806779084,1.4998688676880927,1.5135948168902884,1.8899673095639649,0.48231679922709875,1.2103992728241406,0.5306973423594467,0.9443704272318318,0.33807322370180076,1.2859335401629433,1.3717684254641245,0.9739568241733579,0.25079368077746006,0.8902019936352009,0.8441764176717163,0.6576445794674022,7.161217149910605,1.114464418954838,1.385247280145108,0.9923169321763509,0.6774665428485324,0.23806124558752403,0.19834739380731264,0.7127022034063197,0.8342189802702881,0.474251004938433,0.41833268512087757,0.33057898967885446,0.6920400930432069,1.2782387600915703,0.6334129570096622,1.4466001313056776,1.5851842518240857,0.6043846311302534,0.4903842247816739,2.9228020428923105,1.2879223870619612,0.5209425890184514,0.11374158458441941,1.1952996039024226,0.973278243724546,0.455238664557752,1.2916094584188882,1.3163210029440395,1.228822313180814,0.4643414269293846,0.6501932306901429,0.15186995169404796,2.0438700408795563,0.657379933761379,0.2314052927751981,2.239414390238552,1.2957488800928247,0.6806977783759013,2.1956843217701976,0.6006182125731476,1.0016049985792155,0.7980881598541277,0.23317989732786842,0.5390833031690536,0.686461556345473,0.57789532728439,0.13830124289515353,0.8672586432837781,0.4793395350343389,0.6339651914970289,0.7363050589702732
1456616.8595662692,0.5766000382228793,2.1991552392066027,0.2502300911219415,0.9589109331315276,0.5625610807704963,0.9836570217284704,1.9308682735165454,0.28370145950636916,0.7463955371402161,1.6826866182921059,0.6471047054317436,0.9785731446941613,0.29254909824351694,0.5803934595269773,0.7020597903284398,0.532728296184182,1.221177171252971,1.4545278199186094,0.5808347623578887,0.7210131825454617,1.2658235088631153,0.2140058734885813,0.5506998531638894,0.7240756025687045,1.0825038978462578,0.6267167884395342,1.3557016640825046,1.4158153245827465,1.9178218662630553,0.47480055912337776,1.1251221615409925,0.4875818304058615,0.8996328027197605,0.334449423019045,1.2041236885756599,1.1428116600334646,1.082908036553708,0.2528568383511128,0.9128497092693145,0.8362595347077276,0.6295879863994879,7.253300648046171,1.0504923143856622,1.2107461276913227,0.9481366529839824,0.6259557480164138,0.2397277332828819,0.19824479218657265,0.5966556917262839,0.8867348413904449,0.6529213769412424,0.33337137909650766,0.3376446947646224,0.5979520647664279,1.2252750812236186,0.6269802255090757,1.536292317271731,1.6022118111063792,0.5292913394346066,0.5135399784069319,3.226453257360199,1.2605401937879237,0.5169129248912141,0.11338473871487657,1.1746658930861213,0.9546679644008572,0.5409241161254771,1.230156655252398,1.2392079751238203,1.260666121879211,0.475005763859817,0.6236819077278228,0.17779199672043522,1.8331317268696725,0.6528755289406145,0.1995049592421299,1.8791561028303325,1.2785479108420368,0.6392739554210184,1.9632140997840741,0.5770821452782496,0.9114400948576896,0.9497784480540845,0.2243576298092426,0.5678987079710989,0.7043851916213074,0.5714721722703043,0.15668479299534765,0.9165694114088369,0.44379348971376487,0.6174805251225746,0.7502360150407289
1456617.448221132,0.5825468857357781,2.3266336515509844,0.24228111783976752,0.9569429833448091,0.5367680182439848,0.9875385288195659,1.9697833073506295,0.31736344376648334,0.6650057109086134,1.8054453689826608,0.6765382618704558,0.9984218019427646,0.2749989996024726,0.5801267251645394,0.6472264775494244,0.5916912683957173,1.1630551122038892,1.409569053615261,0.529473920213665,0.7254021571805334,1.0834761849739694,0.2313226879009034,0.5535053543319889,0.7102513526318259,1.1189999943173783,0.5307509854469779,1.3574754029423934,1.5915703777360835,1.8190640301711076,0.5405478617615612,1.0310004600969795,0.49518537954509895,0.857106378626077,0.3427210191741279,1.2008675333702477,1.358785707385388,1.077132647591218,0.25450523208802606,0.899988667550415,0.9010781504528793,0.5787135959622155,6.81496237140659,1.0933234585484377,1.1718850638662124,0.9228509605644479,0.6066867439070123,0.21039262565967298,0.1980838499257471,0.7362069460682674,0.932709781540132,0.5303252055759003,0.3959015177463308,0.3576464872878788,0.5110187327678894,1.17556482919496,0.6424447406727805,1.4832646294698737,1.6706123035461986,0.5404941805962954,0.4774953593562097,3.334402376484993,1.173277070453703,0.5040201655076595,0.08951999954539026,1.0677957535059803,1.0714327471721796,0.5291822633225041,1.3036513053330157,1.3035864180050911,1.18596717544448,0.45742032100271585,0.6345844123618033,0.17692926401134693,1.8202927815565313,0.6228916224525308,0.20377393931054297,1.871114744596272,1.343683995809676,0.6196232585474232,2.0101796305102604,0.556261952703613,0.8518702964258238,0.8805245856923632,0.23553181152898797,0.5636521307183083,0.645241555164826,0.6720834713070104,0.14689575214977166,0.9704268858281802,0.45492941609740956,0.6126844075349904,0.8186623335049217
