time,ASIL,SIA??,RMER,URAVL,IL2R,I1L,RMDDL,RIVL,URYDR,IL2VL,IL2DL,IL2VR,VB02,ADEL,SIA??,URXL,MCL,SMDVR,I2R,SIA?R,IL2DR,URBL,M3R,AWCR,SAAVR,SAAD?,AIZL,AUAL,ASGR,URYDL,RIBL,AIA?,I2L,CEPDR,M3L,IL2L,AIZR,I3,IL1DL,FLPL,AIBR,I1R,AVKL,AVER,AVDL,RICL,AVKR,CEPDL,RIVR,AWBL,AINL,IL1R,AIML,AWCL,IL1VL,OLQDL,IL1VR,OLLL,OLLR,ASHL,AIBL,ASEL,RIAL,AVAL,NSML,NSMR,IL1DR,RIML,AVAR,RMDL,SMDVL,RMGL,URYVL,OLQDR,AIMR,SMBV?,SIBV?,OLQVL,ADAL,ADLL,AVJL,RMEV,AVL,RIMR,URXR,URYVR,RIAR,AWAR,ASGL
348648.41151947604,0.7347019879460134,0.6458820315939194,0.1496075122233572,0.40067841780698327,0.13836176734415195,0.08495160183440331,0.3670288708120398,1.0636358344430417,0.336641543739861,0.10449281052082943,0.11269789114322054,0.0866002059795915,0.22135401691370157,0.39429938324740404,1.6348166526242656,0.27081093245645443,0.14373811030381042,0.5010633511359224,0.6509878184049385,1.9409081252443536,0.09074375650493083,0.2925703873521046,0.08086532225249532,0.3128628022781943,0.6072851396868447,0.632993033180737,0.998181321554239,1.5760757708751143,0.32632850896965504,0.32707397672286953,2.3889806295864786,0.517575500065161,0.6479422613597692,0.5664098661842659,0.05880758173497843,0.1987720380584199,0.41433941649421246,0.16370173673489521,0.1784359530565985,0.30911421570711917,0.5691876636952543,0.07059828600383616,1.247726651942799,0.28680139379868275,0.34184291834049285,0.6965331199856504,1.1474420799174896,0.32881267062963165,0.9023559146850322,0.523838958005737,0.4565325424162799,0.7902268795637726,0.12797196430182553,0.433917309885262,0.11477346206024351,0.6759338082965713,0.1035848541235531,1.065223350613852,0.6631192873015296,0.7946686249266757,0.784060407151437,0.5869587348575983,0.6768295000852106,0.8793998281751334,0.2899479076895647,0.4029355793429956,0.2305168193567524,1.3004696712993713,0.8790568016979717,0.8771896462143313,0.59199498291312,0.5404166390580275,0.5115679272965475,0.3526632355077993,0.44918159469940755,0.5265132245560821,2.3165340103994603,0.6648369099034728,0.6346264632245802,0.8001294720395091,0.4316459768883196,2.4015068265628456,0.1986430490655202,0.6099996965053683,0.3327271071847463,0.39104010535114525,0.7486359911656792,0.4853542205722447,0.5848375143908096
348649.0092655513,0.7387428330557985,0.5119492952569636,0.1551333896481511,0.41146195047848527,0.11484880207755777,0.07140345433847126,0.3443080953939175,1.0069444255411317,0.35259146143548753,0.1060996365532548,0.12182657805775882,0.07476263937342884,0.2299751284452748,0.39142022556427203,1.5174177111416405,0.26607612649150664,0.2149120479047462,0.5946165175238668,0.636416967666313,1.5972818012017267,0.09329917063094198,0.22991177441540006,0.07698980404249968,0.3533809294694086,0.5583718160980612,0.5864146472943402,1.032991126259804,1.7931268628140402,0.36933484872109523,0.34094313631302214,2.4667258147121873,0.49915056287553955,0.6233735536364204,0.35723520676386655,0.056507610891570526,0.16318383786315716,0.3408833112320758,0.16945332761826434,0.19805974238348062,0.30056377979602383,0.5497493870574436,0.05836841259431713,1.349219097227216,0.2777374727284131,0.3699586524842235,0.7093192209283984,1.2153231096100092,0.33809740643285974,0.9220949329456533,0.5338137964085631,0.4852300292495285,0.9338946015090741,0.11710277134910022,0.4275742557462169,0.10267337527503187,0.5406184557913537,0.10086846441467068,1.0613007113567299,0.6558886623292114,0.8545128977622407,0.8068461153330638,0.605467830780438,0.6453663843239299,0.821436753078644,0.3442417675003721,0.39249445969700547,0.2757863840545218,1.1834406072540065,0.7672892949987634,0.896478837980459,0.5998760127831596,0.5565241907922682,0.5283487852164486,0.3494053940128777,0.47287948061893226,0.5558306634218463,2.393885352566363,0.5933610995772143,0.6479539382233419,0.7881324676982204,0.41953145468680325,2.4201239412147375,0.20894674725022588,0.5583718160980612,0.27257368621189876,0.37079756099325795,0.6906055732935548,0.48566000712214663,0.9283812025467234
348649.6115571382,0.9464799703447804,0.6362486409927699,0.15635455934703046,0.3306458971472916,0.15439499139079113,0.07737390328615502,0.34510636988698135,1.0068464375281887,0.42324366118214696,0.11224850853381776,0.13502454675661948,0.07131578173765113,0.2516127848974501,0.410065744991494,1.3809934557047956,0.26973469060450306,0.0974069213977674,0.6489736138126253,0.46984515027158397,1.454011083971528,0.09458724735730573,0.2952095400241961,0.06007690495951127,0.32899257477827604,0.6279377008346642,0.6038836356817232,0.9723427853334973,1.6702555984537732,0.35006875433876056,0.3328069814423719,2.548662363739008,0.5911702959831607,0.5405463711325149,0.40240539961473115,0.055667354809605385,0.1885906228173441,0.3650942259106618,0.16190609908007284,0.1857527338283006,0.2922207641933022,0.5691635319571775,0.059459311820969675,1.3708478045126273,0.2679918982754923,0.3633958584131782,0.7405869641986849,0.9437129473776849,0.35754263546849413,0.9799316675803172,0.5465040958422108,0.4972373082419629,0.8776442171907711,0.12961956119334486,0.4226542336209037,0.10333974742239256,0.4983825941002684,0.09843586775056071,1.0270837465566025,0.6666286183159706,0.8985788498944044,0.8509495872807954,0.6040446713179052,0.6790730687518987,0.6318328031142775,0.3100359774489465,0.36978553493596883,0.2847416221481355,1.2029903732871061,0.7853687762907856,0.9004277775690841,0.6311543844247709,0.5073942503957474,0.507624131806764,0.37330340617540386,0.44079222542101393,0.5541895990538176,2.4849587947697103,0.48636314383581936,0.6688140300139975,0.8272630681567531,0.4599140210019951,2.3689242281550205,0.4193367966173887,0.5149089146844246,0.45354137534102423,0.3250672841995261,0.8391636157841403,0.45113835262188196,1.0595890258965637
348650.22294000944,0.9876870731831612,0.6552923850926743,0.14539522749864392,0.3610108964027041,0.12204387277916474,0.07265501924268458,0.35125320737028143,1.0264999190480293,0.3778262400534338,0.11649642401647543,0.15195185741279404,0.054268520504569304,0.2743243893637569,0.4295609381523946,1.4201468832484623,0.32840896675120695,0.19614193839508623,0.5887622507571197,0.6094989160045653,1.5271800123168207,0.09319713921318035,0.350908386849184,0.07730638275747678,0.27271071648514655,0.5638818507015952,0.5469394207234382,0.9298338430672809,1.5526091354112144,0.3248840806474503,0.34204159221885455,2.6351382967316206,0.47802484018918495,0.5932506970923035,0.3682282918855973,0.06342522852455854,0.2088784279012606,0.4080992741943611,0.15976652436545202,0.25538715732380723,0.3006841891147552,0.5085161365798531,0.05386319545515758,1.5585332402204144,0.2574853576644471,0.3568668070018688,0.7520655221316769,1.2368289173177751,0.39061374758770984,0.9165710119846362,0.5435605037635086,0.5090600041056069,0.9454269061519435,0.10256914328597752,0.4363993026648921,0.11571874428338816,0.8608863594090276,0.09884033074639323,1.058188124599717,0.6752207760525588,0.7431001133276837,0.7698427282932063,0.6028342153882187,0.6937913192817924,0.8307362068276228,0.3166104903583653,0.4015870517338128,0.25227404415527904,1.1876332168362091,0.7752384093682272,0.8141947876316306,0.5100460085407866,0.5491974275062415,0.5406300658076502,0.49927038864203765,0.4493433497778338,0.581826909598595,2.1620578569020408,0.7511304955684129,0.6472023556470857,0.9183008933951763,0.4593925620731848,2.395581773025556,0.29752439486423465,0.4992703886420376,0.45388217149276144,0.4025125613858287,0.7703028853334294,0.4597597823466245,1.1950407696010217
348650.8115948953,0.9552405974661318,0.6161948534912087,0.13568758486734825,0.4314213898374311,0.1443846686202915,0.07600156960606418,0.3390286991342393,1.0633886280715146,0.36514903895932027,0.12138416431890073,0.1397018325304598,0.0849923935849943,0.29731117832308124,0.407480254863175,1.4349355732647462,0.2764323756268285,0.10078226487027996,0.546777989047356,0.636646148197598,1.4737516013864063,0.09743030484133494,0.3515534286058448,0.06262228339224417,0.36656040267979123,0.6303602524220411,0.49933031231184155,0.9583920510501476,1.180235283646171,0.3405570793647583,0.3410060669446723,2.405284738455339,0.49933031231184166,0.5382003366235417,0.33152815293629756,0.05105626915254004,0.20867535439897855,0.4417152762758599,0.18157465902248784,0.22358073685604848,0.3067634654113107,0.5861703666269444,0.06097085918755118,1.3832799192422636,0.35824189482815166,0.36497235679018136,0.6573462339295129,1.0880929193661026,0.37418170239064585,0.9057619618679916,0.5657648173833741,0.47020271076031744,0.7936723911482956,0.1333716143634235,0.48121988647669706,0.11624621027365623,0.7313026621260044,0.08742483582564228,1.1525012952576186,0.6873897805851324,0.820932886343197,0.9059278523371983,0.6104886503883293,0.7076601777134708,0.6140413300051024,0.2823438415166434,0.3818408270619965,0.20774143319239524,1.1328556460574906,0.8194138458450734,0.7532754425732924,0.5952116939777065,0.49933031231184155,0.5108091700661368,0.40593935614379145,0.4358908054197633,0.5849894872272621,1.6877364556140244,0.701788811034843,0.6902507258428398,0.8146968253508995,0.4689656311577431,1.9151529700061771,0.27912874601283066,0.4642895886408352,0.35280318362773994,0.41537211820631065,0.8053714714707123,0.49498830959608636,1.0182422054986573
348651.40934093023,0.8343471135953062,0.6719068726338843,0.11606623388749633,0.38923063070901687,0.08878048767534807,0.07524047976917424,0.32169826794671863,0.9768774055067083,0.338980043851329,0.11097560959418509,0.12849032781926203,0.07604927561022835,0.26675503672639517,0.4400221723070136,1.447599565655794,0.27608566289285075,0.1624033311134416,0.566187664235301,0.6991463404433661,1.4883787639690707,0.08009088805618075,0.3497213572374616,0.053226546294389714,0.3557661362979812,0.8430073829723418,0.6068539663884551,0.9858093112002935,1.2449587752361748,0.33552781963241896,0.35706402386929054,2.0550129475737373,0.5378048772641277,0.5201981699727426,0.2920163286355464,0.05084700657769935,0.17712363304687673,0.3874579472900428,0.18754393411768397,0.1862590636702404,0.2837182443897526,0.6725891714422143,0.05572594988205861,1.4047364259599429,0.3591415397103155,0.3424390238906283,0.6883487135639318,1.118199892324017,0.3748449767164363,0.9557296033154389,0.5381184661138444,0.44642461132206274,0.6450457307662009,0.17971136778573918,0.40435057751791315,0.10279044456408225,0.7173780477338394,0.09166023450658958,1.0699186976259896,0.6860310411276898,0.7529268281697789,0.8967153271588533,0.5593170723546929,0.6320151930003264,1.0290832923654953,0.32288162274170223,0.38135254933274515,0.17824390217896804,1.2636328197881013,0.8479230170555705,0.7066843063780655,0.5274172466172623,0.5188470058948913,0.5333801550128896,0.40655487745562036,0.4205391521463856,0.6018292674146192,1.5798891329499443,0.637072599936712,0.6725658920163717,0.8370731695104247,0.4623983733091045,1.9582830884007607,0.24171399897911547,0.5411718969851895,0.4560348201330178,0.4912035178759012,0.9103928326885803,0.4808943082414687,0.8661990058590378
348652.0116325222,0.8581157476147113,0.5306658175556797,0.10909492013190442,0.3797472452318718,0.12074619765972801,0.06484574176176,0.3231736466775073,0.9852789938787805,0.3483007842780312,0.07445220092852793,0.11819050090148948,0.07231096899946673,0.2708882338868474,0.4086410573690794,1.3418962700486639,0.32750831555991794,0.21144606212609304,0.5336590977514006,0.6326368962232414,1.3349789890790487,0.07518604878714245,0.3303241939344411,0.057353130858818165,0.34653048053724833,0.9396435612950019,0.6885075944624038,0.918480418022592,1.5625257066378209,0.33171030904257354,0.35634928660711856,2.012003099737174,0.5694665617749789,0.5073779618833014,0.31000356076275,0.05608393537319687,0.19233485239869716,0.3901284677410096,0.18412909907055297,0.1818726150133158,0.28079687608259324,0.6544519616102499,0.05456178450399474,1.5846752663681585,0.39430277465437497,0.3393947177462625,0.5772865731086995,1.1401589995729873,0.36203531655214743,0.888852017441218,0.5151808955982884,0.448411476577749,0.5722866659914192,0.1645247655812764,0.42520758672187997,0.10101239620359267,0.5864912916505045,0.09355260192202491,0.9962577689062744,0.6138493847505725,0.8997728455726296,0.930835328551789,0.6562355132003987,0.6296698654436641,1.0000673021335182,0.29191608765888577,0.38800262012821685,0.1634564229476318,1.348515489317962,0.8467835559921025,0.6797353070956018,0.5288296036541027,0.5257370328724998,0.5555109158566057,0.3654513521186889,0.4334850629533631,0.6465485222757354,1.2739598825548115,0.526835178110876,0.6563023042594306,0.9245141652534492,0.41978328115555746,1.6964564814924914,0.23850812436934452,0.584336970923901,0.37501378795342144,0.41889370038550794,0.8028544969286586,0.5271974135193679,0.6693139484488475
348652.6184697244,0.8651802190668648,0.5729674980186884,0.10313460238525321,0.41187677095540437,0.08687132634397057,0.06301512364797252,0.31500638606710046,0.9590594428374353,0.3002519885932316,0.0954477948683753,0.12797366876704758,0.06860943110750774,0.2710108133018018,0.37164917260125296,1.3320270039408821,0.2585959504332133,0.18098192988327205,0.5277842845803495,0.6196454733522457,1.0744180078957115,0.05994121517733969,0.294839788121585,0.058170799539190424,0.33736547809235695,0.900755965779695,0.7058945499926231,0.9440283124259922,1.3699139995619551,0.33420461699595877,0.3442002552200179,1.789507152139025,0.589165790204621,0.49123095311079495,0.2793870198943799,0.06754382213379473,0.1908240932611938,0.3927771934697473,0.17854830052824588,0.15746830860541436,0.2625487524471449,0.709363493222955,0.05813264402974755,1.5136670499328204,0.41136128062880184,0.3472204537711751,0.6235922598067187,1.198824303546794,0.3630319498445437,0.7551649156200276,0.44637075132061477,0.45969410190351095,0.5585919693945635,0.18500375054734475,0.4016679367553691,0.085919111131094,0.5144655194861492,0.07762657370939263,0.9678757366764685,0.6131552875283427,0.8770025121366495,0.9878787631457472,0.6263953354545144,0.6208197286224469,1.0980336960694377,0.2938294861634299,0.34252122958479825,0.14768125478474997,1.3614099525572252,0.9667937931828984,0.6916294058923811,0.5303110189952305,0.5204476766894763,0.5934478517557512,0.3281665365813656,0.3907458247447547,0.5808999553927489,1.1165520474210335,0.4333777998737236,0.6885677440690418,0.7780830816289288,0.41468765217027465,1.4331183390613955,0.2350635889307439,0.6288653385139225,0.36160855781830703,0.3592967576419485,0.7453008236335887,0.40943452989986134,0.7099555692705576
348653.2241705152,0.8714305136075404,0.49080569157206305,0.10075362936233227,0.3492929007093863,0.11214838506402462,0.06137575255322074,0.32169285385100727,0.8881245847494474,0.3227991279185492,0.09366938979779328,0.12628537311028387,0.06494411025980334,0.28136705594432926,0.40036467317827484,1.2520089632231794,0.25476966330811474,0.14760025059046217,0.4493487482363276,0.6098647716704808,1.0831799842037653,0.08903229129295205,0.26799094612701985,0.05701615031170026,0.3702535734786525,0.9325308139869198,0.7478943871574294,0.9562586060043675,1.299535237978971,0.32252945446164144,0.34718132805689605,1.6827623711042163,0.5735804609840182,0.5185410945768134,0.2905865797711091,0.06299307475017972,0.16216410938815173,0.38062482203547743,0.18351553919567662,0.15525486161973423,0.2867691569208068,0.7358936491898489,0.04047150006453178,1.6564692090557127,0.47237285399460227,0.33991366194663125,0.5597592450566924,1.3214434345667183,0.33970765366666367,0.7703294346729462,0.4657009210285768,0.47369593140769833,0.4827306380590395,0.17649481830163044,0.41260787999818077,0.08115759404862956,0.47359243481764285,0.0728539698427281,0.9050182589158772,0.5816590590260466,1.0716583951059362,1.0586792361503539,0.7175033348269446,0.5580481818053593,1.1923440557685954,0.290447720303235,0.37805303269739987,0.14087093609276485,1.4541625864149987,0.9163384873036426,0.6428893638580785,0.5120941198973137,0.5268193559536495,0.5705149422003662,0.29419126869825446,0.4044138734126948,0.599484094705877,1.0657495016993368,0.3920008281101838,0.6742165292762574,0.7640483559976864,0.3571071286587607,1.2384551657097458,0.2799788354395579,0.6700582804582883,0.3503833978189601,0.37805303269739987,0.7388008209403413,0.4913804054966205,0.7459847055560388
348653.818507456,0.8782970151544919,0.6037196299278006,0.08812372333673245,0.3944447672849514,0.12112243359053053,0.07486810975377976,0.3416117631111353,1.0375296119903743,0.3695180493523607,0.08714477416760555,0.15140304198816318,0.060256889072675984,0.2599231414478871,0.39281258204101366,1.1658034233088566,0.2630795335785473,0.11102889745798633,0.46357426258231405,0.5778853458054227,0.9896518071495513,0.08921964974302472,0.2537306151939562,0.06016487375341144,0.382325594724892,0.8716949608935521,0.9992600771218768,0.9646536675245824,1.7606010882623546,0.33678765562255847,0.35983087935289,1.539922534308593,0.5529885863684172,0.48827481041182624,0.28496009803855804,0.05410545256835882,0.18673041845206792,0.3787518034252275,0.16794287010451714,0.15110762141843018,0.2921270759103399,0.7874963521688965,0.05297282336549709,1.8027191931860886,0.48112522231794075,0.36394103861491517,0.5710057583553583,1.4123620084460047,0.3281152492041984,0.7914139810805265,0.4348244687057539,0.4713490929820174,0.43845085016572144,0.19108108057816453,0.44603650501287934,0.08161287482469513,0.4676252674075687,0.0908418251928979,0.952839682341154,0.5964667761179336,1.0543374042073348,1.120649065363795,0.6981585307043577,0.6159373590128291,1.244785010205984,0.2986918708788219,0.33937134694705257,0.14784970528844096,1.5128116957046371,0.9735059514228596,0.6628949724214026,0.4844897343621221,0.4077440544577774,0.5770802876995641,0.32321080661624046,0.40235693370836634,0.5547223241817264,1.0792873993156202,0.35545818663788153,0.718979811587692,0.6951374449543491,0.39230210435155166,1.145350731671859,0.25863201996095636,0.6892855225861109,0.3429096243206441,0.36084391673845556,0.7563843639325317,0.5242020076704927,0.7781472089927808
348654.42670837196,0.8233234285812842,0.6032293758844461,0.08476884020124578,0.348989845039047,0.11531307816849629,0.06886753279507417,0.3343249676395972,1.011977237820445,0.3701407447383832,0.09242820909074076,0.11027641498412519,0.06662533405290896,0.24574918298204126,0.37692879299829124,1.1670179480880507,0.257687670944547,0.19815293317459992,0.44948191873015136,0.6300439198481609,1.1071562864674578,0.07207067385531019,0.2656961962230811,0.06851541445157305,0.37145097746312083,0.962906287771969,1.1222088389358686,0.9128195374178081,1.5840513096252846,0.33825169596092247,0.35996625981192526,1.3906467131326519,0.514244083223909,0.4761751816134375,0.2809644870202745,0.048124238079950296,0.16999763070201,0.384376927228321,0.1633228033203605,0.14630563221077983,0.27195517992835627,0.8032400086752577,0.05169206952380867,1.8891506010486123,0.5163037395915964,0.3305342448150153,0.5743563280423186,1.5106907139903778,0.34215226970520984,0.6784112482029782,0.3949162945878072,0.4582137598895716,0.4299008984978204,0.17568351774758414,0.43815182739228314,0.08256495786246894,0.48460502410181894,0.08979454339909529,0.9623659363197963,0.6116687294977907,1.1646909900226567,1.1481171695906804,0.6618844661649647,0.6495970070158624,1.2441261358859534,0.23181495095728635,0.3331266702645448,0.14631121746110282,1.6870268072112728,1.0089894339743426,0.6490226506878201,0.46651414603782254,0.4971274925486285,0.5781537252525158,0.32467167863346497,0.3768154139057966,0.577588447302785,1.0939159577606,0.31348476753668253,0.6872929197036927,0.8013046933390402,0.4004735783324673,1.032878782105153,0.295271366825392,0.7402814894767663,0.34093432659887013,0.38769052142856514,0.7795164084190349,0.49969000539681724,1.035781269464926
