time,RID,RIMR,URYDR,RIH,RMDD?,OLQVL,ADLL,RMGL,RIML,IL2VR,I1L,ADAL,RMDVR,OLLL,URBR,ALA,CEPDR,SAAD?,RMDVL,AVAL,IL2VL,ASHR,IL1DR,URYVL,ASHL,M3R,RIVL,I1R,ASEL,CEPVL,IL1L,CEPVR,URADL,I2R,AUAL,I2L,RMER,OLQDL,SMDDL,AVAR,AUAR,URXL,AWCR,BAGR,M3L,SAAD?,AVHL,OLQDR,RMDD?,AIBR,URYVR,OLLR,URXR,URBL,ASGL,NSML,RMDR,RMDL,AWBL,AVL,RICL,AWAR,SMDDR,IL2DL,VB02,RMEL,AVER,AIY?,CEPDL,URAVL,OLQVR,AQR,RIAL,AVDL,IL1R,MI,FLPL,AWBR,SMDVL,ADEL,AIY?,I3,RMEV,AWCL,ASGR,M4,AINL,AWAL
2528876.31296473,0.6115431533099743,0.5116051925847345,0.2956349419925727,0.6580768767442765,0.15751710345012895,0.4002245094920035,1.3735673109409614,0.5300037988203822,0.5889090312991788,0.14288781507053838,0.07535834758797355,0.5315414080455139,0.2029156525662793,0.7502787481460534,0.2957787665491743,2.360388896377321,0.2618849939527813,1.2285202056360411,0.19673302926392444,0.7272887660875009,0.1321899197319283,1.225888975776211,0.11870081687086816,0.5369183864075834,1.2030401536993447,0.0985474949836741,0.40759974003858057,0.11003269092838928,0.3888058895778493,0.18158810054033098,0.37407241154665327,0.33108417993191747,0.9818020615805196,0.7178612059008425,0.7486242072656324,0.5834957434071617,0.07689308413711468,0.6721862820620189,0.5697836982692428,0.7811301295424237,0.4879695141714161,0.1435112408764403,0.39498139364713003,1.5501397556197607,0.08925074950139217,1.5551302147612667,1.4663682940920293,0.40013544374207455,0.20301444752151185,0.4039663549977181,0.37531165528746474,0.5530342669223541,0.16582683635169906,0.3348736824857051,0.8283665786425141,0.5381856756460827,0.3383391442041801,0.49502204239566194,0.36863372041891923,0.28681277784106574,0.4415279786137053,0.9011107774171804,0.3716995919825873,0.1350707770683641,0.4135549724751862,0.11026612308958518,0.27526673024407133,0.2884106344323135,0.30278767094918096,1.0202022138719442,0.1725080108048793,0.10621424138661711,1.0911002238899432,0.36475949599083196,0.20099410437437545,0.21048993331266624,0.43713370416027625,0.37474872596923303,0.2351567734284308,0.30189057345490994,0.40381554921217144,0.12002082199335101,1.6999099114352436,0.7449135259995479,0.8860373928319651,1.0454903722410127,1.1759960460260697,0.7538662596313508
2528876.9296508725,0.582680336524851,0.527657322821747,0.28994758070539484,0.660901971505254,0.15569218591944017,0.4334172439171488,1.4286361629311928,0.5338091305070033,0.6244440858933922,0.14323283872182443,0.07517761450402084,0.536996390482309,0.20008909844974684,0.7659801840277339,0.3033886498371349,2.2684333504486323,0.2518376634380542,1.21678606701266,0.1987898185896836,0.7517786477905415,0.13283618718843343,1.2590021844013295,0.12539357772206397,0.5491344876131687,1.1911227341511936,0.09998130993964913,0.4117194987526919,0.11198671721089991,0.3874053551255645,0.1891976310038253,0.38524776257702953,0.3379426916024621,0.9961578687105256,0.732633929708304,0.7288960014955066,0.5891594623486994,0.0745722561865812,0.7191773881422331,0.5985115874348877,0.8027705962416728,0.4569198815344966,0.14230073781907937,0.37896784141499446,1.6540332341628805,0.09048364156495944,1.5553203412192849,1.4745829450208232,0.4272006366380949,0.2047417355025994,0.4133373667017202,0.37520661331595256,0.5683809975560628,0.1609491170814951,0.33704589542837327,0.7869291226336838,0.5218232737979194,0.3534646363416566,0.5210753187948646,0.3545980547815977,0.30459063679957754,0.43873039580462014,0.9031972192444319,0.36569185057965686,0.1386372798233528,0.404061913872509,0.1126942281441516,0.2849448654494982,0.2748979205640196,0.3164943164388383,1.0697466496768584,0.17132170975321734,0.10855897894613925,1.0989862591355701,0.36561423435014606,0.1905412783992403,0.19800718150862184,0.4408645170335725,0.35432444517142675,0.23175620995181317,0.2998622790962527,0.4092047727694071,0.11806061996053978,1.7548630624240555,0.7743751786545853,0.8276716278663928,1.038057208755806,1.184748967061024,0.7639230404689746
2528877.515275326,0.6112959652510812,0.5046915565952548,0.3309698338503006,0.5727848618501701,0.17553950311621894,0.5929533429012325,1.0934983726230518,0.563520633744395,0.6628979771859952,0.14286913411155452,0.096420698187203,0.5541711209673386,0.22804111790882745,0.7814327117584687,0.32692219387699495,2.2271251258928215,0.2699141552677154,1.0778769672998656,0.20592889061076455,0.7754825161992405,0.12038514194015253,1.0282148876903325,0.12554981315301708,0.5926594233300512,1.2631791545818014,0.061829471796133795,0.4707436940440044,0.1265962881056889,0.3481341757738696,0.16335212947796032,0.4913642038020468,0.3035333561017725,0.8351916704286303,0.7481830970578778,0.6408135624511434,0.5730633182730432,0.0794693584755125,0.7430818486688467,0.5343996153681446,0.9024942900688072,0.42898782310596656,0.1970267338059553,0.3351043399973869,1.75418550125684,0.0720714836501557,1.3861657133650405,1.4828638497300957,0.4237306193914327,0.20653397464807968,0.37384559747796653,0.37409154852893894,0.5079726482752476,0.194732586905475,0.34641360659432563,0.7428247565749698,0.4686421596955938,0.43812352015691824,0.5523093475282534,0.4193114060434259,0.35193051072925813,0.5067431482887315,0.7699121194999039,0.3374994977231642,0.1571494667242709,0.43739934904922084,0.10427337053871012,0.2922490082734215,0.3389205482398933,0.3050826180672465,1.0475047502204,0.1662117526387039,0.13095788893689245,1.106874499505291,0.38391067125621947,0.20950202466142587,0.21511443395863317,0.4784055380225853,0.35657555629012566,0.26736636033915284,0.33808645337137844,0.3880155515759217,0.08747986980984417,1.4000092801007258,0.7367542226892905,0.7289989150820346,1.0309327099708365,1.163383606963623,0.7739372043679135
2528878.1380220945,0.6020433786676108,0.5152319691939881,0.30429457092191325,0.5917151152828026,0.17649727616345623,0.7025606626114942,1.275928225598319,0.5275266277263639,0.6326159106559331,0.13162122989917016,0.13961524657002886,0.5245574346997616,0.2502187559564827,0.7815430430579032,0.31898205639957977,2.187305529597119,0.2554039390846935,1.0513674206411459,0.18867109100326024,0.7834339517066604,0.12964272895788398,1.008211142548672,0.10834317109219374,0.6089945790061584,0.9374166555416223,0.1042387791448627,0.43424448014060446,0.1506810475944682,0.3453640309890188,0.1877022258323272,0.5508769481948299,0.32461778177766426,0.95138899051582,0.7001692303736808,0.6355783083384299,0.6231277380829002,0.07976738015805233,0.7320961012819927,0.7818261500419454,0.7904618993098499,0.483241919329596,0.17896136151249156,0.3533339701656884,1.8507969865821776,0.09059845388863805,1.2609322143390111,1.4912118052599137,0.4653118906130516,0.2251638045173505,0.39659935426760945,0.37080930651968325,0.5888899502761474,0.1932967677318384,0.3439714340898695,0.5624499933249735,0.5201519247212661,0.44346285889697684,0.5897147261168703,0.3753638726639123,0.3514860908832365,0.4440394684144527,0.7797339156434174,0.3586472629501348,0.14690858034607515,0.44645951474371565,0.11561664139234923,0.29407107675694594,0.27167170590537465,0.27420112546822667,1.0241958077230857,0.17107417549921597,0.08650360851514029,1.1424509196583377,0.35508206649303875,0.21229730140207329,0.27341319119963986,0.4295203927756719,0.3231246805086653,0.2446328552838883,0.3397756162480961,0.37974054333283314,0.11087723882750372,1.5410561685797886,0.7803465457014632,0.6012722992615456,1.0240982793385673,1.0270825965064732,0.6963959618301548
2528878.738040894,0.5673613296377922,0.4838557225134629,0.3431442172915877,0.6760336035471142,0.20132393000601892,0.7548517222329807,1.2124127764711206,0.4901212495047783,0.6065879454664629,0.12294731854423607,0.01579504951296547,0.5113903692964016,0.22139183377967686,0.7956941553690471,0.27871048305269963,2.2331896566612537,0.26764667279469956,1.0256807800949648,0.16924960964845623,0.7396376856461048,0.13879124322797606,0.9062973766975115,0.12840023377340395,0.6009187587085459,0.920186991666056,0.10817873196654648,0.3226940718985063,0.08786816671582523,0.39091390581572966,0.2174234453218221,0.5839121029539321,0.3084364890534433,0.954328411009877,0.6516298086306392,0.630613322455781,0.6502076007149772,0.07870568260542712,0.75400311036732,0.8538752814936512,0.819415687190664,0.3759962177031702,0.13525572640739653,0.35781458241771713,1.3339111936254378,0.08797376772972054,1.164483950324336,1.4996276214842923,0.4439152511253485,0.23290190878813724,0.3775578079012914,0.37132937434355356,0.6768608779535019,0.16311159683454915,0.34289986953593593,0.4933605806353105,0.46787127878145407,0.46912174556258174,0.6597876042775785,0.3265096056038385,0.33861736714794516,0.43879474032167015,0.8049145723574407,0.32814215363185767,0.12740367707297504,0.43993346584252724,0.12169044496958495,0.28908968712543875,0.2819090666940358,0.27213077153044557,0.9997421733216098,0.19887403250415617,0.0930899726615199,1.1236111890936453,0.34869691940745506,0.2187614357545718,0.20149079608973713,0.4034534675801528,0.341187560351167,0.21685501801379117,0.27018344654947113,0.35338385775738523,0.11343185557644461,1.7683216056827884,0.6515523627299226,0.4948175332543885,1.0175367848469417,1.0552022195220523,0.6250326735844908
2528879.353969479,0.5890036925304575,0.47907122623591764,0.3768496531724078,0.6690262087169757,0.19605046855717354,0.6960644027121214,1.1913469214821761,0.5055998658713529,0.602930735715952,0.1215512905054476,0.04069797673173469,0.5064419504518058,0.23233608522379973,0.8093239191945633,0.30725082718930813,2.275879941825617,0.27835881919938626,1.0007791942296904,0.18046422066929585,0.729448536033271,0.13663976989741142,0.9097741998545488,0.1449828645787869,0.563897739458262,0.9153556366634729,0.1106686582219144,0.3560045861388204,0.09030530344575614,0.40786649246526485,0.2114379591145181,0.5826028075048082,0.31044856629094053,0.9472548417369898,0.6605051257654511,0.6558042139574018,0.6326153201200305,0.08747805003057535,0.7117220695200686,0.7910334318690834,0.8001867564220513,0.4695944551199206,0.14715727302309267,0.351157785168407,1.3383825392747328,0.08818426958238355,1.1458845062379348,1.5081121213705537,0.4958129144982906,0.22534016541263355,0.37624244794165024,0.3736748045890591,0.6536706888076023,0.174628270087641,0.3352976432565402,0.5323033258628547,0.4874564253064053,0.4567507537423133,0.6484330654916595,0.33099885197582407,0.3247550891448454,0.43914744812611,0.829293481996844,0.3313731090490763,0.13092835473333722,0.42895842520309574,0.12233623347453301,0.27808782329659604,0.26803617906329474,0.29991459722539787,0.9740584771351801,0.21954289691635728,0.09248173827110807,1.1032587387519945,0.34807869553832727,0.23659555261124599,0.2106615271259953,0.40824001877194455,0.3706599352824943,0.252452680280545,0.2850463361853102,0.35207960008474476,0.1120444856614461,1.737064572055884,0.6073029029357999,0.6042229847799866,1.0112324176322074,1.0610295621825478,0.6318373685707701
2528879.9380787457,0.6107331266208326,0.4729283879533393,0.4063719640662596,0.6614148006662466,0.19088833598866378,0.6391570430567092,1.1708961473673491,0.5212963002946956,0.5988902407585238,0.11971244555113557,0.05816819623983056,0.5015670693133933,0.24338274607546231,0.8224610539471063,0.3326862574785455,2.3157019779065235,0.28781181404802864,0.9766270979416741,0.19263572447905455,0.7187180854167124,0.13439536004118333,0.9137672690317704,0.15892362503084273,0.5267129024924051,0.9102310179906259,0.1132936989968218,0.3886991308883414,0.09297496212335081,0.4251072928751652,0.20485968437029606,0.5813705519366102,0.3128488143747137,0.9403677351968249,0.6696229512490512,0.6823519589628869,0.6144606021132054,0.09562968239697937,0.6702693054490987,0.7129825455022275,0.7812470092029131,0.5687954414716323,0.1578052027110788,0.34348207471160797,1.3434727583365516,0.0884011878976211,1.124720717504416,1.5166661412450018,0.5377372569446983,0.21674398434366268,0.37457795463054366,0.37616957293276143,0.6392208273032385,0.18483125878703444,0.3280272094811444,0.5731084187348386,0.5077484765873433,0.44376735792691246,0.6374497253288373,0.335670561935074,0.30990169007860435,0.4394904447039632,0.8529088251878741,0.3353245404952287,0.1345618595299155,0.4170397584352575,0.12295716278338169,0.26564564895386955,0.2508801184502246,0.32770626315009216,0.9470506441265576,0.2451604515016333,0.09181393612280946,1.0812061479752182,0.3474298404483447,0.25318388445986856,0.22034282008176553,0.41319517858380345,0.4017044516033386,0.289220783971411,0.3002147758893694,0.35040318649919716,0.11064095111428444,1.7055338771440514,0.5633341429232076,0.7086888194479357,1.0051705666610027,1.0664169310635603,0.638615866368851
2528880.5380974035,0.6325501244519035,0.4647649600670168,0.43244686072272276,0.6531191983994195,0.18583401646853925,0.584040280779196,1.1510338654309544,0.5372151103693033,0.5944045934274472,0.11718432753826492,0.07110348297316978,0.4967640916420907,0.2545332212269351,0.8351322077795235,0.3554990624225108,2.352938556787959,0.2962164934810359,0.9531910423977957,0.2058918740587671,0.7074027283824872,0.13205195714231185,0.9184056414536904,0.1708087488946932,0.489363228008627,0.9047864733341322,0.11606516828544766,0.4207949141317198,0.09591215989412112,0.4426436198534693,0.19759675742666225,0.5802090834480523,0.31576437925123385,0.9336598737962981,0.6789933616075379,0.7103690044393187,0.5957164283380129,0.10322452864973039,0.6296204333005734,0.613464139582528,0.7625898889681038,0.6741154762772424,0.16738841769815638,0.3345367303319125,1.3493260936027345,0.0886248365684915,1.1004296728224017,1.5252905310650902,0.5723172340582066,0.20688711075990301,0.3724114194495397,0.3788286883939881,0.6293657563715377,0.1939340830516282,0.32106731130928123,0.6159121303110455,0.5287862268774621,0.4301254617082996,0.6268196681649453,0.34053612802483385,0.29394779266468746,0.4398242133868973,0.8757963962680435,0.34027169173600846,0.138309289039613,0.40405149950712294,0.12355468918319827,0.25146245275454976,0.22912524183436417,0.35550577096460056,0.9186147554965748,0.2777457618038055,0.09107759792327023,1.0572337020832532,0.3467482088746048,0.2686532491753948,0.23057843764156488,0.41832805101277426,0.4344498467570385,0.3272175519980498,0.3156981775943745,0.3481769936652289,0.10922097783525879,1.6737260545389998,0.5196433055608495,0.8085443519559204,0.9993377073905839,1.071413725377896,0.645368331532776
2528881.140616365,0.654455182279525,0.4534046646980958,0.4556470837019606,0.644044372588043,0.18088414065781316,0.530630328591293,1.131734997698617,0.5533609817121279,0.5893978550731267,0.11349593139313766,0.08106852242366977,0.4920314312646679,0.26578894137474585,0.8473621410033143,0.3760765625175259,2.387836478660818,0.3037391115477142,0.9304395399342034,0.22038422294489404,0.6954540468786387,0.12960296676941943,0.9238653042437689,0.18106296828080654,0.4518476877410557,0.8989920075910521,0.11899567954531004,0.45230850887302093,0.0991593168571397,0.46048303568583415,0.18953729963299326,0.5791128081654974,0.31938474301153935,0.9271244077178283,0.6886269994639813,0.7399805754183266,0.5763540218463858,0.11031804531412982,0.5897520160414492,0.48224006280781917,0.7442090358492883,0.7861363054746003,0.17605968239401323,0.3239814235487452,1.356135391413345,0.08885555030656085,1.072270699425624,1.5339861546982738,0.6013324465491987,0.19547211871298714,0.369485381046341,0.3816692410744621,0.622223681658526,0.20210636862068193,0.314398469690341,0.6608643587575694,0.5506113619272228,0.41577422345962983,0.6165261130320084,0.3456079113851185,0.27676731114987124,0.44014920598503304,0.8979897868468034,0.3466504691871852,0.1421760642505749,0.38984421812558834,0.12413015740465111,0.23514755148793365,0.20064459299858264,0.3833131223293081,0.8886357265671494,0.3205891568572395,0.09026186001810654,1.031082123623234,0.346031450492208,0.28311381672667685,0.2414172910410754,0.42364840750433874,0.469039308308375,0.36650513393398615,0.33150634376981974,0.3450889805872429,0.10778428549510638,1.6416375790793125,0.4762276501981586,0.9040902609422302,0.9937213026213939,1.076062216264516,0.6520949272453935
2528881.738135074,0.6198221693915299,0.4133784567931514,0.4087227923961121,0.7145172230485692,0.2267586971536123,0.499600636227127,1.2226686750219968,0.5472897878669891,0.5837757737247884,0.1334853141138998,0.07835385249288782,0.5206427195438773,0.26370368363763147,0.8591738903553461,0.3723827422600132,2.842066266818049,0.3243198742915491,1.0945795757339782,0.18270180697795166,0.6623779580841018,0.12469893900766843,0.7066273210434543,0.18010463470941473,0.5450918369117,0.8419842890261372,0.11720886648619457,0.32015370989847586,0.08944035443740678,0.47863336286575386,0.19403910660738707,0.5074662066292664,0.3192523762557436,1.0015760823709603,0.5609720325636639,0.7878184207512073,0.5434083000097765,0.11326288253350786,0.8479671929862882,0.4345521911153622,0.7476050043411812,0.792344916762656,0.17381735751998798,0.302103962902578,1.1982765881719342,0.08909368639695173,1.1403778843420944,1.5427538902077336,0.7374677064308078,0.1821000379159602,0.4082243499663607,0.3909212770478494,0.7272709932729117,0.1843106502095015,0.350727962647155,0.8600268095052687,0.5168847996521564,0.40688560145085056,0.6543464739762539,0.3371696014537701,0.2989155305764294,0.42864654714057887,0.9121496464449819,0.3834120547768738,0.1393719335561898,0.3967850962035671,0.153388393460479,0.2579582439627847,0.19546063852392467,0.3387984401081361,0.91514030102349,0.4997758834540994,0.08935343475379415,1.1017571467223979,0.3642000758319204,0.2970420409984402,0.2249136114521873,0.4358945213099914,0.39444309035458675,0.3445407865506469,0.34293694862051677,0.26061418469856623,0.10986486447887514,1.512833559957531,0.5259908621124363,0.8343926274037704,0.9883097140122328,1.036090590771094,0.6778359757985645
