time,M5,AVER,RIH,URYVL,SMDD?,RMDDR,RMDL,RIBL,SMDVL,SAAD?,M3R,IL2VR,RMED,URXL,ADEL,RMDDL,AIA?,MCL,ASKR,AUAL,URAD?,AVAR,AIZL,RIVR,RID,I2L,RMDVL,IL2DR,SMDVR,AIBR,IL1DL,AIM?,SIA??,NSMR,RICL,RICR,IL1VL,MCR,ALA,AVJL,M1,URXR,URYDR,CEPDL,RIMR,AVJR,AVL,OLLR,I1R,MI,OLQDR,AWCL,AVEL,M3L,AVHL,URYDL,RIVL,RIR,I2R,OLQVL,I3,M4,OLQDL,IL2VR,RMEL,RIAR,AIZR,AWAL,AIBL,ADER,OLLL,AVDL,NSML,FLPL,ASGL,IL1DR,IL1L,RIAL,I6,ADAL,AVDR,IL1VR,ASKL,CEPVL,AVAL,AWBL,I1L,IL1R,OLQVR,CEPDR,I4
245138.18021142136,1.0688455732500555,0.29256907918241865,0.5612913238879724,0.3740959506375195,0.22107239926870956,0.30333200116733283,0.6283697345903957,1.1808918111997082,0.5256314161091182,1.039404317938976,0.13579748295393376,0.11500358089303545,2.464942630655684,0.25261533010791637,0.2547036259659706,0.1929976494792257,0.3480900507376264,0.6132366521273045,0.6509692248381694,0.6273900838816732,0.6675596913631925,0.6599096710360962,0.5484900038867443,0.3612890622373161,0.6157958035185505,0.41425314307883504,0.18763067929171534,0.08770014960000455,0.4029670666965727,0.42940847527246323,0.1966401791812602,0.1776011078784183,0.8354195285172848,0.5015811628659478,0.8503260338300442,0.5177361679709128,0.07940554487456955,0.6888115916500357,1.632418693690994,0.1711550100955971,0.46761993829689924,0.2317138732555133,0.39699978435002065,0.3706457903549599,0.4791053402901565,0.25997779195819526,0.5948549410755201,0.11359409887971393,0.20749855395361078,0.12667799386667322,0.32541679841552495,0.2723956143564213,0.3379683043142699,0.1765644604778853,1.098811577911671,0.3111528224350162,0.5340629059606337,1.6683819407742246,0.47471486149864534,0.23960224028747468,0.11407410153969201,1.647869570215641,0.3357807229185928,0.10575150548057086,0.15142428124645266,0.6855679095383616,0.4016268214636572,0.6869212842156067,0.4969808023014803,0.19055074639214473,0.6094486931887689,0.3092663368782054,0.5101677676446519,0.3179339631372302,1.2154535101173045,0.17183354670431514,0.19833958537737253,1.0364563134545994,0.3344857911582526,0.9086951144198492,0.3236453516965817,0.13069377762656928,0.7689328532373624,0.3317313431823702,1.0217463754110696,0.4506244057523598,0.22826193598221522,0.5288424683711117,0.24883685705327138,0.32210560431067503,0.6797731728398583
245138.77795730327,1.1465144053611183,0.30707507725339817,0.5554021192647743,0.3923098712661731,0.22905723571620137,0.3020145065333224,0.5939813350930023,1.1298139674944936,0.500538505166098,1.122477513160114,0.12953980962395306,0.11385017004798599,2.3766814760543737,0.2403639217204311,0.24017109956683821,0.21428580980984271,0.3432333257160146,0.6091573872588221,0.6914286435840078,0.6261233091851287,0.7049093993178666,0.6837051635327313,0.5584852042389715,0.36849009270407773,0.6039469926935332,0.39967819232598356,0.1863424713205127,0.08706848634575307,0.3893081557937462,0.4530926864253699,0.19200008992325437,0.189135405147858,0.7818001471227042,0.49796686750796043,0.8331277542121733,0.5117365982104528,0.0793248428899901,0.6607841824759626,1.6376499584980493,0.1773970003814321,0.4617722000879072,0.22940838439338854,0.4235343610374773,0.36332145713320474,0.5108519882115363,0.25478805150353023,0.6332127048309079,0.10543441498094677,0.21751552677289265,0.13184656503785463,0.3226993088434942,0.26628927327903973,0.3639341075450372,0.16034312565861072,1.0902771481361266,0.3082624812260611,0.5426194613380645,1.6349909001304201,0.46231803011165185,0.24568945049296884,0.1177908501464317,1.7930003840577395,0.339208573401146,0.10252190130392068,0.1422706744456886,0.7112443694097755,0.40395945901337427,0.7227660084738295,0.5234409917480896,0.20643264609841172,0.6204115726722568,0.3084403470978611,0.5028699258957311,0.32037483093310476,1.2486042280867808,0.16361944457639385,0.19901003399310932,1.0780896151607966,0.3218573514437602,0.8538504159935908,0.32149973216437827,0.12594298749884625,0.774630520099244,0.34776796672423704,1.0503792619343044,0.594524521615669,0.23479966039015174,0.5105445635281214,0.25114404495913456,0.3186836240768978,0.7046664388171825
245139.40297701236,1.2230903059542815,0.32138203475934296,0.5489877913335268,0.41210992777080807,0.23794339787471122,0.30045779116223054,0.5591585751305288,1.0743958621204655,0.4713028957283015,1.2020910814862797,0.12278316103288754,0.11268365015151134,2.276706350824072,0.22746851895584802,0.2280128582852149,0.2369727746225269,0.3382999780168631,0.604708936603342,0.7348367169553143,0.6247522456114534,0.7450825185727072,0.7067576472541431,0.5696553760424219,0.3764632548606733,0.5918301712285664,0.3844951739769817,0.1850222402990151,0.08647936925470426,0.3752741795622563,0.4816125330134219,0.18731304703243853,0.20289166381798332,0.725764658721298,0.49448417950580353,0.8140978573156664,0.5055112763993816,0.07924059722910089,0.6328954310099212,1.6430749537637133,0.18345398267202379,0.45519450086467356,0.22692092983944004,0.4529195174835596,0.35526757715264695,0.5454060785557727,0.2499514349598067,0.6735732944497637,0.09733516849823298,0.22787729287208983,0.1371472094690337,0.3199775923229161,0.25969304139079613,0.39020809300144893,0.14318345185315687,1.0818865600710217,0.3057028073927298,0.5521775971544881,1.6015109253436706,0.44918828482294443,0.25214700316018385,0.12175657103548092,1.9388991952749812,0.3429422216686234,0.09903086469193284,0.13293139332442427,0.7360591928875574,0.4063953688541204,0.7629683127986996,0.5512073364483023,0.22306590245992833,0.6313411954692922,0.30757021242737675,0.4947500033291598,0.32306465803859746,1.285349559137252,0.15526893833259534,0.19972543935141054,1.1247240382851154,0.3084876233517135,0.8020716905962008,0.3194800363705713,0.12053349932614993,0.7807951658111546,0.36607350562387075,1.0792567214779616,0.753302979821118,0.24132493126450147,0.49119998472155735,0.25351479129698923,0.31507687398007944,0.7326967962423069
245139.97344943348,1.2985967861386376,0.3354941346229413,0.5419763446281091,0.4337126124749501,0.24789288836028436,0.29859328916729033,0.523893419111948,1.0140645713113023,0.4368133632790695,1.2784588287345002,0.11546589799939562,0.11150380673197074,2.1625392760903757,0.21387751082212508,0.21769151307272538,0.2612005405744647,0.3332882408595369,0.5998403751792932,0.78152725652613,0.6232645948557414,0.788411216363912,0.7291019095198775,0.5822221127935627,0.3853404941816346,0.5794363610577083,0.3686657393750744,0.18366882285289834,0.08592871295723346,0.3608497490280982,0.5166196212111894,0.18257836289693602,0.2195809111107151,0.6671477442837515,0.4911261359619169,0.7929310678998043,0.4990475252516251,0.07915260555248214,0.6051442432185061,1.6487051574979614,0.18933418990811068,0.4477435740575328,0.2242295729897713,0.4856402783045666,0.34637088510615077,0.5831566587210003,0.24543320914014352,0.7160971163232441,0.08929566108398489,0.2386018470900026,0.14258500721475004,0.31725164105281883,0.2525462577316434,0.41679563519430507,0.12500227029424135,1.073636213443604,0.3034208953529881,0.5629256084838332,1.5679417056348637,0.43525949570818434,0.25900978996530627,0.12599714746451923,2.0855717473202247,0.34702507338071537,0.0952456509426561,0.1234008426076746,0.7600556451531028,0.40894172208119284,0.8083745037133763,0.5803786082456971,0.24050483144656634,0.6422377319876601,0.3066525413658435,0.4856631088655662,0.32604438316439516,1.326309595412675,0.14677868389753682,0.20049070883471404,1.1773195487360324,0.2943100789945482,0.7531080835615435,0.3175756978873978,0.11431925688583484,0.7874878380117387,0.3871666641332667,1.1083817964152116,0.9293856086207802,0.24783779125671926,0.470717316394546,0.25595177524614965,0.31127032083491196,0.764498336555681
245140.59619644293,1.17383774553256,0.3582421590248396,0.5068903882329389,0.43088595047223577,0.2627009799381235,0.2885773077264611,0.5124420448659662,0.9903409957984814,0.42684379912704756,1.4497078281426126,0.11799364839997516,0.11923705589413713,2.1453369467245014,0.2101607839504988,0.24385068061431922,0.2871309965523395,0.32819629274461454,0.5371609561210963,0.7465276542937282,0.6433255108706935,0.8519664539027763,0.7507705995590442,0.5523180438863006,0.37828941111089787,0.5667561786536032,0.34701548492778783,0.17065290473298883,0.07678951721268225,0.3495119992078439,0.5189750245872409,0.167366450714443,0.20408947241415107,0.6314598438698709,0.42863301133406817,0.7306878802815023,0.4923317002764068,0.07692875477789111,0.5625136856135375,1.7525074261649927,0.17521487992177845,0.5306086459651106,0.23623034684512176,0.47044612269378894,0.3669182886117282,0.5884501950613966,0.2229132587047766,0.7329984175583693,0.08669132337958074,0.2306115564393527,0.14260910339498134,0.3253600284863278,0.23908259716500313,0.43674037914713026,0.15265199800026172,1.065522627139098,0.27650481961715323,0.5457635583212781,1.4661998442796518,0.49179168744298707,0.27063318485183957,0.12388953135029404,1.955614999834457,0.3488637219208544,0.09112780880841131,0.11738427444370161,0.8228366258647667,0.4359506135428859,0.7097920773537284,0.5790640105824687,0.17174429656169793,0.6593573839320901,0.3014699564646044,0.4815154432277605,0.31556683829757237,1.2691861524638925,0.13989919169151374,0.20494155918351623,1.2035142090249356,0.3292702334931244,0.7656175169552598,0.328000937808457,0.11235868752331864,0.8215798788507331,0.3638116682165301,1.1046705161998343,0.8352139822166073,0.23185480035829223,0.4577191746520143,0.25845782871822026,0.3016560162155523,0.6543241214593262
245141.20530631274,1.1786373023346968,0.38137547584678005,0.6116522967219743,0.4737869686838285,0.28152520851050944,0.30059188981425805,0.5612016704255592,0.9817222594137767,0.40388334256611336,1.5649189081024977,0.11958411180319743,0.10662870563928192,1.9322896195608812,0.2067950654822437,0.26559286196403314,0.2758259362619279,0.3230222553190011,0.5364711540169027,0.7421975552623226,0.6475189370601505,0.7854335080847469,0.7717943902881209,0.5735675636031778,0.3586601916957664,0.5751204322505766,0.4193416187232123,0.17950540416469826,0.05324972936167776,0.3305771789231673,0.538384389230943,0.18027252127651325,0.23820469035522088,0.6517544999997017,0.43384266109402636,0.8157923476903376,0.48534909574445867,0.08002008510634637,0.5271723206806098,1.89702160850977,0.19684541722876303,0.5229884133736208,0.22423423268436998,0.4455621338236178,0.3215290861880966,0.6162200126326967,0.2384316240075123,0.7449444003965282,0.08650912872682989,0.2077275516206389,0.12086287256433438,0.35228970198517995,0.22734259454589534,0.46806387499563673,0.155783782707036,1.0575424343114566,0.2939018204591557,0.519433691787394,1.441766226420426,0.4224137184940783,0.2747364392401998,0.10971784895950087,1.9435135000803188,0.3353282881512612,0.09780562535818361,0.11998748250158214,0.8089151595740978,0.4160135106381075,0.7301968485230066,0.6236892207232317,0.19968648510629158,0.6586880585103367,0.30541897241908794,0.475253834552974,0.3153962894605187,1.287452338185301,0.1490197650046952,0.19225832264063086,1.2318687391064185,0.3007326582926078,0.7987459404251662,0.30089744331085033,0.10585100213370757,0.8508380669746337,0.3940400967230976,1.124716368681682,0.6634320722281398,0.23015274817391818,0.4035331053189642,0.2942240481034731,0.3133968446807076,0.6912224484448555
245141.80532517922,1.1166623761989076,0.41218856218450994,0.5595609924785274,0.4693425432296817,0.309910703526569,0.31245871259949126,0.5382156823904836,0.88886476505972,0.4041957059222183,1.53577970858722,0.12055185124166638,0.11923595890242787,1.9139855486316808,0.20005089379594018,0.25745186048170704,0.25668015268417954,0.35737260177171953,0.6862425004366628,0.8715064632504729,0.5795802786649387,0.8170373092973183,0.8066410154275957,0.5965095399737058,0.41941248543929005,0.5582068258588733,0.3808224746724789,0.17115762168322038,0.06128599151167209,0.3321573140853349,0.5553717657968699,0.17269925871029593,0.22282835708108684,0.5666665288909531,0.43938450855544675,0.7448130167627488,0.4942571377230692,0.08031644684781503,0.6419578858764644,1.7657384675542487,0.17175939879894736,0.5255795556883334,0.21433390661241308,0.4551763407868265,0.3248683981925669,0.6841627295846057,0.2353025711960987,0.7965659377729504,0.07975176466178602,0.222776856911888,0.12025040096115273,0.3667972610963747,0.22493243856067535,0.49063763412324946,0.14770975429657537,1.0496923777328857,0.30518580021569963,0.5692959860212883,1.380061937953405,0.4841702573613738,0.2872688256433494,0.09919879031203645,1.86694998694508,0.364520053807154,0.08421937458620282,0.1174218997030356,0.8271674809910381,0.484351458804997,0.7346031491000153,0.6204777194282473,0.24313767271842904,0.6587630661350107,0.2884243120316904,0.4627663892768009,0.29413343134703457,1.3472119196596672,0.13846643523539875,0.19794098634052826,1.2273310294844881,0.30214086252647276,0.8124212793012884,0.31834600604612145,0.10275461168457418,0.986013746280844,0.40961387892385664,1.2295892933994905,0.8390802044008314,0.23999994164793312,0.3689610696157457,0.2970078379100582,0.3269755996892907,0.7086846912184626
245142.38034325524,1.0031892505041184,0.4470684379632787,0.6059952290824265,0.5078902972047498,0.2984129622886701,0.2929462938488648,0.6167647316854986,0.9219414596296744,0.38342290728980694,1.4089789866661842,0.1310442795750217,0.100693424632578,1.7797229861202273,0.19132280831600657,0.27552273506174185,0.23738879129595,0.3899579746242382,0.6253765749666886,0.8587554405896345,0.5894379823861853,0.998769914598814,0.902373890669706,0.5483442668385645,0.36503265914271377,0.5347521639070137,0.37192687196357505,0.18224853183555792,0.05121896997942636,0.3067815211123378,0.5438846069597503,0.1594993779967688,0.25532463982225323,0.5539735963564273,0.47310153849417513,0.7517623013109352,0.605315099756857,0.08644104623056527,0.6410015869813285,1.7900032235667056,0.18284117429726574,0.5121896997942635,0.20481104577849096,0.4296019064977432,0.3316228232066375,0.6746852815431518,0.27354844794744587,0.8200098466373198,0.08026505757958627,0.2165272181267658,0.13512769432807484,0.3745387179745553,0.2253697834421492,0.4912993103423619,0.14621167821962022,1.1414513309700733,0.30591127201708096,0.5841290712653671,1.320992113237241,0.4357049963014961,0.2909534163482065,0.11022460769221147,2.2555553904689885,0.34197881875863395,0.07682845496913954,0.11846452088789904,1.0177039414158535,0.49119831865515445,0.7606290452816591,0.6325542792459157,0.31366327896491686,0.6741282839829476,0.2924655679645136,0.5014067587459634,0.31238122860856526,1.403910856095513,0.1517118857618452,0.17601273085143032,1.198523897518577,0.43993436714471573,0.8582585577921368,0.34243539929102196,0.10462145268635567,1.1124510430897359,0.4315672470488703,1.0737411931755698,0.9308062813568828,0.22847677784940187,0.3723484330741193,0.29985643034230763,0.3411183400629796,0.7187409665804549
245142.98036211348,0.9689276679462806,0.44993520044671403,0.5750647121801717,0.5322812061268098,0.29968161057276554,0.2955861399588775,0.6286815431077684,0.8814165016846046,0.395490601313501,1.309343383293439,0.128895316375383,0.12160992892807876,1.8013648722953117,0.18413616625054718,0.2755692970784051,0.22182528503934748,0.3737288150499523,0.5682851281972443,0.7176841159347782,0.5685659014819266,0.8490978966228355,0.8508480587690378,0.5689607389135114,0.4366618277806763,0.5270474132772563,0.38034904549681536,0.17150118182164953,0.05526043882902059,0.3245324588035677,0.5480902612245269,0.15646027861228723,0.26792726773061815,0.6589637655451568,0.48402184525498215,0.7627364472705855,0.7411480691584523,0.0861470073206115,0.6200309184264116,1.607266757559063,0.14790664151275443,0.5179682158047799,0.19268868361700658,0.36456113451119926,0.3168780408377405,0.6919600579975694,0.28828432336977444,0.8143058008084761,0.07925711257662961,0.22696134340132168,0.15713642501942762,0.40386779549845353,0.23371396044668508,0.49398067676829477,0.15339508156658413,1.099334551347331,0.29196034524399866,0.6011312542462554,1.264390944374605,0.43740511207859273,0.28452743212274956,0.10999549751359934,2.5456824984138144,0.31536160077910075,0.11819503724880065,0.11647503194359014,0.8525425128363155,0.5108209271126686,0.7492040264319139,0.6272720872296131,0.27617717052784274,0.6768670859488325,0.2872302499823957,0.5121831162516356,0.3061088061466635,1.4736595715102208,0.16901235613110516,0.18201919948020467,1.2175430161774405,0.5129685226020312,0.8074128605657217,0.35602313597456575,0.09457407828726329,0.9238305288333373,0.4118306488612897,1.1940324572013272,1.1917633306959843,0.245944435883214,0.3500953394541653,0.29524188300872456,0.3257408810573539,0.6824432716013473
245143.59401765233,0.9943947464337536,0.44887439202985285,0.5650292515396136,0.5167797505571721,0.30741769776734346,0.2852390289855173,0.7077624683870392,0.8060027033900096,0.4143585441805956,1.1782952790783638,0.1357055486699346,0.1086642617485776,1.6808514710279159,0.20048980289174573,0.28629396707280375,0.22076596709354548,0.40903059451258944,0.5143085112436779,0.6660716784959106,0.5802676849778786,0.8413536991527294,0.8350060850801309,0.5214853873102131,0.42542642691029137,0.5422787514070325,0.34946361607184556,0.17498493248621383,0.049505327455777154,0.3446702790470106,0.5339042138041877,0.15110361415682982,0.27507074064467196,0.6266803426708837,0.42593531019606923,0.7386766481897779,1.259985591821431,0.07607882933278981,0.5976803900789199,1.6515858966786359,0.17958641458180885,0.45841403755306803,0.21743662231891298,0.3232979492114655,0.33107680489943797,0.699139066790034,0.35141023037887703,0.8031205419817431,0.07708696430398967,0.22133115057664432,0.09867728570309788,0.4368482661265022,0.23932993771050787,0.48801028555935444,0.13924843452876182,0.9702871085781778,0.30019056152395973,0.6420777419506689,1.2560208794494319,0.4290645781722125,0.3029952814308769,0.10388949852646394,2.2281683530637015,0.3825254307445921,0.11775195744838422,0.1256333011874742,0.84605274906821,0.4937449942338874,0.7444330524366061,0.621799664906831,0.2611303739557832,0.6726339610426685,0.2867004181351963,0.4503019798282213,0.29950874133708744,1.4549902657122826,0.17061085684630053,0.1675032327578474,1.2331841361867146,0.3968086595294787,0.813558978734291,0.34019790030705116,0.08794960543519947,0.9526374006395002,0.43580861776587915,1.1959425586037309,1.027093722722686,0.23599608608777525,0.33454278874681487,0.30970211802676106,0.33041350980505807,0.5171850680085895
