time,RMDL,AIAR,URXL,RICL,SMBD?,IL1R,SMDD?,AIBR,CEPDL,IL1DR,AVAL,ASGL,I2L,IL2DL,RMDR,ADEL,M3R,SMDVL,AVER,AVEL,AVJL,M4,I3,AINR,CEPVL,AIY?,URYVL,ASEL,AVKR,RMEL,ASHL,OLLR,RMDDR,URBR,OLQVR,SMDVR,IL2DR,RMER,IL2VL,OLQDR,URYVR,IL1DL,OLLL,RIAL,RMEV,RID,OLQVL,AIAL,RMDVL,RMDDL,AIBL,IL2R,NSMR,IL1L,IL2L,URBL,MI,AUAL,M3L,AVDL,SAAD?,OLQDL,AINL,URXR,BAGL,CEPVR,URYDL,FLPL,NSML,IL2VR,URAVL
1215195.4864277306,0.3921418244380796,0.37942829034530146,0.3994920822290854,0.42401140629885786,0.6280624673887534,0.7823579043885209,0.24505490078932235,0.2999084318465508,0.35135834029424595,0.40702538312585296,0.5681553392887754,0.21523745767527924,0.5503167541780153,0.12189562255071117,0.41656504054286514,0.2801832715440984,0.08519085959111102,0.46941474263311256,0.17233899064003727,0.16400396439344334,0.32412592493293974,0.5500727833988615,0.3472356784093527,0.35189798230011,0.29858770424708153,0.14678452696019298,0.40239086870694984,0.22920641730132452,0.6241261978306039,0.07796494834920527,1.3663846327958051,0.7892425073548335,0.2687578183949415,0.2093802608907018,0.2887384859423915,0.38553646538318365,0.12711825053251666,0.16885251903355397,0.10466170907153649,0.2828773414627917,0.5426626550510698,0.21252697654248,0.8055156334302089,1.0360675714619654,1.8520919224173142,1.1878623880036496,0.2112395731702665,1.2545962300263265,0.21146603608373077,0.213076439023921,0.23069141821119638,0.1899036697932028,0.27531656459420095,0.27769643777299696,0.26450868292624674,0.2682605791379666,0.18912370829226643,0.5150526217228469,0.08275795618500835,0.2594457249430646,0.5346086063045931,0.7724205833998378,0.4464036950207343,0.5599221604211958,0.9169634341443221,0.35939166225004426,0.590352712618,0.3377209076647615,0.2940009402560025,0.0864236290749123,0.4071038988247584
1215196.0841739813,0.458622892319974,0.3734018657759776,0.3522351815419518,0.5177092772200934,0.6725063346693504,0.6961817282751107,0.3136207426102259,0.3275857932223343,0.3539507024575529,0.39276592202892385,0.4977656052879131,0.19553591652801966,0.4986805447760014,0.1167065446065949,0.33962221975464124,0.29538770930089636,0.09425953870908124,0.39358035303781325,0.2074254811813072,0.1663760510665467,0.36409949685407483,0.6530430896446473,0.3464146641497341,0.35271311258882015,0.2825129299861909,0.1695979816819297,0.40196584452689865,0.22938268301806716,0.6345915007032809,0.08083008830160461,1.331544176518741,0.8326214405581219,0.2661344403943989,0.213961998445424,0.32630026429587855,0.4117100900542163,0.10943150416217241,0.16800408069183315,0.11426242848917931,0.24156118343008276,0.5063318738892968,0.19833069589658897,0.7908078042045049,0.9626405987919403,1.5905275439993167,1.0815495001064264,0.36959482755008805,0.992310392790206,0.20251934211830608,0.19871695060967554,0.24857235442805342,0.1972802155157808,0.2694336276720154,0.24249026490481385,0.25351254967321446,0.28677109588743205,0.17087396905209679,0.5127403581152293,0.0825167514603861,0.2573919012956125,0.4628240589046193,0.8012721796854718,0.43035814931912353,0.523778972194398,0.6587436073350024,0.3134630253647594,0.5980211044269094,0.3674504292708043,0.2722697711211945,0.07550595074880431,0.47063199342472745
1215196.6841928388,0.3904522639491847,0.4326730627284285,0.3292650474546564,0.4564973919949683,0.752555397902019,0.6721108923211632,0.30290316079508023,0.30846999500915223,0.3759910689881038,0.3370288524736265,0.5709828929937064,0.19621606650238269,0.5023509246730344,0.1197961905950651,0.3628888474574266,0.30976608742515704,0.07941986790555736,0.39408563918315626,0.20908023754721,0.20744838955785924,0.3374111158223679,0.5808365736108818,0.347756267958431,0.32440216452239834,0.2943953952106854,0.17215676087589202,0.5023034659177511,0.2540625366162473,0.6430714665322377,0.07527115095940312,1.3558750662805097,0.7860353128422846,0.2969955696428497,0.2363486232389203,0.2563158628833537,0.345020258253929,0.11806614291317233,0.14626135951945216,0.08985790768743061,0.238839781323125,0.5280783439941793,0.17071943735418924,0.8216527218790031,0.9540229586836994,1.3918208527672675,1.0273599006553427,0.37824982130553225,0.9783480431003274,0.1857555877000802,0.2292055312322297,0.2548029651802318,0.27982412249691563,0.27484947143030386,0.28212811925585446,0.2613395457596765,0.25777737345170415,0.16891539069465558,0.5184787189253196,0.08435277895559197,0.2794252117981779,0.5678382193108142,0.7617800228916034,0.464070458297354,0.41080703914849687,0.8480737477032271,0.8398479703397361,0.5778618868022327,0.37200349398122073,0.2776880604931224,0.11238464757193199,0.43521474331412185
1215197.2842116675,0.3977962442979894,0.434485639302875,0.31251959907515525,0.5454093225870411,0.839051127213549,0.6698674549852217,0.2836463887415506,0.3700385436902145,0.3751972409328543,0.3051805372677592,0.5939711423514281,0.20883700642811603,0.4354908419995878,0.12654167815313033,0.3880611463362664,0.2982027251559424,0.09411930788006462,0.3920730566837278,0.26829448723469745,0.2567695475133847,0.30017105997545357,0.6111963054796196,0.316784609254095,0.3123094842089815,0.2846887327110786,0.17808569148836131,0.485076432920333,0.2581140652236634,0.61944032748512,0.07407571143118385,1.8643299048383881,0.712350006386503,0.2783064786856052,0.24932681793869535,0.267628376783632,0.30555995774509165,0.12576055668304928,0.14610735931335334,0.08715811842846626,0.23778256515702598,0.5312741884365553,0.170113610156089,0.763916464859353,0.9391905403351128,1.4947540451471002,0.9779766792748649,0.30976056026841664,0.9594918453369224,0.1747619481191038,0.22898017951518826,0.2869175496847927,0.17989589565257383,0.32338428861355534,0.23778256515702598,0.23835652307292224,0.2880141320464477,0.16329305662664675,0.5161710760562518,0.08352309441012355,0.27254005364078826,0.752704809703965,0.6376269718952787,0.47886635056431165,0.33289559121983636,0.8617558975903122,0.3131181207210615,0.5796356362997397,0.3764509760469674,0.29463901851457264,0.1174395574438701,0.4671106391084688
1215197.8774121532,0.41354866168083515,0.5330044525817669,0.29939105309377384,0.48075390157283504,0.7421988555051017,0.5604542660571853,0.24164686675283634,0.37953415110469807,0.4373360186845204,0.2963600368839688,0.6360330336098448,0.22151798702608835,0.4922937175711799,0.12010361150943598,0.4614293698900756,0.3123118400775538,0.08678830858668904,0.362894302314006,0.3049862902992641,0.2988712769599305,0.3144944331668314,0.5571725685555197,0.3741766607757263,0.29371476769561145,0.3109771740943164,0.18108566896995865,0.5555149895821293,0.2700906676930508,0.7417481639484432,0.06561798128982037,1.8365423395798626,0.6662784365468859,0.270808810091154,0.21809626826395628,0.23125100531614654,0.2646133045020728,0.13567038069809667,0.11513094080262602,0.084369459406458,0.23646000218869717,0.5371998912490292,0.16313917593195643,0.7248985161646823,1.0121532156701656,1.388917778653574,0.9786857291149128,0.3077354726431514,1.0292141788367917,0.16991666507366607,0.23543904012111272,0.3154663641382254,0.19863360915378697,0.3175359654024874,0.2210011117230275,0.210923648516145,0.3089964277625054,0.15503975401238287,0.5098905016681584,0.07889326767608162,0.2798020349817907,0.7027169495784213,0.6049786530380724,0.4915244495236393,0.30080661362849614,0.9122447798323272,0.3504863445827749,0.542001044393901,0.38079656543936286,0.2727745689351142,0.08364213648054027,0.46800235423699943
1215198.4842492675,0.4497065395718752,0.4499651575533715,0.2864486228755865,0.4731033909409096,0.6675679771742933,0.5336895904950771,0.27622951598285345,0.3697377875278953,0.3475063699692463,0.2837800566954955,0.6531166317247448,0.32553499948086817,0.47375653487798286,0.11089653828469134,0.3950310431384326,0.20770957050926614,0.08524258067271297,0.35584289827098575,0.2936569517078175,0.3381153404742081,0.33491803229005485,0.5005746519795096,0.3732095038427113,0.29922524096640285,0.298567603074169,0.17371051250694952,0.6384796047153001,0.27842867481541883,0.5869986517229804,0.059857143966623866,1.513737747586037,0.6282000434624134,0.22543361949287002,0.21352989439914455,0.2490724389281838,0.3285419096820088,0.12465385443209952,0.11469082108758902,0.09175836501097392,0.23476081693331838,0.4613114195039414,0.1655103017041589,0.7357558790042021,0.9670216116691621,1.4453386239726818,0.7880700130866533,0.29886617067724314,0.7145634684452915,0.17678883072439663,0.21209720436962823,0.3259604559775758,0.22609973825034158,0.30391109485178275,0.2171992519456709,0.22803100684789657,0.2864827239021193,0.15107163149561245,0.49894696444334713,0.09470331253666396,0.27368696948465493,0.5590029307557132,0.6159579463421443,0.4433689928157536,0.43604097727445884,1.0223274623119982,0.3400740806043397,0.5433930375949876,0.32713215735461343,0.3286651437066457,0.10781607888789435,0.5053878697870049
1215199.109268942,0.4563785556862489,0.4041599868086471,0.27639132331099825,0.47944389072757027,0.5714269795424677,0.4358758835040112,0.2213933033365664,0.4245677827527279,0.34207103240942277,0.25375479797033307,0.7444476190732762,0.6391342966170096,0.4462610271269548,0.11956718564628603,0.40947495585425375,0.22038979163452677,0.08250709948231148,0.3348703638613065,0.3406182400892273,0.33219348722676156,0.3990597050172502,0.5708474389952644,0.31938552915937574,0.3308320385086191,0.2704845205622242,0.1617401077153249,0.6697826546493516,0.29809499673093515,0.570599859560756,0.06651735152062321,1.215716853596508,0.6202381521952893,0.22032963653057014,0.2195567073058709,0.22582581077234043,0.3215661313156756,0.10849646977177074,0.12153880926585109,0.13698832342115908,0.2275195773603135,0.5342875468348935,0.16411863871113852,0.657815471647563,0.9704406462919494,1.28551877820492,0.7418272248097113,0.33805644697518517,0.719317847470787,0.19250588907421823,0.21052649978993257,0.32561539837078607,0.1884350769498931,0.28699748436704264,0.2852738907734864,0.22973696932625742,0.21281593120437486,0.1673173528089568,0.44621547401848477,0.07983767019139441,0.24828746644599015,0.502818987716036,0.5466902832210713,0.4271437593717461,0.42214168113699796,1.0378730779074021,0.3153932100448836,0.5829383048906501,0.323776714253226,0.28517334781386233,0.11377579991009061,0.49805683963131797
1215199.6892872015,0.43942861986589205,0.3497775440756016,0.2459709634146362,0.430866020698263,0.6389365897846212,0.4226530320339266,0.2027986908819504,0.41629000956957546,0.3509284852711071,0.23607646834327434,0.8222372825923173,0.7172472430789039,0.5138134899235971,0.12478327612430212,0.4282794925895384,0.23369071604365077,0.07989173166494955,0.43393252819451267,0.4169369607971909,0.39626179952929563,0.30917370661761534,0.5578674899345442,0.3544568423241046,0.3053843587141685,0.27275033032634344,0.17563176871915095,0.6201623711111526,0.27946254548671834,0.5523223958845448,0.06354703876700572,1.0659072398543472,0.6167896099186689,0.24897375758768125,0.2081579822151004,0.21567479823953456,0.31530122788317744,0.1116272118683853,0.10216174653451637,0.09936446061749984,0.22458697998496988,0.5043733470641084,0.1381288033668929,0.716840096884289,0.8640642233267429,1.1988981431550598,0.7568083172881862,0.3297335857700577,0.7302581153984241,0.17335222240030634,0.20182412312323417,0.3381151784901037,0.17878305643540365,0.265445905525581,0.24562963132835883,0.2228272787933967,0.24086309584415175,0.1712711633078657,0.4347195152015619,0.07441308291625051,0.27318807777007714,0.6126851112000186,0.5072490899361876,0.480973886339493,0.31598865788582975,1.0538955631766214,0.2817686880226178,0.6008083665244177,0.31865016433540483,0.28307317268938914,0.0882305992798096,0.4485055463390321
1215200.2843058342,0.44516674160022385,0.375186811571771,0.2488801403461167,0.5058225950978118,0.7354408147227749,0.41154820007633863,0.21306568112557797,0.42027388648138064,0.3294268039490418,0.23840097654206968,0.8413298101362866,0.7856414030314123,0.5248187610670728,0.11578611605442435,0.36478020570337694,0.2476589424052624,0.07700216450792172,0.42099724945294925,0.4898099428756214,0.4324707238747688,0.29780771339143286,0.6830377185054537,0.35499986685480817,0.31949988016932734,0.27700700552221896,0.19560677697137605,0.6908869223494603,0.25822053516195675,0.5318257499021081,0.06062774552882662,1.2321802397495167,0.5469046332783448,0.24717971702698174,0.22170437014676359,0.20601180596813254,0.315455577888703,0.13582230184759067,0.09003326042762318,0.09254868474731179,0.2224366254343418,0.5090730143443297,0.14480299074683156,0.6941151356048384,0.9598875376005949,1.296348167265914,0.7267039490629805,0.31219175499556745,0.8398737585876985,0.18700260086556844,0.1911648012811088,0.3570503761017267,0.20054391474170563,0.2736011207294894,0.2198197239586437,0.23933405277119715,0.19563136613252896,0.17742745489190903,0.4403508681267714,0.08764909290450197,0.2681372412053975,0.6774206320045865,0.4727106561768775,0.4982772424080859,0.29118976420495657,1.1884026701527075,0.2726031835110232,0.6045654152064813,0.3098733015013622,0.28548016098525153,0.10041026351895053,0.5020513175947527
1215200.884324653,0.46489311056091875,0.4223645080107483,0.2248458023592619,0.5123289369462777,0.7308146212833835,0.3857199385862529,0.22028070082467485,0.48276872527332887,0.33359400880516954,0.22367016408035406,0.9353954819745106,0.6238886951461379,0.4830195011942022,0.1137761597733432,0.47837053478557334,0.26234585354926604,0.08704388217739158,0.3964425602886825,0.5474032963019192,0.47363017513876815,0.3074820679716155,0.602873496993847,0.36640242859006233,0.31781858759431947,0.2843764143402246,0.2186928601992096,0.672348846501543,0.26700691009051497,0.5086818293311857,0.05572348927956217,1.280659904528996,0.6177363258873778,0.2291269100653054,0.20283879357495987,0.20154956395478005,0.2960377731962814,0.12606863793619955,0.08744416758874247,0.10680387052541111,0.2339104848454787,0.4883419508767877,0.15235649293186448,0.6298620116736077,0.9280591269610998,1.1830753741325226,0.6975294697787329,0.31215583526633883,0.7630602234486585,0.1745914590123627,0.197413231775269,0.39372909567895853,0.18457513962630906,0.343386956664315,0.22489018315715598,0.25672158997917,0.22092441999716075,0.13407852377192495,0.46344457997449356,0.09054806422962151,0.2638216862177054,0.7022291364190861,0.4622516724327317,0.5210124782504519,0.32357617070291217,1.233764625067233,0.31672074335751155,0.5348912209578752,0.3711609016886345,0.2957416613951348,0.10111755334466006,0.5232295526259857
1215201.5025259117,0.5033393998860127,0.45477160324293603,0.22659500859260845,0.5256659413924836,0.6093040709344064,0.42688736279461154,0.2768214398844964,0.46238173528974863,0.32255406387055285,0.27361990943352493,0.9944146140613218,0.5025444399957818,0.5029572640154936,0.11372515411592854,0.517258374439902,0.27780824661205583,0.07052998405146704,0.3463745654836161,0.5491704187264842,0.521285665306353,0.3099345778036298,0.5120832455501473,0.31668606239403607,0.30855661969437975,0.27883219000147125,0.19248069122289715,0.6869954006435842,0.2720920645615155,0.4823448672334926,0.055656387491389514,1.116728744420474,0.5857949450246993,0.2297102800566168,0.21816280592258147,0.23559757409463714,0.3115332306961639,0.11992537772626612,0.09493510693115362,0.10681443003911231,0.27107436956679193,0.4936395693332987,0.15377563428913255,0.6515025250597533,0.974558426687624,1.3032986255183256,0.6611136072727553,0.3421331374097156,0.7531508347062751,0.17407887341546674,0.22954735596055956,0.40138935241997403,0.2052149320751437,0.35472433155296657,0.2507963256418343,0.270628064780512,0.1941648972710975,0.2002325503108193,0.41855905998559945,0.08488082940813006,0.27515939727561245,0.6472163242369916,0.5045584337439193,0.47468490078707537,0.3236081621184958,1.4877570050642537,0.3220218475983071,0.5451033078840557,0.36972431298550507,0.30105707068166687,0.09762480868379204,0.4701477072287581
1215202.1093631624,0.5245202539572317,0.4327746281413577,0.22517606912335977,0.5130432029458368,0.5482845007572965,0.44811714004202124,0.23723848590459945,0.5102647726025935,0.30818543011316907,0.3130482970232948,1.1257292798802594,0.38306787777785684,0.46832634439685744,0.11822088625460922,0.5589542150163694,0.2941090654758553,0.08057431287062622,0.3499430669586102,0.5244922137426504,0.5567093740198659,0.29001520535187086,0.505857723912982,0.33052611747780286,0.33336325153340635,0.2642378494551581,0.14313747605249877,0.7260035947527641,0.2468844227126376,0.4521080051568992,0.06216918377531753,1.3691069550160255,0.5577628232437924,0.23058256842016653,0.2137389325258977,0.22689989246692924,0.3154811611500317,0.09061924387516429,0.12426456528469017,0.0932845157538456,0.2562835758615959,0.41824266403921984,0.14861027603434376,0.6495756336542932,0.8864926031266072,1.0717953241264793,0.631569626175729,0.37118662379106765,0.5902755130667154,0.19950420618309161,0.25526547570468816,0.3871829341563479,0.19321800399821812,0.38200149642926395,0.25576677345109394,0.22304929718307814,0.2600679830601016,0.13392006484014427,0.42560897319059543,0.08615209805033225,0.24700999365036688,0.45206879030694197,0.3984338862144681,0.4815640854865701,0.4551189703551778,1.3336206456997701,0.329285043151033,0.6106949043761072,0.364687200961027,0.26359831767177716,0.10322078087346669,0.5053328762462169
