time,CEPDL,FLPL,NSML,URAVL,AIBR,RMDVL,RIVL,I2R,URYDR,RICR,AWAL,AIBL,ASGR,AVJR,AINR,M4,I1R,URADL,SAADR,SAAVR,AWBR,IL2L,IL2R,M3L,AIZR,SAAVL,M5,RMDDR,I1L,RMDVR,AVEL,AUAL,AIY?,SMDDR,RMF?,ASER,M3R,CEPVL,RMEL,URBR,ASIR,ADER,IL1VR,I2L,OLLR,AIY?,ADAL,AVK?,ADLR,RMDL,ADEL,RMER,SMDDL,AVAL,IL1DR,IL1R,AIZL,URYVR,ASEL,URBL,AWBL,M1,RICL,RMGL,I3,AWAR,RIAL,NSMR,SAADL,AVAR,MI,AUAR,AWCL,AVDL,VB02,URYVL,IL2VR,ASGL,AVJL,RMEV,I6,SMDVR,RMDDL,FLPR
948162.9749646881,0.178134615898736,0.31470948625319617,0.23924887889563284,0.2855576115642162,0.466224647930962,0.34119401582837144,0.7455173521824556,0.6852959629227762,0.2435138100317827,0.28503244814064993,0.35961533967808346,0.6434337537705462,0.24979492021117394,0.18121486029865164,0.31356572798613114,0.4072244051655093,0.07601294475614581,0.24416318019186747,0.6842208684045199,0.4561472456030133,0.37289959380806825,0.13280236264391526,0.11749247235229131,0.06812588733032016,0.4964790693113743,0.7304424407416767,0.2895350211538607,0.3366220315145232,0.06939864235419045,0.26181713562240694,0.49558243528527024,0.3875606034791547,0.172389278745486,0.8274651155189572,0.7966721412510382,0.8699151766794728,0.07419561399405881,0.1784249430079814,0.07675484856670081,0.12989450396399002,0.2722589321315847,0.11922030282806029,0.16559481127369977,0.6923948356552732,0.5566220040234683,0.16422399329957973,0.3264802138983805,0.2944796420084807,0.5510627330719231,0.8237039104484165,0.17099597719910362,0.07954925505816708,0.40684970475589805,0.8129063952531571,0.17241089947442564,0.22601005275461666,0.4669874102476718,0.2777440021928438,0.3119448525125187,0.2816479637280351,0.3281763174621875,0.3151482423594462,0.36765143665413,0.4946126066447903,0.11764470411227095,0.381504969049793,0.5639638672909982,0.20261274263007137,0.35482232984541756,0.6014933871325253,0.08571616636996061,0.5981221972390821,0.11352052739404944,0.19748148321212441,0.5908964697340868,0.3430426152218846,0.0831769554614374,0.39546246791746825,0.21009451966902934,0.763009938099586,0.42821986321915534,0.27645287612303837,0.19245563170815447,0.2828956338292956
948163.5749836039,0.1583963507016372,0.31514501650840127,0.25858681349484147,0.2399375395563587,0.476949011557152,0.3317287155009445,0.67154420827247,0.6835017330976509,0.26015400630390106,0.2572309275813854,0.37096034232222935,0.5974489887584294,0.2588466997395599,0.2628086390212878,0.3649696784089511,0.387848646760761,0.07473501515574832,0.23102217747299553,0.7167708309276973,0.5286663742561203,0.45249008788755446,0.13294745966749882,0.11512562347931256,0.06033692314879634,0.5107272701660155,0.7038734700473069,0.28855415199207696,0.3162656547223896,0.06501302625220873,0.2502433774923239,0.48426936238388524,0.4725733325520406,0.16482039276273072,0.7717299978667808,0.7755728733926389,0.8099765669953036,0.07369169277277884,0.15374180592318454,0.08333192524890017,0.12952749257737986,0.2769107351159956,0.1282551963851165,0.14339643484724832,0.70787002620247,0.5670940137414935,0.1477870176655964,0.3319565120437778,0.2880583139107552,0.5330606599756406,0.8722346222283801,0.17652205409944416,0.10520284036200388,0.4408165106816102,0.8021999547484174,0.20093685209120757,0.26828381900089804,0.5012006562126005,0.28484454856885466,0.24849444299616327,0.29632926753550864,0.31198920304866334,0.31617968181878614,0.40100171672321067,0.49216126896141393,0.10598866923492267,0.43606766770939615,0.5880827618228961,0.1965608047629475,0.42820969650751606,0.7108897814844244,0.07954965225678909,0.3510344725060639,0.12334888229926347,0.20744015228684354,0.580446947065054,0.3760074218096066,0.08088608967928307,0.3373541789062782,0.24707522565911483,0.8188084186848217,0.4273372940429329,0.20549398902196442,0.15609240378234066,0.2457896746674894
948164.1750024486,0.16409378657588083,0.31558364777301184,0.28668006017667347,0.25367368539086294,0.5160708302145035,0.2832083454249208,0.794345608237371,0.6663092109024323,0.23973153077573525,0.3431173627912645,0.3975140178679284,0.5747721947107303,0.20930329920392962,0.18626371122954358,0.33935424881074155,0.4878581128379121,0.07338720329869447,0.2743626162539427,0.7195003723409503,0.4804485971353379,0.37300563481140947,0.1352993166270476,0.11297766823614806,0.06399006141288603,0.5208009741342134,0.6428467035735425,0.287613083516207,0.3407263010296529,0.06330081042825779,0.24024091733616207,0.4839301087087824,0.4814200536394357,0.1570356261736666,0.7144054743654601,0.8464880322307595,0.7548751046380863,0.07326196916337246,0.15576059475641274,0.08240312044214995,0.1291920558070767,0.2814904918047097,0.14059443158276203,0.13841673757897288,0.6332450380708309,0.5892560735453998,0.1686689313384359,0.3180112142943427,0.29014425221700335,0.5094354403744324,0.8578285696511261,0.16781047790124923,0.09975150689661688,0.48803701203587246,0.7760249265889997,0.17474873656768336,0.219224751981632,0.5219376880346611,0.26276350333642723,0.2758651497493093,0.3522585758337335,0.3107006116668865,0.3171470533859342,0.4056521001234923,0.4899091679669604,0.09316734793779571,0.41415413954612074,0.5512194381101939,0.19514324513516484,0.3741308403462855,0.8222745208480319,0.07305663031086251,0.4596074483962033,0.11813736056512003,0.198555225168549,0.5707657921294417,0.35542429832897127,0.07856747647271996,0.2975603323461535,0.1987570089339642,0.7393760732343468,0.4264284587122462,0.35476627926303556,0.2003654471565512,0.22831574359593837
948164.761384563,0.13152063075298162,0.3161051608859103,0.27464922259125046,0.238542320483349,0.4912835886145163,0.32266594075042376,0.6796822282265286,0.6144271891237777,0.23955739418753344,0.3290238903218607,0.41148550283377705,0.5644055873739361,0.1987852670694575,0.18028083207036513,0.325124347918046,0.3592166708455138,0.06395236474084423,0.24555827108580042,0.6918547027077201,0.46648276005632694,0.30979522140694676,0.0954169281933396,0.11576318494044877,0.06461122102571969,0.48490570065467664,0.594557743516287,0.28670951981171755,0.3830116131704477,0.06732837270533334,0.27838791967321797,0.45260595258201924,0.4744917896570964,0.16742970418831288,0.6235385307518239,0.8478475619465319,0.7040472371547388,0.07369600145014034,0.1595600805908689,0.08385290070982744,0.12478425784021861,0.2859999074682046,0.1334374666305324,0.1455258181565085,0.6375684904451981,0.5627152175504643,0.14741379355712578,0.2895410234832374,0.5725015691600376,0.4862593456006729,0.9153368111570369,0.18487029837459548,0.1164788588313343,0.456212187924405,0.7149473536993822,0.18660165392649072,0.2186163509918998,0.5015988715302042,0.28831014274246497,0.24176586535474562,0.27222697092624265,0.3073526052381612,0.318056427311132,0.4893175804786645,0.527165349134473,0.10481404990935031,0.40788915868908526,0.5415555383946301,0.1792362187057208,0.3667385335322236,0.3468168489296918,0.07795675162970106,0.5390436852480873,0.12789393013777445,0.1945393681611778,0.5086131103406774,0.3273427463567125,0.07997055979464743,0.2808156431006514,0.1652471940778507,0.7303172509812796,0.4254922557345763,0.31666753461545016,0.22553092118425722,0.2961215012896746
948165.3750400421,0.13025332053799243,0.3165940560131299,0.2624338585737409,0.25511122165584177,0.46472662455766617,0.3486159965762751,0.8883570378918946,0.5925925838761891,0.2208308952686625,0.32570842526543337,0.42183044461128316,0.6104828274248085,0.19796751420456277,0.18608946335228901,0.3075858898384942,0.5237039306349597,0.06327828456975179,0.24449134833316205,0.714762809512581,0.4534549649059391,0.28512769556792245,0.1205800466042787,0.1185822706842078,0.06525161984739479,0.47715247013407436,0.552017602499156,0.2858413382406955,0.34951909334923964,0.06353388868633056,0.31088697023168554,0.43546814653500093,0.47715247013407436,0.16652300971122058,0.5837010799698384,0.8789650765627686,0.7445675907586655,0.07418301359090217,0.135916158159403,0.08552176535159553,0.11958120873138965,0.2904406339946539,0.1274642802467123,0.11589282007051521,0.6423206328727925,0.5371716487672913,0.18374815620069945,0.3159738765436345,0.3295795412266287,0.46351954241595794,0.9523848096036253,0.16892975650709466,0.12579474212625597,0.4905556294075034,0.6885317029351723,0.18324558703403354,0.21783047549599047,0.5301694112600827,0.2602649837094951,0.28195373235195303,0.3449294964824634,0.3121222924937178,0.3189131305487946,0.4575434645121261,0.526107921926216,0.09501737500505376,0.41956510304892747,0.5669138259018704,0.22164501838486037,0.46526610966810095,0.7547451940458548,0.08279842640813749,0.5695045611277662,0.13271119657656844,0.20149547125896397,0.4458066874245366,0.3647343488982977,0.08130849266858667,0.31583757809586416,0.1903093667008736,0.6755560745540847,0.42452752117905324,0.3575205828093929,0.2155960372935047,0.2716098676147808
948165.9750588487,0.13336019592436008,0.3170535844079131,0.2665486852177056,0.25806422696693765,0.43946357892472104,0.36011703422781643,0.8172520280495722,0.5685481847808522,0.22134522678340166,0.32233301569093054,0.4243982136801079,0.5665333130279907,0.208199056353462,0.1949387999404036,0.32519721883787667,0.5726643707340168,0.06260032803771072,0.24258699038038212,0.7428225623397503,0.4412738441153895,0.3057916542754459,0.11413587978234305,0.12143552504404376,0.06798513189410929,0.4739062790217848,0.5142570322975708,0.2850065733977167,0.31460403440473084,0.058931903923411126,0.292827225327275,0.4377742218198994,0.4790723929383323,0.15826183715013217,0.553841015943771,0.8970189872202214,0.7990665638149073,0.07473357959937271,0.14360390948070148,0.08809341034166276,0.113347873649558,0.2948142719625798,0.12240391041122113,0.10343691425409171,0.5896424009560991,0.5125699614594595,0.1799105318067465,0.31535120591094074,0.2931496183519372,0.5201701367500653,1.0112103200693605,0.17771285983185112,0.12717851024427862,0.48368940593801213,0.6890494540451542,0.17441554438599496,0.22605172528974346,0.533477987641784,0.24869227367557067,0.31367380587949956,0.3426674608619808,0.3468988493313461,0.3197218571479797,0.4820407161060748,0.5250716678365195,0.09696508269400683,0.4141167970184006,0.5819369931523789,0.21341529344124852,0.5126709604666436,0.7249493228241136,0.08758272115519328,0.5199564560147167,0.1329788259037437,0.20270697068218738,0.38233644707847053,0.3551725862550535,0.08258577087986005,0.47484607855225275,0.18977181876175994,0.6285069336921513,0.4235330241887,0.35891779538301466,0.21114423741092347,0.24368696626979436
948166.5750777847,0.13636804497168228,0.31748657920236456,0.27027160720291254,0.2610670122696132,0.4143897180534842,0.37258391774314337,0.7446487434968212,0.5443664930356074,0.22177025495394798,0.31889606976785,0.4272498828346659,0.5190048601043076,0.2169491624549491,0.20493728792354515,0.34300931646080535,0.6241460519857767,0.06191846366281791,0.24064949112649817,0.7783468412999097,0.4298595228918689,0.32916424648337106,0.10818531567753462,0.12432356195771632,0.07058183752366604,0.470565788986791,0.4805130773833265,0.28420340281598333,0.273398070744198,0.05443870230301906,0.26988021465599954,0.44095267186972364,0.4809690429335427,0.14729367468751442,0.5213649001687801,0.9196101494244217,0.8602971725991315,0.07536128801066654,0.15539614427005657,0.09051538063565416,0.10574647798702308,0.2991223726176799,0.1180622289800085,0.08998055426410184,0.5369491770759991,0.4888587793984853,0.1758430053582219,0.3146566371013262,0.26187491821995623,0.5827939606158212,1.0617394589505076,0.18710964310068037,0.12837148252220915,0.4750420954837074,0.689570390198376,0.1683584938777105,0.2356232675776536,0.5364866885513858,0.23695156750398697,0.3411436666012905,0.34053196808867914,0.3849731639941319,0.3204867595368142,0.5057357959214708,0.5240559902737267,0.09862781112343075,0.4091041349150469,0.5974219113045129,0.2057769301369098,0.5672687116649899,0.6813054482114638,0.09231067659621571,0.47728815740088804,0.13325842881826794,0.20387697812598046,0.31819210493392536,0.3435258712503207,0.08380648588195466,0.6136562023725703,0.18922074879206804,0.5797663976020276,0.42250746209996176,0.36059313861573467,0.20644256715676118,0.21980375669777738
948167.1910062415,0.1598910925714159,0.2988223333122652,0.27365668130132764,0.26412084106514916,0.3926421310616783,0.3476542409826264,0.7218554380778098,0.5200463908732608,0.20180904720454898,0.31539593881452693,0.48573068244171813,0.5207520169124376,0.19805196387893237,0.19872761160428146,0.3610255579434966,0.700122156071166,0.07597177965566065,0.2670523163653526,0.8058590799352865,0.41914186727098635,0.36719693500235984,0.1216428456494304,0.12724701015669126,0.07305184406115549,0.46323305646451546,0.4950358679291073,0.2834301342049465,0.2476508651858021,0.05005043412876202,0.2029339582814974,0.47102503386509603,0.40310063531370166,0.15284252932580825,0.5142476982000262,0.9432554866340619,0.946361780006082,0.08601009288343563,0.13039969203986243,0.09164816534617319,0.09627348211826577,0.30336643975895894,0.11429651075425566,0.08051788213304757,0.5230716250055888,0.47199246476707823,0.18184991066783532,0.30167480533651125,0.3281822606583591,0.5588558230279818,0.9484618704103507,0.1600714782525257,0.12549459309398453,0.46382770737140183,0.6693957918548766,0.12333600400557733,0.22745259643862442,0.5637347230702896,0.22533575887101337,0.30216475055413045,0.3385128530991284,0.37814084365341055,0.3212115244506624,0.4499916579264588,0.5230603148597445,0.11696803028883118,0.4126297761128213,0.5300609383504096,0.19866839951572762,0.5311931601086769,0.6672135216690607,0.09698330844737368,0.5630353003369517,0.12804614149760402,0.20458114950131476,0.33731150622298794,0.3427992863008607,0.08497436925185499,0.5421077778583735,0.16818761167983734,0.5292425389273143,0.4214494551288346,0.36264255441318327,0.18632283185764903,0.2572577329058449
948167.8001161534,0.18371963065643174,0.32119048624158547,0.27674845979771173,0.26722701997774617,0.3817698073529591,0.3243634770655937,0.6614246372338852,0.5227079914205461,0.20442182846465004,0.3097571623486237,0.4761541388825711,0.4994383054429757,0.17830490578730515,0.1931152786191605,0.34345289560542025,0.6354324994184832,0.07982650137991021,0.26606993943084334,0.7859631275320254,0.4083230580452644,0.40978883312542685,0.1265021244797558,0.130206513614434,0.07269329167308301,0.47648591884574787,0.5106800923579099,0.2826851940313369,0.25037139378816614,0.054514804411840305,0.2098566519793075,0.48438865519684965,0.4119486078353806,0.18223872466693636,0.5114749180168776,0.9000125639349764,1.0234279928294736,0.08748745696484171,0.2123467421035396,0.1054855878245729,0.12038195337036493,0.2798194361059437,0.12148190413560418,0.07856008680804612,0.5111010866359109,0.4833611224740655,0.17149641229247578,0.2987560496429344,0.32241612895002697,0.558343185499183,0.8604614512824333,0.15544033408234756,0.11911302466734787,0.4986562033467649,0.642749710972015,0.11723363771663686,0.21968677936149614,0.5535349371048401,0.22604559370342553,0.27994928434052263,0.3557535307341737,0.4536714512502915,0.30448705866904785,0.4395980081343845,0.5123158248097335,0.11339479580036166,0.40076709073062405,0.535007904259308,0.21718106061701667,0.4791269411004379,0.6394300074530619,0.10160160816240306,0.5737110529846068,0.12971009603070838,0.19954577601500625,0.3193801150036805,0.3426639361898593,0.09038607498477698,0.47204858876389477,0.17308168534234383,0.7847255588791635,0.4170456346537933,0.35070816088820733,0.20741619063977856,0.25880884020281747
948168.4001350428,0.21094367984433904,0.34101212663623276,0.2795839914342954,0.2703869006100726,0.3720506749663296,0.3011529429971543,0.6072953460717453,0.5253703382781654,0.20713727081797706,0.30411677612943955,0.46817484824886774,0.4746037056478877,0.15916392021727674,0.18801819815140294,0.3287648188094569,0.5756065059912474,0.08345673719257957,0.265158114374986,0.7680045470678305,0.39563603025437366,0.4503174328098561,0.13126507417666958,0.13320273201110508,0.07232083236149983,0.48963930055099625,0.5280357203721362,0.2819671172814687,0.25323441659899176,0.059027679020976796,0.2164434320872002,0.4995889648671061,0.42131625939867373,0.20822948960756507,0.50896357761896,0.8619510890639847,1.0928420348776797,0.08896030557598633,0.28188479111583914,0.11966360287547273,0.14562798565334412,0.2576495130789934,0.1299838681774427,0.0767442851074256,0.5006709723339579,0.4957166370125871,0.1606725829681514,0.29589404366030797,0.31617697664783356,0.5577779858941734,0.7648356912840871,0.15046364162019088,0.1120763056786692,0.5296547261011899,0.6178551104273348,0.11032300607118099,0.21229641009171615,0.5430298454471795,0.22673653020891735,0.25364768162115814,0.37299910388868734,0.5222389125990362,0.28796426180848844,0.4290206747973248,0.5014519206845385,0.1097804717570056,0.3889680072725583,0.5403915916655306,0.2363631869094888,0.43211924040889615,0.6142689888316857,0.10616654365275448,0.5840395088964535,0.13132263871061767,0.19442265411294252,0.29775151614790935,0.3425312795419741,0.09506623288995715,0.4056061615905876,0.1780195762708914,0.9747004162677397,0.41252260431479126,0.3378353961157796,0.22938853899175274,0.2604500512646347
948169.0001539272,0.2423437018184973,0.35870035760664637,0.28219433727795606,0.27360188149545417,0.3633109281554252,0.2780221904444058,0.5585299685916639,0.5280334316045306,0.20996156924792223,0.29847477981322273,0.4614258758193606,0.4453027357477011,0.14060131759729477,0.18336866249103118,0.3163057406851815,0.5201144677933387,0.08688168241985865,0.26430974212391045,0.7517142602703388,0.380555344261859,0.48893011550356485,0.13593458136811942,0.13623634121536055,0.07193367078343779,0.5026943660012173,0.5474003866930252,0.28127453826466414,0.2562515182786693,0.06358983324915532,0.22271840072161556,0.517033783896876,0.4312508333786201,0.23137579830482383,0.5066791384146416,0.8281931431893809,1.1556943474367984,0.09042866158150749,0.34163882489390424,0.1341948043028278,0.17209356673915546,0.23673897065527413,0.14020099749024775,0.07505559948461935,0.49150299507929235,0.5091936866151197,0.14934592619017983,0.2930871484086519,0.30940484217258024,0.5571529223180158,0.6605539390868759,0.1451015957956769,0.10427872500527667,0.5574245717194386,0.5945446946039088,0.1024330838547408,0.20525486290880648,0.5322057765425823,0.2274093560481697,0.22202334498387097,0.39024957360620816,0.5847669155524364,0.271639432637355,0.4182548548493788,0.49046666520659304,0.10612436615581253,0.37723199062108154,0.5462732660754235,0.2562515182786693,0.38946612045531204,0.5913760747945525,0.11067905998224226,0.594037610555097,0.13288616283858265,0.18920952120588558,0.2711567491184532,0.3424012568423385,0.09915433363286723,0.34250633625214133,0.18300185974899957,1.121524327775508,0.40787557594824336,0.3239100219190452,0.25229566293646,0.2621896105025957
