time,RMDDR,IL1R,IL2VR,ASGL,IL1VR,AVEL,ALA,AVAR,URYDL,AVAL,CEPVL,URYVR,ASEL,AVER,RMEL,ADER,AUAL,AWCL,AVDL,AVHL,ADLL,OLQVL,NSML,IL2DR,RMDR,RMDVR,CEPDL,OLQDR,ADAL,IL1L,URAVL,IL1DR,RMDL,IL1DL,RMDVL,SMB?L,RIVL,AIZL,AQR,OLLR,AINL,AIAR,OLQVR,OLLL,SMDVL,AIBL,RIAL,RID,URXL,M3R,M3L,CEPDR,MCL,NSMR,OLQDL,URXR,AIYR,I2R,AWBL,I1L,AIYL,VB02,RMED,AWAL,RMEV,I2L,IL2DL,RMER,I3,URADL,AVK?
283930.6076411441,0.5918147353896959,0.1812715863984691,0.05243928035098571,0.4786214488931562,0.11883721806158633,0.5617619168440876,2.3755737818575975,1.2331424520036485,3.100136301519011,1.6664598226923824,0.42128710104039235,0.26612934778125247,0.36643209912510155,0.403412920149781,0.7843026087378531,0.32692613843817653,0.6117916040948332,0.15101185164366138,0.44546076173155047,1.4050110631970998,0.718190143937413,0.5717221859352676,0.2614342029126177,0.06439911622050877,0.5103465677015574,0.2204249161812267,0.5064274945007231,0.3096081297421669,0.6801135091206523,0.171436108839761,0.24471664163793333,0.24001055237566538,0.538297158148376,0.17404416323387498,0.2287159381462223,0.543553309791948,1.549087715496533,0.7582112410504565,0.1275089277528246,0.22638984468707488,1.507064231638781,0.42573127089073454,0.18586074048450632,0.31797063633876205,0.7351501291711756,0.3327287671392953,0.9048226294206296,2.0554625842072665,0.2238936141491634,0.05642738096020307,0.07400704888243952,0.8842494034892935,0.0955924381398177,0.23117316337934538,0.7271067258598866,0.23436324526094382,0.1454547761896938,0.47719745119397,0.3872809236930596,0.04308391578132629,0.44521468218782423,0.5143987702591086,1.46379586255819,0.5382217276530497,1.702001588398316,0.4741384931734959,0.10475883631760843,0.11088439377404503,0.33146321236779774,0.26219640175492853,2.7328932644456017
283931.2076598043,0.4349542125909081,0.16543913429256102,0.08122064536486877,0.4146171453516262,0.1385348366223422,0.5158140598075096,2.491153222833904,1.1716510118591708,3.2312840775780782,1.6027504345000607,0.38784168172133954,0.23202639420244817,0.36451364813396425,0.35167780371536167,0.7412945825032061,0.2771858937452065,0.641198053750327,0.12948711570340243,0.42417440517955396,1.6607688152226023,0.6274709245483893,0.53843873167217,0.2317659829856104,0.08465083766911323,0.561416109849186,0.22584442279205133,0.4656951151457531,0.3051719633039312,0.7045685882762556,0.1583802584614941,0.2301586894813139,0.2091174590786621,0.45440646386227657,0.17629927654905414,0.2663525989080784,0.5796589216566423,1.4345340540158082,0.43086115988090196,0.12429678096499142,0.21975332358579283,1.4776091184138203,0.4353634849622004,0.18773044621834442,0.324634308744386,0.8073181740665428,0.2758685041410225,0.9466029475484034,2.152642449970349,0.20750109224520388,0.038065159601876286,0.06964285147274926,0.5963870811986143,0.0878738258894378,0.19048540035572054,0.5930655810381785,0.22612298513900422,0.15697235051025407,0.38779998279845795,0.3622868260354015,0.04953997886317422,0.507351571698438,0.7528773103548188,1.4927327690362864,0.5506759755738102,1.7391973353358543,0.5744965648479955,0.09660982027610707,0.11273800544173912,0.35125422310263615,0.2529814845050624,2.781619671488221
283931.78767821833,0.35568593663704035,0.16998133172618413,0.10947421547869841,0.40923005613078833,0.10447633071950829,0.47916434130970015,2.2876872152933214,1.1299769828180342,3.0899048359016708,1.5418779066816073,0.3578964736803602,0.22029580591713463,0.3428668671100016,0.3412523548918689,0.6972021179982175,0.29149501346017254,0.5944942948972761,0.1278765467121709,0.422000263806658,1.566639973157568,0.6266427171521058,0.5077208060987549,0.26702521929349654,0.08051747292292932,0.5456635745643312,0.21621625395570623,0.4676748731447409,0.28809974618116757,0.7322566582451573,0.15641331511306272,0.21495107644868097,0.21762810654656387,0.46366483123255364,0.12063817943081183,0.2294747978303486,0.5488469391406275,1.3217748355028078,0.5338801418910151,0.12568466712922224,0.21520124581219294,1.6252710451837533,0.4726906015188019,0.19256626391357926,0.30319747043647866,0.8255495775604005,0.2943263711302297,0.9359680730403195,2.2194596176670123,0.21400458674066217,0.05709420807262262,0.07537002157477725,0.444718600446412,0.08882895399884462,0.19605613795214247,0.5224964627521783,0.20397759807142096,0.15124475311545701,0.4256923785838351,0.3530381505082286,0.03415438851428444,0.41453511866127485,0.7746173663346401,1.5980006646838782,0.545513042529085,1.7805032506354759,0.5022467273268006,0.12736400262354275,0.10914458626495162,0.3384753267997642,0.2948403463032358,2.784294213674896
283932.3826968065,0.3382124060879757,0.1888095600349287,0.07493919201949316,0.4199780427246292,0.1080006002633872,0.4373585283836843,2.2261623729290685,1.0607001958510387,3.7689526247195095,1.4969054173709049,0.35211154606419387,0.25795184691007356,0.3711433865938583,0.3313509540625223,0.6623581117419126,0.2774034109568933,0.6563514740644497,0.1332588051636955,0.3876834296307246,1.4382079935074397,0.6502536140858105,0.5093808799007927,0.28034886355795424,0.07207478075428526,0.546431608475471,0.2426156341631091,0.4995504796635118,0.30414150803656004,0.6936038550248644,0.13304421771576685,0.23909457646733792,0.2032725583528752,0.44990520325937156,0.12874461799690365,0.22872854399215672,0.5080222410447679,1.2443102333663236,0.5737531888992445,0.12460249139136496,0.24366802096461743,1.593365684062043,0.5054185394348402,0.18793805242683914,0.3158274434307768,0.790181606990352,0.3400018897180708,0.9531627444521917,2.183363486405774,0.1940925073304873,0.05576666508927236,0.09855882999496225,0.4651774733317642,0.15300085037313185,0.22306666035708944,0.46746342763772547,0.19357296085546397,0.14528652178288992,0.49226360554833737,0.3359508033724938,0.00812393895786541,0.4204603521704387,0.6493206820713401,1.660435458147759,0.5027943139470411,1.8266428054751458,0.5718720309028535,0.1285207143134308,0.1175331459704369,0.36511566566315556,0.3120017340942297,3.063455228819337
283933.0008981295,0.3528277907439068,0.18804683652292167,0.07731461266329412,0.39196278391078676,0.09580288960451662,0.4744927777167653,2.287752063233539,0.9715932210296244,3.015855610631071,1.375762698576583,0.47062834073927456,0.24799550685460361,0.3451812769826818,0.37839080598589037,0.6820253331369159,0.2653500073342826,0.6627936334881762,0.1634253042651914,0.39860375793100067,1.2042755008186803,0.6246940997407914,0.5166129317103904,0.2634579464124207,0.0706239250289706,0.6367544208257188,0.24583300679483205,0.4638876759797647,0.31342410866305226,0.7417054135138614,0.20402467230591503,0.26403192886647825,0.23883293565540392,0.5260421540248003,0.1651628299619312,0.20823136658026378,0.6447179644866915,1.1273008792598977,0.5605628372761526,0.12437031142481976,0.2416081645727941,1.6468359199580587,0.40111646739755136,0.13771665380649264,0.35926083601693737,0.7238349722252514,0.41365441802682773,0.9311647366378966,2.1836839581471486,0.23962428521559814,0.06324280222309242,0.19534277135672715,0.7861669259212953,0.09710789691483455,0.18362220507532354,0.47425602635348457,0.22123157237990787,0.1551467170838095,0.44697510445966915,0.3420413623952105,0.04832163291455882,0.48537079685515455,0.652464688084906,1.4204736619034461,0.5234843565743873,1.9075316449572444,0.5311386097220102,0.08304521837577446,0.11815689717890383,0.3282942454376997,0.2684535161919934,2.599884492421637
283933.6213719869,0.4390381642864744,0.18364339214725672,0.04251004447853165,0.38730478438639454,0.10951211458322649,0.4610240929426959,2.2088833714097746,0.9015221069047148,3.0830006181683447,1.1757656204549973,0.4486741967234113,0.19129520015339244,0.3490742164782566,0.34398460160513344,0.6768907082350809,0.29619901959234957,0.6717157632231874,0.15862884371523836,0.3978270420695496,1.3968619721839208,0.6863439908533837,0.5013947877704706,0.24760906806371694,0.06886627205522126,0.44210446257672914,0.21101880464125772,0.5187120374685672,0.30001148222076596,0.6434748779962932,0.26947671673782236,0.2295542401840709,0.2115499860519869,0.524964205011113,0.18364339214725672,0.2463508919048566,0.7601632215931529,1.048385648656753,0.7419403522281719,0.12850364590456895,0.2633122166817284,1.738442388113359,0.42631501748470313,0.1711929926796461,0.35620485545804104,0.6562896866801001,0.48810480544402446,0.8611257507423178,2.0182885792807275,0.23360179605633413,0.07097329165111371,0.1538911107379246,0.498873781817351,0.09873300653078318,0.1822930730873504,0.49991812306753214,0.1954620262953475,0.16487321118192938,0.37712482315954504,0.3896823199222277,0.047373864438594294,0.5723949885109301,0.6169552074102338,1.5188117023499534,0.5944246640555941,1.9809680726995749,0.5864242774450215,0.09801192277522128,0.11667305727271711,0.3176222191226138,0.32082279351026777,2.7247090247935373
283934.2077541106,0.49871468803851665,0.14534607182030496,0.07202532614268232,0.3862474034990625,0.09260399075487727,0.4780725519421204,2.133112267355621,0.8208472923523571,3.156354896805726,1.3214890631910432,0.4736612895541135,0.21427534527447992,0.32176086749820443,0.3371966928984561,0.6763991313963997,0.29815678841532456,0.6566008794482276,0.1637641303774645,0.4259455191778415,1.6285882827223306,0.6319641519615998,0.4886981558891647,0.25172303070678564,0.06122152722127997,0.4891328284520019,0.2001473005311076,0.4342971154866973,0.27684734736093514,0.6584201984175393,0.15602573685034946,0.2958355677806817,0.23048104365658342,0.5533484191154151,0.20636469849869654,0.24411115284434418,0.8233239867689376,1.0477229544914504,0.3847028399715566,0.14922046036219125,0.19628275903005793,1.7476453585634106,0.4542242342223998,0.14285023018298662,0.33597179572653646,0.5594009265465547,0.49742490867289973,0.7913658242197711,1.9235141998577832,0.2093441280362917,0.05830621640121902,0.10596033557529227,0.5405318384410479,0.04372966230091426,0.17773991773919992,0.43673454508753706,0.22674639711585173,0.1722921617465743,0.3194166637631998,0.3300884186585141,0.04491154506580384,0.5176001846890034,0.5945552162835844,1.3399428599374483,0.5302991442406646,1.8721022995850864,0.533437571744241,0.10203587870213328,0.10534068449005664,0.3248489199496488,0.25885612180809653,3.090940520684135
283934.8077728793,0.7683885084823023,0.21737961375781673,0.041746766733035255,0.3743030858780822,0.09815270346393022,0.4439874283963645,2.5123963252063035,0.8638195840759945,2.9936130828182876,1.3015168452063932,0.5055846212163684,0.2026877502072884,0.354012581896139,0.32570480626860093,0.6767370607249925,0.2648230478647758,0.7357579330297374,0.17169661354183074,0.40038944457592907,1.4050590892984256,0.7370108201017336,0.6133029983172157,0.25511913003521547,0.06049531466703313,0.5349611448367302,0.22844169816351273,0.41721311387466337,0.352238344309985,0.6585807005592,0.18269821570263817,0.22247655811766617,0.2431135239159112,0.5063659161323963,0.23076102214240593,0.24546597376361273,0.8606256526502654,0.9913200481368372,0.39135800566226864,0.1514545257885117,0.24674208397435765,1.6870710538981115,0.45921443406338786,0.18756645898363727,0.3475136257776989,0.5309190134686345,0.4480140820130613,0.8309594521147018,1.985600714896191,0.2184229113310097,0.07034774309056153,0.10578761831826736,0.7263085436716848,0.05844547342624935,0.17430036913354865,0.4376710408604141,0.20071624270320262,0.17832569493370617,0.39685198005477956,0.36112979766149916,0.04522566396078819,0.49973335471603963,0.6057722321687243,1.6899091173532672,0.5422638529897452,1.7942815635589326,0.5344954888278776,0.10148385283168791,0.12233545559541545,0.35497557479746544,0.26739068312551695,2.9769763311695483
283935.3850639193,0.41232008380534524,0.21445967633701496,0.09402325135500388,0.33631393753905237,0.091152312382332,0.4039058125662978,2.3932467395005506,0.9231505931260527,3.2607986825695,1.292035452876257,0.47053010885602026,0.25567464623022074,0.31722594995231085,0.2949141961719082,0.6949760959943938,0.2873628550222551,0.641910448142998,0.1647917419944596,0.39655620609335507,1.4843523016992428,0.663386273449194,0.587075784689689,0.2732052345092539,0.08271166807131766,0.5344202706387913,0.22494730779438918,0.4860729115245816,0.32342776061986706,0.6152047301539574,0.174286097876593,0.256474013811027,0.2671783850656742,0.4774089605823402,0.19337575582324684,0.24375358217849402,0.841990270147054,0.9648475211769144,0.34706853895312384,0.14578178250756108,0.24917700451160396,1.7386552331607996,0.5191718661776301,0.20820123043636243,0.34297223645475006,0.6507488209287007,0.4107733446680151,0.9315329746909945,1.8770059777191244,0.24494262404277933,0.059645119490936524,0.09341032272817856,0.7844124962431926,0.07948859193695963,0.20909736198773846,0.38008338213534726,0.2571897552449183,0.16849433650741505,0.4840926860304929,0.38504238249149025,0.04606633696853183,0.5274754527653911,0.9797704961711173,1.7201652461186094,0.5259985836816095,1.6484143764495125,0.6584187792300373,0.10579982452109578,0.12958582807242475,0.36851397778891204,0.28506253660151043,2.5652774815291077
283936.00781080296,0.395965872595496,0.2070176505738706,0.04763322793296929,0.3296735216674114,0.1286097154190171,0.36581589972501033,2.5316873113979743,0.8895436037385152,3.2785025829655345,1.235366242990772,0.46933674518733426,0.2641092370211958,0.3295293651055309,0.2624688069775859,0.7511802574697055,0.23940336636440412,0.6077699750925849,0.15117319345628275,0.3883524515258487,1.5648034382095906,0.6309856167743985,0.5409773743815799,0.27741133806789403,0.06528411950203913,0.528337468967835,0.22966020610538768,0.46418953318827477,0.33232484604397183,0.6497703392249993,0.1583863490381984,0.24646461143017215,0.38242061469132427,0.4618674754947538,0.14013165118294843,0.28026330236589686,0.7578786801477793,0.9813592742816566,0.3232254752594345,0.14272216866375398,0.2505384066604229,1.7958675133159003,0.4825184128274812,0.1746711426717033,0.3374598946854676,0.6599943787106287,0.33450508280567337,0.9474770834841106,1.9207944510632422,0.20788813763668118,0.054464871013135414,0.09387570468541394,0.6195484629819761,0.0971639333522794,0.22966020610538768,0.342070002536362,0.2264072286817986,0.1648842505372014,0.5285330770644538,0.3802745738303163,0.048212355324251596,0.5167354637371223,1.0034834483330952,1.8056043790354617,0.4966635351547408,1.4975103850159526,0.6098539926832143,0.12719642184298396,0.13315803481028993,0.45327672257642304,0.2749217065787123,2.7850856740399395
283936.60782945016,0.31988755707852273,0.21344623112087005,0.07067283237781316,0.34783830256734377,0.10760097902567949,0.3517936545028922,2.224334408522751,0.8701951596438864,3.5377032759238656,1.1796926635373426,0.4625635035839507,0.22829466459014794,0.34796391223893386,0.24177547918725553,0.7108199088105313,0.28780020896025116,0.6685523741454735,0.1380536169664269,0.38409793563319883,1.4022977792860822,0.6630131697299997,0.519066000515012,0.2903586650994116,0.0795069364250398,0.5343339251326711,0.21054614645890168,0.46862253952536514,0.34144136131676966,0.6700951583712834,0.1637766072059757,0.23245401492943363,0.2696908476257058,0.452948607512348,0.1433882321653897,0.28980604418016,0.6462371706411898,0.8819969480751082,0.3779242242047597,0.1432754447659428,0.24007454616784774,1.9127358383633137,0.5428958487204738,0.23729222526855145,0.331984145371408,0.6974632878261622,0.306248940303857,0.950842779720709,1.8945193065693775,0.22499922144773168,0.06470048034588528,0.09374967560322153,0.4593734104557855,0.07727776998321625,0.2392569846123883,0.3289340469930316,0.2091456177684877,0.1698325317217795,0.42702317028284287,0.3559109306234014,0.0426561023994658,0.5071005180356074,0.9723701762176938,1.741050605373861,0.5239727963011304,1.6254751446897024,0.6409861541243519,0.1025785285483793,0.13155764336996675,0.4131642508241385,0.25451770038766497,2.6106964118972362
283937.2078484045,0.32014329358215343,0.228128978391367,0.1013440620917531,0.33932739351551305,0.14662545153700451,0.3338278265928827,2.2324241283310124,0.7173931183222281,3.469138234324501,1.1627458646576447,0.4310667595803951,0.27113690054711653,0.34618102599357964,0.28786844978973924,0.6196914432401152,0.31460721884135534,0.5994420840931886,0.14050419482235285,0.3741320593226914,1.1391257682422806,0.6707625656312832,0.48901659068544917,0.29677234248980455,0.08353207542108136,0.6044009723800908,0.2080421501053347,0.44460620788640076,0.3365225331454392,0.6770494534129752,0.16187044667090375,0.19898723699034668,0.19446620732950157,0.49681192777565386,0.15413015206728561,0.23742170430085877,0.6481830038488561,0.8324649567605201,0.4721002469488012,0.1405151966385632,0.31294263038187725,1.8882847141059125,0.605837030526524,0.20418951769597662,0.28530590143821394,0.6283767738127797,0.3839981974581053,0.9435753272901523,1.8791393412365809,0.21850768509538962,0.08582691265792425,0.10578897709577736,0.46734755989898097,0.11070516019661385,0.24006064918310768,0.33305462462235774,0.20896030081971442,0.18557476503084552,0.45361089057777093,0.367541131852758,0.04083790353919533,0.48645149804041493,0.8134107016413495,1.7866582798397956,0.5005423974648454,1.7271030038451356,0.7486948982185809,0.13126468994741355,0.12956912882860952,0.43167582600156135,0.3166317183190989,2.5156941549145087
