time,MCL,I2L,IL2L,RMEL,RID,AVDR,OLQDL,ADAR,RMDVR,RMDR,RIH,M5,AIZR,VB02,FLPL,RICL,ADAL,CEPDL,ASIR,ASEL,IL2R,SAAD?,URXR,M3R,ADLL,AVAL,URXL,IL1R,IL1L,I1R,AWAL,SMDVR,AVEL,MCR,SAAD?,AVJL,AINR,IL2DL,OLLR,M3L,AUAL,AQR,IL2VL,IL2DR,RICR,I2R,AWCL,ADEL,RIVR,AWBL,MI,IL1DR,IL1VR,IL2VR,RMDDR,URYDL,CEPVL,URAVL,URYVL,AVDL,FLPR,AIMR,ASHL,SMBD?,AIY?,IL1VL,RMDL,AVKL,URYVR,OLQDR,OLLL,AWCR,AIZL,RMGL,CEPDR,AIML,NSMR,RIVL,URBL,URYDR,ADER,AVKR,SAAVL,AINL,ASGL,AVJR,CEPVR,RMER,AIBL,I3,ADLR
330040.53625499055,0.28941606688107485,0.3926957531621246,0.23883006019990544,0.1027058590688386,1.0660052771872792,0.2837377626872095,0.36103773659836863,0.34410001805068974,0.4862775498451493,0.7149549679078114,1.0919560272016795,0.39672068431815694,0.4752320979748423,0.7798331204473483,0.4569801628019831,0.5270825234086458,0.5388051346193375,0.26312938750064624,0.7016014113748312,0.344954027259292,0.16224532638042974,1.7228241328759797,0.3265611175784962,0.12850561841338534,1.1858126884676126,1.3381258805533223,0.20180180545785,0.3205504999071239,0.4249960235475867,0.15711540741886498,1.060998176928269,0.49178564671296826,0.5276707927935019,0.2463207902657324,1.2792182633432125,0.3312528986568313,0.9420934976537543,0.16276695903508012,0.7876775104555397,0.10923076776262249,0.511888086015522,0.15438727097142727,0.14534571705990834,0.1420796046851084,0.45612414413283064,0.4681758202770113,0.17621068487237138,0.40426501792655334,0.40987412207747287,0.3443168294508044,0.20561207364560544,0.13247805986827962,0.11041814870779107,0.15359711453883026,0.21764924359830504,0.6266625725558064,0.21070450416565858,0.9429353908296676,0.7151336656431077,0.4149715664838941,0.36983907186667087,0.44061161119697356,0.7315979690776129,1.276101117790454,0.47713019575402565,0.08552011466184449,0.35034175140807483,0.7605706854762101,0.5053614126487027,0.43401418299225547,0.9066355051871167,0.39354033304035885,0.5813398408908618,0.7022401986993002,0.34212267014708314,0.43703782703341687,0.5396307017084496,0.3116463193541484,0.4424761867137136,0.31891858348179375,0.3064254914790546,0.9086873447668052,2.0770857376550285,1.2902985679384344,0.7333214751844231,0.3362927288440759,0.3180858948901651,0.08220552801058771,0.9795228341364004,0.1415327744621694,0.9094031803532505
330041.152183528,0.29017112728458466,0.3802938048440151,0.23060470338418468,0.10855822876831428,1.067153366024765,0.28537440189314256,0.3766535575337731,0.3637172190371181,0.4782073881076054,0.7179258609505369,1.0915919242674827,0.3814103596183573,0.4807912762759366,0.7866671171906678,0.4520555149845756,0.5302799301816478,0.552610032441233,0.2696099467626493,0.7147043354079371,0.35075791882996527,0.1627042033405705,1.7517013748935844,0.3433491205010872,0.13357929303523008,1.1880696723001722,1.3427995924268297,0.20404007868225274,0.31445811540016483,0.4319299561647001,0.15535435289298405,1.0824793254238452,0.5130647610045714,0.5347287521139501,0.23246953402548046,1.2105084015377905,0.3239648343741825,0.9433074483519714,0.15207590965463483,0.7976610886249298,0.10849764021082102,0.505080638716843,0.15871497089332648,0.14365695863877154,0.1356235762500272,0.4632562259485027,0.4694833877556399,0.1811745391908255,0.3988937465685272,0.4294920163875457,0.3470086409076819,0.19676940945398905,0.1450986710812311,0.11066188597527758,0.14236251934674132,0.22788232655366084,0.6397670511014806,0.21455448379945466,0.9588174714592802,0.6955920122941146,0.4151095901540864,0.3857402383716308,0.43864394618619956,0.7281081444304061,1.2500446532246974,0.4801879047087492,0.08561896800334677,0.36466729405484694,0.7671245102768557,0.49754915424263213,0.4242440559758376,0.9172159657379809,0.40267807538346245,0.5672256630221725,0.7057802865918955,0.34715012309342846,0.4421616832662168,0.5313560873326674,0.3372884642080625,0.43947213531447593,0.32701179458414986,0.3098291436675732,0.9155963171988839,2.010739643936459,1.2885597106179543,0.7908971607164974,0.350713659155665,0.32016500264656955,0.08509278777136907,1.0013664893899397,0.14236839626712386,0.9302500873563626
330041.78970348317,0.290935146359439,0.36720275419459636,0.22180468497678324,0.11448152311621866,1.0682749580251043,0.2870535698315472,0.3927514854470979,0.3841023157967224,0.46957416171133154,0.7208461321623939,1.0912130383183776,0.36576715835140694,0.4866746014468556,0.7935249450245487,0.4465765252707462,0.5335023246366212,0.5673235354009059,0.27658152177272,0.7270554045914522,0.3568980786340245,0.1631817695911208,1.781062432916484,0.35976614440057436,0.1391516197774936,1.190379105765629,1.3477299444371353,0.20637976041309555,0.30813454765892345,0.43972637373001605,0.15358870272917377,1.10339619808905,0.5333627692615952,0.541620761965146,0.217133899880059,1.136311996804456,0.31659195254551575,0.9445103472942177,0.14082181036828814,0.8075257362072936,0.10769377484182195,0.4983737667061263,0.16313399652491917,0.14203263475186267,0.129101186147768,0.47008647087702765,0.47101861426803604,0.1862169550868852,0.3932764384495344,0.44808943643529187,0.3497325290852277,0.1878403662788522,0.1583114487555012,0.11091214647893481,0.1277755710362401,0.2393953371574197,0.6532362713788062,0.21835283005403167,0.9763242237131871,0.6759482549759704,0.4152474216662571,0.4045009505947258,0.43670535665395677,0.7246944145420445,1.223669267286489,0.48346900093179535,0.08571760187926392,0.3780153641601375,0.7736690929595912,0.4889297377818717,0.41480478453956254,0.928060877229835,0.4122749042599253,0.5536609273235905,0.7092241150171523,0.35195615529534624,0.44729208531134046,0.5219894629373634,0.3647604102124841,0.4364356493802858,0.33517005770457997,0.3131688863932879,0.922358264006634,1.940931624059359,1.2866723587250135,0.850317863647946,0.3656624928386995,0.3222164498120044,0.08792011134837864,1.0213058963368513,0.14320788272255877,0.9500104820899732
330042.33176605596,0.291708290942094,0.3533642405112496,0.21236825250698585,0.12047700627675678,1.0693711464880016,0.2887769750537934,0.40935402779555286,0.40530101761935916,0.46031778226005937,0.7237171464316939,1.0908187732824477,0.3497803302742415,0.49291154061990755,0.8004067193031936,0.44044600096537356,0.5367499963067189,0.5830385280983075,0.2841022534767112,0.7387184585288699,0.36340473265196466,0.16367925711551046,1.8109194404269238,0.3758245799743148,0.1452999674644237,1.1927429947083998,1.3529396835710727,0.20882795926410105,0.30156663129160716,0.4485582823860127,0.15181844138250247,1.1237712117797256,0.5527467326498502,0.5483527664357832,0.20006348103764113,1.055950030931293,0.3091328191734754,0.9457023744451715,0.12895941469706884,0.817273656927926,0.10680873876086641,0.49176523471148914,0.16764723910618948,0.14046914747459224,0.1225114439622154,0.4766339967203664,0.47285118722258573,0.19133978273658123,0.38739615338717864,0.46574475319496306,0.3524890668386548,0.17882372171326877,0.1721588223448176,0.11116921468937381,0.10808027136516245,0.2524446338314866,0.6670856093276011,0.22210061126379896,0.9957202583475255,0.6562016475742006,0.41538506207687437,0.42697057697722596,0.434795212154551,0.7213543653620917,1.1969692826919176,0.4869994904623166,0.08581601728993994,0.390483561061232,0.7802044589172664,0.47937327256358686,0.4056798036171343,0.9391802891041702,0.42236632362438475,0.5406141132655076,0.712575742605199,0.3565553546894633,0.4524290429239358,0.5113028222274992,0.3942646518813672,0.4333662302918261,0.343394132163547,0.3164465637566536,0.9289780115789579,1.8673869108091958,1.284619062951918,0.9116729166199475,0.3811685906160691,0.3242408140954874,0.09068938536796028,1.039582318185714,0.14405125951301065,0.9687682860170048
330042.9522401185,0.292490732039895,0.3783462205491178,0.21619784031378164,0.10511934683393352,1.0644663096278288,0.302201069243635,0.3783462205491178,0.362246381376815,0.4965794144707172,0.8006363364028075,1.1259218852485795,0.4042603452442629,0.4908275293610177,0.8073125561234281,0.42947408819089056,0.5088104345315724,0.5529675531102491,0.2922398393206979,0.7956972061032995,0.3703118413482679,0.12611540684970593,1.7053263794506581,0.34783442856935026,0.13730306390895405,1.0007867769363763,1.3833830221310581,0.21835981871691945,0.3279000578092355,0.45864827552280807,0.15004355323860105,1.1687526813002453,0.4900940494032877,0.5792260076029991,0.18094819243653465,0.9688196107784942,0.32725567251876253,1.011497038610907,0.11542766050651054,0.8289079022818848,0.13523864904734426,0.5075701057366686,0.13796050031072807,0.11195959587677978,0.11661356112815276,0.4759839548843741,0.48869720154261054,0.20022446035932698,0.37997002407078795,0.5369344567074307,0.35867221708056374,0.14413189354252107,0.2377822400832426,0.11143339186904741,0.12270688234025443,0.24368061662485554,0.6822306849263349,0.2270077323294707,1.017330948587628,0.7193907010440973,0.40075396937435037,0.3701213027110936,0.4572817629658403,0.7180856838993461,1.2271820216334854,0.5905551708202098,0.06987047037778936,0.45575166146452056,0.8603159282550005,0.51912620959065,0.4216558311087361,0.9728902814120174,0.41197699570903945,0.6233409043473171,0.7139759323265612,0.35497348105573606,0.46599827750917744,0.467368860678322,0.40680589200635237,0.4302633691664925,0.3516847891357477,0.35225337775262694,0.9354601774081884,1.8797201116170459,1.2971870418826896,0.7908056249182382,0.4015102748684516,0.3353924505645368,0.08986748622587508,1.045025924456751,0.1335339601938063,0.8512789962355153
330043.5545315978,0.29328264496223666,0.37347140463742196,0.2076648489781252,0.09856189667510604,1.0235720971490105,0.31409650411974666,0.3864628111479437,0.45409380309883374,0.5179629143408653,0.869736114806234,1.2245816680790311,0.40427415923367394,0.4409588583810989,0.8142425723306856,0.42482046044623606,0.5399286073431256,0.5538401360610776,0.3037191013592081,0.7426767807691206,0.37765769480829303,0.14648187196736573,1.843404605436932,0.40124667946233156,0.11158287896659377,0.995141738705955,1.4498403980409345,0.27402212255964103,0.33389250227855427,0.4961064187398677,0.14826402261327534,1.1101464523272595,0.43001307111631987,0.5757116175651436,0.21995168587599764,0.9207431952234418,0.37455016071927616,0.9924377143197783,0.14037846063539217,0.7585430574491883,0.11555065525282823,0.5547168617400526,0.16642181265402284,0.11066751490616232,0.12242725083546988,0.5541025573527436,0.5547168617400526,0.20640627413583354,0.4358917308227202,0.5524807937702477,0.3530847484725184,0.2151751681350683,0.1265223191840262,0.11170499732980464,0.12823246931362414,0.2403521075003279,0.5597700107324334,0.2246506281821407,1.493191334514183,0.8291038539725897,0.3846277079635912,0.3981792676426341,0.4344405405501371,0.7147772826555717,1.3975128250541695,0.6203245703046569,0.07480227376628075,0.4626539196743055,0.8047231953650218,0.5605220382001229,0.4623931676463321,0.9883578059361409,0.4060079458276286,0.6447010784736529,0.7763000677976387,0.352843157813283,0.5503001173146884,0.4609222813409215,0.3965173161030486,0.42712654659296434,0.36004281188234694,0.3499595099069959,0.9418091812709977,1.7028517616206267,1.2759259638353981,0.8666299143962117,0.43561324134481144,0.3456534919110526,0.09075723029414362,1.1082051147054872,0.12699233476492808,0.8455998972661568
330044.1772785207,0.2940842094567036,0.3684109236488984,0.22428254570651415,0.1003369283423879,0.9264208137951908,0.2885417156706948,0.34742228955114834,0.4337599233677949,0.5412625145376964,0.7531782621247746,1.0445959566280896,0.40428203196245227,0.5349623941761746,0.8211968855250503,0.4410077447642218,0.5832265379130459,0.554634198570314,0.3160188024710166,0.7149006144395138,0.38548562543307113,0.16482054014117822,1.9957822793040034,0.3464024911441712,0.12234316086093756,0.9896172220687164,1.45260019840126,0.25891613441982386,0.2778180735713004,0.45063774139767016,0.14647983375211515,1.1053925466963912,0.37234761699909896,0.5933604328672669,0.24954514014048962,0.8293578483625664,0.32984569920245715,0.9500539978205784,0.1612445520907779,0.8096921616771542,0.10131532689703879,0.5374101122989939,0.1594705600616893,0.11698373690828408,0.12773591860941313,0.5073199604345485,0.4590037737264963,0.17532380985605722,0.4028946536784357,0.5347510857913783,0.3550800484980857,0.2160087078923409,0.15240676344150708,0.07724016242443726,0.13147088698980533,0.23699685510496216,0.5739538223231262,0.2008244223035369,1.3215665167604127,0.7557596586494545,0.40466072515444174,0.39239138396355666,0.4249011845635364,0.711536376253916,1.2880620135185996,0.7346902508253828,0.07623993010527189,0.491484885108853,0.7879762799463492,0.5517232165289205,0.4449331069335732,1.0032030513571912,0.3998964023165951,0.6662442770445056,0.7314122128964352,0.40791388000372253,0.5309566560902863,0.5190538914922184,0.35121363685450685,0.4239552323574933,0.3684689959886917,0.34062911629176834,0.9480292556987726,1.5267680455148838,1.2847100800380107,0.8211968855250503,0.43518237853768316,0.3374017947765147,0.08700051022170706,1.0920235921359174,0.14145092371263107,0.8400872232243998
330044.7772973454,0.29489560985041435,0.3565976308522944,0.24132058903254308,0.0963945497411135,1.0888652183336893,0.33837028570229327,0.33104973359793183,0.3920614611733193,0.600698082170491,0.861376412233007,1.1027776066630555,0.40786578428035447,0.4823899333081548,0.9709171431215023,0.44163245051707234,0.5645685040895797,0.5276139895557943,0.29755592991569224,0.6633856611727452,0.38551524439873763,0.14314617243650601,1.8219938460892717,0.3429001494274485,0.15323608132543784,0.9842094611523324,1.3613408456932645,0.23932620399921628,0.26564357925838933,0.4507829593064118,0.14469097083010143,1.1299764192334472,0.40148404592461123,0.5560370438430845,0.2599626472923214,0.8127521568339398,0.3699632426427922,1.0875065427986985,0.13326227005398536,0.8088659033055273,0.10855251409768372,0.49472828968814886,0.16700386784259036,0.128483267668679,0.1378187258895163,0.5132157323316526,0.39269320700182925,0.18212874643965515,0.37493264060584414,0.5093340554136144,0.3429146086367855,0.1923738543235959,0.2390792213325504,0.07190646886148215,0.1465324259780148,0.23233271773233735,0.5299589406204868,0.23212487291328598,1.1783190194247126,0.7441267695753954,0.3831360579728553,0.41212244806316656,0.4353234155096855,0.7733655815506335,1.4398884424405678,0.7632898090903966,0.07089304354590056,0.4913767649983909,0.7684177967080624,0.6309035007386747,0.43360276959858013,0.9173365775042424,0.39363733757744307,0.6879727800586046,0.7504431114049499,0.38639567099181904,0.5033804527170277,0.4921047305761662,0.4016239358360832,0.42074888516161096,0.3741110056219633,0.3290132274880192,0.8642819638437773,1.3926364642621063,1.2890893150228055,1.0081173832855876,0.4345004979000265,0.30702600329106844,0.08989266741203973,1.1331026873266599,0.11010227298209557,0.8347338625157849
330045.3673160416,0.2957170351968009,0.3950686082866352,0.26317832594704205,0.09534782358388383,0.9633675618298446,0.29799138847475765,0.38016227219368465,0.42593334330902854,0.6000570371146062,0.6996430862601913,1.1732155738882433,0.34074667464722286,0.49146154997195607,0.989756815673955,0.4588852065449706,0.5679111244120381,0.5434556214469264,0.2907935288497635,0.7616690374467333,0.38612319625036834,0.1300559826897797,1.9968487922874885,0.31635317668590046,0.12070584874262828,0.9789148453782759,1.4170561922230087,0.24503131660025013,0.34399188107243445,0.42413615620645884,0.1428974179512104,1.065630986256296,0.38222180688351964,0.5644208892312793,0.2824206672751757,0.7385181700173005,0.3286227292946063,0.9938444677210666,0.1655218352557699,0.8199786288302154,0.12684309377730799,0.49692223386053336,0.12402656740033016,0.13778827280816663,0.15053065948270888,0.5745924317580621,0.4689174421750773,0.19587675355878165,0.3509351134240501,0.48233547552803235,0.35433771010323745,0.24788303150232283,0.21351697313165774,0.08028681176719042,0.17001161049277577,0.20829342180629606,0.5312716970306163,0.20823407895108062,1.0569457037668486,0.7713873026773137,0.39705650647451807,0.40631039795332813,0.4174788142495065,0.8452630688923356,1.3458422118141884,0.8369216570282666,0.07296640939006288,0.4901742404621013,0.7466244153109312,0.7157236088480479,0.47153832754211644,0.909191048941338,0.38722548472584906,0.6583748433449291,0.7548185830792911,0.3901302506830522,0.42352694023948606,0.47262402300062234,0.38200299848343366,0.417506952330936,0.3802621689682003,0.3591916513375284,0.8682487382837889,1.3993832126396077,1.230474102892749,1.3594093056792094,0.4483508876937143,0.36594880965152604,0.09329968472483482,1.1408480109870145,0.15643060911948353,0.8295331030737634
330045.9723349168,0.29654867942807067,0.40971149283321,0.277077617104499,0.10060678052798044,0.9488334081186452,0.3044528856744235,0.404183328193068,0.3529377025641773,0.5996488800943255,0.8808697506343564,1.1176953554489546,0.336954559783861,0.4486794690423273,1.0088192777202416,0.4219496283334227,0.5499196528010312,0.5489848863300145,0.28324315121165006,0.7451302369659698,0.38667287175733484,0.19354384661447596,2.1064860649115404,0.37373889655691545,0.13100382343994124,0.9737299115386677,1.3585771678878518,0.2665373068410704,0.33133865045412997,0.3974305263297659,0.14109915914801496,1.0803007147542985,0.3649651327561975,0.5705839523945231,0.30071070797517685,0.7700892810005331,0.3287617227592351,1.0839868608095857,0.16908178308888497,0.8396656483558078,0.1424474269753537,0.5243161062131289,0.11577255848442759,0.12542788029809337,0.17819893805936401,0.5169521159573265,0.42714285452829565,0.19870514497068328,0.3759918743964944,0.5472788553903462,0.36227353008033114,0.3298117442308391,0.18824194179392356,0.08790617256946308,0.1929087560595474,0.20346595166479628,0.5265663899307818,0.25367397371800243,1.1774787494761993,0.7731235177263034,0.3823563303739711,0.3712477876236751,0.40655049135476073,0.918482824359169,1.3240488337359126,0.8722997124200567,0.07490230088758983,0.5229290265670623,0.7627550973719566,0.74123175299161,0.5154470775508172,0.9905859446289105,0.3806553231844007,0.6134498442693608,0.7363081121202889,0.34505226616050927,0.37281093620314326,0.5163719227856572,0.3965346652335141,0.41422886951475413,0.38699522125254754,0.3936696837078773,0.8729403242039636,1.3364920354452303,1.2058554164068338,1.5104834985781925,0.4160066758216844,0.3666513864435725,0.09737299115386679,1.211590258312956,0.13936283120534837,0.9088145841027566
