time,RMDVR,RIVR,I2L,IL2DL,ASER,OLLL,RIH,URYVL,ASIR,RMER,AUAL,CEPDL,AVAR,SIBDR,ASJL,FLPL,RIS,CEPVL,VB02,IL1VL,AVJL,RICL,SIA??,OLQVL,IL2VR,ASGR,AIZR,RID,AVEL,URADL,URBL,ASHL,RIAL,RMEL,IL1DL,CEPDR,ADAL,AWCR,AIZL,ASGL,AINL,ADEL,AINR,RMDL,SIBV?,RICR,IL2DR,SMDD?,M5,IL1DR,MI,IL1L,IL1VR,AVDL,SMBD?,AIBR,RIVL,ASEL,AVDR,URBR,IL2R,M3L,AVAL,RMGL,RMDDL,RMDR,SAAD?,AWCL,M4,AIBL,OLQVR,RMDVL,OLQDR,AWBL,I3,SMDVL,SMB??,I1L,MCL,NSML,OLQDL,IL2L,RMDDR,IL2VL,SAAD?,FLPR,ADLL,URYDL,OLLR,I4
1388114.4283621488,0.2878604936713511,0.37124558019207327,0.6828898291424259,0.07049494724995548,0.247055094437344,0.9065951179994276,0.8558352350906054,0.7265630158899066,0.7483610627616633,0.10292111208836548,0.470403388178562,0.21349898309986517,2.2069098782603986,0.4133845663833867,2.845374288093441,0.1669899320787919,0.6058276088398952,0.22058298803490745,0.23217225742304615,0.07842562881557547,0.25902042544593734,0.6319187357801764,0.4240525551932806,0.3331841505090062,0.05975286004996227,0.41000632693857086,0.5770652922633343,0.41457196060723006,0.5622772052598669,0.2965675039244451,0.24232023049577534,1.4138704913230506,1.2388252195071794,0.05642042555794339,0.1467697436839296,0.16748907741277302,1.02884325931097,0.8148117279540309,0.8322719792673317,0.5861687411745348,0.39955225696059105,0.1886932422630387,0.3020655632359971,0.802929056921368,0.7108529902495512,0.418828458294128,0.08560100737494594,0.10812422294755077,0.23985302977801753,0.16630434681874265,0.10939007843792305,0.22698326707290858,0.10004180441166803,0.2068368232498694,0.6722196755620755,0.6691027373446317,0.4353422660782965,0.20379745771100818,0.25142761891152954,0.3478762400169036,0.15030998956667527,0.07726662937495121,1.488780999250977,0.5050178273258232,0.3688369506282319,0.6128142158612409,0.7934396170568759,0.22780777894048113,0.29352282129806023,0.7372731925519538,0.2816920545212507,0.27349118723774274,0.3682787661495199,0.3228173583207707,0.16669598423641763,0.305120987489169,0.456933635676182,0.05121673718568194,0.09134195166873213,0.2636155590439512,0.5823958211816149,0.1581693354263707,0.26842105100568986,0.06010127322809616,0.49296109541218874,0.24417281681546044,0.7017487052379289,0.44487530840117895,0.8050772515581198,0.41988496251324836
1388115.028381016,0.27320637021275257,0.38348498318925417,0.7725576474766097,0.05722074908046346,0.24448865516198023,0.8880330413370924,0.9190310958426956,0.6620901925192625,0.6635203922243769,0.08719352240832527,0.48661658863263996,0.21565744582684107,2.189026331101451,0.33318063821184307,2.6329941751930663,0.19594719175094955,0.5976389348403961,0.20917362719413865,0.23064221029034707,0.07635450113891497,0.21142886845768732,0.5540610958416173,0.4750463328218534,0.2915200605824528,0.06299437421290663,0.42963904993134466,0.5819115944498594,0.4147596707384301,0.6073408656007921,0.2850012261522121,0.26980786864153805,1.4278918263551978,1.20191830229013,0.07086431814442508,0.16480850849359113,0.18165078151069936,1.1058501458543097,0.7745934797931392,0.7657248852642575,0.6230703788761577,0.4056965032128237,0.18253677874084498,0.2898994833181026,0.8293147567471489,0.6574028283244358,0.4100820350766548,0.08045139507466871,0.08917649027723189,0.22139256088217105,0.17728468402914735,0.09874595791639375,0.21047284226987864,0.11355139761967528,0.2044260281790514,0.5802801276043681,0.6608811501674222,0.38366943965062467,0.20713622173445548,0.22510188955442234,0.23688797158181504,0.1429933647777635,0.06142755647181802,1.5860417886148974,0.5597398804358832,0.4715371195890726,0.6805681907070107,0.6564230923656811,0.1912444591489268,0.33732713074754317,0.7951196263528749,0.2543669846634744,0.24330583631746172,0.4446998373418696,0.29040201763371365,0.1510076987765172,0.3325045710202931,0.42343354319542964,0.04597222575695355,0.09436404234322045,0.21545781341885528,0.6026400974750438,0.16337326022506157,0.2995996749069349,0.050542165112615105,0.5229340679853467,0.2361042705542306,0.5917797295968629,0.46804043653937105,0.7882651468153501,0.5088007147965534
1388115.6193086589,0.20721975371223786,0.38677895206469737,0.6678302407436844,0.06629965711608368,0.23712368511254175,0.8363900807778388,0.7785058112461722,0.630957583418673,0.807849287368254,0.07086935825346607,0.5009607035234603,0.22469096206405448,1.9513303254052914,0.3483923374030854,2.5924126796984606,0.20026118330253367,0.5296269788669372,0.23098622130985388,0.22022342246745927,0.0718496641868553,0.21460179411875832,0.5184560164503597,0.421547073603756,0.2625250258178689,0.07698286304868976,0.7010836082275232,0.6053639301858001,0.414927033440779,0.571283068310757,0.2777585013962636,0.2227461975226795,1.2674498824813694,1.1698334434079698,0.05831700385897877,0.11311255786954995,0.1858854498004948,1.0267223091171966,0.7886808587423392,0.693938830402388,0.8494332009459142,0.42009652867294056,0.17406984805708908,0.3151768981287534,0.7172991474654388,0.7230838180095148,0.42696377825323734,0.07607718230694048,0.14710236422631068,0.20740411292372563,0.12095783268287644,0.08580133342888023,0.19010697341845093,0.12089311474136608,0.21028313769345108,0.5759084501285013,0.6941604652891342,0.4105025241519077,0.2346483913251302,0.20653938866721644,0.15145674566415515,0.11075942718216335,0.0624231853015809,1.495436834721837,0.5277005446848605,0.594082115998983,0.6237383891003815,0.6051107340071743,0.21503335634410864,0.26174735971176727,0.7808968916447873,0.241223698068961,0.24246731745310604,0.5218293637107894,0.27046920333149294,0.1540212893330697,0.31887581603387094,0.406335191214036,0.04561639699269366,0.07654106756490962,0.2251611673658328,0.5397153779472961,0.17572026853738762,0.26177296473595035,0.06381665013037711,0.4920497200601333,0.2535906076898016,0.7246686592544672,0.5120131314012684,0.8171068270057368,0.47382565635420243
1388116.22841891,0.2213352801029105,0.3861177000837412,0.6463872348280811,0.06269349066954362,0.2369565744022959,0.8044468160927053,0.7444102231104996,0.5771724790179106,0.8313985961480556,0.06618851569522886,0.4929045213118347,0.2208175143289737,1.9923135085010768,0.3730918136243783,2.5255174804338822,0.2020614309625654,0.5026780264932287,0.23296486932426838,0.2224320405867221,0.06405639264062064,0.2522220460224438,0.5131916774560706,0.42704261760413764,0.2832617859390756,0.09413812399118836,0.9131941828888481,0.54803802592531,0.4098088502468194,0.6168552058301908,0.28407617605840463,0.21337405272703294,1.0578894066037832,1.122870882759115,0.05179644886229122,0.10275712986099562,0.1989661584914455,0.9644045780893442,0.8337621226837411,0.7135325128055222,0.8223120984718582,0.45292398836802483,0.19241460471358848,0.3126963377588192,0.6721730622139146,0.661566022353951,0.36753667908552834,0.08370035305041099,0.16490083949298315,0.19643960409790334,0.11069159063002648,0.08718786776084478,0.1917477542860684,0.10402758164836795,0.2122835041133612,0.5643887567795225,0.6695418183150588,0.3973579478438501,0.2375479365687082,0.2236150433999848,0.16698838909072145,0.06939442536067238,0.06793859825520372,1.5478983332199119,0.48738559617863536,0.5496987472159928,0.6055966720706206,0.603608315267387,0.23080163797953862,0.2637616167554968,0.7608214127014186,0.21062610461492215,0.23258978932075625,0.316380050961035,0.27593522983651975,0.15441408557076766,0.3139838526557041,0.4035552736359101,0.04532014303210834,0.10179772668293229,0.24954142524346132,0.5218774999082003,0.17192337506653624,0.26721492911933853,0.06578764649577257,0.47584748818746775,0.24861491005072572,0.7348691711271202,0.5316148264578933,0.7742468327866322,0.47285264385621784
1388116.8329830468,0.20072986897104245,0.3709212778927073,0.5656932671002106,0.060648208944346256,0.26870806498970734,0.8455168054355822,0.8699235669113049,0.5881672722471543,0.7779712516840549,0.0659696001807534,0.48428753918297057,0.2092895210412791,2.04487170817534,0.3648119862568274,2.357710522750736,0.20682216885147206,0.470178071463703,0.214732390665794,0.2116410886934283,0.06121651950762296,0.2562728829076887,0.5227287942752855,0.4127093973206643,0.30685305716578515,0.06718764720426296,0.9010885237721957,0.5395745464345476,0.41841201133950845,0.6173621191827524,0.2921510865147651,0.22351308072369613,1.0561778872497347,1.0533723266110309,0.06020464160600133,0.10747538802415642,0.1928034305987751,0.9600741520782485,0.922931643044044,0.6989260442936964,0.7966312096587841,0.4949752169872582,0.1876608167391408,0.3311834179114746,0.6258972332553165,0.7064513542101329,0.40702163755927023,0.0719778776067891,0.1333006305300698,0.26218687251325073,0.11190082996359116,0.06257826210536584,0.19655497346469333,0.08812190359632804,0.21808319839595466,0.48484058928481644,0.6723563838083743,0.32410982250090037,0.2396873727403852,0.23254391226808785,0.1340809155419093,0.07972934134905871,0.06375052707042504,1.5766526896447184,0.5138805204138549,0.6183808911272173,0.6075815191783894,0.5493313470939929,0.20466509714603315,0.25964489452489514,0.7681107125824371,0.21643463892899925,0.239941767820434,0.365153848186775,0.26357890807830264,0.1509726389406681,0.2986357484817984,0.4177999279977139,0.046545074909687505,0.12191622584928878,0.22803942970599414,0.5275312140531999,0.15025136028344185,0.23288083477209842,0.07089335764284858,0.4516582368975931,0.2423054035075066,0.6757061679332724,0.5326391409533838,0.8189589953789181,0.4757761782677525
1388117.4534571632,0.19960387523362294,0.40889175398272926,0.6589960800092024,0.05936828254161005,0.28836022948782025,0.8476596860060217,0.9576007620943843,0.5770804592621421,0.7574051929352219,0.06525545990236709,0.4537964700975641,0.2167539980042676,2.1018256727112234,0.3391798672474187,2.545675872097604,0.1965719046909979,0.46227779909056604,0.2139474873405568,0.18128346033431186,0.06416819412108608,0.24366241613785633,0.5054201205420324,0.40599623551569824,0.32267406324766124,0.09162083887272586,0.7747860711490928,0.4637657928109199,0.3915609746022458,0.6301514580197605,0.2958073705496679,0.21054873899110685,1.1478687396036902,1.060448759511937,0.07171190256456761,0.1377039393771624,0.21043572302814864,0.9513949208566121,0.8285391717790538,0.6610363155510265,0.7722786728605844,0.4833324776772594,0.17019331872593035,0.31176535449746995,0.6422378195280134,0.5885111883591425,0.39041364403906526,0.08410506693394758,0.09732913406192675,0.5513032320437532,0.1347386623631302,0.07043509737719025,0.1974202768748949,0.08945176203578914,0.19405802677903744,0.5189227659192582,0.6627647204645186,0.3030274411605341,0.21827754597618187,0.22224742762807495,0.2003721391590494,0.10554361340730675,0.06888746876849369,1.6062085510079147,0.5004989246314915,0.6652042620551314,0.60947887069623,0.6142846268016401,0.18760543232226462,0.2662422764016577,0.7839703536425623,0.2207939580994824,0.23716984392101692,0.38849671943658215,0.31132956283616514,0.1533054384618791,0.28405416683538254,0.40630467117849073,0.047817890083899126,0.11470036525542926,0.23175618444021112,0.5333398058949986,0.19126431465181987,0.26213098947003644,0.06715875735805721,0.4618089751197347,0.20735337256671352,0.6383358926268842,0.5513032320437532,0.7977167567363891,0.4167726151477507
1388118.053476,0.24911806627154764,0.3805731838088997,0.6807000035606335,0.06760376747691224,0.27551531641665783,0.9168279952264036,1.0375893277415145,0.5755009121012629,0.7336635599874102,0.0643496256107923,0.44146489321832366,0.2225412619865888,2.256306305508674,0.3518770071882063,2.240034054270454,0.17945727366598524,0.4214810707186501,0.23472060628498068,0.17625267949337833,0.0685532879029655,0.2207381800683844,0.4556532339175406,0.3925627861443427,0.30632820540424216,0.05851867619542996,0.626323653141186,0.5534663580352815,0.37869344039730757,0.6008794107018381,0.2648616388443758,0.19992587517165464,1.086188761662542,1.0645980530323296,0.05716117656919764,0.12427969278536322,0.1909609450548304,0.9424110212826884,0.8396036732230023,0.6686508994766277,0.6471135890557831,0.4552408780497419,0.17758792706529786,0.29909545610997534,0.578623919764158,0.5820235902680602,0.3913695861864572,0.09202937111076165,0.10728423969162161,0.3861738800407277,0.13078528246875307,0.2939386379011827,0.19823768602637903,0.0909276832049257,0.2108464434414844,0.5660451388997197,0.6715539486242843,0.35316534405662997,0.20806640425041764,0.22493282257861907,0.20821009651854638,0.12562009156618967,0.07477386402749384,1.5336045478510247,0.5374121564328969,0.6009654526291343,0.5552269240494571,0.5869042912346686,0.22245742372722543,0.2725933270875725,0.7428602554452483,0.23900630127072522,0.2716318848172373,0.40291371360269407,0.2939386379011827,0.16841374913269383,0.30880634754211744,0.455689935748706,0.049141444107318466,0.11806399583288502,0.26217009115812656,0.6203945050316083,0.17458513048953314,0.30104396071004036,0.06360263243341897,0.42621102495671487,0.20867124844882,0.7467349642477238,0.6042028811869855,0.8291677696870783,0.6812729833616106
1388118.6534948174,0.2324875792635077,0.3514497551329844,0.5941751525203952,0.0917104288029503,0.21573366665529176,0.9203796604867512,0.9516086427084455,0.6271015900290469,0.705957506884221,0.06831164372079293,0.3974430521695203,0.22716255181214606,2.080579534945353,0.39377998256427127,2.2928055881896103,0.18454647856303943,0.39593472939088836,0.24062120269262688,0.20419555144990761,0.06885623512280623,0.23815879731214604,0.5484429214525639,0.3589808213144055,0.3375033362785009,0.06816091543944408,0.6547448942212426,0.5128297447348649,0.39529093308293567,0.6231745718323106,0.30269092921480933,0.19121847726264496,1.3085429938234778,1.069138533045077,0.048498195954071045,0.11202591511198506,0.20550351365100022,0.931676919724887,0.8329161752969071,0.6710116046559779,0.8502177346920129,0.48701323028148863,0.15275779630400232,0.31002889113516835,0.594561985301984,0.503832731669341,0.4487260266430068,0.09015500078672282,0.1252936308159045,0.36296107329307625,0.11799170421688625,0.34631967201493474,0.2060539984031511,0.09257536653407156,0.2155298238206568,0.5355762253481049,0.6539848625925803,0.4063933826200817,0.25884406589512393,0.21573366665529176,0.23026730314575353,0.1465227842099614,0.08158655029872852,1.5785133830639784,0.5120079021952257,0.6017478053138939,0.5468439624978917,0.65537617049176,0.22754296154180817,0.297348571871872,0.7168110630733161,0.24174907708442436,0.22766786949154194,0.3715399171038307,0.3605484231542064,0.16791038416318965,0.2890402239211416,0.40793275149364255,0.0505188241915968,0.10989208815747106,0.23471822932095743,0.5983013688573424,0.19990638153764284,0.32572498380685266,0.06021243807989229,0.45256129182798976,0.2266760340773952,0.7041546879628723,0.5586639031705436,0.8443403232736395,0.8143546409447161
1388119.2535136489,0.28415710433566255,0.3593753041592102,0.6702212673975603,0.07154924244345072,0.30901595320584235,0.9238368445580324,0.8740736962108112,0.6657104425409983,0.6732133266270136,0.08099805310502531,0.42929545466070435,0.2131164923996985,1.8519271862301008,0.4263684401971086,2.3386911936339794,0.1534389348437638,0.48843345259185134,0.2522716605225411,0.22917900480919612,0.06916844453377373,0.22956976185064407,0.6367715796016198,0.26928533065080545,0.3630988544076254,0.09339375629507704,0.6186284623059044,0.4970280207604399,0.41428512407816226,0.6202807173351886,0.32382413179527236,0.19289780132579187,1.6456325761993666,1.2349044456107645,0.05109155968831644,0.1403633567562236,0.2019639979881041,0.9969286709200031,0.8199393080713627,0.6732133266270136,0.9666652895157118,0.460516942272392,0.12144240401899069,0.28050555276125566,0.55940821664959,0.7625779275067057,0.3779443237204287,0.09106267220075548,0.1530364720638457,0.3396904452888948,0.09973530764844646,0.21270563242559673,0.21315461529087504,0.09442691619564875,0.191427445325244,0.4711477881673218,0.6955898379583958,0.3458710668909428,0.2818964893865181,0.24415203312339698,0.19263942984151988,0.13860274371732634,0.08956274855348297,1.564766110538464,0.4439305269786829,0.48597140350994616,0.6114207990622154,0.6981471535391253,0.22938745391029597,0.29574689493441064,0.7639052773643316,0.2450253909525347,0.23131478970004357,0.29156197600877964,0.4395550929867099,0.16899593795986761,0.27225538944474814,0.40618457695931554,0.05133434952493568,0.1161622994964259,0.21063232842722449,0.5594646736849301,0.19855139587156165,0.2695548855363418,0.0648279499714902,0.4746565165049101,0.23621520232526794,0.7365068872500662,0.5207982794123764,0.8652127952318298,0.5385706613016109
1388119.8535325804,0.26616066128765875,0.36805684330826827,0.6052267687581057,0.07399912608366065,0.28705639304596314,0.9372986344831941,0.922563102448036,0.7175368726878097,0.6572010044338951,0.09404095555894078,0.42575300710656794,0.20406915135516412,1.9905254479919354,0.41238847171865506,2.3082920190340483,0.15908526570486398,0.5944853891018944,0.2509835678166126,0.2480317168519508,0.07180287350960309,0.2199974018703425,0.6221260413702955,0.37333571910291813,0.36275658547533646,0.09297927744332925,0.5585289148527858,0.5265378993293859,0.41630242615256813,0.6222199693908531,0.31180505310876744,0.19094948754832006,1.4945454984760098,1.2145919834932966,0.05331482167464791,0.1354691196719326,0.19037337185236586,0.9640544429719903,0.8067781245143846,0.6833874517054483,0.8867121936124481,0.44823834882104363,0.12947162644953467,0.2842981130787698,0.6164037887556073,1.0162145318560283,0.3798314871092876,0.09458254422088981,0.14300976344903185,0.3163618100425409,0.11685068945044393,0.18220156441606059,0.20856804802285298,0.09652296888993643,0.1922677367012564,0.5022565118800497,0.7322241073604175,0.36550629170465926,0.2719792976674435,0.23405691133755283,0.22074215137434444,0.1492988106960514,0.08825668452400705,1.5408066396651046,0.5226606826751767,0.4525462358441605,0.6009803406269035,0.7635203947264827,0.23108054423205135,0.2921359056699139,0.766565933275123,0.29088834104677475,0.2588871103974922,0.34358302765443743,0.4114841110350616,0.1641007062460375,0.26121329653614933,0.4178827874028317,0.051437994492543035,0.12348695187534123,0.22752815673167853,0.540454132340828,0.18996578722883475,0.2879682972595285,0.07114510873470706,0.5017914595542348,0.2255232189643799,0.7115954564800548,0.48272781961536687,0.8681746358105634,0.5245872303249126
