time,ASGL,AVER,RMER,OLLL,RMDDR,RMDVR,AIZL,RMGL,AIML,IL1VR,RMDL,URXR,IL2DR,URYVR,SMDVR,FLPR,AUAR,CEPVR,SAADL,IL2DL,CEPDL,OLLR,AWAR,RIAL,AVDR,AUAL,AVEL,AINL,I1L,RMDVL,CEPDR,RMF?,FLPL,AWBL,AWAL,NSMR,I3,AVAR,AVJL,URXL,OLQVL,RMDR,AWCR,OLQDL,AIMR,OLQVR,AVAL,ADAL,URBL,AWBR,ADER,RIVL,RIAR,RICL,AVDL,ASI?,M3L,IL1R,I1R,URYDL,IL1L,M3R,RMEL,MI,I2R,M4,IL1DR,URYDR,RMEV,CEPVL,URBR,AQR,ALA,URYVL,I2L,ASER,SMBV?,AIBL,AIZR,RID,ASGR,AVJR,RIVR,RICR,AWCL,ADEL,AIBR,ASKR,RIR,RIBL,RMDDL,AIY?,SAADR,OLQDR,IL2VL,IL1DL
1467536.0390088125,0.4039095284005193,0.3901063336251361,0.28803396734189823,0.7257239474017189,0.2794275401636528,0.1921425393437191,0.9002012231408586,0.6593055386830114,0.6259965980759308,0.1944509072953554,1.0743076994438465,0.30993131672867785,0.12048659904138577,0.4642324989038808,0.6666184424924435,0.2602333724578358,1.34330762651326,0.32441613100636363,2.919434119629571,0.18666363708629727,0.4402332584358356,0.5083324511280244,1.5071060719125986,1.388232734154561,0.24783721596194305,1.1458275568835785,0.43063122901646483,0.6666977945641622,0.10826035117947642,0.3076532964861539,0.3897372642461151,1.7522333912853794,0.2720041323384345,0.5880246443011562,1.9533631684015293,0.3647823358386426,0.339937502703556,1.129844392309445,0.3095274842693421,0.3493459583352073,0.35756847418135645,1.0874037349130996,0.7962187961413226,0.3363325446178889,0.267881427104565,0.19372904947906308,0.8688599227921545,1.4566775762957636,0.38764190261038334,0.6439677922790675,0.31541799613912325,1.077322519054302,1.4417110181461983,0.5631350150055443,0.2598248428307434,1.744029766946086,0.20547979936843525,1.2662684564120388,0.07498871445573159,0.4256053401924467,0.5009334893558824,0.23274985920852703,0.2806134207342002,0.08865092907904297,0.7694812653064325,0.8411829286645319,0.15643999278130774,0.4474761182085025,0.5441207234904211,0.6109943569691701,0.30312898330253396,0.09188106488703751,2.3263387090659586,0.6979943694466244,0.969800768258107,1.7143172907041957,1.3148919486790658,0.7152378729887585,1.252270553971124,1.2538517036604817,0.3733661867506821,0.3922845666268087,1.1777306400442715,2.0472865179971143,0.36067583986661844,0.31796746500265805,0.8399198912341047,0.8154828626888823,2.180037208682607,3.0950669706013683,0.34740625052649965,0.9237080042368556,0.9052906122954056,0.7388768967999266,0.09725388214289632,0.34793935474725646
1467536.6390276256,0.4244372348174453,0.4190871856390741,0.26350784657733634,0.7803168318681116,0.24903205104084802,0.16622049343835912,0.924321200067773,0.712857904037022,0.5648740264786948,0.18521445086049826,1.0434838433407507,0.29614961081432245,0.10550296979747927,0.4715969275749392,0.615019970526852,0.2725462763257766,1.5502983414598246,0.34586937646089605,2.7724790165982887,0.2197126937859167,0.5038739696563499,0.4690932759324081,1.4137435652690629,1.3499877455916822,0.2508236485303505,1.0802251399306686,0.3892695782182855,0.6694621655164146,0.09710053668929862,0.3334863987851356,0.31716188975369536,1.8084102091555458,0.3132331697378301,0.5452160332044372,1.8615894524059986,0.39028711247581177,0.3422140042629835,1.0439030664876783,0.3373176611088409,0.32234046299686236,0.36985122580913665,1.129466236332138,0.8553888545848632,0.3896201178988267,0.26274685964889466,0.21546005181658273,0.8102892664696683,1.498356721814333,0.46078540271011015,0.5892032421223542,0.3437854567728453,1.008891724199462,1.4309598202416727,0.5816623234624458,0.2600582008874911,1.7818939304289247,0.19211181023072804,1.0012234890951741,0.0812701294375435,0.41426236959921886,0.5086612106366257,0.23218566902508064,0.29184715444274323,0.08295190257018474,0.8483951503409127,0.8702272683490099,0.14744306752050207,0.3964523621921192,0.7549367424356742,0.7231700621105601,0.2546623408904672,0.10364165036239943,2.115999042384348,0.702710653671267,1.0593097373174896,1.6227199522311373,1.379421013156697,0.6920748747648057,1.238479469376132,1.2368765803791515,0.3877377746640572,0.375089214293832,1.1477129308839082,1.906469447600338,0.349576397710777,0.33985187841254516,0.8545895933521884,0.9257495810431523,2.1777926316279186,3.0948202288254425,0.34447891707387507,0.8981395058190584,0.9508496494286923,0.7378340915070908,0.10569210303448834,0.3348734485721207
1467537.245864832,0.3958780001875735,0.3752782988023772,0.274351363394561,0.747014406040973,0.26228588948803083,0.15966126695219937,0.9039974043661311,0.6533960441456399,0.6117864053808559,0.178416131845077,1.019210919176657,0.3156774425098629,0.12326758795087707,0.41486493661472956,0.5976992184148493,0.2776142856269417,1.4396206958720128,0.3179679343755764,2.7841300361642745,0.18192595738957032,0.4200615959659514,0.5294562873700842,1.4502588112659143,1.5132356316510662,0.2565622476006761,1.0141524643300581,0.402731252447073,0.6978799021173681,0.09682333866671809,0.3394835094437278,0.35833900697945664,1.8582437076220395,0.3247321368853499,0.4651255585652742,1.7567957258649491,0.4247799476784778,0.36524776611461046,0.9489814915412693,0.3122609716388147,0.3216450926647603,0.34629337733671556,0.9838852797599211,0.7828226605146009,0.38801577118848324,0.26605772424561663,0.18236539206925526,0.8220048992143429,1.519081744202912,0.4350403328881029,0.5600777290814283,0.3388816853335133,1.0968099236122109,1.6285811649478716,0.5958273713632215,0.274055128118904,1.6290102066909238,0.20748162038866155,1.1077669682632252,0.08655909491824296,0.3958574072828613,0.5077634930126813,0.22101748542369284,0.2785575150877306,0.0788533561440862,0.9631374214741958,0.9031785118631149,0.14581851546492275,0.39017115226950994,0.8558470489020916,0.6527435971153563,0.2254299906783806,0.09949075794742127,2.262261093513163,0.6917772749477358,1.0285954532488784,1.4240411147390504,1.4704209662797794,0.6861972633829239,1.2312668386863184,1.1672622740739045,0.34828167518273595,0.42427961794034064,1.0510428210531897,1.914808921264175,0.35813030633473947,0.329933515943797,0.8328797736741266,0.9342143757842799,2.221133051198061,2.9821106258587675,0.33976483968881,0.9779129881128378,0.9796013090207631,0.4954893961423256,0.1085172377411472,0.3170235931731692
1467537.8390653094,0.36793263032816703,0.42718753398554427,0.28038452982362844,0.7105018093389703,0.2712382411196322,0.16173355196160524,0.9321746755885655,0.6764816836855604,0.5372060429267685,0.18906020228193862,0.9835148430097616,0.2973399821483035,0.11103263040671225,0.44565516323879817,0.5585536297852666,0.2675738911129498,1.4746773966660476,0.36046746840499283,2.704099277468659,0.2069804385222924,0.4591004658043245,0.5171712417376911,1.3924763721184124,1.482730796100449,0.24048286872096541,1.0334653273666006,0.40341158546992545,0.7490544313606396,0.09651584756058465,0.36507184542835514,0.3071887269400619,1.7852798427736754,0.34206646239879507,0.5898147925154832,1.731054423339056,0.334953861875029,0.3503065080202872,0.9782460134936378,0.3141406180193472,0.29394223902553457,0.41295447844391986,1.0679688349638607,0.7731219242120689,0.3662917137840119,0.24745233450125603,0.2257277487434058,0.84582893509406,1.4059791733025908,0.47131690217726824,0.586379939576436,0.32839800489764964,1.0049252045922048,1.3628705681706694,0.6554506891751078,0.2729253689352088,1.3646268446760441,0.23104793137372176,1.0127974855848096,0.07093576840421281,0.4063677525393451,0.4905521337070747,0.2146604025333103,0.2745134633512907,0.08804044159200285,0.8844803622900286,0.7417080089958966,0.17188048043629564,0.39370652242487336,0.8876221458163098,0.657172482183322,0.2716904125146875,0.12503689888026945,2.0480831705690714,0.7606426257322901,0.9962151896395364,1.5847279486560513,1.4893508035980483,0.6674383429884728,1.2094339878305331,1.1503689398903552,0.3216292226509195,0.3882128092612884,1.0579460002465864,1.9802957001810502,0.36744210254050824,0.35207090935914453,0.8810524528192335,0.9530727169166023,2.0502049245372147,2.63922622390471,0.42556661908711685,1.0693149271545268,0.9822413676154261,0.4285454894791037,0.11310420694612258,0.3125811917719486
1467538.4345388035,0.3390563321597633,0.3794157029134285,0.2671185875475362,0.7462825649852532,0.2607630215230926,0.14670815447862742,0.986930310689426,0.6581117992050266,0.5510170481996011,0.17790806764906608,0.9178841464713254,0.26456298183013427,0.11517375808022724,0.44678336333415747,0.6182204951218337,0.2646902367516495,1.2457602702257102,0.32712089527119775,2.582184991921835,0.1963409486430821,0.45673451178613433,0.48822436961813404,1.5823872849283394,1.484084687355355,0.24899329336372397,1.0555818382911646,0.38264180680543275,0.7025599242893861,0.09332027577782515,0.34930957605941015,0.325614337882145,1.8726125981197068,0.35858702653854907,0.5580253682749138,1.9047802083997205,0.3619923600736604,0.32956018650672897,0.9645293521206308,0.33584306053812857,0.3155450739053229,0.3681070958857155,0.9204117547276228,0.70028592687208,0.344687146744836,0.2313235649577445,0.20192361811017379,0.8018117994236057,1.5521357633047093,0.41531726337158215,0.6121724081554566,0.3018327669689032,0.9607537273541061,1.5437165844258771,0.6163653698551516,0.26673351145871677,1.671469828376157,0.21531338438051642,0.9996627568108143,0.08298038922164212,0.3939837079804589,0.5162398234517988,0.1804191998371286,0.255847118837142,0.08298513122914092,0.8754450735806245,0.7668926948741988,0.15780079843242942,0.3753224841439405,0.768230238593178,0.6458814579890603,0.23330068944456284,0.08271569898489047,2.298011791028944,0.7478709661877779,1.0580716495150573,1.472465725440951,1.4534329964487895,0.700932346157536,1.240735484773357,1.086913307713736,0.3639490755335181,0.4179496497488571,1.0892225938443028,2.0024975843991646,0.3693749218430774,0.31801375532054976,0.8802489268717646,0.9936033043706474,2.0619078762460936,2.4773229846418667,0.402284413788674,0.9582701722824012,1.061518136972761,0.3983858155190643,0.10394240981710574,0.2944307127911607
1467539.0391030738,0.3614343017971921,0.4228393935438915,0.2396618293568489,0.7077732387439105,0.3455340159333625,0.15854707759262085,1.0089065732405431,0.7196382420173143,0.5547067700555008,0.16489827134685545,0.8436787999139383,0.2740581425989613,0.13270748226448323,0.4159079856536381,0.5933878794345633,0.26590738561343574,1.1662061132146542,0.31207292659313635,2.332372429605898,0.21818573525188217,0.4437161626599958,0.4683531607790987,1.7733219608089186,1.5222153687420452,0.2632978038256897,0.9771524049922519,0.3894332664070847,0.6777887567084542,0.10695826928779245,0.32743263339328305,0.40155298034858594,1.8120291955680206,0.35788308034735844,0.578857398829841,1.6442963856249972,0.4106640330294338,0.35597567851818873,1.0324933784972978,0.34030252674074046,0.30591953980813097,0.32700821213583575,0.8150583861652884,0.7190862975050519,0.2779907359156257,0.3186749991009269,0.17183400439109378,0.836376658689032,1.4689103327899413,0.41152602325510357,0.6365878457376364,0.30180710970127983,0.9718737672580668,1.5226993980944687,0.6096077409985693,0.2723684954830125,1.729634297720681,0.21196011177794868,1.0457710711236554,0.08558626784535343,0.39989977914520614,0.45665161689347367,0.19197551302427376,0.2283847345624877,0.08215225092563247,0.7886616088860717,0.8824185833690312,0.14860174060207645,0.3518644101184012,0.6533969724782862,0.5504220019932018,0.23842641854130484,0.09507401714470438,2.1839859938383523,0.7279953312794508,0.9349255110609386,1.2496398732349727,1.4655778204190155,0.7433755143346504,1.271799072717113,0.9936717883843079,0.34475549829313196,0.3776773164725909,0.9978006185299491,2.241185627010309,0.3618565029006682,0.31464204995976264,0.8405289607329537,0.9762851296959522,2.015369428137597,2.1948696449704372,0.30934986795439623,1.1179928301791566,1.140758234421149,0.5812890477896755,0.10191934637912312,0.2634193632919065
1467539.6527585876,0.46112526549525956,0.4550578277913745,0.2251032325108718,0.6751022379404931,0.306044765240014,0.14263006542714723,0.9581851444339505,0.6752470993033299,0.4730799199811319,0.1473208795008047,0.7729246011745823,0.258485228711427,0.1256645047457352,0.44275896758079686,0.5380683765972736,0.23319689395714566,1.208323764007735,0.3219629199415296,2.2579536026600584,0.22502859616056983,0.3855075047664919,0.48314781716121247,1.3530386079663534,1.4804547997479385,0.24531419287944717,0.9724523443212935,0.42090863652605326,0.6719545494489455,0.08850666008419394,0.3024026459444278,0.33895803008507075,1.8116722297650334,0.3329691422863716,0.5973368902274373,1.4841886075657138,0.36025411366817145,0.34159196521872204,1.1814888835151305,0.31189356736262747,0.2736602057164623,0.30384077527955766,0.7677752923873428,0.6922786426846469,0.27608877605597487,0.2734092298664226,0.14328351428999547,0.9333385337932444,1.5106043355548722,0.35122773187277917,0.6799471951221466,0.29358569534927387,0.9041082915194966,1.3870162591081094,0.5720726977948708,0.25841037334798805,1.5491330307791473,0.22577599468231524,0.8682024346019646,0.08821799569461218,0.3617614530559044,0.44447508761017973,0.18954215890793913,0.20715319026323764,0.07558053887192379,0.6457487270563315,0.7860089752760105,0.14955808368293672,0.3589514672145703,0.6201896157156683,0.48151467824436145,0.24145925556277018,0.09897809516947668,2.0343761713026156,0.7073780277047517,0.9540247442292852,1.4968017806691494,1.4776640919668234,0.7650659729742484,1.1588806014420339,0.8996717054367175,0.593553688423532,0.3936779347404449,1.0280936109360683,2.2024798865102526,0.367607129009833,0.3111792498867488,0.8376686382229283,0.9543573888402438,1.8636995215813905,1.943685485266628,0.31983711641239077,1.2853165386642165,1.2841357880140158,0.37333666779103314,0.09735434889539941,0.28656034495678495
1467540.2391406612,0.6575124920679626,0.4818902629162592,0.21953164125334743,0.6299163377786382,0.25989822524079864,0.14676208121596765,0.8581090438029129,0.6839351061156483,0.4478560510849986,0.1447726384020206,0.7638183166450447,0.24473357692130773,0.11330753069953536,0.46055824596556155,0.5031268708459959,0.24856476382048068,1.0895263015093202,0.3163074142419779,2.106944905880903,0.21417345018500408,0.3381908828020124,0.4583463730023048,1.693346231141492,1.4148513996969567,0.2438566405621035,0.9086232676066818,0.4522458764388939,0.6908049899940422,0.1153821756278367,0.2898907487422569,0.35647554077877736,1.8176475030840682,0.31669082923964226,0.6255078043272626,1.329737768974721,0.3458901220487816,0.33332628514708385,1.297833334936104,0.30096551366723356,0.27507167022387197,0.28036840894471526,0.7841073023228122,0.7332972738298187,0.28235928330512783,0.23111490474065383,0.16613583185944725,1.0274730555199785,1.4458529090295473,0.35306168757770373,0.7264392745457712,0.2793320395270027,0.8896085590191566,1.3688036129721521,0.608304835952286,0.2675502703905203,1.772567107452205,0.24334375030051944,0.8780733059263286,0.08322923263720587,0.3755925979033861,0.42749157508971664,0.18283211986698303,0.19525592146203843,0.07862513702804967,0.6981932786570801,0.807675229394857,0.14074963543408023,0.3499260792822207,0.5960959074986446,0.49770277641676025,0.24661598020071285,0.09256649118165432,2.0369331641832935,0.7452948585296955,0.8639539176954403,1.5092821339960332,1.4896922646566488,0.7960147955197999,1.223934716735207,0.8166472725337822,0.7281897306290139,0.38365368039338543,1.0077625736383675,2.2092690948103875,0.3680620006508636,0.33479987615127077,0.8690632689857577,0.9793690997383889,1.7411075984385824,1.756084559394728,0.32417825460512184,1.0102350488303926,1.231958919275379,0.3040662937701971,0.09768398825511163,0.26771681273125514
1467540.8391595462,1.0212653293089313,0.4954238587419148,0.21754667881781123,0.6532806526172735,0.3056776237119586,0.16454420279667412,0.910358687212034,0.7086035186947724,0.4540269908373942,0.14305636513331962,0.7486502361941069,0.256807264804746,0.12357810233647519,0.41230013007791394,0.5162913851086767,0.25102913966311896,0.9963370076709483,0.3160592474890444,1.939829726021904,0.19401086776649903,0.39210205628982736,0.46174894237971204,2.0199998731172495,1.3464840117833805,0.25980073904194934,0.8400736415081638,0.4811553377538581,0.6406227798899499,0.10522534738352757,0.3143823432533084,0.37469031333422126,1.8152497546810527,0.3201457858761377,0.6077128470484588,1.3195603193426957,0.3085961651566217,0.3337981853110791,1.385242764307489,0.31073576523504093,0.31556898231850905,0.2786536249118559,0.7334091725621246,0.7721032791074026,0.2687495060652547,0.30345289573734463,0.16178061007683736,1.0391065193678561,1.4249092495492706,0.34333527631996713,0.6376706011807796,0.26775255506236295,0.8922960148467158,1.4040038908410946,0.5102907439529338,0.2624592590808994,1.641210027649864,0.2218641454683416,0.8045030259083091,0.08836815095647949,0.4027237315175912,0.42276719220373093,0.1760970172154539,0.17796134419075677,0.0807826821416822,0.6650137927860957,0.8151577787454161,0.13318500587439394,0.3707343070094256,0.5709475003613046,0.43425155769309665,0.2653306726547637,0.08766416987967734,1.9081529545517772,0.7548304376883379,0.8640692624385408,1.5008616194576776,1.4728471506837182,0.8354501795517989,1.211983553456985,0.7878402267524928,1.130362036621609,0.39704502526503116,1.0051018990033316,2.0509845717777,0.3650125523905053,0.33075315625350715,0.8984251463684305,1.0109215654505725,1.7096319393773614,1.6306761669925995,0.25535847452614285,0.910358687212034,1.2496741979001558,0.5127514344968965,0.10772577798675735,0.23293215236176454
1467541.439178272,1.492590536659368,0.49350214724950214,0.2219765843569035,0.7074975595496367,0.276213102682919,0.15882444264620718,0.9137671595909589,0.7374889841633937,0.4114202096904124,0.1448491270803523,0.7824965702484136,0.27043967149372705,0.11470617037634197,0.4032126721175521,0.4956586284471868,0.25208735936738835,0.9914663392300126,0.34258747538035866,1.9241183129969952,0.19115054497107262,0.3328637390356483,0.46768808553957497,2.131446799539193,1.3410521575433603,0.2514834498964181,0.8273945792379058,0.5302512687762897,0.7118855468973019,0.11907689090250288,0.3024468801237701,0.38049919949465677,1.6800838579405906,0.3061097316131583,0.5833908159237782,1.4371305549540834,0.32863487496505966,0.3306603383259193,1.5370078687261528,0.3390085952944415,0.3181785740781932,0.2653322556070358,0.7005571722599344,0.8626859897054052,0.23489047634651725,0.27646160749864807,0.2028925297743096,1.0501065881078575,1.3384604539965488,0.32932263542888607,0.6777565818032628,0.24012665337025435,0.8888021267107331,1.4464610404509144,0.5591330856830197,0.2632713910444957,1.7474216671297884,0.20524384786300764,0.7348248780318837,0.08422305133494169,0.39802414310916473,0.4321482238567032,0.17214630491323743,0.18077445675465428,0.08067546318399368,0.6575690530949326,0.8216528881073643,0.14007388113264838,0.40599780557873577,0.5677795357234862,0.4921514742498457,0.2643329692341913,0.09012367732773188,2.0071950466848816,0.791005446396132,0.8425339417381685,1.6159516618084335,1.4558199468760407,0.8444201477744196,1.185150240086011,0.7325702978776438,1.2128537346042783,0.410082247176547,1.0163500212415417,2.3121405773803603,0.34735769090771984,0.3418185153919576,0.8690049892394237,1.104088091801306,1.6020645115606909,1.516351261011335,0.23722189546658193,0.8054248165127281,1.3755557755981602,0.5785000722590243,0.09735556647999581,0.2552240796383146
