time,AVEL,IL1DL,AVER,AWAL,IL2VR,IL1R,ASGL,AIZR,VB02,ASGR,CEPDL,I6,AVDL,MCR,MCL,OLQDL,AVKR,I2L,AWCR,MI,RMDDR,AVJR,ADLL,CEPVL,AIMR,RICL,RMDDL,SMBVR,FLPL,ADAR,URXL,AIY?,RIAL,URADL,IL2L,AIML,ADER,SIBDL,IL2R,RMDR,RMER,RID,M3L,M1,SMB?L,I1L,AWCL,IL2VL,AVDR,ADEL,AINR,AWBL,SMDD?,M5,I2R,RIMR,OLQDR,AIBR,URYVR,BAGL,AQR,IL2DL,I3,URYVL,RMGL,NSML,OLLR,M3R,URAVL,CEPVR,IL1DR,M4,OLQVL,AVAL,NSMR,IL1VR,SMDVL,AIBL,RIH,ASHL,ASER,RMDVR,SMDVR,ADAL,RIML,RICR,OLLL,RMEL,RMDVL,AWAR,URYDL,RIVL,RMDL,FLPR
608345.0231943971,0.6660431426010204,0.07645842849109752,0.5901306427945358,1.1684711563993817,0.08030077752311766,0.19678398243939893,1.1213633400214091,0.6920324914522695,0.25567990621076003,0.9608964661719013,0.22536750925413304,0.2740762353404282,0.2980388516894356,0.12257365379630078,0.13017178672168547,0.2040587223214506,1.5631305599021308,0.481413907097231,0.4056958343349465,0.1936560138029549,0.17610265450481186,0.2226766117077409,0.9150365898503537,0.19867810991380375,0.22957276742376462,0.7315137323759656,0.23772696849012837,0.764011133273111,0.34200884284227406,0.45096257504732556,0.20214176495723277,0.21484477755448975,1.147631945434557,0.46665357504000454,0.206105328976002,0.15854256075077078,0.24958067180687746,0.5767873012388116,0.2756059631655841,0.4811399236029187,0.08420645736373625,0.7047472539179424,0.058743375522476146,0.5983703099303285,1.3200004215316985,0.07594732579801855,0.28737324729787395,0.10871489880052854,0.2777591347528153,0.25668795550124796,0.7665074218115778,0.22865788776972867,0.5096010881274776,0.46972450179882613,0.32542946680421375,0.9605813974899641,0.366656380388575,0.9453834178101518,0.2791009663216694,2.777941390546114,0.11179565827627372,0.10502182368203924,0.12705123019068618,0.5213828393335918,0.5924283610662862,0.3722607263443208,0.41528685689194444,0.05232450262299535,0.416790776373693,0.2780786184596853,0.06904272806888405,0.5669965877452265,0.23043976853309708,1.2044280162035117,0.25134796216585614,0.0922466306158577,0.48653784104962156,1.411651168502989,1.1955893542330853,1.2477812510048656,0.4665221973443289,0.22747410890327982,0.44083639808755987,0.5754889055823432,1.109637781254637,0.7084870683550071,0.5194524551427694,0.08144818760605571,0.13264204340039734,1.0401577350190756,0.09820312733562449,1.0801905795730227,0.6455127155528203,0.3264401173222392
608345.634577243,0.6678622033366155,0.08760403642231152,0.6380125901905039,0.9716298606336301,0.08093997821587144,0.2312646011722427,1.0446104442780118,0.7017094281636966,0.2533357942334906,0.9245408688167824,0.2253291028531833,0.2502121407505667,0.3084384279360045,0.1010427179034735,0.13812643705155242,0.2031134690674109,1.557923444906468,0.4891152581903733,0.384873991653381,0.1870548820405228,0.1858169227356959,0.28052806651070866,0.8043986127730182,0.2086563119405471,0.22465542717684645,0.7065364387740996,0.2393171084717184,0.9107943595206124,0.3472552326738813,0.4569065168269915,0.1607229197061099,0.22293893290617448,1.1308364178697075,0.5016368561402533,0.2217065217254122,0.17222825072883838,0.26481612317202013,0.6428006771712959,0.1766804095912165,0.49959629943730993,0.08404916989243476,0.697226695383673,0.061968603574978354,0.5914952842836377,1.3173539311625793,0.07660130370790356,0.28330996832667826,0.09950965597666217,0.29682308811324376,0.25306698931547184,0.7375191409541606,0.24722414530027437,0.5124064609613436,0.47153268354954286,0.398642119124836,1.0135722172741146,0.3406583060745678,0.9204914469160708,0.33893389535675206,2.602571719713753,0.11254068235455841,0.14161406875631857,0.14161406875631857,0.512675205608701,0.6027262074029475,0.43742097529608354,0.4113882086069992,0.052405206234682866,0.38648839598078616,0.2688614928561991,0.07271785288467074,0.5485641749404706,0.26131737388829346,1.2295537571616717,0.28489117535711067,0.0907161027240965,0.4578697802634271,1.3815373926279635,1.2241612076480213,1.255407533477287,0.41869576231251826,0.22973923228579238,0.46793231084263753,0.5939256706597391,1.1279489668108782,0.7709479814839828,0.5384262855816033,0.07306745794661626,0.1527795360377672,0.9143986110422608,0.10911218237125377,1.092756231923757,0.6576582454503185,0.3286892304557317
608346.2482328922,0.6690596929237557,0.09952018873482056,0.6394642433890624,0.9752431681788597,0.09184854759472479,0.19949899585090758,0.9232926500384346,0.7448447910783884,0.25147689687832775,0.7692125461913103,0.21699890776765385,0.26618135252268527,0.29962023103571084,0.1973766661078128,0.2200466452363007,0.20211099301307928,1.5528103659737307,0.4552456252542238,0.36720283923807673,0.17959947480012262,0.16624916320908967,0.2303340361779566,0.7583336830380333,0.17593417939603848,0.2205709062494259,0.6959168793695142,0.23440614102315876,1.1320318743370381,0.3523913886825148,0.4629616528009056,0.16605319170039523,0.23535339871633457,1.0588195733098753,0.4575952303934494,0.2157372862108652,0.15511208334362636,0.2843433963852016,0.5762431625562305,0.24541543140389424,0.4556646272102792,0.08397809293352007,0.690002725319048,0.06423038887187973,0.6028884748827742,1.4076589595300981,0.07918654124683912,0.27969498899322826,0.10277220998380088,0.2775082185874804,0.24880047183705137,0.7224023467991554,0.22134584101620464,0.5153724059481779,0.4600018168793655,0.3935571099967904,1.0947851700319282,0.36398176170090063,0.9321314130361121,0.3139625001753268,2.183745654651584,0.12391467683999906,0.17747923913447186,0.14328739537572657,0.5196552791278026,0.6140607390020842,0.38855301809705556,0.3957712146943813,0.06429977087444184,0.41229792475854227,0.27244356261577685,0.07507701209563744,0.5772170946619593,0.23454073564108693,1.2381208514326463,0.3137049427510648,0.08072097924489534,0.4122979247585423,1.342461992913399,1.2872212204902846,1.2629455662246558,0.38952565565850655,0.18338404628830873,0.46852036904379807,0.5894674802857756,1.1455687158122712,0.7135925620820925,0.5353298795270367,0.08073355717756737,0.1424301921893146,0.7977682448238919,0.0956924891680967,1.014226465551863,0.636729211018544,0.32549836165148077
608346.848251653,0.6801020047037304,0.07334138509498891,0.6724883894165222,0.9467928640469457,0.11630146707655509,0.16070346167940855,0.6814850134326097,0.6844869980487434,0.2691167294279498,0.5544744530560969,0.2227275184279412,0.2497429582372604,0.30687631666753673,0.1428906413676847,0.21037834953551243,0.20104607858097345,0.668874676194969,0.5473560598534571,0.32695770565185805,0.25334545312708745,0.17472100215661204,0.2383156895007122,0.682182736361478,0.18742798413163833,0.12282514704796725,0.6185123476344065,0.24605405405112904,1.2829649239880352,0.3409123175937674,0.4123415650896044,0.16235460105520477,0.24747049415155112,1.0436330934602591,0.4123415650896044,0.20617078254480217,0.17514508225893388,0.25386700835740567,0.5726966181800061,0.20304698280927486,0.41697461638274597,0.07591133402129857,0.6574737553594086,0.059623209563945845,0.587767581816322,1.3281413707005985,0.07929645482492391,0.27609434478106837,0.09604229000534263,0.28247598320195316,0.2633899865109808,0.678425224613238,0.23078818941582332,0.4880106288959414,0.43613050153708155,0.3638307927261215,1.1381667806101066,0.36660649713072224,0.8996158375928227,0.32799897223036717,1.7865396495416126,0.12687432771987825,0.16675577999947236,0.11816112043081549,0.5353789675760187,0.4271494113497283,0.40337761802243904,0.3754618776947367,0.05425546909073742,0.4348914944304421,0.2951784331588577,0.07337675420431328,0.591786505452673,0.21890720154370888,1.283611362478456,0.3386016501648211,0.08790227162762884,0.4046553736350833,1.2329821309051898,1.2478757890869605,1.3706164225278576,0.3820223323624276,0.19929842312664212,0.47124750295954787,0.5990097060423306,1.2513421107233131,0.7081518183060597,0.5030746763620445,0.06956682846603754,0.14310379869510226,0.8805210504517593,0.14626981194056912,0.9249442641564756,0.6181519092033841,0.30981948196623277
608347.4482706917,0.7072000061336042,0.07899323767953843,0.6696657149642603,0.9337023623543701,0.10739198178121011,0.17098898952871697,0.6222050192076173,0.6949454465486307,0.28604754453630993,0.5817577070204981,0.1964487471607502,0.24388372636765135,0.32895467621675645,0.14630828409004468,0.2223645740410939,0.1893917260923741,1.6724511296060454,0.4582057889331631,0.32060435536634435,0.21189753875565254,0.1793942105973555,0.23670069453817738,0.7633848353791056,0.17453311054836035,0.15726554620163652,0.6019287227289689,0.24639367895462547,1.2866636170768309,0.3394116955060468,0.396755449892564,0.1490131431236421,0.23778796029831553,0.9726753629031722,0.4600992012841267,0.22972545667980596,0.15538437938104274,0.22998405944529918,0.7261565655049476,0.20046503265825885,0.4316949588414973,0.07504022018650118,0.6273952619849643,0.05587875474794673,0.589474074159829,1.212186994355409,0.07621905633032189,0.27250794668167666,0.0942594765805364,0.277700478141311,0.2547085120834348,0.6443518906872606,0.27205968717906565,0.4649441093586508,0.4034203141694153,0.32671363471466736,1.1423214006330251,0.3295166630856371,0.8515754587322836,0.32014114989935477,1.917765966181067,0.1355786991911825,0.1750691929414444,0.11412874816600926,0.4866982808845908,0.5876489243067816,0.43085021944461604,0.3542516121487671,0.066513743554814,0.4158998567163228,0.292175756101106,0.05708352320182443,0.48661454784701924,0.25098350798305286,1.3232713651572732,0.30785701443946895,0.09399662886456259,0.4050211884319924,1.1385417755447946,1.280893455426797,1.4829324888252373,0.3531475555589849,0.1811596369983353,0.4174451512673296,0.6552476369437799,1.3436575161958972,0.7077237928076578,0.47698081866642034,0.06501568626754342,0.13503502037181772,0.8010861343679456,0.12062968729056743,0.8959559622889529,0.6065528603930852,0.30376589132399423
608348.0682898945,0.7069835647936609,0.0845801372246575,0.7519282257519379,0.9350409194583986,0.11172608425960953,0.1980590568747428,0.5663444918425725,0.6859063652308215,0.26773696687373827,0.5358327703591351,0.2105105637591476,0.23749414668539465,0.31969337638389567,0.14972664870321264,0.23345029789231614,0.19860137701914535,2.052035747568161,0.542201733538691,0.3304399899283005,0.17566414390786012,0.18420025320261546,0.26513283832055906,0.8001119876429316,0.180141340978975,0.18461764830504393,0.6618368524143086,0.228753364220747,1.2901620736510395,0.33776501433557815,0.37794927649125787,0.1481313484420683,0.2280255714188569,1.1110328462956758,0.4536717455707344,0.23745904038137614,0.1504674667236559,0.2045778073461104,0.649193575311657,0.24448102502640326,0.45158349818030524,0.07413682487454176,0.6501910193474738,0.06508185905189452,0.5915098118087326,1.192396362817329,0.08494628500485085,0.2689357064210406,0.11099360244455259,0.2812014951884717,0.24474944951589206,0.7625637768826264,0.24777702806012628,0.4100855138165213,0.33039881018461326,0.3605147374211176,1.303160632794723,0.3529173127533169,0.8896958259903184,0.358360442038967,2.0621442980487927,0.14556312692109122,0.17684086276871916,0.12283531017258151,0.5168821217041359,0.6235097066371719,0.379570516399091,0.3845620447712614,0.06676006720301847,0.44552500266486256,0.2662194483136761,0.06434147575815266,0.5252631702577114,0.23522558532875962,1.330832473051539,0.3274350743523421,0.10010409213829091,0.41411914182127396,1.2338659603254032,1.1900932267346267,1.6001998213262956,0.39859338668355265,0.22588859801947905,0.5379506864475111,0.5757935377668707,1.345881292564058,0.7071337727025553,0.4969916114002486,0.07223061244127796,0.126019929325204,0.8481399935523259,0.09463264929401995,0.8364154601230356,0.658644750714581,0.2965174807651859
608348.698309793,0.6866482644733374,0.08980257432578853,0.749710882863209,0.9928117483321457,0.11807419288163032,0.1738619607586487,0.5136151991760318,0.6734245123262508,0.254490252905343,0.4812179327664667,0.20968563091496573,0.2343593828408118,0.30851707387588684,0.15314573532171855,0.20419431376229144,0.38369536167425916,1.6639516181697633,0.4386368150483252,0.37024609918233875,0.21745999877201852,0.2014951935229048,0.25293125846215914,0.7713560789563725,0.17661115922368356,0.1975916233771634,0.5675493891431751,0.1794727731800781,1.1499233718055828,0.33595046372836723,0.3548150656342612,0.15489847621238198,0.1747042672086051,1.015497918955852,0.48336622710917415,0.22730340142194858,0.1612020370309504,0.24027525075718167,0.526468081959697,0.2307881922451422,0.47995073610348726,0.06963436834982738,0.6800462781398038,0.07519030199476043,0.5939845410713906,1.3362873574413925,0.07809973785041684,0.2653775364520956,0.12507589704172703,0.2711295618727321,0.25347472915073266,0.7841274350882159,0.24705384941135566,0.4024122085851987,0.3575642331430353,0.3311132564906881,1.3239319034041108,0.3583983732711925,0.8668284833711051,0.3756446107819868,2.1853677650787353,0.10615101458083824,0.17836649245397995,0.1343440405862118,0.5168037967021383,0.6750899056795756,0.3645105935905463,0.41776062295110844,0.06652782480642397,0.37846547143867254,0.27081528683827133,0.07064944660565578,0.5268809482844526,0.21897672064662718,1.2730305032868423,0.326540740091531,0.10081381273040504,0.380886780761103,1.1351659518440664,1.2616806304465344,1.7227519663196433,0.4609067862535964,0.2755064500571374,0.6049596869064154,0.6286587655501774,1.283589837720362,0.7062885510271038,0.5612476969630498,0.06602931930719327,0.1174174856081812,0.9177513432046186,0.10930079996301668,0.7799960998137785,0.6418072314725335,0.3344371733512124
608349.2483273862,0.6656311914734926,0.10342454184361827,0.6433951566054124,0.997040933800397,0.10312904315263649,0.19116603120976522,0.6037736708208901,0.7040540445997301,0.24136584567638328,0.38770316974675373,0.20908784663568072,0.23005709626357373,0.29601854978997516,0.20421592703492378,0.1979244262525347,0.3871026813882167,1.621486762821574,0.5274538848264615,0.3390153628498272,0.23204034709343216,0.17672347770287475,0.22442589701610013,0.7682767644256814,0.1866144590381041,0.1835347378140141,0.6089524452822346,0.17953639091349674,1.0570726923145242,0.3690402034383561,0.38165866363574136,0.15866006638867153,0.17989694919544538,1.0061370063671855,0.4358429799903091,0.21081627605787573,0.13945122187306191,0.22298171492461943,0.5200336856845714,0.21903513589940493,0.5195516189129036,0.06822786569894526,0.5944699621218855,0.06854016778305054,0.5970628814100009,1.309151065927251,0.0864291696875789,0.28940771369044715,0.1378588751654781,0.26372694241323075,0.2424148823109782,0.7500294047464473,0.22638082643261673,0.39351871729295507,0.38439006993255426,0.3499021106964453,1.2165017743311,0.42088463911935187,0.9332057437453247,0.3987656335235278,2.3031192737579023,0.11270933677883771,0.12484042065845471,0.1496509774454662,0.5329156296882651,0.5011199984177407,0.40694162973743053,0.5067547810086449,0.06401113023267094,0.3740955486909363,0.2711124330301269,0.07765010307963217,0.5490323160643957,0.23686882702902376,1.3148618601691529,0.28421389845214784,0.09016746942307016,0.3622093222921868,1.1786176360301315,1.2876886051102678,1.5384824470311345,0.3414868978564123,0.21315425332459823,0.6823575787542866,0.5451755585161401,1.2577214643964252,0.6523222609052308,0.6265934691548509,0.0644556519703978,0.11394838473338186,0.9043623784154278,0.16496389771577563,0.8684551002327283,0.6658587283619971,0.32435747443167934
608349.8528916546,0.6753340443086504,0.11868159666973147,0.6221140384766347,0.9087052150748026,0.04092855516293649,0.1841784982332142,0.4303681742888344,0.6790047301531164,0.25211989980368876,0.3437998633686665,0.22268854786379536,0.2369431490784053,0.29164575788191494,0.21125051845544568,0.19139373837018553,0.390832214619486,1.5735455284950508,0.5111360800525308,0.3211217721174352,0.2171367558117894,0.18435644847305308,0.19623974502016805,0.8809106819410675,0.2039879189320755,0.17350647310194386,0.5527762509064834,0.18027328079216612,0.9632078816692393,0.3568721015195664,0.39476749809987055,0.16152106788452447,0.1792821373394887,0.9720858756590094,0.48891019530998675,0.25258765471983663,0.1251106011667041,0.21637753638587404,0.5134864912115706,0.24098121264158867,0.5861680900291861,0.06714097054706646,0.5993034944181378,0.06864556340139764,0.611643942969837,1.3101562360805943,0.09034156993629193,0.30369803008811086,0.1270345536200938,0.2771602422751805,0.24091085316344515,0.6426412830660458,0.21587433281288365,0.5090023951172465,0.41088276353816244,0.39380711622229075,1.1906598209311907,0.4742067080947125,0.9635443539148155,0.3839516722292407,2.4157576464982737,0.10313995901059997,0.1532365105300342,0.13055691013999993,0.5566283502159364,0.5631984603868287,0.4102804999316684,0.5572636591318983,0.07416806041211682,0.40207102665149136,0.28300598509006086,0.08942062954600709,0.6201879888219083,0.24280865350412073,1.335562333304735,0.3012051900309556,0.08942771012479765,0.35489018154184926,1.2249079559795455,1.2962945667998902,1.5011994034003555,0.3514398603324147,0.2161388846913308,0.7379119018644551,0.5777549571133193,1.2349703910049699,0.6099674995250536,0.6855892012205572,0.07218007542095198,0.12558191176036973,0.8789318246120692,0.17065169566587857,0.9692330394694737,0.6870505256776388,0.2771886398409874
608350.4483649627,0.6921091036447007,0.12266590662309923,0.5747601778454249,0.8984108556926402,0.09578295630797194,0.19548754730349113,0.34857882242582894,0.6727231045041507,0.2532323040481713,0.3257396084967467,0.23596605626398315,0.23354915326181844,0.2939734928299769,0.18591146260134095,0.11578159553710896,0.3949324232662332,1.528439987800428,0.515754380119849,0.3335023769445289,0.22236116987203067,0.1668271571230491,0.20390289446598678,1.0080653793251595,0.1836312298448693,0.1836933408646037,0.5979760928925786,0.1912432300006447,0.7863140549368189,0.3462817459695145,0.4086031931143402,0.1837195565547514,0.1751618649463638,0.9925170201619086,0.526138696498101,0.2648468438453278,0.12717231290626416,0.16286980424837338,0.5068235683428819,0.26553690857655593,0.5776449057342309,0.06105908278496952,0.6046358500818861,0.06505010199709807,0.5890955993112037,1.4405553375761297,0.0879465561476043,0.3106954097107524,0.13180389714173918,0.2897884142479419,0.24244864022727944,0.6291471870965534,0.2313664508948855,0.35254096868951695,0.43704859500281634,0.3842875773442012,1.2148880953934222,0.4780736948142892,0.9576184479016107,0.3920939731905284,2.5236110043297426,0.14658282382353605,0.14735839431995684,0.12656549205395068,0.567709981065583,0.6336410955758144,0.39470998478559866,0.5478347961081649,0.06598137059102546,0.3653260192515597,0.2430944212029861,0.08828731534012581,0.5978808737695064,0.2787861514161346,1.2629295531232378,0.303926688284911,0.08370882609275036,0.3591042930852234,1.3299452753381737,1.2252439081019761,1.547263140359547,0.28502215743465337,0.1990139184158113,0.7217157002337161,0.5786512557442208,1.2148069540946813,0.669810883272531,0.6782523355000754,0.0707180946736436,0.14654064518388607,0.8542181920734999,0.17639982969688264,0.9586304239184149,0.7133319287229752,0.32077406568429634
